business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Kubang Raya No.80, Tuah Karya, Kec. Tambang, Kabupaten Kampar, Riau 28293, Indonesia","{'location': {'lat': 0.4448305, 'lng': 101.3700021}, 'viewport': {'northeast': {'lat': 0.4461724298927222, 'lng': 101.3712088298927}, 'southwest': {'lat': 0.4434727701072778, 'lng': 101.3685091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Madina Hotel,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103421541403646402660"">A Google User</a>'], 'photo_reference': 'AUGGfZk4VNSODdWyOE-LSRw45inbZ-UMvqYbHdI5eQtvO5t-NDUt1yyCp0thdenALLRMms8ok1YHFC6c63a5MyQXHE8oYgmVeF_grsfOqvs7VJvkUANCbhT_jmdnOiw7g4gk-LyGDRfFTwaji6PG0XEZHMg8cmA39KfO9dRtl9TMTMmjMWH5', 'width': 3936}]",ChIJR4OTlnOo1TERYnumn46EK_k,"{'compound_code': 'C9VC+W2 Tuah Karya, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3C9VC+W2'}",4.2,ChIJR4OTlnOo1TERYnumn46EK_k,"['lodging', 'point_of_interest', 'establishment']",614,,https://www.google.com/maps/place/?q=place_id:ChIJR4OTlnOo1TERYnumn46EK_k
OPERATIONAL,"Jl. Pusdiklat, Kubang Jaya, Kec. Siak Hulu, Kabupaten Kampar, Riau 28452, Indonesia","{'location': {'lat': 0.4076544, 'lng': 101.413886}, 'viewport': {'northeast': {'lat': 0.4090039298927223, 'lng': 101.4152679298927}, 'southwest': {'lat': 0.4063042701072778, 'lng': 101.4125682701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kampung Wisata Tigadara Hotel & Resort,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113805584020653177549"">A Google User</a>'], 'photo_reference': 'AUGGfZku9HVPO53CSCK0UmKE8qKGEeOeaRPcd6WqyZuV3IJvXsGk2FNqwUmrKlU-iUVv3WRq99c2OmMnHonImI1dWOqxFAJMx_tnLbWOZ6mUJ9d6eExs9GgwGUXajYs-CVZFD3X1RFJ49X_jeJeI_dr9xXDrrjOPaj5cr2n-TnztDeq3UqWs', 'width': 1024}]",ChIJt8Ge4WCm1TERfID-DJkmso4,"{'compound_code': 'CC57+3H Kubang Jaya, Kampar Regency, Riau, Indonesia', 'global_code': '6PG3CC57+3H'}",3.8,ChIJt8Ge4WCm1TERfID-DJkmso4,"['lodging', 'point_of_interest', 'establishment']",347,,https://www.google.com/maps/place/?q=place_id:ChIJt8Ge4WCm1TERfID-DJkmso4
OPERATIONAL,"Jl. Riau No.59, Kp. Baru, Kec. Senapelan, Kota Pekanbaru, Riau 28154, Indonesia","{'location': {'lat': 0.5354234, 'lng': 101.4296023}, 'viewport': {'northeast': {'lat': 0.5367650798927223, 'lng': 101.4310061298927}, 'southwest': {'lat': 0.5340654201072779, 'lng': 101.4283064701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Novotel Pekanbaru,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103645135906566118269"">Hotel Novotel Pekanbaru</a>'], 'photo_reference': 'AUGGfZlLKol-OjVnhXhTVzQ6OGpNTJYWtUYr5ERAAx91Dkv2ywcjNkz-9SgfRo4-xrFM-MSdeTbVL25jqlhsb41jWXC2K4otzgcISovCyYc70AMkwKFmx2D83rrNvywlZBUDKVFfgBvh8B5NIBnMQqLgH5d0BGIe_Y9XOeNqpI0qUq7hJMKM', 'width': 2560}]",ChIJ1ZLkwqmu1TERbKrNQizBEcY,"{'compound_code': 'GCPH+5R Kampung Baru, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GCPH+5R'}",4.5,ChIJ1ZLkwqmu1TERbKrNQizBEcY,"['lodging', 'point_of_interest', 'establishment']",3813,,https://www.google.com/maps/place/?q=place_id:ChIJ1ZLkwqmu1TERbKrNQizBEcY
OPERATIONAL,"Complex SKA Mall, Jl. Soekarno - Hatta, Delima, Kec. Tampan, Kota Pekanbaru, Riau 28294, Indonesia","{'location': {'lat': 0.4989154, 'lng': 101.4183888}, 'viewport': {'northeast': {'lat': 0.5003109298927223, 'lng': 101.4197323298927}, 'southwest': {'lat': 0.4976112701072778, 'lng': 101.4170326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belinn SKA Pekanbaru,"[{'height': 3200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102585235225643605605"">A Google User</a>'], 'photo_reference': 'AUGGfZkhNVMQUKuptmYbEbhe1nL1BdD1yjyj1Jt7_Pq3gV-P1uvpHzFhSc9HZnZMUnFfRtDZiFbKRwMjpP0KnXX4F5p5A_7m4EnWptLCHkwC3604fGzVT87h7P6HwrzSvzFXEMh23Ngl6CmW6c_3uwxBkBTYrRS1ALqwQA4AyO0N-jocvJtI', 'width': 4000}]",ChIJwwvlGEep1TERVDfmmPUKeiA,"{'compound_code': 'FCX9+H9 Delima, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FCX9+H9'}",4.5,ChIJwwvlGEep1TERVDfmmPUKeiA,"['lodging', 'point_of_interest', 'establishment']",3641,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJwwvlGEep1TERVDfmmPUKeiA
OPERATIONAL,"Jl. HR. Soebrantas Gg. Al - Mukhsinin No.02, Tuah Karya, Kec. Tampan, Kota Pekanbaru, Riau 28290, Indonesia","{'location': {'lat': 0.4634063, 'lng': 101.3835745}, 'viewport': {'northeast': {'lat': 0.4647545298927222, 'lng': 101.3849521798927}, 'southwest': {'lat': 0.4620548701072777, 'lng': 101.3822525201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Heya Costel Syariah,"[{'height': 6240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106862793981389711465"">A Google User</a>'], 'photo_reference': 'AUGGfZkB9P0IkK78HDb-FXY_XkesEOKvzeZRwy59wikZppWlKyUAODMB_lcjYCu2mAPWAf1e7vm6Y8esvSPSMynF_6S0efn03OjfLU8xtML1_-VOWpY8oAF9k6AWbuYRzYdfzchKu9wV-Oz5Zqjr8hhqxSN58hfblrmBBe5STt-FPG-pnKzg', 'width': 4160}]",ChIJ7dGKcgOp1TERicwBE7Pknds,"{'compound_code': 'F97M+9C Tuah Karya, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3F97M+9C'}",4.7,ChIJ7dGKcgOp1TERicwBE7Pknds,"['lodging', 'point_of_interest', 'establishment']",38,,https://www.google.com/maps/place/?q=place_id:ChIJ7dGKcgOp1TERicwBE7Pknds
OPERATIONAL,"Kompleks Transmart, Jl. Soekarno - Hatta, Labuh Baru Tim., Kec. Payung Sekaki, Kota Pekanbaru, Riau 28292, Indonesia","{'location': {'lat': 0.5033915, 'lng': 101.4212195}, 'viewport': {'northeast': {'lat': 0.5047462298927223, 'lng': 101.4226040298927}, 'southwest': {'lat': 0.5020465701072778, 'lng': 101.4199043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Zuri Pekanbaru,"[{'height': 690, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101859932657984535633"">A Google User</a>'], 'photo_reference': 'AUGGfZnbiRLzdN22s-xQUKjCPpuLbzjJqPdCyMfU2dCzE9DmJsnDB5w6aqMoF6Zc8Li6ZXPeYV7fkgx5wI8Cnng3XcKVLxGo_09OCW3tOYZ8bM23l4jCOsqZqtJBXsQjg_Cen9LZTUN4x9Y2KV9MFlqL2Ljpl28Rb3icc8mJlYhiBdenyK6a', 'width': 1036}]",ChIJh1H6GSep1TER-v18xn_LX-I,"{'compound_code': 'GC3C+9F Labuh Baru Timur, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GC3C+9F'}",4.9,ChIJh1H6GSep1TER-v18xn_LX-I,"['lodging', 'point_of_interest', 'establishment']",10936,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJh1H6GSep1TER-v18xn_LX-I
OPERATIONAL,"Jl. HR. Soebrantas No.98, Delima, Panam, Kota Pekanbaru, Riau 28297, Indonesia","{'location': {'lat': 0.4646554, 'lng': 101.409796}, 'viewport': {'northeast': {'lat': 0.4660182298927222, 'lng': 101.4110857798927}, 'southwest': {'lat': 0.4633185701072778, 'lng': 101.4083861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ayola First Point Pekanbaru,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110535100768424727037"">A Google User</a>'], 'photo_reference': 'AUGGfZmUP2wDVD46PRsEhPND75YEqp3WoocfxqUbfzl9UNcbUUj5MgVMy425xJLNnqvOP8y6vluUX5-fsVUyxb0RvEW6tAsMUW2DonhAFCJnFzV_IGmXHn7TkcutRmmHietTgvvzeCg3_X1Pf7JXy8Duq6u_vYvN__Klwb1xS9vmRt-agh_W', 'width': 4928}]",ChIJ9SSBIOqo1TERAoYfuCE0j9s,"{'compound_code': 'FC75+VW Delima, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FC75+VW'}",4.3,ChIJ9SSBIOqo1TERAoYfuCE0j9s,"['lodging', 'point_of_interest', 'establishment']",2171,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9SSBIOqo1TERAoYfuCE0j9s
OPERATIONAL,"Jl. HR. Soebrantas Gg. Iman No.55, Simpang Baru, Kec. Tampan, Kota Pekanbaru, Riau 28293, Indonesia","{'location': {'lat': 0.4653796000000001, 'lng': 101.3708448}, 'viewport': {'northeast': {'lat': 0.4667292798927222, 'lng': 101.3722477298927}, 'southwest': {'lat': 0.4640296201072778, 'lng': 101.3695480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Raysa Homestay Syariah,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106859821741926028129"">A Google User</a>'], 'photo_reference': 'AUGGfZljmj8jQsR7FECfRfPhDaVg8khD-VDOjLKtSqtkKjDPUZL36fjk_Q0MegIkFEW_zOXHc6bprWBIyFaSGFBdvbBPzERUwji89GdP4gWutO-7Ot_TDjEvasrckAH82dST-CXX2jzX3mnozU-amgoc60j-nJ7urgxhZAAIXS8LcRsV8F1J', 'width': 4032}]",ChIJl8ngphyp1TERBH0UYUICZrM,"{'compound_code': 'F98C+58 Simpang Baru, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3F98C+58'}",4.8,ChIJl8ngphyp1TERBH0UYUICZrM,"['lodging', 'point_of_interest', 'establishment']",49,,https://www.google.com/maps/place/?q=place_id:ChIJl8ngphyp1TERBH0UYUICZrM
OPERATIONAL,"GCJF+VM9, Komplek Riau Business Centre, Jl. Riau, Air Hitam, Kec. Payung Sekaki, Kota Pekanbaru, Riau 28292, Indonesia","{'location': {'lat': 0.5321309, 'lng': 101.4242262}, 'viewport': {'northeast': {'lat': 0.5333756298927222, 'lng': 101.4255628298927}, 'southwest': {'lat': 0.5306759701072779, 'lng': 101.4228631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Elite Hotel,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115420501283806372894"">Chandra Simorangkir</a>'], 'photo_reference': 'AUGGfZkrr0sO4kVMtOSEkOrJE7UI0ojmXEI4_9iM1mlhm_zhuj76oO3cy51TvnOUm7fPO5YLQV0rGQG-pov5tiYnzTcsdvEHZOwKwl62bfGAnV17RcIdigki8QthvBycssSk7MraT_lTmiH95Dt40UUG5blk7KEZ5JXD1-SLka6mCD7l0oCs', 'width': 4624}]",ChIJT87_EnWs1TER_gU0cMsR0ms,,4.4,ChIJT87_EnWs1TER_gU0cMsR0ms,"['lodging', 'point_of_interest', 'establishment']",2742,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJT87_EnWs1TER_gU0cMsR0ms
OPERATIONAL,"Jl. Tuanku Tambusai Jl. Nangka No.89, Labuh Baru Bar., Kec. Payung Sekaki, Kota Pekanbaru, Riau 28292, Indonesia","{'location': {'lat': 0.4997767, 'lng': 101.4078598}, 'viewport': {'northeast': {'lat': 0.5011481298927222, 'lng': 101.4092503798927}, 'southwest': {'lat': 0.4984484701072777, 'lng': 101.4065507201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,DNA FUN & MBC HOTEL Swimming Pool,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118373764835711925025"">A Google User</a>'], 'photo_reference': 'AUGGfZl2I3PEd-AoAyUPq9Kg34T9UIySavrO64UwXj9aDA7L3xQPxHWd-mw9vW9ZeXHqMwai9B1CHStvPuOvjjBp3GL2ag0NspiUHLcA3I-cl-f7zbrx9V0usT-jEmPe1xKz6-lu44XqAbqcMjq-RQsRuwMWS3mHmkg0LLAtJjcqGvkvZ89r', 'width': 4032}]",ChIJVX3T1Dep1TERSRM94UjjDDQ,"{'compound_code': 'FCX5+W4 Labuh Baru Barat, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FCX5+W4'}",4.3,ChIJVX3T1Dep1TERSRM94UjjDDQ,"['lodging', 'point_of_interest', 'establishment']",435,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJVX3T1Dep1TERSRM94UjjDDQ
