business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"X5R9+49J, Suatang, Pasir Belengkong, Paser Regency, East Kalimantan 76271, Indonesia","{'location': {'lat': -2.0097934, 'lng': 116.1685099}, 'viewport': {'northeast': {'lat': -2.008497720107278, 'lng': 116.1697564298928}, 'southwest': {'lat': -2.011197379892722, 'lng': 116.1670567701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK DASA WISMA TEGUH MANDIRI,{'open_now': True},"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107878217444407994441"">Abdul Muis</a>'], 'photo_reference': 'AUGGfZnJqf1OIunGceKviXcFXWmzW0b6J3mb_FxU0qFHooUhzCDmm8NiK7BRwNa495vALBslvnDVr02SlobqntzwKCvl_bA3Ney6AxHUhQXOJCB5CKMzU1YL61UK_P9j5YfoM0Vpjx-p1ba0Lum17C8dJLh5Dfz7OoB3MudIwX_vrR6zl0SG', 'width': 2464}]",ChIJxVxotN478C0Ro0ZVSpO6DA4,5.0,ChIJxVxotN478C0Ro0ZVSpO6DA4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJxVxotN478C0Ro0ZVSpO6DA4
OPERATIONAL,"25PP+RJ, Pasir Belengkong, Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.9629005, 'lng': 116.1866242}, 'viewport': {'northeast': {'lat': -1.961548020107278, 'lng': 116.1880265798927}, 'southwest': {'lat': -1.964247679892722, 'lng': 116.1853269201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung hantu,,,ChIJbypLawA58C0R2b9Toifcz3E,0.0,ChIJbypLawA58C0R2b9Toifcz3E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbypLawA58C0R2b9Toifcz3E
OPERATIONAL,"25CQ+8FH, Pasir Belengkong, Paser Regency, East Kalimantan 76271, Indonesia","{'location': {'lat': -1.9791842, 'lng': 116.188721}, 'viewport': {'northeast': {'lat': -1.977842070107278, 'lng': 116.1899774798927}, 'southwest': {'lat': -1.980541729892723, 'lng': 116.1872778201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga BR,,"[{'height': 3075, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117160960905453050247"">A Google User</a>'], 'photo_reference': 'AUGGfZnq5C0Q69Pd7Q270Xu357C2fmYI8e7AwEE6D5Gti-9pG0r4J9Exy2HwwRnnMg_EkMDMrPbQCiCSkiDZE7LErR1wFuiiys3l-8v2qZFZZHuSDnYHuyorR2Ck5KX5IX1IyDtJr8OJX-ANUW0ALmnwOOhXy8jdU0BpAh7cQ6IHPeFmzacv', 'width': 4096}]",ChIJexQ5Tvk58C0RKtGSYSWVfEE,0.0,ChIJexQ5Tvk58C0RKtGSYSWVfEE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJexQ5Tvk58C0RKtGSYSWVfEE
OPERATIONAL,"3732+F7, Suliliran, Pasir Belengkong, Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.9462337, 'lng': 116.2506986}, 'viewport': {'northeast': {'lat': -1.944798520107277, 'lng': 116.2520478298927}, 'southwest': {'lat': -1.947498179892722, 'lng': 116.2493481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"RUMAH PAK MARJONO, MBAH KENZO",,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107489798739133731033"">A Google User</a>'], 'photo_reference': 'AUGGfZmdeiw_aBaMmfrZhkH0iwl5nMR56F0ECz4-e9-1CXalj2Az57TuPQFnsr-eXBe-C5lDmGvHFEf8MCnZj9ITo1l3iw9rYXUfP_-rGevL8fH6bu5-HXhXR5P83we0BfUjN-eAsyi4zR3k7oMx9W9Yx2Xuu86_KYDQX_Nq6g8nxOoAlTup', 'width': 900}]",ChIJP-0T_2Q38C0RCmIzIQLeY1w,1.0,ChIJP-0T_2Q38C0RCmIzIQLeY1w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJP-0T_2Q38C0RCmIzIQLeY1w
OPERATIONAL,"3637+M46, Jl. Keraton, Pasir Belengkong, Kec. Pasir Belengkong, Kabupaten Paser, Kalimantan Timur 76271, Indonesia","{'location': {'lat': -1.9458452, 'lng': 116.2127637}, 'viewport': {'northeast': {'lat': -1.944468120107278, 'lng': 116.2140977798927}, 'southwest': {'lat': -1.947167779892722, 'lng': 116.2113981201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Andi fatehudin,,,ChIJ7yiENwA58C0RkQqyMqoAfn0,0.0,ChIJ7yiENwA58C0RkQqyMqoAfn0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7yiENwA58C0RkQqyMqoAfn0
OPERATIONAL,"27M9+6CG, Suliliran, Pasir Belengkong, Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.9669374, 'lng': 116.2685709}, 'viewport': {'northeast': {'lat': -1.965567720107278, 'lng': 116.2698535298927}, 'southwest': {'lat': -1.968267379892722, 'lng': 116.2671538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RING LAND,,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108837607560351336987"">muhammad iqbal</a>'], 'photo_reference': 'AUGGfZk97htMVyAw95Ed9wNC1qUfb4LcWLbfT2J_Jip8dOTCasIhpdjNwV8074YM9VRWsNcDuZtl-l5GdD8zdtKz1ZhfxGXuEvEzsmMBzpDzfmzIpNo6oQRzvelQcuUW5aP-Mi_PPDbi0RbxQ_9vTlFL7pg4DnaDsLHiC8KmqM5n8d8XxfQc', 'width': 1560}]",ChIJgXJ_dNs38C0RpuXYvnPdAOM,5.0,ChIJgXJ_dNs38C0RpuXYvnPdAOM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJgXJ_dNs38C0RpuXYvnPdAOM
OPERATIONAL,"X6QW+9M, Pasir Belengkong, Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -2.0115625, 'lng': 116.2466875}, 'viewport': {'northeast': {'lat': -2.006617150000001, 'lng': 116.2485144798927}, 'southwest': {'lat': -2.013210949999999, 'lng': 116.2458148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Rawa Jentik,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104488986177784433845"">muhammad jalil</a>'], 'photo_reference': 'AUGGfZmG0ssl0B60SpG3TaXG5IpMwUCzISBJB-Ax6V7aYarUlpza4v3SJl9bUNGaMX9eoriNyb3z-ZcI-8hJDZ-AHjeNKXS2bSvjECk--62ziM94-yIIPAPgGgLGV0NUkPGJgjnL343rKHwqNjMfBLFA5g45G9uwxcLYFbZUm84D1OzcuDXZ', 'width': 1080}]",ChIJncZnRgAx8C0RJVA7LeUsgMQ,5.0,ChIJncZnRgAx8C0RJVA7LeUsgMQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJncZnRgAx8C0RJVA7LeUsgMQ
OPERATIONAL,"254J+8R, Pasir Belengkong, Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.9941988, 'lng': 116.1820564}, 'viewport': {'northeast': {'lat': -1.992756820107277, 'lng': 116.1836080798927}, 'southwest': {'lat': -1.995456479892722, 'lng': 116.1809084201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Gendon,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118385521550360513637"">arantha ganteng</a>'], 'photo_reference': 'AUGGfZlGMj06T-B6cyBnbexxUUAg9X3JIiHX5Rj5_Vx58qFhwz9OrPQJwxo_2fwZXy2kEPXwOsqhzwnAcTBYRwLMvWLXOSJwaSRSUDQj_g6guZd-Jq0DAzDiShwG9PmOK8otZK9pZ1MjpC7NmXoJTcTZtSNEQGCpx-EIsG-N_G5ZC2HkpngN', 'width': 1868}]",ChIJM0NqMWU58C0RMJmGRYp4sZg,5.0,ChIJM0NqMWU58C0RMJmGRYp4sZg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJM0NqMWU58C0RMJmGRYp4sZg
OPERATIONAL,"2353+Q6P, Lempesu, Pasir Belengkong, Paser Regency, East Kalimantan 76271, Indonesia","{'location': {'lat': -1.9905392, 'lng': 116.0530733}, 'viewport': {'northeast': {'lat': -1.989189370107277, 'lng': 116.0544231298927}, 'southwest': {'lat': -1.991889029892722, 'lng': 116.0517234701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lestari Lempesu,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104033003411966711473"">A Google User</a>'], 'photo_reference': 'AUGGfZliF6AizpGZkBavwP3nJLbWmWWnwwFxHfxW656c0M10rAslA7cQkSCHWUbLN82HPO_efx9RA1X-iVvhzTLYBnWI1QdFPBCI_rt1jo1PntoEx2RpDeurH68DHDaB2jZDECFArTTLABVPdOurwnf3i2bEUmVlEBA9kyqipxxT2S7fGx9h', 'width': 2560}]",ChIJS_NFYgU-8C0Rmi6bWcQbp6I,4.9,ChIJS_NFYgU-8C0Rmi6bWcQbp6I,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJS_NFYgU-8C0Rmi6bWcQbp6I
OPERATIONAL,"2786+45W, Suliliran Baru, Pasir Belengkong, Paser Regency, East Kalimantan 76271, Indonesia","{'location': {'lat': -1.9846314, 'lng': 116.2604604}, 'viewport': {'northeast': {'lat': -1.983148170107278, 'lng': 116.2618094298928}, 'southwest': {'lat': -1.985847829892722, 'lng': 116.2591097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Waduk Subaru,,,ChIJj8qcIv838C0RL1jvn5iH8Qc,5.0,ChIJj8qcIv838C0RL1jvn5iH8Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJj8qcIv838C0RL1jvn5iH8Qc
