business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Wolter Monginsidi No.70, Pengajaran, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4262983, 'lng': 105.2512197}, 'viewport': {'northeast': {'lat': -5.425047120107279, 'lng': 105.2525443298927}, 'southwest': {'lat': -5.427746779892723, 'lng': 105.2498446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Emersia Hotel & Resort,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113964320596071653916"">Emersia Hotel &amp; Resort</a>'], 'photo_reference': 'AUGGfZnxJsHS6u-r7oV1h50IJc16vrSVcXrp7HFCk94aDe37eOaXmXr02OeLMfJP5EcS0eKOSB_NG0_-Yiq1lJrnMcFF8uWwik-Phnjaq2AR0Ki-fBLkbbNTJcAFveU6Q4afNyfczcjRtSQ-bCDLBxXcxKqOWlmZ9F9J0b3mWAfUnPzMSVwA', 'width': 1200}]",ChIJq5I7ZTDaQC4RP4xFwAG4sHo,"{'compound_code': 'H7F2+FF Pengajaran, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7F2+FF'}",4.6,ChIJq5I7ZTDaQC4RP4xFwAG4sHo,"['lodging', 'point_of_interest', 'establishment']",6210,,https://www.google.com/maps/place/?q=place_id:ChIJq5I7ZTDaQC4RP4xFwAG4sHo
OPERATIONAL,"Jl. Rasuna Said No.18, Gulak Galik, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4322552, 'lng': 105.2582244}, 'viewport': {'northeast': {'lat': -5.430794570107278, 'lng': 105.2594827298927}, 'southwest': {'lat': -5.433494229892722, 'lng': 105.2567830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Lampung,{'open_now': True},"[{'height': 1934, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108541460061750962986"">The 7th Hotel</a>'], 'photo_reference': 'AUGGfZknreOVs01q5OOfI-GpqgBrSJVE5_0GthPPHFb0PyQMUen8CfumrTy8me9L13xFa0HbmyP3KW5zV7_OqacIQ9GWpVedprZ_jePDhAasIy-xKBuDNjTkf0h6HHbSojwtRamcxUrxePoVkFcsvyic8yvWAfEZha6EOpF5r-x87biq2-fx', 'width': 2900}]",ChIJebwX2jbaQC4RfogwutnJtek,"{'compound_code': 'H795+37 Gulak Galik, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H795+37'}",4.6,ChIJebwX2jbaQC4RfogwutnJtek,"['lodging', 'point_of_interest', 'establishment']",7205,,https://www.google.com/maps/place/?q=place_id:ChIJebwX2jbaQC4RfogwutnJtek
OPERATIONAL,"Jl. Kamboja No.1, RW.2, Kb. Jeruk, Kec. Tanjungkarang Timur, Kota Bandar Lampung, Lampung 35121, Indonesia","{'location': {'lat': -5.4112407, 'lng': 105.263598}, 'viewport': {'northeast': {'lat': -5.409896470107278, 'lng': 105.2649463798927}, 'southwest': {'lat': -5.412596129892722, 'lng': 105.2622467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Holiday Inn Lampung Bukit Randu, an IHG Hotel",,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112390646869438959193"">A Google User</a>'], 'photo_reference': 'AUGGfZm7yE93WeYlVsTHoJAxcgiq1ZPU31CCVw2tLIpvI3ILOq-0qICsTxtv_00OvrPzWgEMojeN0_GjxyO2rTZ0q1kDpUlqXg1varCJYpJOB4tM6D85_4yy42LNcBFlXXnvyD00LcSv30rJSmSUESH7EV9W2D5Hsgknm-VNHN1IUs5eeYom', 'width': 2048}]",ChIJteqTglPaQC4Rui8ZF6JlzEA,"{'compound_code': 'H7Q7+GC Kebon Jeruk, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7Q7+GC'}",4.5,ChIJteqTglPaQC4Rui8ZF6JlzEA,"['lodging', 'point_of_interest', 'establishment']",6032,,https://www.google.com/maps/place/?q=place_id:ChIJteqTglPaQC4Rui8ZF6JlzEA
OPERATIONAL,"Jl. Kartini No.88, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4150767, 'lng': 105.2551234}, 'viewport': {'northeast': {'lat': -5.413659770107278, 'lng': 105.2564152298927}, 'southwest': {'lat': -5.416359429892722, 'lng': 105.2537155701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Horison Lampung,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108813176233000790569"">A Google User</a>'], 'photo_reference': 'AUGGfZlJcUIbINsHA_r_Bj1BZNQcjVXcBJJr9POOcjPsgO9H3g2aae4KPsOggcfjjyhCJ7grHfAqgWsHV4_oIFzeHOEXXyGfxLcSwu1vyIoLdM2yPPBHvOqb5GzT5KI2vLvM2HhPBK_edZOPXmE6zxtl90LWmRxfO2Wip8rgG-WXBaELMQ8N', 'width': 1778}]",ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"{'compound_code': 'H7M4+X2 Palapa, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7M4+X2'}",4.4,ChIJ4cuRh1DaQC4RxjLvsQYtFuo,"['lodging', 'point_of_interest', 'establishment']",8503,,https://www.google.com/maps/place/?q=place_id:ChIJ4cuRh1DaQC4RxjLvsQYtFuo
OPERATIONAL,"Jl. Teuku Umar No.1, Kedaton, Kec. Kedaton, Kota Bandar Lampung, Lampung 35132, Indonesia","{'location': {'lat': -5.3817447, 'lng': 105.2598409}, 'viewport': {'northeast': {'lat': -5.380370420107279, 'lng': 105.2612828798927}, 'southwest': {'lat': -5.383070079892723, 'lng': 105.2585832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Radisson Lampung Kedaton,,"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101426028593623505712"">A Google User</a>'], 'photo_reference': 'AUGGfZnw7EH9pWPZ8x44fswtrJ2GRgaY5GhEGkF5QQFznmqalXU9SqUhNuTnYvnF4aTbB0bEGIOnGLQCUkzE2_yjM_MQ9TLu7B1rYOMLP0MeRWSPnNgZ0KilDGpO4eX0Ky4lCOYQbgQARXN7HypaYb7A0VqqWQtoGH_dbRxkJfNU0W-m6Lz5', 'width': 5184}]",ChIJKfOy7tvaQC4RKQmDXVT_kX4,"{'compound_code': 'J795+8W Kedaton, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67J795+8W'}",4.7,ChIJKfOy7tvaQC4RKQmDXVT_kX4,"['lodging', 'point_of_interest', 'establishment']",4029,,https://www.google.com/maps/place/?q=place_id:ChIJKfOy7tvaQC4RKQmDXVT_kX4
OPERATIONAL,"Jl. Gatot Subroto No.136, Sukaraja, Kec. Bumi Waras, Kota Bandar Lampung, Lampung 35226, Indonesia","{'location': {'lat': -5.4407177, 'lng': 105.2891249}, 'viewport': {'northeast': {'lat': -5.439535320107279, 'lng': 105.2908265798927}, 'southwest': {'lat': -5.442234979892723, 'lng': 105.2881269201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Novotel Lampung,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103094441315072650459"">A Google User</a>'], 'photo_reference': 'AUGGfZk8xLWShoGNiKJdQESfmVdEGQeDf8IAQLM1qnS5o8RfT4WqTYYY6o26BCX9N7cBUNPomICtqSS5U9ro9-K08EER8EcSaNJpkF64TP_3wENUFpCCWDq0-Rb2cnMF1-p57GSTauLsxbApxLssD5QWLgDZRXHNBveGdDwue9ose7yZG_-v', 'width': 1024}]",ChIJBd1V-sTbQC4R3ypG3_P_dNw,"{'compound_code': 'H75Q+PJ Sukaraja, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H75Q+PJ'}",4.6,ChIJBd1V-sTbQC4R3ypG3_P_dNw,"['lodging', 'point_of_interest', 'establishment']",10725,,https://www.google.com/maps/place/?q=place_id:ChIJBd1V-sTbQC4R3ypG3_P_dNw
OPERATIONAL,"Jl. Wolter Monginsidi No.175, Gulak Galik, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35401, Indonesia","{'location': {'lat': -5.4362096, 'lng': 105.2564759}, 'viewport': {'northeast': {'lat': -5.435019870107277, 'lng': 105.2574204798927}, 'southwest': {'lat': -5.437719529892721, 'lng': 105.2547208201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sheraton Lampung Hotel,,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114219758902457431073"">Sheraton Lampung Hotel</a>'], 'photo_reference': 'AUGGfZnZiLfAKwqJaTwJ5PSDF1ZBv7rQ4TR23ukHeJV2zMmA_o31i_Q6z1-oGhx0_IYQTTnG4ePPjQNntIHSa47D-tBO0rUzsk9cpcV8EQ5-3gJ1GEHl5h0DNyo97Q5tDxpFBB-dUMw0qQlaeNl_akEGj6KLoRXNI3ehLWan6m6ZhomIgqCq', 'width': 480}]",ChIJqc6f2rfURi4RtzuIDkqZ13A,"{'compound_code': 'H774+GH Gulak Galik, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H774+GH'}",4.5,ChIJqc6f2rfURi4RtzuIDkqZ13A,"['lodging', 'point_of_interest', 'establishment']",4545,,https://www.google.com/maps/place/?q=place_id:ChIJqc6f2rfURi4RtzuIDkqZ13A
OPERATIONAL,"Jl. Raden Intan No.132, Pelita, Engal, Kota Bandar Lampung, Lampung 35117, Indonesia","{'location': {'lat': -5.420973099999999, 'lng': 105.2579668}, 'viewport': {'northeast': {'lat': -5.419622870107278, 'lng': 105.2593565798927}, 'southwest': {'lat': -5.422322529892722, 'lng': 105.2566569201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Anugerah Hotel,,"[{'height': 770, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113801474643832525572"">Grand Anugerah Hotel</a>'], 'photo_reference': 'AUGGfZlrNGGd9JUO4pwSxg8zZZNWZdhYUfRZLe1U1fYsgd6o6RKRqJh1wLrczbQYTDXyf2pQ3c3_E3CTxcumwNb4I3WobKzqk1m_WdWtQyqeRJdacQBkzGVcCn_Ec36b183_CKNRRPPW_wuM_euUH36Ij6SVNHrCT7r66Yj8vz8b-rJj1zt-', 'width': 1155}]",ChIJKR5T5E7aQC4Ra0zti0gOAJM,"{'compound_code': 'H7H5+J5 Pelita, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7H5+J5'}",4.4,ChIJKR5T5E7aQC4Ra0zti0gOAJM,"['lodging', 'point_of_interest', 'establishment']",3098,,https://www.google.com/maps/place/?q=place_id:ChIJKR5T5E7aQC4Ra0zti0gOAJM
OPERATIONAL,"Jl. Pulau Morotai No.16B, Jagabaya III, Kec. Way Halim, Kota Bandar Lampung, Lampung 35133, Indonesia","{'location': {'lat': -5.4040294, 'lng': 105.2769389}, 'viewport': {'northeast': {'lat': -5.402677120107278, 'lng': 105.2783886798927}, 'southwest': {'lat': -5.405376779892721, 'lng': 105.2756890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Asoka Luxury Hotel,,"[{'height': 3040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100204665051454982604"">yosia surya</a>'], 'photo_reference': 'AUGGfZkjko_Ekv1Wek88n6Q6mYc0m3u1yQjuga8x1T41e25yL0KbIylYpme1e_xrE44sxPEQ06W3lSiEYwqIxD64MTkhel9f54ZdX-nMj04NzhRfBvHbreU4_HdaBzCyXrgSsZ8rUeLjaO2IhTJnNkXQpL7eqKZloLaUa2oDjDkkzwV1iC3W', 'width': 2512}]",ChIJKz_wLQnbQC4RzWiuPx1k1Xw,"{'compound_code': 'H7WG+9Q Jagabaya III, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H7WG+9Q'}",4.2,ChIJKz_wLQnbQC4RzWiuPx1k1Xw,"['lodging', 'point_of_interest', 'establishment']",3213,,https://www.google.com/maps/place/?q=place_id:ChIJKz_wLQnbQC4RzWiuPx1k1Xw
OPERATIONAL,"Jl. Basuki Rahmat No.16, Sumur Putri, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35215, Indonesia","{'location': {'lat': -5.4401281, 'lng': 105.2546648}, 'viewport': {'northeast': {'lat': -5.438827170107279, 'lng': 105.2558753298927}, 'southwest': {'lat': -5.441526829892723, 'lng': 105.2531756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Golden Tulip Springhill Lampung,,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108048051335791242693"">A Google User</a>'], 'photo_reference': 'AUGGfZkf--vhkz35oViDU-L925PrRM9eJAnzalyLlbRAWcjlXGBjX50slxpTbP0bFvTqA4N_Rplufod-Tn0CmVZFaX4qlGHYxXKhvXoPBPj87OI9Td_-Glqxl3b5dOUuStgepaPaZWKSP-sf6RiBaXF3sdoa0Gio5Du3eLLQJwQCfvt6S7pK', 'width': 8000}]",ChIJf2dEjYLbQC4R5UoWHP-GZ-s,"{'compound_code': 'H753+WV Sumur Putri, Bandar Lampung City, Lampung, Indonesia', 'global_code': '6P67H753+WV'}",4.8,ChIJf2dEjYLbQC4R5UoWHP-GZ-s,"['lodging', 'point_of_interest', 'establishment']",5522,,https://www.google.com/maps/place/?q=place_id:ChIJf2dEjYLbQC4R5UoWHP-GZ-s
