business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"4PVX+XHH, Sarmi, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -1.8551188, 'lng': 138.7490324}, 'viewport': {'northeast': {'lat': -1.853829420107277, 'lng': 138.7504600298927}, 'southwest': {'lat': -1.856529079892722, 'lng': 138.7477603701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rivior Sarmi,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103044227629816603569"">A Google User</a>'], 'photo_reference': 'AUGGfZnKz6iqNqe12mO6pCARRvkzPBHHq6OjJhoIiam8EdZkmuWdkDtZEgYK9Wd3Advsg3e4zo8jZWUCcyHNpYtG11-30tJMF1PkDP0b020vk_B3fi7yVmPPCx8YeAmI61_aNjH9BcYxpu9NivxBjlXTFCEeaFKrFU7MkBVPjYFdNGBYyhea', 'width': 4624}]",ChIJ0Zoun3AAEmgReA-plq4icmg,3.6,ChIJ0Zoun3AAEmgReA-plq4icmg,"['lodging', 'point_of_interest', 'establishment']",183,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Zoun3AAEmgReA-plq4icmg
OPERATIONAL,"4Q63+R8X, Sawar, Sarmi, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -1.8878121, 'lng': 138.7533459}, 'viewport': {'northeast': {'lat': -1.886554970107278, 'lng': 138.7546133798927}, 'southwest': {'lat': -1.889254629892722, 'lng': 138.7519137201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Damar Inn,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103044227629816603569"">A Google User</a>'], 'photo_reference': 'AUGGfZkGHMwWH-FiYGt9wxTkkI4sJjBR0xjG0rr-4Y8y03Q5cbFAkamD9QvuvQ0VZCNCfeoezZjy-S1H3suefb5C9eAmemZ42RzqqU__Shrw_3iOdIxo8WK0q66jOlVGPw7-BP3Qu4IzDN7B5FSEelmsN1Humi-Tkpq9et17jNyeT18GrMWw', 'width': 4624}]",ChIJA_Tw86UBEmgRISBh0BLHhuA,4.4,ChIJA_Tw86UBEmgRISBh0BLHhuA,"['lodging', 'point_of_interest', 'establishment']",41,,,https://www.google.com/maps/place/?q=place_id:ChIJA_Tw86UBEmgRISBh0BLHhuA
OPERATIONAL,"Jl. Raya Klp. Satu, Sawar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373, Indonesia","{'location': {'lat': -1.890778, 'lng': 138.7526548}, 'viewport': {'northeast': {'lat': -1.889337420107278, 'lng': 138.7539166798927}, 'southwest': {'lat': -1.892037079892722, 'lng': 138.7512170201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,TWELVE HOTEL,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115185323325496330813"">sâm jef</a>'], 'photo_reference': 'AUGGfZn9Iv9lXbiqeO1aNw3xPxu3GR8q7nKj6B5X_Bd-mxBr9OF_MqGB25e1KJkNjuUBTUPYNRxYJEu0Odfmou4PtwT1s682hyyXARD-XSqi847aaBPYprlCLUZT8w6FzD9cUvXaBeXut0HuJbwrPzfOBdipB7ElO5ntgtlmmgE6rXeMOAiG', 'width': 4000}]",ChIJlaIWXgEBEmgRMPczdteZGbw,4.5,ChIJlaIWXgEBEmgRMPczdteZGbw,"['lodging', 'point_of_interest', 'establishment']",26,"{'compound_code': '4Q53+M3 Sawar, Sarmi Regency, Papua, Indonesia', 'global_code': '6QCW4Q53+M3'}",,https://www.google.com/maps/place/?q=place_id:ChIJlaIWXgEBEmgRMPczdteZGbw
OPERATIONAL,"4QV2+W2G, Sarmi, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -1.8552302, 'lng': 138.7500367}, 'viewport': {'northeast': {'lat': -1.853881770107278, 'lng': 138.7513861798927}, 'southwest': {'lat': -1.856581429892722, 'lng': 138.7486865201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Narwastu,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116234762889344290487"">dedi suryana</a>'], 'photo_reference': 'AUGGfZl-BXWyd7hh-u4QodXu4bYrUFUQtr6PW80ssbwZfj6HeCWXRmMZd0y0WEwa0BWdF71i79JUe2DgTWcu6t8PE_NCgl7UdB4U5r9zw1PzapCz-kKYgmTQQdw7a9NV3N2WBpGD6U4Y4tpj-EKTvjPChzS3P2m6ilBimc4cUWYr__bTXxC7', 'width': 4624}]",ChIJqwUwbHoAEmgRM-b0R2XbHZU,3.6,ChIJqwUwbHoAEmgRM-b0R2XbHZU,"['lodging', 'point_of_interest', 'establishment']",76,,,https://www.google.com/maps/place/?q=place_id:ChIJqwUwbHoAEmgRM-b0R2XbHZU
OPERATIONAL,"4QF3+FCP, Jalan INPRES, Mararena, Kec. Sarmi, Kabupaten Sarmi, Papua 99373, Indonesia","{'location': {'lat': -1.8762798, 'lng': 138.7535728}, 'viewport': {'northeast': {'lat': -1.874958370107278, 'lng': 138.7548631798927}, 'southwest': {'lat': -1.877658029892723, 'lng': 138.7521635201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan El-Roy,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106754016668003978831"">Louis Karel</a>'], 'photo_reference': 'AUGGfZnRCRMTnDChC20Nu6TbyDJFlT-vtOsdKPpRHlsJ885RjfnavUu3FAbX74n4--_veV8LTVtNzv2yoWXBsuAvjWRS55co64DRNLuwOLXZFkeYvrxB9d4Le53-hU8jNCXjqynRBr5sHzvZ1DU56s0oRHSYcEppRjWkEiWqeH2D4v5w03PW', 'width': 4128}]",ChIJqcPUT1EAEmgR5qmmby05cjw,3.6,ChIJqcPUT1EAEmgR5qmmby05cjw,"['lodging', 'point_of_interest', 'establishment']",55,,,https://www.google.com/maps/place/?q=place_id:ChIJqcPUT1EAEmgR5qmmby05cjw
OPERATIONAL,"4Q56+CXR, Unnamed Road, Sawar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373, Indonesia","{'location': {'lat': -1.891385, 'lng': 138.7623873}, 'viewport': {'northeast': {'lat': -1.890077220107278, 'lng': 138.7636841298927}, 'southwest': {'lat': -1.892776879892723, 'lng': 138.7609844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arkana Gibran,,ChIJdVeprikBEmgRtr_qbZZepRo,5.0,ChIJdVeprikBEmgRtr_qbZZepRo,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJdVeprikBEmgRtr_qbZZepRo
OPERATIONAL,"Sawar, Sarmi, Sarmi Regency, Papua, Indonesia","{'location': {'lat': -1.9062588, 'lng': 138.7551065}, 'viewport': {'northeast': {'lat': -1.904797920107278, 'lng': 138.7562003298927}, 'southwest': {'lat': -1.907497579892722, 'lng': 138.7535006701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN SUMBER REJEKI,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109887437745710340431"">A Google User</a>'], 'photo_reference': 'AUGGfZmDUxd76jzX-tvCaHckMxVFdcFy2abKaPt03Ib8o-PRkJQfx7M0JyrVR0EEjQO45kSBL3lHA7Jqpb-VA_jVu38b8aewudjL896ZuFSOY68CMuspAHXtTtTufWgguc7J4e1olaJBNYUfTvG16mGOnO3wXBjndTD6i0XQ203IJmwlTvKd', 'width': 3264}]",ChIJ7-hjNmMBEmgRIclgdKndTiM,4.6,ChIJ7-hjNmMBEmgRIclgdKndTiM,"['lodging', 'point_of_interest', 'establishment']",8,"{'compound_code': '3QV4+G3 Sawar, Sarmi Regency, Papua, Indonesia', 'global_code': '6QCW3QV4+G3'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7-hjNmMBEmgRIclgdKndTiM
OPERATIONAL,"4QH2+5FF, Mararena, Sarmi, Sarmi Regency, Papua 99373, Indonesia","{'location': {'lat': -1.8719906, 'lng': 138.751229}, 'viewport': {'northeast': {'lat': -1.870519570107277, 'lng': 138.7527006798927}, 'southwest': {'lat': -1.873219229892722, 'lng': 138.7500010201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Official Noken Gank,,ChIJLz0Xe9oBEmgReh9UGyeaR10,3.8,ChIJLz0Xe9oBEmgReh9UGyeaR10,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJLz0Xe9oBEmgReh9UGyeaR10
OPERATIONAL,"3QW3+3Q8, Unnamed Road, Sawar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373, Indonesia","{'location': {'lat': -1.9048275, 'lng': 138.7544726}, 'viewport': {'northeast': {'lat': -1.903555320107278, 'lng': 138.7557000798927}, 'southwest': {'lat': -1.906254979892722, 'lng': 138.7530004201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Zona Kuning,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111353958741788683939"">Jenri Baan</a>'], 'photo_reference': 'AUGGfZlYjE9vKL84nk9SHZqY_M1ArnSbeUDIQG4TPyWMHP5JmmtfTSRWTx9GY23gTT5t0UADv58F87SR_mrNC5NDbuqZLysXwB9e0BmcHVNJtojjVM44dcoHROswvYkvYqQiYU0ucxdS1MWLS0zY7BIO8e0XKqsD8FN2JmlTe_S9kCEp_ZAw', 'width': 4160}]",ChIJAbnI3BEBEmgRHx07M6ynSqg,5.0,ChIJAbnI3BEBEmgRHx07M6ynSqg,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJAbnI3BEBEmgRHx07M6ynSqg
OPERATIONAL,"jl. diponegoro No.1, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373, Indonesia","{'location': {'lat': -1.853503, 'lng': 138.750772}, 'viewport': {'northeast': {'lat': -1.852199970107278, 'lng': 138.7521695798927}, 'southwest': {'lat': -1.854899629892723, 'lng': 138.7494699201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Al-hidayah Sarmi,,ChIJF0ycVv8BEmgRBjaJbpGsADM,4.6,ChIJF0ycVv8BEmgRBjaJbpGsADM,"['lodging', 'point_of_interest', 'establishment']",5,"{'compound_code': '4QW2+J7 Sarmi, Sarmi Regency, Papua, Indonesia', 'global_code': '6QCW4QW2+J7'}",,https://www.google.com/maps/place/?q=place_id:ChIJF0ycVv8BEmgRBjaJbpGsADM
