business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"23C9+M3W, Lontar Timur, Pulaulaut Barat, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.9781375, 'lng': 116.0669792}, 'viewport': {'northeast': {'lat': -3.977025870107278, 'lng': 116.0684388298927}, 'southwest': {'lat': -3.979725529892722, 'lng': 116.0657391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai Permai,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104964555807642145850"">Mira Susanti</a>'], 'photo_reference': 'AUGGfZmEjplf-YlRO_8Y5z2JEkquleHcYhF3NEArs4LBuoCiqBInshfywRfZCOr624pLvTZJXaR1dO5OyyFkoqsfCtd3dfOiFSaib_WV4S9FSYv449IEnpcVSmt4wiuwIYaz80SZVRclcezH5TfRjRsuCrBWzNBchejfx4JJdrGrhn73x24B', 'width': 3000}]",ChIJtUDOaAlf6C0RLSZInqv35ro,3.2,ChIJtUDOaAlf6C0RLSZInqv35ro,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtUDOaAlf6C0RLSZInqv35ro
OPERATIONAL,"2343+WV8, Tapian Balai, Pulaulaut Barat, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.9927089, 'lng': 116.0546877}, 'viewport': {'northeast': {'lat': -3.991359070107278, 'lng': 116.0560375298928}, 'southwest': {'lat': -3.994058729892722, 'lng': 116.0533378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labatan,,ChIJhR_7YQBf6C0RR-XiXt0h0Ec,0.0,ChIJhR_7YQBf6C0RR-XiXt0h0Ec,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhR_7YQBf6C0RR-XiXt0h0Ec
OPERATIONAL,"Tapian Balai, Pulaulaut Barat, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.9808125, 'lng': 116.0550625}, 'viewport': {'northeast': {'lat': -3.979864120107278, 'lng': 116.0576536}, 'southwest': {'lat': -3.982563779892722, 'lng': 116.0541988}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA TAPIAN BALAI,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106965988728743475856"">mohammad syaifullah</a>'], 'photo_reference': 'AUGGfZnAtbpXJq0fHd4bOlW5nLN367FhtXHgJQ3nvExoP34sNtEXij1-_LEGByQ_G0Rv4vF99aLZ8L9jM4A0kgsKbd5vgGZYiPrHp-tkj6-JWW0br3iyWOmscuHBPjHF9m0EJlPfitGwH-uw9L19ZsCMsfvxJAMZUK6kxzPTtDUVZ3Qe2l3d', 'width': 1080}]",ChIJ4cNrFf1f6C0Rf2qsvL0I0Lo,5.0,ChIJ4cNrFf1f6C0Rf2qsvL0I0Lo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': '2394+M2 Tapian Balai, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P8R2394+M2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4cNrFf1f6C0Rf2qsvL0I0Lo
OPERATIONAL,"Jl. Teluk Jagung, RT 01, No 01, Desa Gosong Panjang, Kec, Kec. Pulau Laut Tj. Selayar, Kab. Kotabaru, Kalimantan Selatan 72153, Indonesia","{'location': {'lat': -4.012124099999999, 'lng': 116.0441637}, 'viewport': {'northeast': {'lat': -4.010938670107278, 'lng': 116.0457917798927}, 'southwest': {'lat': -4.013638329892722, 'lng': 116.0430921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Teluk Jagung Kotabaru kalimantan selatan,"[{'height': 2912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116685656571923446107"">M.J Channel</a>'], 'photo_reference': 'AUGGfZnUcTl__m_g9XG5zhgyvprGKQ0-yxd4_UNOb85T9GZCbEfSwEQkHigXWfvd2YFtwF-Rl_FIAHTK3qv9DC0CplpFUlv-u9WcH6RpPHAP638rY9aUyPnrg-aYy0f4R2ZlU9LBO7rC320ekRVUA3jC833W66Ifh2_INfGN4FTQpL1pFyTJ', 'width': 5184}]",ChIJIUQ_sx1e6C0RpxhXyIuJU2M,4.2,ChIJIUQ_sx1e6C0RpxhXyIuJU2M,"['tourist_attraction', 'point_of_interest', 'establishment']",122.0,"{'compound_code': 'X2QV+5M Gosong Panjang, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P7RX2QV+5M'}",,,https://www.google.com/maps/place/?q=place_id:ChIJIUQ_sx1e6C0RpxhXyIuJU2M
OPERATIONAL,"227X+FQJ, Tapian Balai, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.9862935, 'lng': 116.0493863}, 'viewport': {'northeast': {'lat': -3.984943670107278, 'lng': 116.0507361298928}, 'southwest': {'lat': -3.987643329892722, 'lng': 116.0480364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih,,ChIJ77bbdCRf6C0RJFZdrDiBBNY,5.0,ChIJ77bbdCRf6C0RJFZdrDiBBNY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ77bbdCRf6C0RJFZdrDiBBNY
OPERATIONAL,"2352+M6, Tapian Balai, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.9907873, 'lng': 116.0506228}, 'viewport': {'northeast': {'lat': -3.989437470107278, 'lng': 116.0519726298927}, 'southwest': {'lat': -3.992137129892722, 'lng': 116.0492729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Nipon,,ChIJazONzvBf6C0RtdQhIts1SgM,5.0,ChIJazONzvBf6C0RtdQhIts1SgM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJazONzvBf6C0RtdQhIts1SgM
OPERATIONAL,"23F5+3J9, Lontar Selatan, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.9773278, 'lng': 116.0590996}, 'viewport': {'northeast': {'lat': -3.975855420107278, 'lng': 116.0604657798927}, 'southwest': {'lat': -3.978555079892722, 'lng': 116.0577661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"KBN Lontar Selatan, Lanal Kotabaru","[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108858333953937165052"">A Google User</a>'], 'photo_reference': 'AUGGfZmhNslhZTvaZhdxDYGCG6-vvs395CvfFBtH46ss60ZgTV5vqcBznogHGKxs15YDo63ICs2qgcNPOu1LXRPWN7Qz3KxhgNGP1GF_G9IUtszvqLTpge_Jqs93il3FM7EwzWhHhT3An-X12h9QGTfKWZ6j6GcTi9U_coQyR5u_SjpJAv_e', 'width': 1280}]",ChIJsbXsT01f6C0RAMJNZ7wbbyI,5.0,ChIJsbXsT01f6C0RAMJNZ7wbbyI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJsbXsT01f6C0RAMJNZ7wbbyI
OPERATIONAL,"23X8+Q6, Sebanti, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.950527, 'lng': 116.0656153}, 'viewport': {'northeast': {'lat': -3.949403570107278, 'lng': 116.0671508798927}, 'southwest': {'lat': -3.952103229892721, 'lng': 116.0644512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sebanti,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106965988728743475856"">mohammad syaifullah</a>'], 'photo_reference': 'AUGGfZmiCGlWaJWE6Ntn6zzcHLRGSfxqGy-afiGTz93lX2QVh4_-Z_QA3baCHSA9ik2ukH8HhYS1a49x1pXcaOE53drp5CRHmZQSeh0jvau3mmIly0rwiMgpURYEQBCklcVKRSuVtCgeDH3gp_gD3T90WHui5DP8cfyB_haTv8cPNsJ6Vbfu', 'width': 3840}]",ChIJ8dUS3cv16C0RdWoHQNDeCsw,4.4,ChIJ8dUS3cv16C0RdWoHQNDeCsw,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8dUS3cv16C0RdWoHQNDeCsw
OPERATIONAL,"2383+HV9, Tapian Balai, Kotabaru Regency, South Kalimantan 72153, Indonesia","{'location': {'lat': -3.9835923, 'lng': 116.0547423}, 'viewport': {'northeast': {'lat': -3.982362570107278, 'lng': 116.05686885}, 'southwest': {'lat': -3.985062229892721, 'lng': 116.05403345}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HUTAN MANGROVE,,ChIJjRXnICdf6C0Ry5NDIK1oYX0,0.0,ChIJjRXnICdf6C0Ry5NDIK1oYX0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjRXnICdf6C0Ry5NDIK1oYX0
OPERATIONAL,"23P7+J3, Gemuruh, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.9634806, 'lng': 116.0626857}, 'viewport': {'northeast': {'lat': -3.962130770107278, 'lng': 116.0640355298927}, 'southwest': {'lat': -3.964830429892722, 'lng': 116.0613358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Gemuruh,,ChIJBXpG5RJf6C0RLGnZIsBAWsk,0.0,ChIJBXpG5RJf6C0RLGnZIsBAWsk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBXpG5RJf6C0RLGnZIsBAWsk
