business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"MC69+6C, Desa Ujung, Tanjung Mangkok, Kab. Kotabaru, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.3394375, 'lng': 116.4185625}, 'viewport': {'northeast': {'lat': -3.338087670107278, 'lng': 116.4199123298927}, 'southwest': {'lat': -3.340787329892722, 'lng': 116.4172126701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gusung Bangau,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103613436217056992845"">A Google User</a>'], 'photo_reference': 'AUGGfZlHZDCECh2z9Fv65wyKJ-AUTNPFgQ5C7Mq6crYNKbr4MiS4vxIv3QdJ9GNFd-ltY40tt_U1HraxW9atM-g6MCIwKs6xz0hPPSbo3p0-SHvE-DRhFWrDCfHQRUVxSw3S5DAEk4y77SoK_o7Pf0T23QqlsOPtqh7aCAnMIXUWc0cCLNCP', 'width': 4096}]",ChIJlYHnlrQr7y0RjFz6241RXy8,4.9,ChIJlYHnlrQr7y0RjFz6241RXy8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJlYHnlrQr7y0RjFz6241RXy8
OPERATIONAL,"J9JC+76, Rampa, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.3693139, 'lng': 116.3706224}, 'viewport': {'northeast': {'lat': -3.367964070107277, 'lng': 116.3719722298927}, 'southwest': {'lat': -3.370663729892722, 'lng': 116.3692725701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Manti,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117715128319219798324"">Minggu Basuki</a>'], 'photo_reference': 'AUGGfZmxG20czm8RYP4axbKRURI1KMlaCO0Gcuq5R-UdGo3vFMDL23ruSVGbSpeLt3tYx-nrSfv3CbJRChvpLpsT8Hgd1cQatt1MXoX-WUcuPoJCcqzTKy5k0eyCtCsH_2kR7C4WTkB-Gcc8xMfsJvcHAujAz0RC75wVIzN8riPVZz2noPs', 'width': 1920}]",ChIJYX-larLV6C0REnGbQJxeMnM,5.0,ChIJYX-larLV6C0REnGbQJxeMnM,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJYX-larLV6C0REnGbQJxeMnM
OPERATIONAL,"999M+JXG, Unnamed Road, Sekapung, Kec. Pulausebuku, Kab. Kotabaru, Kalimantan Selatan 72155, Indonesia","{'location': {'lat': -3.6309333, 'lng': 116.3849576}, 'viewport': {'northeast': {'lat': -3.629572720107277, 'lng': 116.3862764298927}, 'southwest': {'lat': -3.632272379892721, 'lng': 116.3835767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai sekapung,,"[{'height': 3584, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105927278366419600720"">Irwan Ramelan</a>'], 'photo_reference': 'AUGGfZl5yjsTNzhbDjKYUhioYNzOOJeZLydtxWi0wc6BvhAw0hpx9reOIcSpj1BY5LVjlrlvxr5-GeNbUn8-59E9qFCmQqBbKq_U0rwFiyQUDZrU-9RnUXvZT3AQFHlS65GvGBlGtoxTAOCJAFuKyj-WkAV7bE9VslE9TzAwFGZUgu7LWhzj', 'width': 7024}]",ChIJAeZT4aLf6C0Rtp4KUDOhLuY,4.5,ChIJAeZT4aLf6C0Rtp4KUDOhLuY,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAeZT4aLf6C0Rtp4KUDOhLuY
OPERATIONAL,"Pantai, Gedambaan, Pulau Laut Utara, Kotabaru Regency, South Kalimantan 72114, Indonesia","{'location': {'lat': -3.2933966, 'lng': 116.2671616}, 'viewport': {'northeast': {'lat': -3.292093570107277, 'lng': 116.2679466798928}, 'southwest': {'lat': -3.294793229892722, 'lng': 116.2652470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saijaan Jalur ATV,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105778421392192990055"">A Google User</a>'], 'photo_reference': 'AUGGfZnz_s_am_wDlkbDiXgFyC_Mug9nZuoSUSLVZW9D9Ht7gFoksZqH8jHFe49oGdPxomUI0AHU9_W64KGSvNp2LfTL_teOLK7tKH5nfKL29i72XNayBP_o6HxDS63QHlp4Il6UGSgXv4SqU2oG7xzvbSxP4wLRvMLn6IHLqK7VE1b-s7tR', 'width': 3000}]",ChIJJeC59_0t7y0R4v42n_yHpkA,5.0,ChIJJeC59_0t7y0R4v42n_yHpkA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'P748+JV Gedambaan, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P8RP748+JV'}",,https://www.google.com/maps/place/?q=place_id:ChIJJeC59_0t7y0R4v42n_yHpkA
OPERATIONAL,"J7C2+C4, Teluk Mesjid, Pulaulaut Timur, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.3789109, 'lng': 116.2503646}, 'viewport': {'northeast': {'lat': -3.377561070107277, 'lng': 116.2517144298927}, 'southwest': {'lat': -3.380260729892722, 'lng': 116.2490147701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara berangas,,,ChIJATotWEjT6C0RKwW71egEwOg,0.0,ChIJATotWEjT6C0RKwW71egEwOg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJATotWEjT6C0RKwW71egEwOg
OPERATIONAL,"Gedambaan, Pulau Laut Utara, Kotabaru Regency, South Kalimantan 72114, Indonesia","{'location': {'lat': -3.2934168, 'lng': 116.2662593}, 'viewport': {'northeast': {'lat': -3.292076570107278, 'lng': 116.2674932798927}, 'southwest': {'lat': -3.294776229892723, 'lng': 116.2647936201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sarang Tiung KAB. KOTABARU,{'open_now': False},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117712515130910226303"">tama uri prabowo</a>'], 'photo_reference': 'AUGGfZkTGyQiu-Qk6TE7nDPLAtkBiMdK46Ie4CPA0R3Jcm5LM47GK-nZDkmfFKu-jDYeMtsu7KlRrgH133-K4yYLIG80IoWeQdr2cv6QZtl3HzJJhTgQaQHOf3WUYjHvS_Pch4MnsDR3m5JYttlZzkDpg74Kj57zOiDo2qtP-JyCVv8-hrXZ', 'width': 8000}]",ChIJ1x4tCdAt7y0RocfPF5U6PxA,4.5,ChIJ1x4tCdAt7y0RocfPF5U6PxA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",800.0,"{'compound_code': 'P748+JG Gedambaan, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P8RP748+JG'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1x4tCdAt7y0RocfPF5U6PxA
OPERATIONAL,"Sarang Tiung, Sigam, Pulau Laut, Kotabaru Regency, South Kalimantan 72112, Indonesia","{'location': {'lat': -3.243248, 'lng': 116.2604306}, 'viewport': {'northeast': {'lat': -3.241893620107277, 'lng': 116.2615787298927}, 'southwest': {'lat': -3.244593279892722, 'lng': 116.2588790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Mamake Sarang Tiung,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111277468432036628350"">Zainal Hakim</a>'], 'photo_reference': 'AUGGfZnIOxYvBDACkm69MyG_xVgtmR3DLQeNIPPzdVbmiLV6q4gn9EJLbmo1kCUpcccNgyjJ0kEK8N5YZ25KHMh2EKjnpMkfY9il10dDVa1C69udwZRAWHHtefjBvT4ePUNHljWEhqKZkOrI8GFLxyonTVZcWujQsg4NTMFC8ar_9rYDp3tz', 'width': 1920}]",ChIJnfjRaXgv7y0RGm3CAde9Bp0,4.6,ChIJnfjRaXgv7y0RGm3CAde9Bp0,"['tourist_attraction', 'point_of_interest', 'establishment']",261.0,"{'compound_code': 'Q746+P5 Sigam, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P8RQ746+P5'}",,https://www.google.com/maps/place/?q=place_id:ChIJnfjRaXgv7y0RGm3CAde9Bp0
OPERATIONAL,"Alamat, Sarang Tiung, KM8, Kab. Kotabaru, Kalimantan Selatan 72117, Indonesia","{'location': {'lat': -3.2408869, 'lng': 116.2723595}, 'viewport': {'northeast': {'lat': -3.239504920107278, 'lng': 116.2735537798927}, 'southwest': {'lat': -3.242204579892722, 'lng': 116.2708541201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan khatulistiwa,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116334322542746116407"">A Google User</a>'], 'photo_reference': 'AUGGfZnWA4g5ez1j_Dk8p28nwhZtQFujpTP7uGemNKd063-MrdKCu0eVPeTr1R7i91ODELDKGvMKUL2jVuf9LGLDKjb5Hih3t5WakDOgJTVQNR06DRm5acbC5nsYlwxZNHjiT3vvL7w0IhNbjxEG96icfSukCcvRxlhya194vR-DjKCLCedQ', 'width': 3024}]",ChIJxQHTmKkv7y0RZqAWVLgNPCY,4.9,ChIJxQHTmKkv7y0RZqAWVLgNPCY,"['travel_agency', 'tourist_attraction', 'point_of_interest', 'establishment']",7.0,"{'compound_code': 'Q75C+JW Sarang Tiung, Kotabaru Regency, South Kalimantan, Indonesia', 'global_code': '6P8RQ75C+JW'}",,https://www.google.com/maps/place/?q=place_id:ChIJxQHTmKkv7y0RZqAWVLgNPCY
OPERATIONAL,"Q72C+XMC, Sarang Tiung, Pulau Laut Utara, Kotabaru Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2475685, 'lng': 116.2716519}, 'viewport': {'northeast': {'lat': -3.245952420107278, 'lng': 116.27277765}, 'southwest': {'lat': -3.248652079892723, 'lng': 116.26827465}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Klaster Wisata Kampung Bahari Nusantara,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109870043850135620376"">Abu Yasin Al Qhoasam</a>'], 'photo_reference': 'AUGGfZnrZsQqEAQeXYo-IE8PgEJ3znMO_-ycaWOMZTd8YLIXrNaxvd2Tm2D9nj-cgBv7Ue-GVLc3MdyxKdpqWBn_xb8yxayg-DOTp2gyT_X9NkXDvfjve7-IofuNd-nKUmEZbo8v2fTLfCTQDCD8C56JabEol6ZR1Kfxp9U0NZMAJxvY68lm', 'width': 2448}]",ChIJZ-uTrsUv7y0Rm01A_-GAaIs,5.0,ChIJZ-uTrsUv7y0Rm01A_-GAaIs,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ-uTrsUv7y0Rm01A_-GAaIs
OPERATIONAL,"M7H7+49, Teluk Gosong, Pulaulaut Timur, Kotabaru Regency, South Kalimantan 72152, Indonesia","{'location': {'lat': -3.322226, 'lng': 116.263414}, 'viewport': {'northeast': {'lat': -3.320876070107277, 'lng': 116.2647390798927}, 'southwest': {'lat': -3.323575729892722, 'lng': 116.2620394201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai batu berjodoh,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109381352132438014375"">A Google User</a>'], 'photo_reference': 'AUGGfZnl3KZbimx3ul6UGvensWVDc0Ly-k0lkykAc7ibOl7b7r3j_iZOSczyCcT6dNzq8iFc3LSz1D_0xGX3Zk5Xfiu5O7R1d2UX5DLYc7Muk5utdVgX0mTaM8g_3No9havy1UKt0zbAxMXRa4niYicwluaBzhUmURasDjTHFDn3P4f_v30I', 'width': 1024}]",ChIJHYEryVIt7y0RkYEdP2O_0B0,4.8,ChIJHYEryVIt7y0RkYEdP2O_0B0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJHYEryVIt7y0RkYEdP2O_0B0
