business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"QRCG+RWX, RT.5/RW.2, Kuningan, East Kuningan, Setiabudi, South Jakarta City, Jakarta 12950, Indonesia","{'location': {'lat': -6.2278997, 'lng': 106.8273453}, 'viewport': {'northeast': {'lat': -6.226547470107278, 'lng': 106.8286971798927}, 'southwest': {'lat': -6.229247129892721, 'lng': 106.8259975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,savannah goirga,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110981746225944802472"">Luca Riccioli</a>'], 'photo_reference': 'AUGGfZnQgWC2iQU0ZrCMHzCz6Lr5KystCBRHgxyw8bojy3ZYS3gvuy1UY233nvvx5qYLzdoyLz_-FpMEt3i2TTAENmF0vaDURXFsAGVxl7dRnpqn4yNSRYj8ksKizyvCJIx78hx-tOOurAYYtvYgwhr10XJQ-3kRoNPgYnHNBdaxzJvqDoBE', 'width': 4032}]",ChIJ2R5nsD7zaS4ROA-R2u85N88,5.0,ChIJ2R5nsD7zaS4ROA-R2u85N88,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2R5nsD7zaS4ROA-R2u85N88
OPERATIONAL,"Jl. Komando III/2 No.34, RT.11/RW.3, Kuningan, Karet, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12920, Indonesia","{'location': {'lat': -6.215322899999999, 'lng': 106.8251446}, 'viewport': {'northeast': {'lat': -6.213983170107277, 'lng': 106.8264929798927}, 'southwest': {'lat': -6.216682829892722, 'lng': 106.8237933201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kost Blessing,,ChIJaQGsIQD1aS4RNFMJzES0AnA,0.0,ChIJaQGsIQD1aS4RNFMJzES0AnA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'QRMG+V3 Karet, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRMG+V3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJaQGsIQD1aS4RNFMJzES0AnA
OPERATIONAL,"QRGF+7H2, Jakarta Selatan, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.224362699999999, 'lng': 106.8238757}, 'viewport': {'northeast': {'lat': -6.222657720107279, 'lng': 106.8249760298927}, 'southwest': {'lat': -6.225357379892722, 'lng': 106.8222763701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lotte World Indonesia Tower,"[{'height': 1328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109731973384558396149"">A Google User</a>'], 'photo_reference': 'AUGGfZndv9dNkLMtxupKYaLwSYCwdz_4HTFtUW30Wo1dGt7Yq37avaII3iQ0PxHW3ZNCFVZtT_cdkC0PzUkIEH2Y6Ca1kuJkQJ4vchcfS1ehH8OorXROpJeTjKSKW37j2pAW6VjG2L1IkDMeWTGrFF3mRjSGytJG6WiTSHkTerYDhJDw-zXd', 'width': 1772}]",ChIJzfZiPZXzaS4RFtdAUVeAFTI,3.3,ChIJzfZiPZXzaS4RFtdAUVeAFTI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJzfZiPZXzaS4RFtdAUVeAFTI
OPERATIONAL,"Lotte Mall, Jl. Prof. DR. Satrio No.Kav 3-4 LG Floor, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","{'location': {'lat': -6.2252451, 'lng': 106.8231751}, 'viewport': {'northeast': {'lat': -6.223911570107277, 'lng': 106.8245281298927}, 'southwest': {'lat': -6.226611229892721, 'lng': 106.8218284701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lotte Alley,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111930794681377649846"">A Google User</a>'], 'photo_reference': 'AUGGfZnAg6j9YvofGUNt9U6Oj3FRgJThVAMX5iD618YmSPRmaHvpTLXKPrTsUezD9cffdsvTXIBA6sIS5kfjgn1MeZ1guVWhCpvWpA7JE0qDT02HwovAfU5tpaRXSonP4JdvKh37weRJU8xmhK6ygUx16OboRhf083cihRhNrjXexLcgN1g_', 'width': 4160}]",ChIJczUbZY7zaS4Rr2v4VC3Cx_U,4.8,ChIJczUbZY7zaS4Rr2v4VC3Cx_U,"['tourist_attraction', 'point_of_interest', 'establishment']",279,"{'compound_code': 'QRFF+W7 Karet Kuningan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRFF+W7'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJczUbZY7zaS4Rr2v4VC3Cx_U
OPERATIONAL,"QRJM+7W4, Jl. H. R. Rasuna Said, RT.2/RW.5, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","{'location': {'lat': -6.2194598, 'lng': 106.8351464}, 'viewport': {'northeast': {'lat': -6.218064920107279, 'lng': 106.8363931298927}, 'southwest': {'lat': -6.220764579892723, 'lng': 106.8336934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rasuna Epicentrum Roundabout,"[{'height': 2251, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113884921978934567099"">A Google User</a>'], 'photo_reference': 'AUGGfZnEBaWDOlJE0MJwacgaz1W-Uq9JtE9kIveSA7eyFJDB-6kvDlfClkfsDxhgu9hKmQsK2jIzX0g71RQAuObwQU0jZak9JVi5GxAxwK5cuUtIiBOBzUlBtoee1-Nq2Khs33Kzyaua8UpyRrUVqP6L7gvOgCNFokvVGSiW-7-LyzQt_dlU', 'width': 4000}]",ChIJ_6AJHqDzaS4Rqi0K4hKnbrE,3.5,ChIJ_6AJHqDzaS4Rqi0K4hKnbrE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_6AJHqDzaS4Rqi0K4hKnbrE
OPERATIONAL,"Jl. HR Rasuna Said No.62, RT.5/RW.5, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12920, Indonesia","{'location': {'lat': -6.2134773, 'lng': 106.8301632}, 'viewport': {'northeast': {'lat': -6.212219220107277, 'lng': 106.8314333298927}, 'southwest': {'lat': -6.214918879892721, 'lng': 106.8287336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Bakrie,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100994224908050677196"">A Google User</a>'], 'photo_reference': 'AUGGfZkpmoOcUIpyU1B_bUjhl4En90x-ieJJAEFv7gtlJR8tcnhkIqGsSgc9uH-FXylcrokCSZGUj3WqI8eLuspDo5auRkb0Q2IMrDmf_zdxO-RmN84b3UQxoIVlJVJt6vzxDqHjBen4uX68EY0pxQU1cKdBRefvLNYtHf42m7e_p_5J7wVg', 'width': 4000}]",ChIJJbkOmQj0aS4RFN_Y_x40BfY,4.6,ChIJJbkOmQj0aS4RFN_Y_x40BfY,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",145,"{'compound_code': 'QRPJ+J3 Karet Kuningan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRPJ+J3'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJbkOmQj0aS4RFN_Y_x40BfY
OPERATIONAL,"QRGP+XG9, RT.17/RW.1, Menteng Atas, Setiabudi, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.222576099999999, 'lng': 106.8363557}, 'viewport': {'northeast': {'lat': -6.221175870107277, 'lng': 106.8374941298927}, 'southwest': {'lat': -6.223875529892721, 'lng': 106.8347944701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuburan mama meilani,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101476599796801762982"">Elisabeth Magdalena</a>'], 'photo_reference': 'AUGGfZker22iOaiUBeLaMSvhrVW5VgvdsA6wCpIsI5CIWk92tvHExvfymPqu17MdyyNm6fTo5YIH6fY1_WZ7GjCQRB-3Orx8jPDBIm1sRirUaZgwKyZOyF39vecto7oboeAZ0cJBbMiqwXA460EqEkCn4rksoFGD56iuuyg8UQcLqWCUiN6r', 'width': 1080}]",ChIJYzQgWELzaS4RHOHMlMYPPIs,0.0,ChIJYzQgWELzaS4RHOHMlMYPPIs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYzQgWELzaS4RHOHMlMYPPIs
OPERATIONAL,"QRWF+C4X, Jl. Galunggung, RT.3/RW.3, Kuningan, kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12910, Indonesia","{'location': {'lat': -6.203879, 'lng': 106.8228558}, 'viewport': {'northeast': {'lat': -6.202539020107279, 'lng': 106.8242997798927}, 'southwest': {'lat': -6.205238679892723, 'lng': 106.8216001201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jakarta Creative Zone: Buy Local! By JXB,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116024738277529929411"">Rhoy Djamalu</a>'], 'photo_reference': 'AUGGfZlfRbDv9eSpeNPon6cOr8oCt2xmcLgbF8IeMTZnZvxdaLhqR8yQrfPZi9rTAR7DqN6Yt9zxXcw-sUST2VB2d7aoh-Wrh3cwE3VuB-0sUq1AHdgs_XpgbJDVVqhyFCYiHoVrnZG4C9j4GL0z0i7cRMMsoEwsF74V-zNSIm-epRRhCgjK', 'width': 1920}]",ChIJTcGPxJr1aS4RIJ4nlmzrSh0,5.0,ChIJTcGPxJr1aS4RIJ4nlmzrSh0,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJTcGPxJr1aS4RIJ4nlmzrSh0
OPERATIONAL,"Tangkuban Perahu No.1 5, RT.5/RW.1, Guntur, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12980, Indonesia","{'location': {'lat': -6.2076521, 'lng': 106.8352437}, 'viewport': {'northeast': {'lat': -6.206317420107277, 'lng': 106.8365956298927}, 'southwest': {'lat': -6.209017079892721, 'lng': 106.8338959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tangkuban Perahu Park,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107569187825714399593"">A Google User</a>'], 'photo_reference': 'AUGGfZnTc_lxX8t0rGJ97P18bwZM9Kl7juI5AFS4nnzEjDxlz5gfwXnVC2-NtKjs6P7hRFIbI3pLcjmp4oa-YmBRXPek1IcM1RsexP2ZmADe6KIzqKqVeGwWo5m-NSAEQcQzU-RzFu9-_8jdXNzRVzYo_l4lK37fX_DyYIM0PLX9mg7Zf6k0', 'width': 3264}]",ChIJ41ttCQ70aS4R3eRig1FOARA,4.5,ChIJ41ttCQ70aS4R3eRig1FOARA,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4285,"{'compound_code': 'QRRP+W3 Guntur, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRRP+W3'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ41ttCQ70aS4R3eRig1FOARA
OPERATIONAL,"Musium satria mandala, Jl. Gatot Subroto No.6, RT.6/RW.1, Kuningan Bar., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12710, Indonesia","{'location': {'lat': -6.2308539, 'lng': 106.8196506}, 'viewport': {'northeast': {'lat': -6.229441720107278, 'lng': 106.8210926298927}, 'southwest': {'lat': -6.232141379892722, 'lng': 106.8183929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indonesian Airforce,"[{'height': 635, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101002355053223413470"">A Google User</a>'], 'photo_reference': 'AUGGfZmNvBNmyLAXdF2ZDVEygnV2-B2DNuJxxiF83hrBdKsIbS1kK1nPfvZy_AGotcFi_jV-4XL7dwn6RM5WXiib1KkXQCSvuXlZgyCKr9uVBSDtmdSb8zJUEtaMdizG0sl5M8a53R357w1kavT4ji-me1_aRvNvSzH-pTFKMySg3kgX3b4a', 'width': 1110}]",ChIJA0SlojvzaS4R8mRzRid7dh4,5.0,ChIJA0SlojvzaS4R8mRzRid7dh4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'QR99+MV West Kuningan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QR99+MV'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJA0SlojvzaS4R8mRzRid7dh4
