business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Tebet Barat Raya, RT.1/RW.10, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia","{'location': {'lat': -6.2373489, 'lng': 106.8529248}, 'viewport': {'northeast': {'lat': -6.232727150000001, 'lng': 106.8543102298927}, 'southwest': {'lat': -6.24449415, 'lng': 106.8516105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tebet Eco Park,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105322330922637773596"">Grevilma K. Pertiwi</a>'], 'photo_reference': 'AUGGfZnYItzs7aC5XZJJfB3rAMbZa-PtMNSxtMHxi81tubRDmn0rs2WziPe_LLM7SGL1TDtUY2J37jEXI226Z1f0VSc6_PKIw4ZKEST9OXyF_EDQfDcDmp2J1yv-HcWVJmJWtoOvfKbW6OKjW_Y4Uz-JfmVJaHEJqsArbzDgZbk4oUV9lJ0i', 'width': 4032}]",ChIJ1Ugkkm3zaS4RXLLyfr1tc4M,"{'compound_code': 'QV73+35 West Tebet, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QV73+35'}",4.7,ChIJ1Ugkkm3zaS4RXLLyfr1tc4M,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",23016,,https://www.google.com/maps/place/?q=place_id:ChIJ1Ugkkm3zaS4RXLLyfr1tc4M
OPERATIONAL,"Gg. Tanjakan IV Tanjakan No.19-F 11, RT.11/RW.8, Bukit Duri, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12840, Indonesia","{'location': {'lat': -6.2207883, 'lng': 106.8576324}, 'viewport': {'northeast': {'lat': -6.219459520107279, 'lng': 106.8589954298927}, 'southwest': {'lat': -6.222159179892722, 'lng': 106.8562957701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Hunting Tiber Tebet,,,ChIJ5Uq9RQDzaS4RXwkMFc65TME,"{'compound_code': 'QVH5+M3 Bukit Duri, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QVH5+M3'}",0.0,ChIJ5Uq9RQDzaS4RXwkMFc65TME,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ5Uq9RQDzaS4RXwkMFc65TME
CLOSED_TEMPORARILY,"QV77+36W, Jl. X, tempur, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12830, Indonesia","{'location': {'lat': -6.2372526, 'lng': 106.8630701}, 'viewport': {'northeast': {'lat': -6.235901620107278, 'lng': 106.8643882298927}, 'southwest': {'lat': -6.238601279892722, 'lng': 106.8616885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,X tempur,,,ChIJtes5xIbzaS4RccbQ32Ocjic,,0.0,ChIJtes5xIbzaS4RccbQ32Ocjic,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJtes5xIbzaS4RccbQ32Ocjic
OPERATIONAL,"Jl. Tebet Timur Raya No.010, RT.10/RW.10, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia","{'location': {'lat': -6.2350191, 'lng': 106.8532292}, 'viewport': {'northeast': {'lat': -6.233653320107278, 'lng': 106.8546501298927}, 'southwest': {'lat': -6.236352979892722, 'lng': 106.8519504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,RPTRA Teratai,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112788748710667169153"">syamsi nsh</a>'], 'photo_reference': 'AUGGfZmaSq8ZoTvYrnkQrGmAm9gUDQ5Bdc6zKk67e57YfZx_ngYWvthDu6nENPhd6IurY3iMkfywNej1qeG7t09TvipIGZ1zXF0r4tLTFn3GqZp7Ka0K6LKlz5IXzpnQ2wADhXj_G8KvWx5gwjNFqfPAORSiD1QqdJyMU97E7dnBTFdR0sxJ', 'width': 2048}]",ChIJpZzcJZjzaS4R0UtLXsbif3U,"{'compound_code': 'QV73+X7 East Tebet, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QV73+X7'}",4.5,ChIJpZzcJZjzaS4R0UtLXsbif3U,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",540,,https://www.google.com/maps/place/?q=place_id:ChIJpZzcJZjzaS4R0UtLXsbif3U
OPERATIONAL,"Jl. Pal Batu 2, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","{'location': {'lat': -6.2246856, 'lng': 106.8445375}, 'viewport': {'northeast': {'lat': -6.223340870107278, 'lng': 106.8458868798927}, 'southwest': {'lat': -6.226040529892722, 'lng': 106.8431872201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT SERVIS GLOBAL VISA,{'open_now': True},"[{'height': 449, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106839098205911431619"">A Google User</a>'], 'photo_reference': 'AUGGfZmUIkF-ZKwxVijqQ9hOOC6iRRUsnhE_yh-DGqdc4aL1ZLucXHLLCYJ-SoCstMnDrTN7s9FNbumqL4O0kdOVIDMPH3-oWYUxtWZXuobjtmTD4IDjXowp4GkSPipQZV2t9HgoyL4_toQd261hjOvanOqwsxKn4HMlfE0yUrjpDDoEfyEQ', 'width': 800}]",ChIJz7KPp3XzaS4RsAWKlb4Z468,"{'compound_code': 'QRGV+4R Menteng Dalam, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRGV+4R'}",5.0,ChIJz7KPp3XzaS4RsAWKlb4Z468,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJz7KPp3XzaS4RsAWKlb4Z468
OPERATIONAL,"PVV3+CWX, RT.9/RW.4, Rawajati, Pancoran, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.2563951, 'lng': 106.8548502}, 'viewport': {'northeast': {'lat': -6.255037320107277, 'lng': 106.8561818798927}, 'southwest': {'lat': -6.257736979892721, 'lng': 106.8534822201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shelter Star Maxim Patra Kalibata,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107589967924945443976"">namaku chacha</a>'], 'photo_reference': 'AUGGfZnmJgc7FN4h6CCHt7Q11e1ug_lkuBNSilx3e80lbbuwr6e0MTTcVQ8NzBem_tr9R6IIRHMRhhTlm8nFIvjMv29RcEjs0wnU4Wu1h5Ao4JSPbgshQHhBxiCVmMWouCBJgqufRSrsv9IGg-je9r0-IXdnlqVJXNRKJtejA9bUh4Pu1uir', 'width': 1600}]",ChIJw0FMCwDzaS4R5S-YIioLB9I,,5.0,ChIJw0FMCwDzaS4R5S-YIioLB9I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJw0FMCwDzaS4R5S-YIioLB9I
OPERATIONAL,"QRGW+R7J, Jl. Raya Casablanca, RT.3/RW.5, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","{'location': {'lat': -6.222925699999999, 'lng': 106.8456834}, 'viewport': {'northeast': {'lat': -6.221613970107279, 'lng': 106.8470939798927}, 'southwest': {'lat': -6.224313629892722, 'lng': 106.8443943201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Agung Al-Munada Darussalam Baiturrahman (Masjid Perahu),{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115692198033971018073"">A Google User</a>'], 'photo_reference': 'AUGGfZk1Acq0Bvq2Z6CxwTVkTJZiJpO6C-9LSXOmcajrzFsEN9VksJKRa74LvBdlC58zKMpUvIFYbITaKsVssvMlsTH9gjw58faRFT-F5BWhNMLyCsPDVBzJbXTGJA_MGpUogUkqslFajjjc3LGOOBFMw2QHonb0seM_Z3T9S3Payxbvxjej', 'width': 3120}]",ChIJMb5RbozzaS4Rxg8NzMZ0f9c,,4.8,ChIJMb5RbozzaS4Rxg8NzMZ0f9c,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",514,,https://www.google.com/maps/place/?q=place_id:ChIJMb5RbozzaS4Rxg8NzMZ0f9c
OPERATIONAL,"QRCG+RWX, RT.5/RW.2, Kuningan, East Kuningan, Setiabudi, South Jakarta City, Jakarta 12950, Indonesia","{'location': {'lat': -6.2278997, 'lng': 106.8273453}, 'viewport': {'northeast': {'lat': -6.226547470107278, 'lng': 106.8286971798927}, 'southwest': {'lat': -6.229247129892721, 'lng': 106.8259975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,savannah goirga,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110981746225944802472"">Luca Riccioli</a>'], 'photo_reference': 'AUGGfZnpiYRPvVNJkoZfoY6QN13OJZ2nEjkAjmzLiILpv20kUXu4WQgQTeoXOFsZtDo6wXD6cEHtNTTNEgnYm6KGefcoNbCmUaSWdPEAsSWNVf9AfS-DK1QdAk6wHCJzg1oF9Gbr19Kkd5y8E7pmW_zpbLWu9Ex57MlmrImbSY6mHO9ffvOA', 'width': 4032}]",ChIJ2R5nsD7zaS4ROA-R2u85N88,,5.0,ChIJ2R5nsD7zaS4ROA-R2u85N88,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ2R5nsD7zaS4ROA-R2u85N88
OPERATIONAL,"QRJM+7W4, Jl. H. R. Rasuna Said, RT.2/RW.5, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","{'location': {'lat': -6.2194598, 'lng': 106.8351464}, 'viewport': {'northeast': {'lat': -6.218064920107279, 'lng': 106.8363931298927}, 'southwest': {'lat': -6.220764579892723, 'lng': 106.8336934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rasuna Epicentrum Roundabout,,"[{'height': 2251, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113884921978934567099"">A Google User</a>'], 'photo_reference': 'AUGGfZlkCNe62se288qoEG_tyKwkgjFamze0YelJXptFd-_yEnO6v06K_JurcSuhhJyrQAVhHpAZ05NggmlPW3lyDZumnboAd8BtuMmDG037lz4lIWu8KkeZFgsJqIEnaVimXCk9TYXnfAWntPpOTC9MH4rEq5sHDrJUEQebMQ_nMRmcjGOs', 'width': 4000}]",ChIJ_6AJHqDzaS4Rqi0K4hKnbrE,,3.5,ChIJ_6AJHqDzaS4Rqi0K4hKnbrE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ_6AJHqDzaS4Rqi0K4hKnbrE
OPERATIONAL,"Komplek AURI - MBAU, Kec. Pancoran, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.2455625, 'lng': 106.8394375}, 'viewport': {'northeast': {'lat': -6.244234170107278, 'lng': 106.8407730798927}, 'southwest': {'lat': -6.246933829892722, 'lng': 106.8380734201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Tentara Langit MBAU Pancoran,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101384644042520431999"">Muhamad Soleh</a>'], 'photo_reference': 'AUGGfZkgmbuyAnTBaM17acoLCNhOlJkQWb_umsxm4L2MMWv2MqPEDVUPXX38zwd9iytfK2Rz_gl3NThN836iYky2IeoX2BNhYoRzrEOkxQ-xl0nQypHcpt1Z28JLEMoBvXlRKO3cv_fNnImrTCZ-f8-lFWVk-AALLY8ZAHf9BBbVkk2FFK_W', 'width': 4000}]",ChIJg8MOyajzaS4RBa8hzf5sucg,"{'compound_code': 'QR3Q+QQ Pancoran, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QR3Q+QQ'}",4.5,ChIJg8MOyajzaS4RBa8hzf5sucg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJg8MOyajzaS4RBa8hzf5sucg
