business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Emaos, Sausapor, Tambrauw Regency, West Papua 98473, Indonesia","{'location': {'lat': -0.4998706, 'lng': 132.0787229}, 'viewport': {'northeast': {'lat': -0.4985294701072777, 'lng': 132.0801369798928}, 'southwest': {'lat': -0.5012291298927222, 'lng': 132.0774373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sausapor,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108207540036818421028"">May Roberto</a>'], 'photo_reference': 'AUGGfZllQluoFXUbDZfknYnLlAIgcuwHR9NyFJY8-Ph8bTYibRW0MOtgolCWP_-t-yHwD4UOH47SVYH9muHjYuPM0PGy-tlRgEucTWP7D2z7bXmsRcLn1NwYpJvgayNjsM7LL7adQageVaoODM340457xWZV7f41H8mWfUKitpWFcDB9wVHA', 'width': 4608}]",ChIJ1Rv1qQeyWS0RpL2xjmFexbM,"{'compound_code': 'G32H+3F Emaos, Tambrauw Regency, West Papua, Indonesia', 'global_code': '6QFJG32H+3F'}",4.4,ChIJ1Rv1qQeyWS0RpL2xjmFexbM,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1Rv1qQeyWS0RpL2xjmFexbM
,"Tambrauw Regency, West Papua, Indonesia","{'location': {'lat': -0.781856, 'lng': 132.3938375}, 'viewport': {'northeast': {'lat': -0.347086, 'lng': 133.016161}, 'southwest': {'lat': -1.094441, 'lng': 131.9378751}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambrauw Regency,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113528180204199945135"">A Google User</a>'], 'photo_reference': 'AUGGfZnPtesO-7QlR3Fd8n4zcJiQIgmNzE1BRBdUiJ62eynoCZlWhyyFx3A6QxM133BqqR8hPh8b5YYxySI5PTgtuo2xhDb5nUc9OQWc5vhR_xsaebVrCbHUoNEDgQavQ8Jq03_XvvG4tqxYeMxQo_fr1VlO1FKZcOKpXWObMkx18Ap2nUZb', 'width': 4160}]",ChIJdT_G-FPhWS0RnprdHqr0IoQ,,,ChIJdT_G-FPhWS0RnprdHqr0IoQ,"['administrative_area_level_2', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJdT_G-FPhWS0RnprdHqr0IoQ
OPERATIONAL,"F3MP+M2F, Emaos, Sausapor, Tambrauw Regency, West Papua 98473, Indonesia","{'location': {'lat': -0.5158187, 'lng': 132.0850373}, 'viewport': {'northeast': {'lat': -0.5146882999999999, 'lng': 132.0863326298927}, 'southwest': {'lat': -0.5192099000000001, 'lng': 132.0836329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sausapor Beach,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114162603255135023863"">Siregar Putra</a>'], 'photo_reference': 'AUGGfZl_PbhqKioD9iGpTOyJIa3PzvolsY48gqJOOC8ARMss2jsFXYkBmq0khzFqSQz7DFlqJNq3g9XuLj3Zb_KpAMn6kZCwwzJfV0D8TXeoZCMQPHVT412DCNylPN3umq9bbK9iVjxmmEm9wRsn1YHRH2_8GUcS3ruFcQaPUihiZw-SnfdE', 'width': 1280}]",ChIJXYRpDeexWS0RAb07TN6N-ho,,5.0,ChIJXYRpDeexWS0RAb07TN6N-ho,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXYRpDeexWS0RAb07TN6N-ho
OPERATIONAL,"H59H+95J, Bar., Werur, Distrik Sausapor, Kabupaten Tambrauw, Papua Bar. 98473, Indonesia","{'location': {'lat': -0.4315255, 'lng': 132.1778943}, 'viewport': {'northeast': {'lat': -0.4267924, 'lng': 132.1796976798927}, 'southwest': {'lat': -0.4331032000000001, 'lng': 132.1769980201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Wowei,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110189214691652247083"">Bram Mambrasar</a>'], 'photo_reference': 'AUGGfZnXKHyOdjjIcjGL1JQmWWm3X-g3zan9yx21NJNagVgcrjhZyPT5xCmWt_WP53-9QI6CNoLdsYCxXwnCnpaE9L-tsyGh_UZ62ovehspNXfmTFQV9AjRIcmHQ0wgOTv-ZlwW049dRDzMQozLjoZMoGvnkCAw8dqZYqjbUiAjtpzo5mRtw', 'width': 2604}]",ChIJJ6lGWRVLWC0RPDLqsjB0agk,,5.0,ChIJJ6lGWRVLWC0RPDLqsjB0agk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJ6lGWRVLWC0RPDLqsjB0agk
OPERATIONAL,"H5MR+Q4X, Werur, Sausapor, Tambrauw Regency, West Papua 98473, Indonesia","{'location': {'lat': -0.4155024, 'lng': 132.1903445}, 'viewport': {'northeast': {'lat': -0.4144197201072779, 'lng': 132.1917866298927}, 'southwest': {'lat': -0.4171193798927224, 'lng': 132.1890869701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Werur,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110189214691652247083"">Bram Mambrasar</a>'], 'photo_reference': 'AUGGfZkdorXsHY9r1StDMo_FTWOX1VEd2-hfn_JqAzHNuJn0GiyhJJQgY3RdH6HfYtv4y8c1r9iut8qUJ35uRGoezzGwHDDiZq7R1-qfa7TkGNc5NiDQ6BLwmHKfBwqPmvCItqGS2C5W4m0yojaMaiOg1sHLxv4AgLONBJACWG25Ad0wz6F4', 'width': 1024}]",ChIJxzjMDalLWC0RmQ1q6-3VMhU,,4.9,ChIJxzjMDalLWC0RmQ1q6-3VMhU,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJxzjMDalLWC0RmQ1q6-3VMhU
,"Sausapor, Tambrauw Regency, West Papua, Indonesia","{'location': {'lat': -0.4960519999999999, 'lng': 132.0874738}, 'viewport': {'northeast': {'lat': -0.4048379, 'lng': 132.356568}, 'southwest': {'lat': -0.6562690999999999, 'lng': 132.025173}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sausapor,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113528180204199945135"">A Google User</a>'], 'photo_reference': 'AUGGfZltfvaICVTnaCEOSctMnQM83-zJloMSltaFBeVdJDnRRf2QvQdyJCbrZSsY0uKuCJ6n9gE7xb0cqBKJGQU60nsx4UDPxY7QHZ0rYCD9H2p9rdGnnh3Sz9OjrJS1ZI1cpZKLj7GZOSOiJ1808bojgIUMxaues6V1QbzslQ2_1883uDDo', 'width': 4160}]",ChIJ7QR0fLSwWS0RsQm9syJptyI,,,ChIJ7QR0fLSwWS0RsQm9syJptyI,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7QR0fLSwWS0RsQm9syJptyI
OPERATIONAL,"F3VJ+HPH, Emaos, Sausapor, Tambrauw Regency, West Papua 98473, Indonesia","{'location': {'lat': -0.5060565, 'lng': 132.0818612}, 'viewport': {'northeast': {'lat': -0.5045500701072778, 'lng': 132.0833475798927}, 'southwest': {'lat': -0.5072497298927222, 'lng': 132.0806479201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Baca Sausapor,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113502741283169754256"">Mamet Kingdom</a>'], 'photo_reference': 'AUGGfZmZA5KcWwVzD9Vge0WtFbLcQ3OnmOeKXJidxg8YVJ31tnMVcjWiF1u_Omq-_6CwdwwCoIi4Ltpzu3MxcAs8Piyi0MIP5-V_Ho6Ah8MHmi7JcTosA3MNmjMxc1HbMNRKIxFfVThmX4y-Fxbn3MtGzyTTseG-RIWwGaYgR94b8BccQ4HX', 'width': 4208}]",ChIJWXZnn_6xWS0RIPFyiWavEFY,,4.1,ChIJWXZnn_6xWS0RIPFyiWavEFY,"['park', 'point_of_interest', 'establishment']",25.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWXZnn_6xWS0RIPFyiWavEFY
OPERATIONAL,"G4MF+M7V, Werwaf, Sausapor, Tambrauw Regency, West Papua 98473, Indonesia","{'location': {'lat': -0.4657672, 'lng': 132.1231769}, 'viewport': {'northeast': {'lat': -0.4646346201072777, 'lng': 132.1248414298927}, 'southwest': {'lat': -0.4673342798927222, 'lng': 132.1221417701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kapal Beach,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106498640259838295410"">A Google User</a>'], 'photo_reference': 'AUGGfZk1tQZQI1KXUbnOj9jtOr6ZorAG6QirPjuO1Dtgf-8vCGau4cMGuAzw0jFamYj4BiHnL4KKEMh-Bkya2tu0hCbnyhlSpi99nHjbOQMIovXoSybrzuKxcGIE5EAjGWO-xlsGMUWig7xXXFR9nFIcgZ7NXi45z3i8cM4Cm1iOlxFMy1vS', 'width': 4160}]",ChIJRwZXehuzWS0RUSH7m5G751Y,,3.3,ChIJRwZXehuzWS0RUSH7m5G751Y,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJRwZXehuzWS0RUSH7m5G751Y
OPERATIONAL,"Meis, Miyah, Tambrauw Regency, West Papua 98372, Indonesia","{'location': {'lat': -0.8704898, 'lng': 132.7354253}, 'viewport': {'northeast': {'lat': -0.8694921201072777, 'lng': 132.7365906298927}, 'southwest': {'lat': -0.8721917798927222, 'lng': 132.7338909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anenderat Waterfall,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112310343998278761327"">A Google User</a>'], 'photo_reference': 'AUGGfZmujZAbJ3gDP52L9xNanJxCzHruV2tI1kOo2fMQwiIkhR42_XXE4MTHkUqn4yAG1isb3WaEQ13DNAEmUyaHb1h_lQ9SwAeC7zVrSq0Bpo62IxoEvvlyxDmE6C6ujZzIlBAUiS-WfXI5QscusYER1oXk1yEdf4_BxCB0nMO-dhUdgyJz', 'width': 2448}]",ChIJu2tOXt1NVy0RisVaMGab32Y,"{'compound_code': '4PHP+R5 Meis, Tambrauw Regency, West Papua, Indonesia', 'global_code': '6QFJ4PHP+R5'}",4.9,ChIJu2tOXt1NVy0RisVaMGab32Y,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJu2tOXt1NVy0RisVaMGab32Y
OPERATIONAL,"7M29+MM4, Ayiamane, Miyah, Tambrauw Regency, West Papua 98473, Indonesia","{'location': {'lat': -0.7483637, 'lng': 132.6691879}, 'viewport': {'northeast': {'lat': -0.7470138701072776, 'lng': 132.6705377298927}, 'southwest': {'lat': -0.7497135298927221, 'lng': 132.6678380701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun Bertingkat Miyah, Distrik Miyah Kabupaten Tambrauw","[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106773396435729621970"">Asraf Ghandi</a>'], 'photo_reference': 'AUGGfZnNTR_F_g_i6xlBzZdL0X2ijlAN7V0bw_jET5k-Jey29fWVkowa8AJVA11PCoA2gebwwbmb6VZnP5T6UUm3zjmW08EEgsTuCCNlOayui5bcOzDdW3VldNp2vmS1kNByvZROvXPqV_imrkOfRsM-aBdPf5Tzn9z73X1dMcEeWAQWH3Cr', 'width': 4608}]",ChIJmY_yiABbVy0Re-iLb69W3u8,,4.0,ChIJmY_yiABbVy0Re-iLb69W3u8,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmY_yiABbVy0Re-iLb69W3u8
