business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Jend. Sudirman No.139, Dusun II, Randudongkal, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -7.100246899999999, 'lng': 109.3285333}, 'viewport': {'northeast': {'lat': -7.098897170107278, 'lng': 109.3299150798927}, 'southwest': {'lat': -7.101596829892721, 'lng': 109.3272154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempatan Randudongkal,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117890866206309833335"">Abu Ibrahim</a>'], 'photo_reference': 'AUGGfZnv_mNzOJSJJo-GhOO03f2LSNuukkcfXyJO1sEyfs_WXR44ypaYU0FLRSRnat-Szr-ws812iBhgWEtd50IyeolzLNV0QzaJ0MWnggSezR1nsvqrdbIoZi8_irrqnsuaFiGsL5Z5bsxg1zzOk9p7WlXDNbFKxA_fG3_zrGK-vTsLTYiP', 'width': 4624}]",ChIJdVUsOwDpby4RDb3oJoWzpnU,"{'compound_code': 'V8XH+WC Dusun II, Randudongkal, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FV8XH+WC'}",5.0,ChIJdVUsOwDpby4RDb3oJoWzpnU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJdVUsOwDpby4RDb3oJoWzpnU
OPERATIONAL,"Sawah Dan Hutan, Gongseng, Randudongkal, Pemalang Regency, Central Java 52353, Indonesia","{'location': {'lat': -7.000927799999999, 'lng': 109.2984674}, 'viewport': {'northeast': {'lat': -7.000022599999998, 'lng': 109.2997768298927}, 'southwest': {'lat': -7.0036434, 'lng': 109.2970771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Gajah,"[{'height': 2358, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102380148702967409255"">adhi sulistianto</a>'], 'photo_reference': 'AUGGfZmZq8aQLjWPHjDvQm54I7_A3y6whw4JlL1ZN4iqy0TZfXIfRFKC1HuFjVATJFQ8OkBGigkHAQGWJmUS3alf6mSg8U5USnBYnMk0T-2wIJt_UVlwZJMs_nemIzyH-r2Tp-aks-MrnhH_0ocNQ4jv4CRMrOz1gBCyr1J0dpbXIhNXT9_Q', 'width': 4192}]",ChIJoyTBUDzCby4RO4VVrl8k_DU,"{'compound_code': 'X7XX+J9 Gongseng, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FX7XX+J9'}",4.2,ChIJoyTBUDzCby4RO4VVrl8k_DU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",785,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJoyTBUDzCby4RO4VVrl8k_DU
OPERATIONAL,"W8V7+42, Sawah Dan Hutan, Kreyo, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah, Indonesia","{'location': {'lat': -7.0571739, 'lng': 109.3125054}, 'viewport': {'northeast': {'lat': -7.055617920107278, 'lng': 109.3137655}, 'southwest': {'lat': -7.058317579892722, 'lng': 109.3087251}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SPOT MANCING,,ChIJYSrkTwDpby4RtFwwT9at_8M,,0.0,ChIJYSrkTwDpby4RtFwwT9at_8M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYSrkTwDpby4RtFwwT9at_8M
OPERATIONAL,"Jl. Gn. Gajah, Gongseng, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -6.990988, 'lng': 109.306997}, 'viewport': {'northeast': {'lat': -6.989550220107278, 'lng': 109.3081969298927}, 'southwest': {'lat': -6.992249879892722, 'lng': 109.3054972701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gambreng house,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101015109563724021650"">A Google User</a>'], 'photo_reference': 'AUGGfZkUXpmZbkGqX4Jzka1WOw0ICod636Yg3zkhPl7XDTbEAFwfx3RBOiIzvb9kx74nI5zxtnQnhNJAvCP12FcgGzAg2Nm4AWtU0RYD7DUEyKSDosLt78VKJL87CsmTbATSi5x3Kbuqf9cOHwdlr67X_mTrKdoZeIwiT3VRYNjRiLP2ZTU_', 'width': 1728}]",ChIJezIarmjDby4RTNHMYQ4-Lzc,"{'compound_code': '2854+JQ Gongseng, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P5F2854+JQ'}",4.0,ChIJezIarmjDby4RTNHMYQ4-Lzc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJezIarmjDby4RTNHMYQ4-Lzc
OPERATIONAL,"V7VX+P2V, Jl. Turi, Sawah, Mejagong, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -7.105629, 'lng': 109.2975313}, 'viewport': {'northeast': {'lat': -7.104522920107279, 'lng': 109.2988349298927}, 'southwest': {'lat': -7.107222579892722, 'lng': 109.2961352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Spot Mancing ZIE ""KEDUNG BELIS""",,ChIJwcycRWHpby4RU3NoDhT2CGY,,0.0,ChIJwcycRWHpby4RU3NoDhT2CGY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwcycRWHpby4RU3NoDhT2CGY
OPERATIONAL,"W975+J2J, RT.03/RW.01, Semaya, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -7.085903399999999, 'lng': 109.3575011}, 'viewport': {'northeast': {'lat': -7.085120920107278, 'lng': 109.3607072}, 'southwest': {'lat': -7.087820579892722, 'lng': 109.3564324}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Dewo,,ChIJO5-g5ZDpby4RG_GizRC5y3E,,0.0,ChIJO5-g5ZDpby4RG_GizRC5y3E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO5-g5ZDpby4RG_GizRC5y3E
OPERATIONAL,"W8JG+595, Jl. Raya Tanahbaya, Tanahbaya, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -7.0697382, 'lng': 109.326079}, 'viewport': {'northeast': {'lat': -7.068388370107278, 'lng': 109.3274288298927}, 'southwest': {'lat': -7.071088029892722, 'lng': 109.3247291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Akap WIS,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102621151863646235020"">A Google User</a>'], 'photo_reference': 'AUGGfZnJQ35Z5nTucJ_F2UpUvRO_aOdvc9QUcOsptL1f4eVKVShd_ZOA5362ln4Xq_ZusY7tHhYQBW5u2rfhI2pU4Uqy16z2lmEQPpzvNiHLSIBv9zb9j6xYsuKZgwInbLgmyi4tszBiKtk9ItePdvFPEoIhvpKbLHQT61rmRU8fAEkjt58_', 'width': 3456}]",ChIJCw-Kwrnpby4Rg6VZ_U_t6wM,,0.0,ChIJCw-Kwrnpby4Rg6VZ_U_t6wM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCw-Kwrnpby4Rg6VZ_U_t6wM
OPERATIONAL,"W7HW+5XJ, Jl. Wetan Kali, Sawah, Rembul, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -7.0720383, 'lng': 109.2973807}, 'viewport': {'northeast': {'lat': -7.070723070107278, 'lng': 109.2987287798927}, 'southwest': {'lat': -7.073422729892722, 'lng': 109.2960291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pan Maring Ndawen Riben,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100761802228192964135"">A Google User</a>'], 'photo_reference': 'AUGGfZlopiHQWAwKQOTtH-C8xmw4iTXmQ8fZpx5LkOurF6ciTeNYvmZDezyQePB8AQbcclYFLd4whTROKwBKGlsryyWXBLus2KpB9YN_wcnK3wTq21mSnSZyJsKe1LRYLR5eMR863HkkyNVD6AVc1mopTNV5rxO0p5I5NX3xSzJFSzjhbnlC', 'width': 2300}]",ChIJqcnVmWPpby4RYcSeV-cQux4,,0.0,ChIJqcnVmWPpby4RYcSeV-cQux4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqcnVmWPpby4RYcSeV-cQux4
OPERATIONAL,"W895+28, Area Sawah / Kebun, Lodaya, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -7.0824319, 'lng': 109.3083148}, 'viewport': {'northeast': {'lat': -7.080628820107279, 'lng': 109.3096609798927}, 'southwest': {'lat': -7.083328479892723, 'lng': 109.3069613201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali waluh,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112984943566997638077"">A Google User</a>'], 'photo_reference': 'AUGGfZlMDc0-LIHuKcR2dXL7E950S5vbUPu6vKwfC7Th-n5V1kFUB4EdQDiy3J-Qm9OuJF6p2J6V6EXITrEODZHAoIBW24Y9fFWSA7s11oIgGsSF9GaE0dYWzIpsoLNujxRuqJdy8Ypk7E37jbkC2zFIREl9MtrIVAx5MiAmV9LBW1wawEBW', 'width': 3120}]",ChIJ784vpD_pby4RYBjC6QkaKXY,,4.4,ChIJ784vpD_pby4RYBjC6QkaKXY,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJ784vpD_pby4RYBjC6QkaKXY
OPERATIONAL,"V8X8+J6, Dusun II, Randudongkal, Kec. Randudongkal, Kabupaten Pemalang, Jawa Tengah 52353, Indonesia","{'location': {'lat': -7.100893699999999, 'lng': 109.3155527}, 'viewport': {'northeast': {'lat': -7.098933420107278, 'lng': 109.3174844798927}, 'southwest': {'lat': -7.101633079892722, 'lng': 109.3147848201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah orang,,ChIJm_xexHXpby4RPSk35PTKw9Q,,5.0,ChIJm_xexHXpby4RPSk35PTKw9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJm_xexHXpby4RPSk35PTKw9Q
