business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"R7J7+HM8, Jl. Raya Pulosari, Pulosari, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.168580899999999, 'lng': 109.2642601}, 'viewport': {'northeast': {'lat': -7.167245470107279, 'lng': 109.2655459798927}, 'southwest': {'lat': -7.169945129892723, 'lng': 109.2628463201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Joeang Pulosari,"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109121057883336388796"">Rizal Budi Es</a>'], 'photo_reference': 'AUGGfZkepWljBgjConmhg54N9dNdmCrXm-EzflmnUNmm8DvQlhP1aPTNdITtOwntRGSiKcrBoJedi-HxZGBpQMZ91nTo3V_yOc7BftfoLY20zBa1XE4BFAc0210MY-8DT_dMftAxqdjttIm-J0do7X1J83EaRMviLRbsCTQJqb5V1gHGXCa7', 'width': 712}]",ChIJozIs4sHtby4R9IMnhAXl1O0,4.1,ChIJozIs4sHtby4R9IMnhAXl1O0,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,,,https://www.google.com/maps/place/?q=place_id:ChIJozIs4sHtby4R9IMnhAXl1O0
OPERATIONAL,"Komplek Wisata Alam Bukit Tangkeban, Sawah Dan Kebun, Nyalembeng, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.161322999999999, 'lng': 109.23271}, 'viewport': {'northeast': {'lat': -7.159985970107277, 'lng': 109.2341245298927}, 'southwest': {'lat': -7.162685629892721, 'lng': 109.2314248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangkeban Park,"[{'height': 2456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117553063564936742939"">A Google User</a>'], 'photo_reference': 'AUGGfZm0-2xqYDnF7VSGNsbdbl0jaHuMz2O48_tYVaajXiNnxSsAwk9BUHMoTwtSRwHQiaSXnVRcAoXLgNq1Gn4b19_oK_Jud8V0lZ47WewWB-_BNv8ZEwFR7Y50N3VaL5OQZJGNwrV8-91M2DFietOONsG6V2bdYCRbybDT1kaILm29OoIn', 'width': 3612}]",ChIJj49iEKbtby4RLYUVRtacPmI,4.6,ChIJj49iEKbtby4RLYUVRtacPmI,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': False},"{'compound_code': 'R6QM+F3 Nyalembeng, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FR6QM+F3'}",,https://www.google.com/maps/place/?q=place_id:ChIJj49iEKbtby4RLYUVRtacPmI
OPERATIONAL,"Q7H4+3HQ, Sawah, Clekatakan, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.2222921, 'lng': 109.2564928}, 'viewport': {'northeast': {'lat': -7.220917020107277, 'lng': 109.2579141298927}, 'southwest': {'lat': -7.223616679892721, 'lng': 109.2552144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Melogi Cinta Dipajaya,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110853470292030222208"">A Google User</a>'], 'photo_reference': 'AUGGfZmVhCK6K3yxmCWLjt8cP-iGg0CKRh7JuJMEjmqm7MXR17wFMJUrImtaKrj3ShvlKSMc5CpEXjVgXLykW-oO8fHkZvjXgl-ogcvv5_qOUsFYmhS5dAYyPa1bLdR3vjlPCOIFQM0Ty-UgaoWSFSumXhkGwxNHRFuPHaH0ktbH7q19hbAt', 'width': 3920}]",ChIJEa3BX0jyby4R5D8LELvUid4,4.4,ChIJEa3BX0jyby4R5D8LELvUid4,"['tourist_attraction', 'point_of_interest', 'establishment']",180,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEa3BX0jyby4R5D8LELvUid4
OPERATIONAL,"Jl. Lap., Sawah Dan Kebun, Nyalembeng, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.1611954, 'lng': 109.2328639}, 'viewport': {'northeast': {'lat': -7.159852320107278, 'lng': 109.2342478798927}, 'southwest': {'lat': -7.162551979892723, 'lng': 109.2315482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Tangkeban,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100405227414172382820"">Endah aprillia</a>'], 'photo_reference': 'AUGGfZlpcIpYFPkY_hl0GYPjSpf4G3WAmRRe5F_HhTTliv4ZbHGE5VKDABQRA_A9zbFzWo5dY1awm9yV25mlTPoiEH4gkbxsADeTmKgv-wi-ze5lTDJZV1nXnjOatgRJ_EpyhIwTKYGGLdRV_gCBNpJM5ZQHbJxBAUG37eqkMskCYMBAjGHH', 'width': 4000}]",ChIJAQAAAKTtby4RHILHuTMEmDA,4.4,ChIJAQAAAKTtby4RHILHuTMEmDA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4802,{'open_now': True},"{'compound_code': 'R6QM+G4 Nyalembeng, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FR6QM+G4'}",,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAKTtby4RHILHuTMEmDA
OPERATIONAL,"Jl. Lap., Sawah Dan Kebun, Nyalembeng, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.1612579, 'lng': 109.2329514}, 'viewport': {'northeast': {'lat': -7.159899120107275, 'lng': 109.2342561298927}, 'southwest': {'lat': -7.16259877989272, 'lng': 109.2315564701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman Langit Tangkeban,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104112692994685184090"">masdain trizeronine</a>'], 'photo_reference': 'AUGGfZmbbIbVb12tIyLOWHk4iTXqN--035Zcp-JcvDVqN_xNsqihRTf-9FYMBYyzegkK22_wUS-hEW9iuINAM2KlS67FD9GsOjSivAHJ6gRrnB0oohBghpIr7HxIMFi1OAzlkfOEyikpsUqtgIcDZJmn9J-xHoEE_oma3lsOUMrg9VJSSiQa', 'width': 2340}]",ChIJ-5H8udTtby4RaZGyIFrGdBY,4.4,ChIJ-5H8udTtby4RaZGyIFrGdBY,"['tourist_attraction', 'point_of_interest', 'establishment']",842,{'open_now': False},"{'compound_code': 'R6QM+F5 Nyalembeng, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FR6QM+F5'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-5H8udTtby4RaZGyIFrGdBY
OPERATIONAL,"R6RM+2GW Wisata, Jl. Bukit Tangkeban, Tangkeban, Nyalembeng, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.159876400000001, 'lng': 109.2338399}, 'viewport': {'northeast': {'lat': -7.159103420107278, 'lng': 109.2347226798927}, 'southwest': {'lat': -7.161803079892722, 'lng': 109.2320230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camping Selter Punakawan Bukit Tangkeban Pulosari Pemalang,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105439608095404525218"">A Google User</a>'], 'photo_reference': 'AUGGfZmUxWTYRA0RDZbxcvV-HOxTd1ginRc4FM9wnmVnuAH8_zKeTqMleZxiOh2qUVqO7W-N4-RSGCa-vxSwCDltRpNI8t9TPxZa9nnpebMfJgw0uxw2U8ChvmEg9EU_BHnr1FpkZaGrfwuAdRo_N6sRk1UF5ES3dbWt2NzvWIr-i51cAO6r', 'width': 2296}]",ChIJj6VITgDtby4RldPaHwZBWtg,0.0,ChIJj6VITgDtby4RldPaHwZBWtg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj6VITgDtby4RldPaHwZBWtg
OPERATIONAL,"Blok majem RT.04 RW 01 Desa Gunungsari -Sukagumiwang Kab. Indrmayu, Indonesia","{'location': {'lat': -7.215398800000001, 'lng': 109.2879853}, 'viewport': {'northeast': {'lat': -7.21437297010728, 'lng': 109.2892541798927}, 'southwest': {'lat': -7.217072629892724, 'lng': 109.2865545201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUNUNGSARI VLOG,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104217583908433555857"">idok adjah</a>'], 'photo_reference': 'AUGGfZkoPR3dsuzMzHN_rGaLQjvMtuSCRUS7r9WXjYT-qKMcGv4w6JZixyoDbEo2GQjbJ8MGjniafaffXcweY8FH5EwHsRm4ww7akvD8DcWks1DlHZHx5ZjYiit9kT5o_kko8zFv_XJNTiF9oBeYieUOKWSfD-Prbj4fEcLtulf6EF2UoHgt', 'width': 1280}]",ChIJlx44ScHxby4RaJnWbKdKXKM,0.0,ChIJlx44ScHxby4RaJnWbKdKXKM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'Q7MQ+R5 Clekatakan, Pemalang Regency, Central Java, Indonesia', 'global_code': '6P4FQ7MQ+R5'}",,https://www.google.com/maps/place/?q=place_id:ChIJlx44ScHxby4RaJnWbKdKXKM
OPERATIONAL,"R5MX+2HP, Gajahnguling, Gambuhan, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.167250800000001, 'lng': 109.1990865}, 'viewport': {'northeast': {'lat': -7.165910370107277, 'lng': 109.2005410798927}, 'southwest': {'lat': -7.16861002989272, 'lng': 109.1978414201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Markas besar,"[{'height': 3998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116287502931693094018"">A Google User</a>'], 'photo_reference': 'AUGGfZl0PdPzLUpFQ3FCcOlT1tLwFs48Jso7BJgl17tOpt9nYtQZcob2yRQPx3nk8oeApnOn7HnboTucrv4Qm2y398MXzbCLjy7WNy8izjc53vWsCfH5KzMAcIdA189rrj8w0xNps-O43qpkAh0Mtx07PoYxXDSj9X8OFF0v4nR90FCaw4Un', 'width': 2998}]",ChIJvdHm71ftby4RG8Bmrz810CA,0.0,ChIJvdHm71ftby4RG8Bmrz810CA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvdHm71ftby4RG8Bmrz810CA
OPERATIONAL,"R7WJ+9HG, Jl. Kundi IX, Kubang, Cikendung, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52355, Indonesia","{'location': {'lat': -7.1540648, 'lng': 109.2814685}, 'viewport': {'northeast': {'lat': -7.152714970107277, 'lng': 109.2828183298927}, 'southwest': {'lat': -7.155414629892721, 'lng': 109.2801186701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sentongan,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115105713030082474739"">Syara Revana</a>'], 'photo_reference': 'AUGGfZk-7yKawk0sm-pTV0WmtRSJZwhBbv5IX8fByJ6j0JyhoYIGhV47IYaYSjTsnFQKTCYHRzkGwAwSYXKqWZLG-PfpBFf0Vf1To9XVF1XYQSgpbDU3hMbw4LoVMb6ciH1P5_Pf3adFMhOj97XeMlsspMPl3v-KFdI6WXjFjeUMFdXSPgkZ', 'width': 1080}]",ChIJF7jGSAHtby4Rsx4qCE4E7lw,4.0,ChIJF7jGSAHtby4Rsx4qCE4E7lw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJF7jGSAHtby4Rsx4qCE4E7lw
OPERATIONAL,"V625+9P6, Sawah, Gambuhan, Kec. Pulosari, Kabupaten Pemalang, Jawa Tengah 52354, Indonesia","{'location': {'lat': -7.1490917, 'lng': 109.2092625}, 'viewport': {'northeast': {'lat': -7.147741870107277, 'lng': 109.2106123298927}, 'southwest': {'lat': -7.150441529892721, 'lng': 109.2079126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Telaga Indah Gambuhan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113518006748509771677"">muhammad ibaad</a>'], 'photo_reference': 'AUGGfZl1ISyJeYJcH-7aryvCpIjeo67WYgREzi4HYY21mwsuCE8W2LkHb2O-XcEiU_HtNWdMzTUDaFMAwSRFdInPajyUK6OEwevjhNf553_OcyYeAdXWsypyNjVJdLSKcuRqO1oPz8XPh-cQ6PfRNKq0pI7x6cigytp5N7Glyjc_XWl5aR8y', 'width': 4000}]",ChIJ9SPfrt_sby4Rx04dwDgp14Q,4.5,ChIJ9SPfrt_sby4Rx04dwDgp14Q,"['tourist_attraction', 'point_of_interest', 'establishment']",22,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9SPfrt_sby4Rx04dwDgp14Q
