business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"G2MR+VJ7, Pangkalan Silumpi, Suro Makmur, Aceh Singkil Regency, Aceh 24791, Indonesia","{'location': {'lat': 2.534654, 'lng': 98.04124619999999}, 'viewport': {'northeast': {'lat': 2.535571929892722, 'lng': 98.04451769999999}, 'southwest': {'lat': 2.532872270107277, 'lng': 98.04015570000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kalang Sere,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112999100537235186935"">Pendengar yang baik</a>'], 'photo_reference': 'AUGGfZlG8KUiGjvuOhSBRJ7HL8vnyNoL0GRebTefYFh8NRz-HPzra_BZRLBqQsFPHLD4ZGufS-Cqq8t7mrEfOUrfZMLfifhBE91YeFDy1i25vUddYBXjhRVC6fCQgJ_xj_plOoMuNKoJBUv2kEOXWuv1CwKrggkui2BS0BbNFP9Y7je_t8vy', 'width': 1080}]",ChIJQdVdXwAbMDARySNKO98qF5M,5.0,ChIJQdVdXwAbMDARySNKO98qF5M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQdVdXwAbMDARySNKO98qF5M
OPERATIONAL,"Pangkalan Silumpi, Suro Makmur, Aceh Singkil Regency, Aceh, Indonesia","{'location': {'lat': 2.5259022, 'lng': 98.0471816}, 'viewport': {'northeast': {'lat': 2.527090379892722, 'lng': 98.04853720000001}, 'southwest': {'lat': 2.524390720107278, 'lng': 98.0431148}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lae Si Piak Piak,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110918476073680883543"">ARIEF POEDJIANTO</a>'], 'photo_reference': 'AUGGfZl8opJffi3G0o589Ec6ZzlXxMMoZoZAT2eGJPV-gwOvZ6G_czH-3gi7HXxmmiloNRFF7cbXi_ojjKVHRXJZvtSbRI9WJsr_mcPL_ZgymRI5ZlA8DT9lL4TRrvsb-tLgfuQ_OCJ-m2lZGzsBhir9PkzEdVS78n-vkdfykenpVbgzEJD3', 'width': 4000}]",ChIJtcfaBfUZMDARbmTYx2eopwA,5.0,ChIJtcfaBfUZMDARbmTYx2eopwA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'G2GW+9V Pangkalan Silumpi, Aceh Singkil Regency, Aceh, Indonesia', 'global_code': '6MJWG2GW+9V'}",,,https://www.google.com/maps/place/?q=place_id:ChIJtcfaBfUZMDARbmTYx2eopwA
OPERATIONAL,"H2MW+G5, Suro Baru, Suro Makmur, Aceh Singkil Regency, Aceh 24791, Indonesia","{'location': {'lat': 2.5838573, 'lng': 98.04540999999999}, 'viewport': {'northeast': {'lat': 2.585188379892722, 'lng': 98.04668237989272}, 'southwest': {'lat': 2.582488720107278, 'lng': 98.04398272010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Lae Motong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145447389699548981"">A Google User</a>'], 'photo_reference': 'AUGGfZlx5iGX2dR3M5ly9b0R1FvlW2MCjRZIyllrM1M5JS6D40ogjVC_wUlqymBSudzqkG45KmhuXmsF7Q6kffWpNg09omAxRK59XzgTJFBpP2rQsBA_1x0ge3hqoap-aN10YO_atRGXS9uLseHkoqxLjJ2tOze8Q9zKgJbibXCpvTAUIxbV', 'width': 3120}]",ChIJt4J2-R4bMDAR3ncXLORQZ8Y,4.2,ChIJt4J2-R4bMDAR3ncXLORQZ8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJt4J2-R4bMDAR3ncXLORQZ8Y
OPERATIONAL,"G2MR+VJ7, Pangkalan Silumpi, Suro Makmur, Aceh Singkil Regency, Aceh 24791, Indonesia","{'location': {'lat': 2.5346683, 'lng': 98.0415474}, 'viewport': {'northeast': {'lat': 2.535579079892722, 'lng': 98.0443671}, 'southwest': {'lat': 2.532879420107278, 'lng': 98.04060750000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lae Petal,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107613794282834641783"">A Google User</a>'], 'photo_reference': 'AUGGfZmWUPcCEsUKa4K1_H6VK-_zj4CozEXqXXVwGzNYjCi275oUysCBledaL5aeIL-GDbqe77d1aVx8WKjm6HVpCGe9YdJQq6zLpEA2QuXjQauybFCSFAFiN9AuLeFF2W6V6gT3x75ZgM8D_xEyD48saIGF0wrnJSmdKW4eyZcF2MquQ4ef', 'width': 3120}]",ChIJI9SadWMbMDARM4x1ewFWxu0,2.7,ChIJI9SadWMbMDARM4x1ewFWxu0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJI9SadWMbMDARM4x1ewFWxu0
OPERATIONAL,"F3FJ+RW, Guha, Simpang Kanan, Aceh Singkil Regency, Aceh, Indonesia","{'location': {'lat': 2.4745344, 'lng': 98.0823363}, 'viewport': {'northeast': {'lat': 2.475884229892722, 'lng': 98.08368612989273}, 'southwest': {'lat': 2.473184570107278, 'lng': 98.08098647010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing sungai deras desa guha,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112740683344845504513"">Banurea Sandri</a>'], 'photo_reference': 'AUGGfZkDWGAn92rHYL6CfGZWbGTyQCFQlgG127YIV9skzbebIk7rUWb7x5u-kLN63BL9eCau7jcLkXSRtIob70PY1S43dPa_RJq4tnMyb_s3DK0HN1NCZYJ3u6Umm2160GDkwkOEyEv-0yjmyRWfEsgToPpgDCwAnNneW8hYsG5A6VAkzzs1', 'width': 1080}]",ChIJOR5_GgAfMDARzA_MBbDZ4l4,0.0,ChIJOR5_GgAfMDARzA_MBbDZ4l4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOR5_GgAfMDARzA_MBbDZ4l4
CLOSED_TEMPORARILY,"G2RX+4Q, Suro Baru, Suro Makmur, Aceh Singkil Regency, Aceh, Indonesia","{'location': {'lat': 2.5403129, 'lng': 98.04938639999999}, 'viewport': {'northeast': {'lat': 2.54475125, 'lng': 98.05281870000002}, 'southwest': {'lat': 2.538833450000001, 'lng': 98.0482423}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sawah begu,,ChIJM_zKIDsZMDAREuR7BRhgHIs,0.0,ChIJM_zKIDsZMDAREuR7BRhgHIs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJM_zKIDsZMDAREuR7BRhgHIs
OPERATIONAL,"F37C+HFG, Lae Gambir, Simpang Kanan, Aceh Singkil Regency, Aceh 24783, Indonesia","{'location': {'lat': 2.463932, 'lng': 98.07121599999999}, 'viewport': {'northeast': {'lat': 2.465281829892722, 'lng': 98.07256582989271}, 'southwest': {'lat': 2.462582170107277, 'lng': 98.06986617010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Air Terjun Lae Muntu,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114390531774752921952"">Abdul Informatika</a>'], 'photo_reference': 'AUGGfZlSBrC1IbRsawe2Z1nDg3b_yScqQHgOutvN5ykM7BXI59PJzaNpUZ7skxd5faTpS_9auUJYc_0Nu9a_IhPzZmPrXL0SZ5hhKqr9IRgrCTOQo4XAxckLZKqGrls6pQMQ9N6eP8QWZfA0F6oP6RFOePaSLbKf_suSlLVJqhyYSczRJWz6', 'width': 4096}]",ChIJ8e6SAjwfMDARjbE4yBGtRP0,4.0,ChIJ8e6SAjwfMDARjbE4yBGtRP0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8e6SAjwfMDARjbE4yBGtRP0
OPERATIONAL,"GWWR+6MJ, Mukti Jaya, Singkohor, Aceh Singkil Regency, Aceh 24782, Indonesia","{'location': {'lat': 2.5455947, 'lng': 97.9416511}, 'viewport': {'northeast': {'lat': 2.546990879892722, 'lng': 97.94297067989274}, 'southwest': {'lat': 2.544291220107278, 'lng': 97.94027102010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai D4,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107579002698698889187"">Wsmin Bsg</a>'], 'photo_reference': 'AUGGfZkFh5yTtPmyl3Vkgf5NvFlr_esWimt7EV3E3NzW372qkkcrh1WrIuC81RCzPvSAOsx0o9KFtuYM2FO-6DfenY2sKtugAP6cSE2xWikkahtZGjtOtCxnWXbJ2dw8Wd5xv_pqm_fwHWI6Zd5Hd1DiwJKKBjmaQjYZOP0uFZFKLxW_QmwN', 'width': 3264}]",ChIJa1xnmNwEMDARYz5-SHKcIrs,4.2,ChIJa1xnmNwEMDARYz5-SHKcIrs,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJa1xnmNwEMDARYz5-SHKcIrs
OPERATIONAL,"F37C+JF4, Kuta Tinggi, Simpang Kanan, Aceh Singkil Regency, Aceh 24783, Indonesia","{'location': {'lat': 2.4640055, 'lng': 98.0712185}, 'viewport': {'northeast': {'lat': 2.47011035, 'lng': 98.07211455000001}, 'southwest': {'lat': 2.46197055, 'lng': 98.06853035000002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kuta Tinggi,,ChIJF4c5HEMeMDAR8mnB6d5Lffk,5.0,ChIJF4c5HEMeMDAR8mnB6d5Lffk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJF4c5HEMeMDAR8mnB6d5Lffk
OPERATIONAL,"F34V+JJX, Kuta Tinggi, Simpang Kanan, Aceh Singkil Regency, Aceh, Indonesia","{'location': {'lat': 2.4566014, 'lng': 98.09409950000001}, 'viewport': {'northeast': {'lat': 2.457951229892723, 'lng': 98.09544932989273}, 'southwest': {'lat': 2.455251570107278, 'lng': 98.09274967010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sampuren Sipitu,"[{'height': 915, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117383856762779939048"">A Google User</a>'], 'photo_reference': 'AUGGfZkoqN2mCMpceYw_wki3A2KXb4JN8Q5_U8001q_33q1dq1yevcmVzTEitqx20tlfCkhls31nm7_-97Wq8voeA7Q-HR-9kHU0yftejnPPeIXyoUzPphzUUeScz7wW3878dwI1IodlkDa0tJkOrwIGatrX9f-sxa7BgkolIWMS3uIM8ZsW', 'width': 513}]",ChIJ5-jbL1wfMDARW_gaBwOD-Xc,5.0,ChIJ5-jbL1wfMDARW_gaBwOD-Xc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5-jbL1wfMDARW_gaBwOD-Xc
OPERATIONAL,"F3J8+F2J, Lae Gambir, Simpang Kanan, Aceh Singkil Regency, Aceh, Indonesia","{'location': {'lat': 2.4812661, 'lng': 98.0650254}, 'viewport': {'northeast': {'lat': 2.482648429892722, 'lng': 98.06638252989272}, 'southwest': {'lat': 2.479948770107278, 'lng': 98.06368287010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa lae gambir,,ChIJEyt6LAAfMDARjrq3zYZUp6g,3.0,ChIJEyt6LAAfMDARjrq3zYZUp6g,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEyt6LAAfMDARjrq3zYZUp6g
OPERATIONAL,"GWVJ+2XF, Mukti Jaya, Singkohor, Aceh Singkil Regency, Aceh 24782, Indonesia","{'location': {'lat': 2.5420979, 'lng': 97.9329376}, 'viewport': {'northeast': {'lat': 2.543334879892722, 'lng': 97.93431657989272}, 'southwest': {'lat': 2.540635220107277, 'lng': 97.93161692010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Pak Ponidi,,ChIJT3RwCQAFMDARL06KnUCV8BE,0.0,ChIJT3RwCQAFMDARL06KnUCV8BE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJT3RwCQAFMDARL06KnUCV8BE
OPERATIONAL,"GWVJ+2XF, Mukti Jaya, Singkohor, Aceh Singkil Regency, Aceh 24782, Indonesia","{'location': {'lat': 2.5420222, 'lng': 97.9320484}, 'viewport': {'northeast': {'lat': 2.543603979892723, 'lng': 97.93349557989274}, 'southwest': {'lat': 2.540904320107278, 'lng': 97.93079592010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Lae Gadung,,ChIJrSUGagAFMDARWmV-ZlOawt4,0.0,ChIJrSUGagAFMDARWmV-ZlOawt4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrSUGagAFMDARWmV-ZlOawt4
OPERATIONAL,"J33V+694, Jontor, Penanggalan, Subulussalam City, Aceh 22272, Indonesia","{'location': {'lat': 2.6030087, 'lng': 98.09344329999999}, 'viewport': {'northeast': {'lat': 2.6050574, 'lng': 98.09624185000003}, 'southwest': {'lat': 2.6023258, 'lng': 98.09251044999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sampuren Kedabuhen,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115093913215989857175"">Piting Rebus</a>'], 'photo_reference': 'AUGGfZlGhcc1KUvoWVk58pl4I5K_ifsO-TKo8MMqTVASnopmGdN5uiVZ9b5rVoaTG-qKxcyCLN3c2tRi1YYrN9znSPzOM0MdqWhBDK6EUbdU0aZctrRgBgvzVsqFfF1DdCpG8sy_GpQvTNySVX3Y_XGHX73rtbQhRO22aqHcoUBcp5-R7rVm', 'width': 3472}]",ChIJb7XEsREXMDARuD0eNLLxRVY,4.4,ChIJb7XEsREXMDARuD0eNLLxRVY,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb7XEsREXMDARuD0eNLLxRVY
OPERATIONAL,"J325+4FQ, Unnamed Road, Lae Motong, Kec. Penanggalan, Kota Subulussalam, Aceh 24791, Indonesia","{'location': {'lat': 2.6003433, 'lng': 98.0587342}, 'viewport': {'northeast': {'lat': 2.601490129892722, 'lng': 98.06002142989271}, 'southwest': {'lat': 2.598790470107278, 'lng': 98.05732177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kemah Durian Season 2,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115093913215989857175"">Piting Rebus</a>'], 'photo_reference': 'AUGGfZldNPf_zkuYyJYVfkErbE6kgsHS4qxE0XahZCQZU9txwgEOkE7c5luyOsxpSt5eaJ7VjehY-RYUJw1KDSLMYozyVgtVmZhrlSUmGc-NR6I45YX_NrZ4l9ZZP6Iw8IhONOM4beX8dd91rLN21bVy3BUERmyLuubfVn0C_KlMojIR6CnE', 'width': 4624}]",ChIJBYkFb_4XMDARfHbbZRP49sI,4.8,ChIJBYkFb_4XMDARfHbbZRP49sI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJBYkFb_4XMDARfHbbZRP49sI
