business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"P36J+HX9, Lunang Barat, Lunang, South Pesisir Regency, West Sumatra 25674, Indonesia","{'location': {'lat': -2.2885814, 'lng': 101.0824912}, 'viewport': {'northeast': {'lat': -2.286976770107278, 'lng': 101.0838527798927}, 'southwest': {'lat': -2.289676429892722, 'lng': 101.0811531201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Rumah dinas pertanian, kerja leni",ChIJk3OAQQBlLS4Ryos8fwhLUZU,0.0,ChIJk3OAQQBlLS4Ryos8fwhLUZU,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJk3OAQQBlLS4Ryos8fwhLUZU
OPERATIONAL,"P4HP+XRR, Lunang Selatan, Lunang, South Pesisir Regency, West Sumatra 25674, Indonesia","{'location': {'lat': -2.2700194, 'lng': 101.1370082}, 'viewport': {'northeast': {'lat': -2.268629120107278, 'lng': 101.1383909798927}, 'southwest': {'lat': -2.271328779892722, 'lng': 101.1356913201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah hitam,ChIJNSHSioBlLS4RJCMQ6o4JBow,5.0,ChIJNSHSioBlLS4RJCMQ6o4JBow,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108745481612048280716"">A Google User</a>'], 'photo_reference': 'AUGGfZlu1Yt7y6CjhhbYvA0ULDg69fL26gWnEypXLHELAAqtTcu4uP-Ll39zxfNrgOePLXm5HVpeCZkjslJN3w5ldTHlWVxFu9wS_Hy5oXpVFILp8JRuGYOR8RLdhHSAwYMj6XZUa6NNFhqbRO3m7dFdAtXxxTagVjHKXeoTmBiN1qxgGYWk', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJNSHSioBlLS4RJCMQ6o4JBow
OPERATIONAL,"P533+3QQ, Jl. Padang - Muko-Muko, Lunang, Kec. Lunang, Kabupaten Pesisir Selatan, Sumatera Barat 25674, Indonesia","{'location': {'lat': -2.2966661, 'lng': 101.1553223}, 'viewport': {'northeast': {'lat': -2.295284970107277, 'lng': 101.1566144798927}, 'southwest': {'lat': -2.297984629892722, 'lng': 101.1539148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RUMAH SRY WAHYUNI,ChIJtbNxrCplLS4RJwldso1Q978,5.0,ChIJtbNxrCplLS4RJwldso1Q978,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtbNxrCplLS4RJwldso1Q978
OPERATIONAL,"R463+43, Kubu Tapan, Basa Ampek Balai Tapan, South Pesisir Regency, West Sumatra 25674, Indonesia","{'location': {'lat': -2.1897446, 'lng': 101.1027486}, 'viewport': {'northeast': {'lat': -2.188277670107277, 'lng': 101.1040636798927}, 'southwest': {'lat': -2.190977329892722, 'lng': 101.1013640201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Barulih,ChIJaXprw6dvLS4R-juWoPtcvGw,5.0,ChIJaXprw6dvLS4R-juWoPtcvGw,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109107164754195260724"">A Google User</a>'], 'photo_reference': 'AUGGfZkTvJx1GqDhlDi3rd0Ch8TjoVe2QXhZC7F1kaln4oro5ttDPtYOsB7WaJiDpkQ5fVRHhraDAyPXnwFlUSHwG_iPsKJmoXWrGN5rTgPB4Fu0a4IZgAoJ8IsV81ivBRLe4Gp2Fn1Lo8UaTXZmWX1kRoY5z2wql4zH8uEDZ_97m9q8y6sj', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJaXprw6dvLS4R-juWoPtcvGw
OPERATIONAL,"M573+GGP SPBU, Silaut, Kec. Silaut, Kabupaten Pesisir Selatan, Sumatera Barat, Indonesia","{'location': {'lat': -2.3362415, 'lng': 101.1538177}, 'viewport': {'northeast': {'lat': -2.334964570107277, 'lng': 101.1550350798927}, 'southwest': {'lat': -2.337664229892722, 'lng': 101.1523354201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel,ChIJCSyNSR9lLS4RZDSnhLRmgQc,5.0,ChIJCSyNSR9lLS4RZDSnhLRmgQc,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJCSyNSR9lLS4RZDSnhLRmgQc
OPERATIONAL,"J345+G98, Unnamed Road, Silaut, Kec. Lunang, Kabupaten Pesisir Selatan, Sumatera Barat 25674, Indonesia","{'location': {'lat': -2.3937227, 'lng': 101.0584641}, 'viewport': {'northeast': {'lat': -2.392385720107277, 'lng': 101.0598133798927}, 'southwest': {'lat': -2.395085379892722, 'lng': 101.0571137201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mbah wasidi,ChIJ26Hx15FhLS4RHhvpMxcOsE4,5.0,ChIJ26Hx15FhLS4RHhvpMxcOsE4,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ26Hx15FhLS4RHhvpMxcOsE4
OPERATIONAL,"Jalan Padang - Muko-Muko Sei.Lasi, Nagari Sindang, Lunang, Sindang, Kabupaten Pesisir Selatan, Sumatera Barat 25674, Indonesia","{'location': {'lat': -2.2784315, 'lng': 101.1547435}, 'viewport': {'northeast': {'lat': -2.276964370107277, 'lng': 101.1561133798927}, 'southwest': {'lat': -2.279664029892722, 'lng': 101.1534137201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penginapan Sungai Lasi,ChIJydTv30llLS4R-0ACywzJwdg,3.6,ChIJydTv30llLS4R-0ACywzJwdg,"['point_of_interest', 'establishment']",25,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110852434519415195656"">A Google User</a>'], 'photo_reference': 'AUGGfZljrcHDYsvGOJigBCoPKuAzRO3caTgFrogHjenpGl_qE7oUk3e35rBloW1G2CttEPB5iJHfrvx-RRD3Lb5KuzXfs8KEA7Kx1qdORtXnKcVNTfDa4AF6ksqi8Xk6koWSpHT6FULBXcdRjh7Bq09yb-TICQej4DuKua3uopuXxA-2CKG6', 'width': 3120}]",{'open_now': True},"{'compound_code': 'P5C3+JV Lunang, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6P93P5C3+JV'}",,https://www.google.com/maps/place/?q=place_id:ChIJydTv30llLS4R-0ACywzJwdg
OPERATIONAL,"Jl. Padang - Muko-Muko No.9, Ps. Tapan, Kec. Basa Ampek Balai Tapan, Kabupaten Pesisir Selatan, Sumatera Barat 25673, Indonesia","{'location': {'lat': -2.1571701, 'lng': 101.0809537}, 'viewport': {'northeast': {'lat': -2.155804420107278, 'lng': 101.0822772298927}, 'southwest': {'lat': -2.158504079892723, 'lng': 101.0795775701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dan Rumah Makan Felia,ChIJY-AEiHFsLS4RYVN5tHQfWNs,4.0,ChIJY-AEiHFsLS4RYVN5tHQfWNs,"['lodging', 'point_of_interest', 'establishment']",91,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108400544220823520907"">Rendra Jendro anevi</a>'], 'photo_reference': 'AUGGfZmXWZlw6sFWrY_lnOie_ybq_WaC1ntfeDK-Gfy6OSpxjfk1j8LztAXzNY9idhVSF0HsDPGXQWs8f3fHOe4Os14x5YveEsmqgNCi-2XwrWhLFc-3p5QbR80e2UxH0ntsoG08FkVpR1KKJG28phqz1eK-yYXF-iTXKwDfvMSIHCFIp-oJ', 'width': 3264}]",,"{'compound_code': 'R3VJ+49 Pasar Tapan, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6P93R3VJ+49'}",,https://www.google.com/maps/place/?q=place_id:ChIJY-AEiHFsLS4RYVN5tHQfWNs
OPERATIONAL,"Jl. Air Batu No.KM.4, Ampang Tulak Tapan, Kec. Basa Ampek Balai Tapan, Kabupaten Pesisir Selatan, Sumatera Barat 25673, Indonesia","{'location': {'lat': -2.127843, 'lng': 101.078116}, 'viewport': {'northeast': {'lat': -2.126533220107278, 'lng': 101.0794324798927}, 'southwest': {'lat': -2.129232879892722, 'lng': 101.0767328201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan PASTA,ChIJaWuqpzttLS4RaH3yW8nLi2g,4.3,ChIJaWuqpzttLS4RaH3yW8nLi2g,"['lodging', 'point_of_interest', 'establishment']",56,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115041695906749873373"">Arif Budiman</a>'], 'photo_reference': 'AUGGfZmipIT_a9lOcPx0ovqtCPpRA6uWU9c8hDE-ptHxTEz6ujUrbB53MBmZX27RibBXgWxzJRY56_S65TY2XPw8qNKay4vJCXHk3BLfOnSlyE9zKSA1f0LCCkOZeMdVSW3NLTSPulNHEhn6tfBmBm57M9nUSYzqsvYynHe6tjdc8wSoPMVV', 'width': 1920}]",,"{'compound_code': 'V3CH+V6 Ampang Tulak Tapan, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6P93V3CH+V6'}",,https://www.google.com/maps/place/?q=place_id:ChIJaWuqpzttLS4RaH3yW8nLi2g
OPERATIONAL,"Pasar Tapan, Basa Ampek Balai Tapan, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -2.1414764, 'lng': 101.0783625}, 'viewport': {'northeast': {'lat': -2.140167370107278, 'lng': 101.0797485298927}, 'southwest': {'lat': -2.142867029892722, 'lng': 101.0770488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fiona-Fioni Residence,ChIJhek8H4dsLS4RIGghreSgjMw,4.5,ChIJhek8H4dsLS4RIGghreSgjMw,"['lodging', 'point_of_interest', 'establishment']",13,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118109418133621839685"">Eko Kuspriyanto</a>'], 'photo_reference': 'AUGGfZmeU55ZSBYA4fDci41naFIAdmvBbuCG1ynMnWz77d9e-iGtCIUTD6tw-9pyaA3mS9IUvN3e4WpAjduYqyr7XIdFA7t-RO0qEfmAlOl5dD2RqC0E_4v8dVFalk9qVbsHXrg4vLbOwxjkkwenV9eFh1HNwH6UEei2R_02eNb-5qgxw_kM', 'width': 1836}]",,"{'compound_code': 'V35H+C8 Pasar Tapan, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6P93V35H+C8'}",,https://www.google.com/maps/place/?q=place_id:ChIJhek8H4dsLS4RIGghreSgjMw
