business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"4F39+W6V, S Jl. Trans Kalimantan, Kasongan Lama, Katingan Hilir, Katingan Regency, Central Kalimantan 74461, Indonesia","{'location': {'lat': -1.8951303, 'lng': 113.4680533}, 'viewport': {'northeast': {'lat': -1.893828520107278, 'lng': 113.4694464298927}, 'southwest': {'lat': -1.896528179892722, 'lng': 113.4667467701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu Kasongan,{'open_now': True},"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116771964292563646408"">tomy hendra</a>'], 'photo_reference': 'AUGGfZkJFdDOLY5E9bAjwayYcJ6jQ45tAJj0l2UJeV_VD6n6J0bDwnUxU2Q9whcaI8HcUs5d90sSuy0HCcWKGwfmW2NB8F2rZ-rYKCgHBMzDoWLQQPQ3x2mAfDrkfdHVLWnBjTnAZBFLVp8xNFnVhz4mQeVvbRqh1YAEIweIr0jWB6eNIlJT', 'width': 4624}]",ChIJ1fU8Iv3j_C0Rha5vPGVsTss,4.5,ChIJ1fU8Iv3j_C0Rha5vPGVsTss,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",610,,,https://www.google.com/maps/place/?q=place_id:ChIJ1fU8Iv3j_C0Rha5vPGVsTss
OPERATIONAL,"36HR+J2, Hampalit, Katingan Hilir, Katingan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.9209332, 'lng': 113.2400114}, 'viewport': {'northeast': {'lat': -1.919453520107278, 'lng': 113.2414286298927}, 'southwest': {'lat': -1.922153179892722, 'lng': 113.2387289701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fishing,,,ChIJ0UCopicZ_S0Ra1-3QLCBZSY,0.0,ChIJ0UCopicZ_S0Ra1-3QLCBZSY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0UCopicZ_S0Ra1-3QLCBZSY
OPERATIONAL,"4C63+FCQ, Jl. Banuas, Kasongan Lama, Kec. Katingan Hilir, Kabupaten Katingan, Kalimantan Tengah 74413, Indonesia","{'location': {'lat': -1.8887939, 'lng': 113.4036}, 'viewport': {'northeast': {'lat': -1.887989120107278, 'lng': 113.4047986798927}, 'southwest': {'lat': -1.890688779892722, 'lng': 113.4020990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei Sala,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117771930289142185262"">Satri 01</a>'], 'photo_reference': 'AUGGfZlITFt6ApxIEW7r-yPj8JMcHw9hwgJ7AGXft5WKiBBB7-UBP-O6NWOXOL6dO1Y-_bj1NX8Uztco_Bki-0a6xsKGXOgzlpE3m37NYomyOhjny-RHvmQCfy24k_e1QzmRu1Z5Cn9h0c57d1lMqM_SfWKh30gd9de7ShjK030XovOoCm0', 'width': 2252}]",ChIJ_3s7gqnj_C0RL40C8PMjTLA,5.0,ChIJ_3s7gqnj_C0RL40C8PMjTLA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_3s7gqnj_C0RL40C8PMjTLA
OPERATIONAL,"37WW+GJP, Hampalit, Katingan Hilir, Katingan Regency, Central Kalimantan 74413, Indonesia","{'location': {'lat': -1.903654, 'lng': 113.2965752}, 'viewport': {'northeast': {'lat': -1.901975720107278, 'lng': 113.2979595298927}, 'southwest': {'lat': -1.904675379892723, 'lng': 113.2952598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gangga Wisata Kum-kum Kereng Pangi,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108662360663360890988"">Liezha Fitri</a>'], 'photo_reference': 'AUGGfZml_R0_ueVinpEh649_2lGPeKkyzSO8XgUK2Q-xru1fI6ykF5n6ncWlYjQBB-hQRWVDbsdfIEK7AVm6zS-B2BkObho8OPZveXWknaKqgCLUJWTh1gRL5I6ZSmvhcS7Zs8R67RdRKjMhxFep2U2FYQJPYERldWGTan02LV0_7bNOh0xn', 'width': 1944}]",ChIJb-mxEykf_S0R6CfcYDe1UGg,4.2,ChIJb-mxEykf_S0R6CfcYDe1UGg,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,,https://www.google.com/maps/place/?q=place_id:ChIJb-mxEykf_S0R6CfcYDe1UGg
OPERATIONAL,"X8W4+9X, Tewang Kadamba, Katingan Hilir, Katingan Regency, Central Kalimantan 74461, Indonesia","{'location': {'lat': -2.0041079, 'lng': 113.3074613}, 'viewport': {'northeast': {'lat': -2.002723270107277, 'lng': 113.3088452798927}, 'southwest': {'lat': -2.005422929892722, 'lng': 113.3061456201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samping toko Tiana mandiri,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112013407089384907528"">A Google User</a>'], 'photo_reference': 'AUGGfZmmwOMh4o7YPl46nP32N8C_dk_-34zDPgOEReoEou6p_v5XWshRUKm8RV8kh0urG6PEQitkWYqJm_ZwyTva7McpJx5Bv00jUNIBFmqseOwJ8vfcDYLxeT0dTCG5wXfEPmWtOqXhnWgad0isvuNjCm2eXXUrOHBolGLnE9zde3Fv2p2Z', 'width': 1080}]",ChIJ0YV5_NEh_S0RWkPe_tZbByg,4.2,ChIJ0YV5_NEh_S0RWkPe_tZbByg,"['tourist_attraction', 'amusement_park', 'lodging', 'food', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ0YV5_NEh_S0RWkPe_tZbByg
OPERATIONAL,"47FP+8G8, Hampalit, Katingan Hilir, Katingan Regency, Central Kalimantan 74413, Indonesia","{'location': {'lat': -1.8767004, 'lng': 113.2863429}, 'viewport': {'northeast': {'lat': -1.875350570107278, 'lng': 113.2876927298927}, 'southwest': {'lat': -1.878050229892722, 'lng': 113.2849930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Twg karangan,,,ChIJid2AFgAb_S0RW9sJUSl75No,0.0,ChIJid2AFgAb_S0RW9sJUSl75No,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJid2AFgAb_S0RW9sJUSl75No
OPERATIONAL,"Kasongan, Jl. Tjilik Riwut No.Km. 72, Hampangin, Kec. Katingan Hilir, Kabupaten Katingan, Kalimantan Tengah, Indonesia","{'location': {'lat': -1.8847132, 'lng': 113.5071239}, 'viewport': {'northeast': {'lat': -1.883194470107278, 'lng': 113.5078437798927}, 'southwest': {'lat': -1.885894129892722, 'lng': 113.5051441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT. MAHDI FISH BUSINESS,,,ChIJiXMJLQDl_C0R9jmkX-UlGTg,0.0,ChIJiXMJLQDl_C0R9jmkX-UlGTg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '4G84+4R Kasongan Baru, Katingan Regency, Central Kalimantan, Indonesia', 'global_code': '6PCM4G84+4R'}",,https://www.google.com/maps/place/?q=place_id:ChIJiXMJLQDl_C0R9jmkX-UlGTg
OPERATIONAL,"Dukuh karahesan, Tewang Kadamba, Kec. Katingan Hilir, Kabupaten Katingan, Kalimantan Tengah 72441, Indonesia","{'location': {'lat': -1.9952243, 'lng': 113.3099424}, 'viewport': {'northeast': {'lat': -1.993874470107277, 'lng': 113.3112922298927}, 'southwest': {'lat': -1.996574129892722, 'lng': 113.3085925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata eks tambang,,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110840677924245136015"">A Google User</a>'], 'photo_reference': 'AUGGfZlr_hHuZwH6Qs9yLa-hRvqjFswjV1wy-4A2BHVJAMuCG0IpgoAk41otUoAsEDiNaG_Q9P0k2GzRKr265YBUSyPjLw8Ppfq1-trU-qKzmS4wDNUeGCt_ZjtKBma-timxRLCF64F3bUN0KDqz-ZRzQOdUGJ7VwxvOeGQ8ng-26LSCyMQ-', 'width': 1920}]",ChIJE3lY4eIh_S0RswOpsEYyBWo,0.0,ChIJE3lY4eIh_S0RswOpsEYyBWo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '2835+WX Tewang Kadamba, Katingan Regency, Central Kalimantan, Indonesia', 'global_code': '6PCM2835+WX'}",,https://www.google.com/maps/place/?q=place_id:ChIJE3lY4eIh_S0RswOpsEYyBWo
OPERATIONAL,"4C82+2HF, Jl. Tjilik Riwut, Kasongan Lama, Kec. Katingan Hilir, Kabupaten Katingan, Kalimantan Tengah 74413, Indonesia","{'location': {'lat': -1.8849484, 'lng': 113.4014081}, 'viewport': {'northeast': {'lat': -1.883997220107277, 'lng': 113.4028580798927}, 'southwest': {'lat': -1.886696879892722, 'lng': 113.4001584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kuliner Taman Hijau Kasongan,{'open_now': True},"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107833722839376458394"">Fitria Allisandra Agatha</a>'], 'photo_reference': 'AUGGfZkM-YfaBzEJTebbO9CpROk2SICebYUPg8LLsNNXB5zQw5FXuoOL8VdoktWvK-i4bzfDN_WbcI8ANgNEBalmxm8gtdPr1eAx_OXCW-qO-AOxfYlpbvXdOqu5L1MkkhnGSOW3zbjuaAJZ6nU3SvbPPDWIbuu8Ec5X6SX4-5jO44EUbZA', 'width': 3280}]",ChIJAfslqNLj_C0RC4DXMICw6-A,4.3,ChIJAfslqNLj_C0RC4DXMICw6-A,"['tourist_attraction', 'point_of_interest', 'establishment']",162,,,https://www.google.com/maps/place/?q=place_id:ChIJAfslqNLj_C0RC4DXMICw6-A
OPERATIONAL,"29X8+FXX, Tumbang Liting, Katingan Hilir, Katingan Regency, Central Kalimantan 74461, Indonesia","{'location': {'lat': -1.951272, 'lng': 113.367474}, 'viewport': {'northeast': {'lat': -1.949922170107277, 'lng': 113.3688238298927}, 'southwest': {'lat': -1.952621829892722, 'lng': 113.3661241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Dukuh Betung,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102662782897838645652"">ahmad arya</a>'], 'photo_reference': 'AUGGfZl0LNJU58I7exOp28PF2xi-LHnyUF8YioEQLQuCURiLZFl94pAv1d5BZkfXktCQiBKOqT6nvZMTmkvByjxxYtYHXWx22Kl0ZC37GFkDFTBVPxGFIFzy22AkWBTGB_nglI9ySgGccz_nvdNLOT4nJrVdCBIzFC-OGKAcXwEIKT-UMdjZ', 'width': 4032}]",ChIJBUy_2wQf_S0RPGQOMkNoCiY,3.8,ChIJBUy_2wQf_S0RPGQOMkNoCiY,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJBUy_2wQf_S0RPGQOMkNoCiY
