business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Wangel, Pulau-Pulau Aru, Aru Islands Regency, Maluku 97662, Indonesia","{'location': {'lat': -5.7617499, 'lng': 134.1931261}, 'viewport': {'northeast': {'lat': -5.760398770107279, 'lng': 134.1944979298927}, 'southwest': {'lat': -5.763098429892723, 'lng': 134.1917982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kora Beach,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105342948270222472549"">A Google User</a>'], 'photo_reference': 'AUGGfZnIE_IhpSchCxXB0LfqUodOcUd48S2W6sFJlMgjNIWMYlueNwQpmPDdZcjjxhsU17ExtBTCzO9wUzBj8ZBdkpmR1luagTtfFCtorL0ssVfWpeEqQURmEpnm7ym8ZwybuVx1ykUXUfi2xtdTCASipKqM-YyNozbqawu5V-L0HySqmPY4', 'width': 4160}]",ChIJ2YhrFNSRLS0RcMLPT3XMAN0,"{'compound_code': '65QV+87 Wangel, Aru Islands Regency, Maluku, Indonesia', 'global_code': '6Q6P65QV+87'}",4.3,ChIJ2YhrFNSRLS0RcMLPT3XMAN0,"['tourist_attraction', 'point_of_interest', 'establishment']",203.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2YhrFNSRLS0RcMLPT3XMAN0
OPERATIONAL,"66QH+GMW, Siwalima, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.7608945, 'lng': 134.2299432}, 'viewport': {'northeast': {'lat': -5.759659770107278, 'lng': 134.2312328298927}, 'southwest': {'lat': -5.762359429892721, 'lng': 134.2285331701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruma Desna Goin,,ChIJO24pfwCRLS0RH5wFJgJO-pE,,0.0,ChIJO24pfwCRLS0RH5wFJgJO-pE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO24pfwCRLS0RH5wFJgJO-pE
OPERATIONAL,"8783+J3C, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6834441, 'lng': 134.2526397}, 'viewport': {'northeast': {'lat': -5.682094270107277, 'lng': 134.2539895298927}, 'southwest': {'lat': -5.684793929892721, 'lng': 134.2512898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGI LABANG,,ChIJDSh9MQCFLS0RagLMk3F08NA,,0.0,ChIJDSh9MQCFLS0RagLMk3F08NA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDSh9MQCFLS0RagLMk3F08NA
OPERATIONAL,"65WV+6XM, Unnamed Road, Wangel, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.7544153, 'lng': 134.1949189}, 'viewport': {'northeast': {'lat': -5.753096720107278, 'lng': 134.1963983798927}, 'southwest': {'lat': -5.755796379892722, 'lng': 134.1936987201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116619885460943433795"">M Sumarsono</a>'], 'photo_reference': 'AUGGfZmcbCn48qZXo-HquDIeSkEiKWBNMaEQb2xnRIWhbMcHSjGDQiATX9JT-W_NG5s82OYVqYrPTIBQYSwGqI6cs32bTNgRxgHw63LxDQQ1-dlu1r40mp1pXqaBbQBcgFIvv0_9IFHYFXXhkGCdZa20MAs0niZKF3Y22PvIhgbWRMnZdl9y', 'width': 3264}]",ChIJPRe5DzWRLS0RMCd5j2S_OFs,,4.2,ChIJPRe5DzWRLS0RMCd5j2S_OFs,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJPRe5DzWRLS0RMCd5j2S_OFs
OPERATIONAL,"65PV+H9Q, Wangel, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.763540799999999, 'lng': 134.193499}, 'viewport': {'northeast': {'lat': -5.762183270107278, 'lng': 134.1948778298927}, 'southwest': {'lat': -5.764882929892722, 'lng': 134.1921781701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kora Evar Beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113574719498282511936"">A Google User</a>'], 'photo_reference': 'AUGGfZnmnv7DHK2o6NwVCfgybebEBmolBs35vPsaq4c50rMD3eUIK3cfB3RpfaWggSWlCkwUR4kV6qXX8-pwsg6g-gLBTik4XGMm49xx32BQMQ689e_-DFkQJHVkqZRM_Xjg-vf-mZp1LeyA1xnbXXqNMh_ZIbSeSYiFh9A6xFIfRh6Mc5jL', 'width': 720}]",ChIJa2rZnziRLS0Rj0hpDgG9JFM,,5.0,ChIJa2rZnziRLS0Rj0hpDgG9JFM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJa2rZnziRLS0Rj0hpDgG9JFM
OPERATIONAL,"8629+5X, Wokam, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6995625, 'lng': 134.2199375}, 'viewport': {'northeast': {'lat': -5.698212670107278, 'lng': 134.2212873298927}, 'southwest': {'lat': -5.700912329892722, 'lng': 134.2185876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng. Kota lama,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105967735585208955227"">A Google User</a>'], 'photo_reference': 'AUGGfZmEwjFRvUXKx2UDvCsM7dWGeBKSJ00PhjGEVthHiNct3JleqkG6eKZsgkN2gKFvcZEBKS6Hi9pNG4Vlssc_teNgbvOqWTu4EXwt3SqZ4wWAkXD5iKEcQRIxkmtoQPAc3xFec6VZtw3tPQ9tULsjWfXXnE4Ug0bNF_dpa56l9ezxwsTI', 'width': 1504}]",ChIJU9Sd01ePLS0Rz7IH5nbHsiQ,,5.0,ChIJU9Sd01ePLS0Rz7IH5nbHsiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJU9Sd01ePLS0Rz7IH5nbHsiQ
OPERATIONAL,"87M2+PR, Samang, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6656467, 'lng': 134.2520945}, 'viewport': {'northeast': {'lat': -5.664296870107277, 'lng': 134.2534443298927}, 'southwest': {'lat': -5.666996529892721, 'lng': 134.2507446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panti Timur,,ChIJsdntJgCFLS0RM8YlaE45q70,,0.0,ChIJsdntJgCFLS0RM8YlaE45q70,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJsdntJgCFLS0RM8YlaE45q70
OPERATIONAL,"476J+76, Lau Lau, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.8892767, 'lng': 134.2805983}, 'viewport': {'northeast': {'lat': -5.887926870107279, 'lng': 134.2819481298927}, 'southwest': {'lat': -5.890626529892723, 'lng': 134.2792484701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lau lau,,ChIJJ1hSegCjLS0RwDI62TXTeN8,,0.0,ChIJJ1hSegCjLS0RwDI62TXTeN8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJ1hSegCjLS0RwDI62TXTeN8
OPERATIONAL,"67X4+HXX, Karangguli, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.751007, 'lng': 134.2574884}, 'viewport': {'northeast': {'lat': -5.749657170107278, 'lng': 134.2588382298927}, 'southwest': {'lat': -5.752356829892721, 'lng': 134.2561385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata mangrove desa karangguli,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108395088863691090940"">A Google User</a>'], 'photo_reference': 'AUGGfZmPyQtOYFHcgcT5Vlvup2fUTthG8kmLXuqLv_yOMvNZE7GD_Wt1aVH0NhsvxeDhBNZQHqij5Jk7TqlAFKqxkHGqvW9P7n63ejMJ-qxreq6h87uBHP_p08h9HczBKR0RWf2g41KZKhsSK6sNLTdifakRHPPO8J0fMcHTK6zzJNrT9KEM', 'width': 2592}]",ChIJO7hBbrSbLS0RoIi6GUEnb38,,0.0,ChIJO7hBbrSbLS0RoIi6GUEnb38,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO7hBbrSbLS0RoIi6GUEnb38
OPERATIONAL,"8783+J3C, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6834441, 'lng': 134.2526397}, 'viewport': {'northeast': {'lat': -5.682094270107277, 'lng': 134.2539895298927}, 'southwest': {'lat': -5.684793929892721, 'lng': 134.2512898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Samang,,ChIJvQXiQgCFLS0RfcZMfVljnq4,,0.0,ChIJvQXiQgCFLS0RfcZMfVljnq4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJvQXiQgCFLS0RfcZMfVljnq4
