business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Wangel, Pulau-Pulau Aru, Aru Islands Regency, Maluku 97662, Indonesia","{'location': {'lat': -5.7617499, 'lng': 134.1931261}, 'viewport': {'northeast': {'lat': -5.760398770107279, 'lng': 134.1944979298927}, 'southwest': {'lat': -5.763098429892723, 'lng': 134.1917982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kora Beach,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105342948270222472549"">A Google User</a>'], 'photo_reference': 'AUGGfZlNv2PwB0ZHF7VP-fchRZbZqkvot3Hm8fUZ4n9o2g5P42VIy7yZeJS0m49OfbB6vtDFFpFrrgYH9R2UKzdUGWHZhXrnzI_CDrapZAMeHlneo2h0x5pyanUdQ55BRMvIq-b-CIC2nB3EAXoSgOx7ti6s73Qk3-jpX2xZ6-M9onvAN3cj', 'width': 4160}]",ChIJ2YhrFNSRLS0RcMLPT3XMAN0,"{'compound_code': '65QV+87 Wangel, Aru Islands Regency, Maluku, Indonesia', 'global_code': '6Q6P65QV+87'}",4.3,ChIJ2YhrFNSRLS0RcMLPT3XMAN0,"['tourist_attraction', 'point_of_interest', 'establishment']",203,,,https://www.google.com/maps/place/?q=place_id:ChIJ2YhrFNSRLS0RcMLPT3XMAN0
OPERATIONAL,"86JR+32, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6698739, 'lng': 134.2400135}, 'viewport': {'northeast': {'lat': -5.668524070107278, 'lng': 134.2413633298927}, 'southwest': {'lat': -5.671223729892722, 'lng': 134.2386636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungi Negri Lama,,ChIJK6ybOQCPLS0RVdFPpL4HK84,,0.0,ChIJK6ybOQCPLS0RVdFPpL4HK84,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK6ybOQCPLS0RVdFPpL4HK84
OPERATIONAL,"8783+J3C, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6834441, 'lng': 134.2526397}, 'viewport': {'northeast': {'lat': -5.682094270107277, 'lng': 134.2539895298927}, 'southwest': {'lat': -5.684793929892721, 'lng': 134.2512898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tenga,,ChIJAQpiMwCFLS0RtvlzQRrfEaY,,0.0,ChIJAQpiMwCFLS0RtvlzQRrfEaY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAQpiMwCFLS0RtvlzQRrfEaY
OPERATIONAL,"8783+J3C, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6834441, 'lng': 134.2526397}, 'viewport': {'northeast': {'lat': -5.682094270107277, 'lng': 134.2539895298927}, 'southwest': {'lat': -5.684793929892721, 'lng': 134.2512898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGI LABANG,,ChIJDSh9MQCFLS0RagLMk3F08NA,,0.0,ChIJDSh9MQCFLS0RagLMk3F08NA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDSh9MQCFLS0RagLMk3F08NA
OPERATIONAL,"57M2+G6C, Durjela, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.815280599999999, 'lng': 134.2497114}, 'viewport': {'northeast': {'lat': -5.814313899999999, 'lng': 134.2509945798927}, 'southwest': {'lat': -5.818180699999998, 'lng': 134.2482949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Karunia,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115941056019442141899"">Ubaidi Ubaidi</a>'], 'photo_reference': 'AUGGfZl6V55N2Fr9KbX37yBs3oZVMSnPqde5uZTklGWNnDGe9BgHWK2CUxWziVV5LU-fPiL2r0f9i-tOTzZjrJzIRA59f-p9OBUPSrk3M-wBftJt7lwo5yE2uVcuw-FTgFVWz3Q0SXD3uv9xMTbmzh5O99Drz59IMrlfAeDBF-6b6QhvPz96', 'width': 4000}]",ChIJ53YKom6ZLS0RbW2spt6rmt8,,4.6,ChIJ53YKom6ZLS0RbW2spt6rmt8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ53YKom6ZLS0RbW2spt6rmt8
OPERATIONAL,"65PV+H9Q, Wangel, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.763540799999999, 'lng': 134.193499}, 'viewport': {'northeast': {'lat': -5.762183270107278, 'lng': 134.1948778298927}, 'southwest': {'lat': -5.764882929892722, 'lng': 134.1921781701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kora Evar Beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113574719498282511936"">A Google User</a>'], 'photo_reference': 'AUGGfZmxVXthlDr98uTMZQMvZSGv0lvr7h2Y4YIFirdo9-HUa6K6hJBWZVkf8fwaGH6viUZ74zVzpSKzo6eXvRA-12CderR0YnQDnNs4Fu30_pX5EWaLjwt-3XMTazNomfh_M_QoSQfbiWeiWtScoe4Wan6mGnzhgj8r9GqpPpJZBJ5lJy45', 'width': 720}]",ChIJa2rZnziRLS0Rj0hpDgG9JFM,,5.0,ChIJa2rZnziRLS0Rj0hpDgG9JFM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJa2rZnziRLS0Rj0hpDgG9JFM
OPERATIONAL,"67X4+HXX, Karangguli, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.751007, 'lng': 134.2574884}, 'viewport': {'northeast': {'lat': -5.749657170107278, 'lng': 134.2588382298927}, 'southwest': {'lat': -5.752356829892721, 'lng': 134.2561385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata mangrove desa karangguli,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108395088863691090940"">A Google User</a>'], 'photo_reference': 'AUGGfZn-YUohHMq2zL5QbrmyqtDF72B7e9FjZ4bo1Cw2_yIbCeSEqR51ixL-xehnd4ZwcFKNrfYUhhDgL00o8sqE3PRfJ9UfkNAb1KaE5m0m5cfThSwUvYXGKTxto07LMf03ZSkuJ5-pL66YcM3ekfTFIxmsnEEpM6IiRFIRcTaKNraazLCe', 'width': 2592}]",ChIJO7hBbrSbLS0RoIi6GUEnb38,,0.0,ChIJO7hBbrSbLS0RoIi6GUEnb38,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO7hBbrSbLS0RoIi6GUEnb38
OPERATIONAL,"56FW+PPV, Durjela, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.8256279, 'lng': 134.2467838}, 'viewport': {'northeast': {'lat': -5.82131585, 'lng': 134.2489279}, 'southwest': {'lat': -5.82706525, 'lng': 134.2460691}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Papaliseran Belakang Wamar,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112595364836933226006"">All Vanpersie</a>'], 'photo_reference': 'AUGGfZmGZu7ilZvUaCpSo0Dr13bYEnIomj7KfE-xzy7APL8OFQfQtIIC8APJ1sz1WC6mpkeB1zl61mWih44mLa0CT4xHe2s7iRWrPih-HeDDe53Gt_8gp6Sk7LCPtPOHtJ1jcqVWNwhGhPMic2MHzJFIihtWe3Vgfvu5Td2S04LnWWmn0-kx', 'width': 4000}]",ChIJXZRyUyiYLS0R4rP8zdLaduI,,4.3,ChIJXZRyUyiYLS0R4rP8zdLaduI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",81,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJXZRyUyiYLS0R4rP8zdLaduI
OPERATIONAL,"8629+5X, Wokam, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6995625, 'lng': 134.2199375}, 'viewport': {'northeast': {'lat': -5.698212670107278, 'lng': 134.2212873298927}, 'southwest': {'lat': -5.700912329892722, 'lng': 134.2185876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng. Kota lama,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105967735585208955227"">A Google User</a>'], 'photo_reference': 'AUGGfZmninyqZWimxpLNjwF1Tb0GaItWInGeA3hjshLvLXAdSA6j0zdR7x8N5CzeeYNGZWgLaqo4dP93Z6MbtMrjl7P773ol4eE64UzEdX0MR26OYBmz5HyJGHMVVNIuJmhAv8sMfq7unaovSIcUsBidHjTakX1tKJL0-UweptJnUb8Aw944', 'width': 1504}]",ChIJU9Sd01ePLS0Rz7IH5nbHsiQ,,5.0,ChIJU9Sd01ePLS0Rz7IH5nbHsiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJU9Sd01ePLS0Rz7IH5nbHsiQ
OPERATIONAL,"65WV+6XM, Unnamed Road, Wangel, Kec. Pulau-Pulau Aru, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.7544153, 'lng': 134.1949189}, 'viewport': {'northeast': {'lat': -5.753096720107278, 'lng': 134.1963983798927}, 'southwest': {'lat': -5.755796379892722, 'lng': 134.1936987201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116619885460943433795"">M Sumarsono</a>'], 'photo_reference': 'AUGGfZl3KZ8xELSMhQ3rkOj1mnY-r9yInAh_zCXmP0C0Wc_kdEUmWuGLwQKGWCbfwUwXiKuCfLjXlgopWIVt8Gmi39nROrtKhmjveTMxXPp9cuoKel6dSRnRDg89YrgpKZh5ClX88AS0HbJ7iCEDgp7KU9dwfmlaQEK8Q3xo2WulyM4O2v6b', 'width': 3264}]",ChIJPRe5DzWRLS0RMCd5j2S_OFs,,4.2,ChIJPRe5DzWRLS0RMCd5j2S_OFs,"['tourist_attraction', 'point_of_interest', 'establishment']",43,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJPRe5DzWRLS0RMCd5j2S_OFs
