business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"R5MF+VG, Maekor, Aru Selatan Utara, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -6.165271, 'lng': 134.1738454}, 'viewport': {'northeast': {'lat': -6.163921170107278, 'lng': 134.1751952298928}, 'southwest': {'lat': -6.166620829892722, 'lng': 134.1724955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jerukin,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115998796394677233838"">A Google User</a>'], 'photo_reference': 'AUGGfZnTdRS37qFtBrJ3vCP1-iy3tZ3RwS39cheu8Luaz1W3wdtjetU6BEo5PX1vfv_y6iusL2XOHc8FF61hiZMtItHkuOAusJSEn8sd7zy-G0RT63HK3WyRd3Ea9iMlokO6gznAMs0qQKsUtCNRyyUOhYwHieJzOw5jUO9HQymRtjVxQrRa', 'width': 720}]",ChIJxyzcFUdNLC0RR_UzqhKCRFQ,5.0,ChIJxyzcFUdNLC0RR_UzqhKCRFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJxyzcFUdNLC0RR_UzqhKCRFQ
OPERATIONAL,"X8F9+VX, Namara, Central Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -6.0253681, 'lng': 134.3199464}, 'viewport': {'northeast': {'lat': -6.024402020107278, 'lng': 134.32187355}, 'southwest': {'lat': -6.027101679892722, 'lng': 134.31416495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun fungaruni,,ChIJ4bsjUACvLS0Rji701zVt3TY,0.0,ChIJ4bsjUACvLS0Rji701zVt3TY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4bsjUACvLS0Rji701zVt3TY
OPERATIONAL,"HRXJ+4PP, Warabal, South Central Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -6.4021593, 'lng': 134.831834}, 'viewport': {'northeast': {'lat': -6.400809470107279, 'lng': 134.8331838298927}, 'southwest': {'lat': -6.403509129892723, 'lng': 134.8304841701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Desa Warabal, Pulau Panambulai.","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111870829635935595990"">A Google User</a>'], 'photo_reference': 'AUGGfZnJW2-ec60mccE2LBzugGQhEjrvmdd8hkTtmTAV94LreA91OhwyxUKCMP2hpGHknHVSBDAhsCI28lFKfkErgIeyFCRDnBs4a3uDCoh5NrIPcg5MTrhcXPDAC57Ydy-ICTrrGpJtpCvSCNvf6ikN9CZcUNwpoZf5TmndilBanLNtkOHn', 'width': 4160}]",ChIJj_Cje2K7LC0R9mjkQBZwRbY,5.0,ChIJj_Cje2K7LC0R9mjkQBZwRbY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJj_Cje2K7LC0R9mjkQBZwRbY
OPERATIONAL,"476J+76, Lau Lau, Kabupaten Kepulauan Aru, Maluku, Indonesia","{'location': {'lat': -5.8892767, 'lng': 134.2805983}, 'viewport': {'northeast': {'lat': -5.887926870107279, 'lng': 134.2819481298927}, 'southwest': {'lat': -5.890626529892723, 'lng': 134.2792484701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lau lau,,ChIJJ1hSegCjLS0RwDI62TXTeN8,0.0,ChIJJ1hSegCjLS0RwDI62TXTeN8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ1hSegCjLS0RwDI62TXTeN8
OPERATIONAL,"Wangel, Pulau-Pulau Aru, Aru Islands Regency, Maluku 97662, Indonesia","{'location': {'lat': -5.7617499, 'lng': 134.1931261}, 'viewport': {'northeast': {'lat': -5.760398770107279, 'lng': 134.1944979298927}, 'southwest': {'lat': -5.763098429892723, 'lng': 134.1917982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kora Beach,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105342948270222472549"">A Google User</a>'], 'photo_reference': 'AUGGfZkGDsOYiFjwloeWeJUrM_7Bg-u3y8Q1-0QG-tv9sYV1ymiDKnt5qXxSV3qNMURPP8xbwoOjKfplMudXijMa9lepzYIjWQdQKZzDfgd_vT6VvWj-BHem1efPBi98isi_wy1B7Dtkl3jl_jaGWn2nSPu76YiiBzz4PlhQYdEJb_KccVQE', 'width': 4160}]",ChIJ2YhrFNSRLS0RcMLPT3XMAN0,4.3,ChIJ2YhrFNSRLS0RcMLPT3XMAN0,"['tourist_attraction', 'point_of_interest', 'establishment']",203,"{'compound_code': '65QV+87 Wangel, Aru Islands Regency, Maluku, Indonesia', 'global_code': '6Q6P65QV+87'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2YhrFNSRLS0RcMLPT3XMAN0
OPERATIONAL,"8783+J3C, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6834441, 'lng': 134.2526397}, 'viewport': {'northeast': {'lat': -5.682094270107277, 'lng': 134.2539895298927}, 'southwest': {'lat': -5.684793929892721, 'lng': 134.2512898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tenga,,ChIJAQpiMwCFLS0RtvlzQRrfEaY,0.0,ChIJAQpiMwCFLS0RtvlzQRrfEaY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQpiMwCFLS0RtvlzQRrfEaY
OPERATIONAL,"8783+J3C, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6834441, 'lng': 134.2526397}, 'viewport': {'northeast': {'lat': -5.682094270107277, 'lng': 134.2539895298927}, 'southwest': {'lat': -5.684793929892721, 'lng': 134.2512898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGI LABANG,,ChIJDSh9MQCFLS0RagLMk3F08NA,0.0,ChIJDSh9MQCFLS0RagLMk3F08NA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDSh9MQCFLS0RagLMk3F08NA
OPERATIONAL,"67X4+HXX, Karangguli, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.751007, 'lng': 134.2574884}, 'viewport': {'northeast': {'lat': -5.749657170107278, 'lng': 134.2588382298927}, 'southwest': {'lat': -5.752356829892721, 'lng': 134.2561385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata mangrove desa karangguli,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108395088863691090940"">A Google User</a>'], 'photo_reference': 'AUGGfZkHfHcmQNF7CMXSKA7jGKx7kH0ywCM4QBfgQRRJvG9P8-CQYvUokef_En-wuuqibBtlJ8vcA4MCDRNDYMx-057pQ0CWMcO9IZ4n24MSLQBiBQVmgySJwgYu9ymkAnVpnTUHESLiTkkQ0I8gV-04HfMZmHBGufay96jpF8wY3nWkWzUa', 'width': 2592}]",ChIJO7hBbrSbLS0RoIi6GUEnb38,0.0,ChIJO7hBbrSbLS0RoIi6GUEnb38,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO7hBbrSbLS0RoIi6GUEnb38
OPERATIONAL,"57M2+G6C, Durjela, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.815280599999999, 'lng': 134.2497114}, 'viewport': {'northeast': {'lat': -5.814313899999999, 'lng': 134.2509945798927}, 'southwest': {'lat': -5.818180699999998, 'lng': 134.2482949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Karunia,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115941056019442141899"">Ubaidi Ubaidi</a>'], 'photo_reference': 'AUGGfZkqkL1IXO6u1xWVjYr3BZr6qBQD81Pqqx5Vby3fLVlTQzkLpaXc50zukuQ21mOeRy5Be14ZWhnhY3TojXr_C0ZK1IPO_zjS9s0m7u8-9119iL-8ygLJrDBJkbbKF31P9i8zmMktZhC9laQKi5dAWJ9DMFf0oIkg49VP2xSz3CU3XwvR', 'width': 4000}]",ChIJ53YKom6ZLS0RbW2spt6rmt8,4.6,ChIJ53YKom6ZLS0RbW2spt6rmt8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJ53YKom6ZLS0RbW2spt6rmt8
OPERATIONAL,"86JR+32, Samang, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6698739, 'lng': 134.2400135}, 'viewport': {'northeast': {'lat': -5.668524070107278, 'lng': 134.2413633298927}, 'southwest': {'lat': -5.671223729892722, 'lng': 134.2386636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungi Negri Lama,,ChIJK6ybOQCPLS0RVdFPpL4HK84,0.0,ChIJK6ybOQCPLS0RVdFPpL4HK84,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK6ybOQCPLS0RVdFPpL4HK84
OPERATIONAL,"56FW+PPV, Durjela, Pulau-Pulau Aru, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.8256279, 'lng': 134.2467838}, 'viewport': {'northeast': {'lat': -5.82131585, 'lng': 134.2489279}, 'southwest': {'lat': -5.82706525, 'lng': 134.2460691}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Papaliseran Belakang Wamar,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112595364836933226006"">All Vanpersie</a>'], 'photo_reference': 'AUGGfZlxlpxmh52UE9HZmi5MI7x8gUL2d-GcDkfSffNapjYC4zCXN2l9-0MR8w5mezXZfmI6eE8awdNvtrDPzuv2KL07ohDJ79Sk_f5Erce6aMf8khVwTzk1AuVPl-WgAOjJdaJZ6dsPEv9JMitINFP_qBS8w-YcTo-clbbDApD6TcFovAQC', 'width': 4000}]",ChIJXZRyUyiYLS0R4rP8zdLaduI,4.3,ChIJXZRyUyiYLS0R4rP8zdLaduI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",81,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJXZRyUyiYLS0R4rP8zdLaduI
OPERATIONAL,"87M2+PR, Samang, Aru Islands Regency, Maluku, Indonesia","{'location': {'lat': -5.6656467, 'lng': 134.2520945}, 'viewport': {'northeast': {'lat': -5.664296870107277, 'lng': 134.2534443298927}, 'southwest': {'lat': -5.666996529892721, 'lng': 134.2507446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panti Timur,,ChIJsdntJgCFLS0RM8YlaE45q70,0.0,ChIJsdntJgCFLS0RM8YlaE45q70,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsdntJgCFLS0RM8YlaE45q70
