business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"FG35+RR, Wudi, Cibal, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.545439199999999, 'lng': 120.5095728}, 'viewport': {'northeast': {'lat': -8.544100770107278, 'lng': 120.5112302}, 'southwest': {'lat': -8.546800429892722, 'lng': 120.5045758}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WAE NGGORENG,ChIJ04YNIACfsy0R9XDZ_PFCjSc,0.0,ChIJ04YNIACfsy0R9XDZ_PFCjSc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ04YNIACfsy0R9XDZ_PFCjSc
OPERATIONAL,"Lengor, Pinggang, Kec. Cibal, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.487629799999999, 'lng': 120.5336665}, 'viewport': {'northeast': {'lat': -8.486279970107276, 'lng': 120.5350163298928}, 'southwest': {'lat': -8.48897962989272, 'lng': 120.5323166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wae naong,ChIJxe9Xzkyhsy0RPFZye93uikg,0.0,ChIJxe9Xzkyhsy0RPFZye93uikg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115885599427539879922"">A Google User</a>'], 'photo_reference': 'AUGGfZmLBT2A99k_nYfoMaf2ihGjpuRe__0ENgr0hXS1RKL-qTtZN_DxcWepjak-EYVqvb8qt_l3qGu1i1vHMHbxduBSHWkvC09Ubhxgv5mQzgRNjTE_DDDG89vj7sQs5faCBPZ7bV8cbeRBJPDYhTjrx66szceMEE8ZxXA8lOxwM_Q0eGqh', 'width': 1080}]","{'compound_code': 'GG6M+WF Pinggang, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q32GG6M+WF'}",,https://www.google.com/maps/place/?q=place_id:ChIJxe9Xzkyhsy0RPFZye93uikg
OPERATIONAL,"GG3W+QC8, Pinggang, Cibal, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4955778, 'lng': 120.5460936}, 'viewport': {'northeast': {'lat': -8.494240470107275, 'lng': 120.5474434798927}, 'southwest': {'lat': -8.49694012989272, 'lng': 120.5447438201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wae naong River,ChIJ5YRiFvOhsy0RBTWg22LGvZs,0.0,ChIJ5YRiFvOhsy0RBTWg22LGvZs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5YRiFvOhsy0RBTWg22LGvZs
OPERATIONAL,"Manggarai, Waecodi, Barat, Wae Codi, Kec. Cibal, barat, Nusa Tenggara Tim. 86590, Indonesia","{'location': {'lat': -8.476144999999999, 'lng': 120.4392324}, 'viewport': {'northeast': {'lat': -8.474795170107278, 'lng': 120.4405822298927}, 'southwest': {'lat': -8.477494829892722, 'lng': 120.4378825701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pangkadari,ChIJGfUTxQibsy0RKMUdqKsF1dY,4.7,ChIJGfUTxQibsy0RKMUdqKsF1dY,"['tourist_attraction', 'point_of_interest', 'establishment']",36,{'open_now': False},"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101587208032815423219"">erryck bhayeemie</a>'], 'photo_reference': 'AUGGfZmXpQDaugZfbkqACS0gNNZFoF75pKjWW5d7Ybbd7Rw7NmntoeZo9ujfXQFiO7qY8qpdtfDuYklslzTAMsh5uStW6gxoIcltqzYLs1TU4XNhZJMImsxJ8bl6xI5GYVW4OIAr2BDwlSzpAz_ZRpa2e_wTijPgZoewbEs8p1RiGTPy_ODC', 'width': 4624}]","{'compound_code': 'GCFQ+GM Wae Codi, East Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q32GCFQ+GM'}",,https://www.google.com/maps/place/?q=place_id:ChIJGfUTxQibsy0RKMUdqKsF1dY
OPERATIONAL,"FG88+957, Rado, Cibal, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5340962, 'lng': 120.515434}, 'viewport': {'northeast': {'lat': -8.532767870107278, 'lng': 120.5167549798927}, 'southwest': {'lat': -8.535467529892722, 'lng': 120.5140553201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan menuju desa Rado dan desa Welu,ChIJByauL5qfsy0RWNNMX_bqLiA,0.0,ChIJByauL5qfsy0RWNNMX_bqLiA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJByauL5qfsy0RWNNMX_bqLiA
OPERATIONAL,"GFC6+5JW, Bangka Ara, Cibal, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4795232, 'lng': 120.4615609}, 'viewport': {'northeast': {'lat': -8.478171170107279, 'lng': 120.4629232798927}, 'southwest': {'lat': -8.480870829892723, 'lng': 120.4602236201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Betu Stone (Watu Betu),ChIJDQ7l7-Kfsy0RCU9znjE_BXY,3.0,ChIJDQ7l7-Kfsy0RCU9znjE_BXY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDQ7l7-Kfsy0RCU9znjE_BXY
OPERATIONAL,"FG75+J4R, Wudi, tana wara, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5358982, 'lng': 120.5077582}, 'viewport': {'northeast': {'lat': -8.534189820107278, 'lng': 120.5097310798927}, 'southwest': {'lat': -8.536889479892722, 'lng': 120.5070314201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mantang tana wara,ChIJPXCZjymfsy0RQL_ynPI-xlg,5.0,ChIJPXCZjymfsy0RQL_ynPI-xlg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114365747942016201436"">A Google User</a>'], 'photo_reference': 'AUGGfZkPyjKSNImICY6eUgY26l68Ejk0YJPuP-7_fWkODDjKNQhK_aUb45ESEJVFAYzH_7dX-9BG2SXhFZxiRm1PTTbguwZVjnekPSNbhs_rVQ07S2vk8_3_evuSZpUrCyxTJ801nZ8RBatt6EPcOaVQHCt1qvnWRrzA_bocd8d3vPBvo_75', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPXCZjymfsy0RQL_ynPI-xlg
OPERATIONAL,"FC9V+HFR, Liang Bua, Rahong Utara, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5310226, 'lng': 120.443646}, 'viewport': {'northeast': {'lat': -8.529597670107277, 'lng': 120.4451025298927}, 'southwest': {'lat': -8.532297329892721, 'lng': 120.4424028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liang Bua Cave (Hobbit Cave),ChIJrbmj8nCesy0RZHqDM2GrBY0,4.2,ChIJrbmj8nCesy0RZHqDM2GrBY0,"['tourist_attraction', 'point_of_interest', 'establishment']",198,{'open_now': True},"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115479024665876845392"">A Google User</a>'], 'photo_reference': 'AUGGfZmVevdTUkzLBvmBnDOYIVxRkV-DriMlBxMC8e0Hq1VHUbHZJfld_AJMCLqsv3zIQxoKwbd9rvRN1TWfjJ4_nQf7FdDrUOPB9kzJbu-1O3pbqApz-c91TFXYDgic3Lzg0Z3nKUAs45YLVZy57xCfa7CZQadPF6kQjK_6oTdTAUw_TZZd', 'width': 2944}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrbmj8nCesy0RZHqDM2GrBY0
OPERATIONAL,"HH42+FVG, Goreng Meni, Lamba Leda, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4438061, 'lng': 120.5521994}, 'viewport': {'northeast': {'lat': -8.442593720107277, 'lng': 120.5534145298927}, 'southwest': {'lat': -8.445293379892721, 'lng': 120.5507148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU GOLOGEGA,ChIJ3bnH86qjsy0R3CFhA2tNupE,0.0,ChIJ3bnH86qjsy0R3CFhA2tNupE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3bnH86qjsy0R3CFhA2tNupE
OPERATIONAL,"Wae Codi, Cibal, barat, East Nusa Tenggara 86590, Indonesia","{'location': {'lat': -8.483682199999999, 'lng': 120.4386441}, 'viewport': {'northeast': {'lat': -8.482804020107277, 'lng': 120.4401052798927}, 'southwest': {'lat': -8.485503679892721, 'lng': 120.4374056201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi wisata pangkadari,ChIJAU0hSYufsy0RrkldUcsGKTE,0.0,ChIJAU0hSYufsy0RrkldUcsGKTE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'GC8Q+GF Wae Codi, East Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q32GC8Q+GF'}",,https://www.google.com/maps/place/?q=place_id:ChIJAU0hSYufsy0RrkldUcsGKTE
