business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"RW4H+MPX, Jl Tobelo Galela, Jalan Desa Pantai Wisata, Luari, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.8068854, 'lng': 127.9304953}, 'viewport': {'northeast': {'lat': 1.808089679892722, 'lng': 127.9312992298927}, 'southwest': {'lat': 1.805390020107278, 'lng': 127.9285995701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BEACH LUARI Tobelo (Luari Beach),{'open_now': True},"[{'height': 1376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117562100377101103446"">A Google User</a>'], 'photo_reference': 'AUGGfZnDuo1vSJ7U8cixIrZGd-xdNR7oJaQOK8fFY7lIJpBN7NUQYaSmFWrHCJL3u0aagOiTU84xv8Co55q9jO4fxMRNH9V7Cz12BYkaqdEitfnu3vaZt3T6sXw2Pp_ghDI29sWqbU3LTXCwqFeacwpvEMNxJipOnbRnfBO0dHYul5QFHyQt', 'width': 2144}]",ChIJxc8ZI3aYjzIRq1jlY0m8iQs,4.4,ChIJxc8ZI3aYjzIRq1jlY0m8iQs,"['tourist_attraction', 'point_of_interest', 'establishment']",231.0,,,https://www.google.com/maps/place/?q=place_id:ChIJxc8ZI3aYjzIRq1jlY0m8iQs
OPERATIONAL,"P2G5+Q34, Gamsungi, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7268809, 'lng': 128.0076997}, 'viewport': {'northeast': {'lat': 1.728230779892722, 'lng': 128.0090333298928}, 'southwest': {'lat': 1.725531120107278, 'lng': 128.0063336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Hibualamo,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102392764282111612810"">A Google User</a>'], 'photo_reference': 'AUGGfZmVKb9x0xoHJinDXDP56em5RM2Sd893bOlTEqo2pD7jxjus6wiLhFmwOjrsHwWm62_Hh6MmNzKqGXU2WdK8mhl6L8rDOVyfhKWfZ5GZtxv1sA8faTvFe9feUxwwImueIfybEgyDTSgQRFyBfju7vs7rW9B3BVmnX9JaXZwhUDyQ89G6', 'width': 2448}]",ChIJAxnlqLFhmjIR4PZtd7jEPoU,4.3,ChIJAxnlqLFhmjIR4PZtd7jEPoU,"['tourist_attraction', 'point_of_interest', 'establishment']",454.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAxnlqLFhmjIR4PZtd7jEPoU
OPERATIONAL,"X6CP+VVG, Lelei, Kayoa, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.027815, 'lng': 127.2372097}, 'viewport': {'northeast': {'lat': -0.02646517010727778, 'lng': 127.2385595298927}, 'southwest': {'lat': -0.02916482989272221, 'lng': 127.2358598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Guraici,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109305160322670006364"">Bayu Prass</a>'], 'photo_reference': 'AUGGfZm8tDf7GpJRowuCjGKsT_I3FtTEBAkSO30eHRZlYpRHIgItF42--2ngu1doHH8zxLcpuisrAyqLIdDnHxLr-ZEVnEsAO19B4FDUtnKH1ZGXsGF8qehzbthL30f-6DzaIifwuerkLiWA3iNfIf0k_miwF8idmTDzukGG2TM-lofftlu7', 'width': 4032}]",ChIJFU2vi7RVfS0R4n17Fy72Sgg,4.6,ChIJFU2vi7RVfS0R4n17Fy72Sgg,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,,,https://www.google.com/maps/place/?q=place_id:ChIJFU2vi7RVfS0R4n17Fy72Sgg
OPERATIONAL,"RV49+9JW, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.8059903, 'lng': 127.8690717}, 'viewport': {'northeast': {'lat': 1.807195079892722, 'lng': 127.8704315298927}, 'southwest': {'lat': 1.804495420107277, 'lng': 127.8677318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Biru,,"[{'height': 2333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276246483139695834"">adhianto dwi</a>'], 'photo_reference': 'AUGGfZlBiNnaYDx35NSxbnYfkkBq1vEUlo6GRJOIknqAx7G4elcfT75Q_B-uTBqWhegGObRMvnVdBcQVE8grGz7zJV-kxyM0XDjiS__n-gQQMxnU7MyVsjoWJzai6uWiETaSd66umqLTJ8qNiF3NAR1ZjzRPHaeNUngCoMr5WXBZKOVbLU98', 'width': 3357}]",ChIJKx0U2muPmjIRenyuPDEzHxE,4.1,ChIJKx0U2muPmjIRenyuPDEzHxE,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,,,https://www.google.com/maps/place/?q=place_id:ChIJKx0U2muPmjIRenyuPDEzHxE
OPERATIONAL,"RVC3+M7H, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.8216837, 'lng': 127.8532242}, 'viewport': {'northeast': {'lat': 1.823033529892722, 'lng': 127.8545740298927}, 'southwest': {'lat': 1.820333870107278, 'lng': 127.8518743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tanjung BONGO - Raja Ampat Mini,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114079488229791301957"">hji area</a>'], 'photo_reference': 'AUGGfZkD-yeJHPUiDjC12Z8dVHAU-HIFKXEaSJYsEnu3pvo9juLmyrDV1qKNMYWwU8nuqMlOg87wCVHRW-WO462s4FLB25zXbhk4jN8MYuycUz6I8QQRNtUOcydE9Nlwhu6gq_8Iv_ftpETlGJSnI7euzPIeaYB6wgBzpBuHd0Eaer7Ws6CV', 'width': 3468}]",ChIJ3TOemoGFmjIRDx995G0j4yU,4.6,ChIJ3TOemoGFmjIRDx995G0j4yU,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",127.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3TOemoGFmjIRDx995G0j4yU
OPERATIONAL,"JXCJ+75, South Kupa Kupa, Tobelo Selatan, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6206682, 'lng': 127.980493}, 'viewport': {'northeast': {'lat': 1.62362545, 'lng': 127.9814284298927}, 'southwest': {'lat': 1.61968245, 'lng': 127.9787287701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Tiana,,,ChIJLzmxKQBZmjIRZ2svUbjXV4M,5.0,ChIJLzmxKQBZmjIRZ2svUbjXV4M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJLzmxKQBZmjIRZ2svUbjXV4M
OPERATIONAL,"QVRX+WPQ, Mamuya, Galela, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7923298, 'lng': 127.8993703}, 'viewport': {'northeast': {'lat': 1.794248629892722, 'lng': 127.9010503798927}, 'southwest': {'lat': 1.791548970107278, 'lng': 127.8983507201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas Mamuya,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107407217083584134424"">Zainul Abidin Syah Andong</a>'], 'photo_reference': 'AUGGfZlKdydPL1EfPbG8z7k2JTY76AB4VyVYfAWMocQL0zHrN545z0LyGeYbzfDVUKLwJwIyeZIQIH9whkb2LnCrpjCen3Do17SoM4dp0W1VJUtjHsl92CO9_ga2bnhDI__hOhrkcyqgURnh7Wjr_pL7irysRNHmEhM7XSu1iBvF_Mq5V0yo', 'width': 4160}]",ChIJLwtsfNGImjIRcDTsOsxVW6E,4.4,ChIJLwtsfNGImjIRcDTsOsxVW6E,"['tourist_attraction', 'point_of_interest', 'establishment']",203.0,,,https://www.google.com/maps/place/?q=place_id:ChIJLwtsfNGImjIRcDTsOsxVW6E
CLOSED_TEMPORARILY,"QX6R+RHP, South Gorua, Tobelo Utara, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7620815, 'lng': 127.9914612}, 'viewport': {'northeast': {'lat': 1.7628873, 'lng': 127.9923596298927}, 'southwest': {'lat': 1.7596641, 'lng': 127.9896599701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Torabelo,,,ChIJt03GYh5jmjIRsjjqE9fg89I,0.0,ChIJt03GYh5jmjIRsjjqE9fg89I,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJt03GYh5jmjIRsjjqE9fg89I
,"Tobelo Selatan, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6281283, 'lng': 127.980575}, 'viewport': {'northeast': {'lat': 1.674148, 'lng': 128.009835}, 'southwest': {'lat': 1.556607, 'lng': 127.847982}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tobelo Selatan,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114096667902841713275"">A Google User</a>'], 'photo_reference': 'AUGGfZkKT6Lv0Lu-J2tLC6UArCcIjEZRFrSQVCF7kHWBgiIYZEtDIDgMSl1j0Y5Cj7E98w-jg-iz9QBcJYPhu57E-cdfI-g-0QQ1ghWZBXvK3aFdBiqfoIfyPgMJT7ipP0rx6-kPwpXWc6uDNHf9XSqK25ZRsTWG-xeImR7tug2MHF8wFffT', 'width': 4128}]",ChIJBcYRxYz2mjIRoWzSo0lgyx4,,ChIJBcYRxYz2mjIRoWzSo0lgyx4,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJBcYRxYz2mjIRoWzSo0lgyx4
CLOSED_TEMPORARILY,"JXQQ+335, Kakara B, Tobelo Selatan, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6376361, 'lng': 127.9877199}, 'viewport': {'northeast': {'lat': 1.638311329892722, 'lng': 127.9905819}, 'southwest': {'lat': 1.635611670107278, 'lng': 127.9867659}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kakara b,,,ChIJ3XMV84FfmjIRKqZa79enUq4,0.0,ChIJ3XMV84FfmjIRKqZa79enUq4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ3XMV84FfmjIRKqZa79enUq4
