business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"CF4H+HX, Amasing Kali, Bacan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.5935072, 'lng': 127.4799599}, 'viewport': {'northeast': {'lat': -0.5921573701072778, 'lng': 127.4813097298927}, 'southwest': {'lat': -0.5948570298927223, 'lng': 127.4786100701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 3 Tuada,ChIJqYS9CgAlYy0RZQlt1vQRRYM,0.0,ChIJqYS9CgAlYy0RZQlt1vQRRYM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqYS9CgAlYy0RZQlt1vQRRYM
OPERATIONAL,"3CM7+JXC Tanjung Tela, Wayasipang, Kec. Kayoa Utara, Kabupaten Halmahera Selatan, Maluku Utara, Indonesia","{'location': {'lat': 0.0840607, 'lng': 127.414905}, 'viewport': {'northeast': {'lat': 0.08541052989272223, 'lng': 127.4162548298927}, 'southwest': {'lat': 0.08271087010727779, 'lng': 127.4135551701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung tela,ChIJmY0KAABRnTIRuS_fz-jSP6k,0.0,ChIJmY0KAABRnTIRuS_fz-jSP6k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmY0KAABRnTIRuS_fz-jSP6k
OPERATIONAL,"9JCR+5X5, Babang, Bacan Timur, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.6296064, 'lng': 127.6424791}, 'viewport': {'northeast': {'lat': -0.6287213, 'lng': 127.6438233298927}, 'southwest': {'lat': -0.6322616999999999, 'lng': 127.6411236701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Toska,ChIJC9BZCiIXYy0RoXDBsY_XFNk,4.3,ChIJC9BZCiIXYy0RoXDBsY_XFNk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 5664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109913834795799229345"">syah rizal</a>'], 'photo_reference': 'AUGGfZlC5lNhAHmKUPzvrfKnGAR3m4IZPNvObnrek-OybwPoRZSQzlnWC03lTy1YZ4oJUo8gCqhT1OpB0ZSM5i9R4l1hblukEHmlRZmsg34bboivg_aD6TH23fRkNJshXEwm8KJ1AvRsxYflgFiyrUyedomHpoS_xEMxMhMV2fdIFuQHju4B', 'width': 4248}]",,,https://www.google.com/maps/place/?q=place_id:ChIJC9BZCiIXYy0RoXDBsY_XFNk
OPERATIONAL,"9FGG+FMM, Amasing Kota, Bacan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.6237929999999999, 'lng': 127.4766843}, 'viewport': {'northeast': {'lat': -0.6225310201072776, 'lng': 127.4780857298927}, 'southwest': {'lat': -0.6252306798927221, 'lng': 127.4753860701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Inggoi,ChIJXT24fTM7Yy0RqNKiGhx9rLE,3.5,ChIJXT24fTM7Yy0RqNKiGhx9rLE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103243770090695824652"">A Google User</a>'], 'photo_reference': 'AUGGfZm7lB0PmQsfxtUy9hZeeIZgIw5ILZIqeHQqYBGwB48gdupzI4s3F4wj41E4p-FCMmHXwNrzEUHmmiEZ5NWNXjsifHPOqaeALkbKxN82UJkYT96yPcgV6Jf3rHcuHCSbG1G-dz4V8GxLtxs8u8j3WimZX1x7IIfKcnN2TitSG1QE4DkL', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXT24fTM7Yy0RqNKiGhx9rLE
OPERATIONAL,"Pasir Putih, North Obi, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -1.1491395, 'lng': 127.3971505}, 'viewport': {'northeast': {'lat': -1.147789670107278, 'lng': 127.3985003298927}, 'southwest': {'lat': -1.150489329892722, 'lng': 127.3958006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung gorango,ChIJqxrpcAO3ZC0RZdd3_E3FLTA,5.0,ChIJqxrpcAO3ZC0RZdd3_E3FLTA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101108915307980679082"">A Google User</a>'], 'photo_reference': 'AUGGfZkLD4zaEESZGqVcPVEhLGxMutJWh_E0qdMsjKexMrbi-VtJRPhZOk0E7AJqeqzraxnYTDFIWrjeA2tpzOSUiy9Pxp1hpJLx6Xi1vwAH0OX8qmomGqdVMrTo1wA8DOSjCaybO_VOZUYr0Qdz0i3IWS1Vvkyl9-JcddSMllfbGQEBY0fp', 'width': 4160}]","{'compound_code': 'V92W+8V Pasir Putih, South Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QC9V92W+8V'}",,https://www.google.com/maps/place/?q=place_id:ChIJqxrpcAO3ZC0RZdd3_E3FLTA
OPERATIONAL,"2F26+GG, Ake Jailolo, Kayoa Utara, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 0.0004667, 'lng': 127.4614071}, 'viewport': {'northeast': {'lat': 0.001816529892722216, 'lng': 127.4627569298927}, 'southwest': {'lat': -0.0008831298927222159, 'lng': 127.4600572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Woya Jailolo,ChIJ9x4GqppXnTIRp6eMktqdap8,0.0,ChIJ9x4GqppXnTIRp6eMktqdap8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9x4GqppXnTIRp6eMktqdap8
OPERATIONAL,"CJH7+X8, Bori, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.570081, 'lng': 127.6133409}, 'viewport': {'northeast': {'lat': -0.5684497701072778, 'lng': 127.61417155}, 'southwest': {'lat': -0.5711494298927223, 'lng': 127.61084895}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yos,ChIJk6uvbCkjYy0RBdairnkttX4,4.7,ChIJk6uvbCkjYy0RBdairnkttX4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110560733768029231156"">A Google User</a>'], 'photo_reference': 'AUGGfZk6aM10A54QX0eDVHPf2q6yX5OGACaOi0SHdLECGrwlxgzENFqqjyBFc-0bmcPMz7-ejO3l-SVpzemTrMBOcSBGC_EBWhgabTyWCq_Dt8JGd74OhmJ1wyuhQxopgPqFOU3-UT8luVQFrUme5ZO2KQCnI7qQFIEv02jdPBRhy5BZSjq-', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJk6uvbCkjYy0RBdairnkttX4
OPERATIONAL,"9F9M+QV, Labuha, Bacan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.6305109, 'lng': 127.4847001}, 'viewport': {'northeast': {'lat': -0.6295096701072777, 'lng': 127.48560085}, 'southwest': {'lat': -0.6322093298927222, 'lng': 127.48199785}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan mangrove,ChIJWVIvXss7Yy0ROdrcK8Du3wE,5.0,ChIJWVIvXss7Yy0ROdrcK8Du3wE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116172577238089304529"">A Google User</a>'], 'photo_reference': 'AUGGfZlUHbu40BlGJ3KIFvfQ5YhZi68xjnypFUUIx3mXOcZ92HKuMJlgAwRS6z_JvocSQQ4IkkKQ7aWI9tqx26XKXq1FuoeReKX-8_x_3H8ulBloRThlESVcd8KgaH4t4-8NSzQh6CeUVdie8V1JEyLSliIPeEA7kwRPprdtHbV0Z7rKA2Rm', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWVIvXss7Yy0ROdrcK8Du3wE
OPERATIONAL,"5VJF+C63, Pigaraja, Bacan Timur Selatan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.8189997, 'lng': 127.873037}, 'viewport': {'northeast': {'lat': -0.8175085701072776, 'lng': 127.8743369798927}, 'southwest': {'lat': -0.8202082298927221, 'lng': 127.8716373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Pigaraja,ChIJr2bCA1hxYy0Rw4yZ8cZQw90,5.0,ChIJr2bCA1hxYy0Rw4yZ8cZQw90,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100504296556304730626"">Tika Dahlan</a>'], 'photo_reference': 'AUGGfZkUlqer2tdLTBKkVO6Ocwl-ZdRVnJlIRfUgHrq05h5qlzGegaSjG14DGa7qcA3vrGNwjcko_o6k8WShS-0-v7_2YYi3qxuOZ3ZagyZ3IwCtpHGTrO3HCvj7bCmcewnJWbN0lVuTpsyI859UKRnXhQ3w-GkTa5WwpFClEVzKkHbbMdGX', 'width': 3024}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJr2bCA1hxYy0Rw4yZ8cZQw90
OPERATIONAL,"CCM7+3X, Kawasi, Obi, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -1.567274, 'lng': 127.414931}, 'viewport': {'northeast': {'lat': -1.565902270107278, 'lng': 127.4162809798927}, 'southwest': {'lat': -1.568601929892722, 'lng': 127.4135813201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawassu,ChIJMys4ZgAvZS0R7PMjvEXNKX8,0.0,ChIJMys4ZgAvZS0R7PMjvEXNKX8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMys4ZgAvZS0R7PMjvEXNKX8
