business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"MV29+7C5, Rangga Ilung, Jenamas, South Barito Regency, Central Kalimantan 73763, Indonesia","{'location': {'lat': -2.3493659, 'lng': 114.8686169}, 'viewport': {'northeast': {'lat': -2.348016070107278, 'lng': 114.8699667298927}, 'southwest': {'lat': -2.350715729892722, 'lng': 114.8672670701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalang kai rezel,ChIJk7g7dwDX5C0RCJVj9ta1DZE,0.0,ChIJk7g7dwDX5C0RCJVj9ta1DZE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk7g7dwDX5C0RCJVj9ta1DZE
OPERATIONAL,"F5G4+QXH, Jl. Negara Ampah-Muarateweh, Patas I, Kec. Gn. Bintang Awai, Kabupaten Barito Selatan, Kalimantan Tengah 73753, Indonesia","{'location': {'lat': -1.5230612, 'lng': 115.1574814}, 'viewport': {'northeast': {'lat': -1.522205120107278, 'lng': 115.1614255}, 'southwest': {'lat': -1.524904779892722, 'lng': 115.1561667}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Kalering,ChIJ9fO3dFZb-i0R8IxkJANx6ww,0.0,ChIJ9fO3dFZb-i0R8IxkJANx6ww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9fO3dFZb-i0R8IxkJANx6ww
OPERATIONAL,"WWWV+JH3, Siong, Paju Epat, South Barito Regency, Central Kalimantan 73617, Indonesia","{'location': {'lat': -2.0534886, 'lng': 114.9439276}, 'viewport': {'northeast': {'lat': -2.052458570107278, 'lng': 114.9454549798927}, 'southwest': {'lat': -2.055158229892723, 'lng': 114.9427553201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Keong,ChIJiWpIaA3Z-i0RcqTxUcxM7O8,4.0,ChIJiWpIaA3Z-i0RcqTxUcxM7O8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111634507840969120678"">Nofase Dwikurnia</a>'], 'photo_reference': 'AUGGfZn80yIEr3BlHd7THXu1qie5bIOnqi5J__DS2AVWR5mgk2ffE69fx76pGF1VyD-w5o1hPj1ul-lE1YrWb2GvQvMd4P3Hikk04D2oxudAT2Fi79a9XDttoD-cM7Q9-RAZYvDpAfJoOBkNtyUoJELkrtcPoUK_nogXel2sptdTODWCy0sR', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJiWpIaA3Z-i0RcqTxUcxM7O8
OPERATIONAL,"8WVG+4JG, Unnamed Road, Sanggu, Kec. Dusun Sel., Kabupaten Barito Selatan, Kalimantan Tengah 73713, Indonesia","{'location': {'lat': -1.6571984, 'lng': 114.9265925}, 'viewport': {'northeast': {'lat': -1.656112270107278, 'lng': 114.9283045798927}, 'southwest': {'lat': -1.658811929892722, 'lng': 114.9256049201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewu Betang Nansarunai Sanggu,ChIJf2SsvQVV-i0R4UPFWtwrTx4,4.4,ChIJf2SsvQVV-i0R4UPFWtwrTx4,"['tourist_attraction', 'point_of_interest', 'establishment']",93,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZmm92zJOhoslv30okIuz524yaCbiHcBrvZDnpnzJoCznHqynpT2NwbkMY-B7hLJs7KSxODH3OH8Nr-iFf8KbSvHX0T3VNxF4HI79VHk7qsjIGrgeq9QgWatccf2iA_rb0TLJ__W_XNijpbLkeZ6ahMHUkGaVbIhcP5piTk4_Sc-Kk23', 'width': 4096}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJf2SsvQVV-i0R4UPFWtwrTx4
OPERATIONAL,"6XF7+JCF, Mangaris, South Dusun, South Barito Regency, Central Kalimantan 73653, Indonesia","{'location': {'lat': -1.7759258, 'lng': 114.9635524}, 'viewport': {'northeast': {'lat': -1.774088020107278, 'lng': 114.9649104298928}, 'southwest': {'lat': -1.776787679892722, 'lng': 114.9622107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah ampun khairi,ChIJC7orDgD9-i0RhFU4qnLkhpc,0.0,ChIJC7orDgD9-i0RhFU4qnLkhpc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC7orDgD9-i0RhFU4qnLkhpc
OPERATIONAL,"9Q8P+RW, Pararapak, South Dusun, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6329558, 'lng': 114.7873094}, 'viewport': {'northeast': {'lat': -1.631605970107278, 'lng': 114.7886592298927}, 'southwest': {'lat': -1.634305629892722, 'lng': 114.7859595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Rakutan,ChIJAW_leZCp-y0RbveGcGIHq8M,0.0,ChIJAW_leZCp-y0RbveGcGIHq8M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAW_leZCp-y0RbveGcGIHq8M
OPERATIONAL,"WWW7+56, Bangkuang, Karau Kuala, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0545946, 'lng': 114.9130984}, 'viewport': {'northeast': {'lat': -2.053322070107278, 'lng': 114.9144509798927}, 'southwest': {'lat': -2.056021729892723, 'lng': 114.9117513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Bangkuang,ChIJOx_WRMHZ-i0RTyi6u3dOmIY,0.0,ChIJOx_WRMHZ-i0RTyi6u3dOmIY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116174824375114878787"">Tony Borneo</a>'], 'photo_reference': 'AUGGfZkctgrUvYCyj3ITu3f6LTkty94Qj6WB3hAvnYRNi4t6frAo0PbezzYN9b87T5Qn9uUS2kpUljVxef8L0p-dr5QlycV-7Bg1JWYhPDG6YI3AUUoCMOHSW2MuJgEWsMy3XQvOVxTSajyU0k43wKRGhXTCxLSCn4HvZiF1X5p8WHJIu9hb', 'width': 2256}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJOx_WRMHZ-i0RTyi6u3dOmIY
OPERATIONAL,"XRF5+973, Batilap, Dusun Hilir, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0266001, 'lng': 114.808179}, 'viewport': {'northeast': {'lat': -2.025250270107278, 'lng': 114.8095288298927}, 'southwest': {'lat': -2.027949929892722, 'lng': 114.8068291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUWARA SUNGAI BATEKEN,ChIJaVNDJAAl-y0RiVpnwARUD08,0.0,ChIJaVNDJAAl-y0RiVpnwARUD08,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaVNDJAAl-y0RiVpnwARUD08
OPERATIONAL,"8Q9V+WHG, Muara Ripung, South Dusun, South Barito Regency, Central Kalimantan 73751, Indonesia","{'location': {'lat': -1.6801986, 'lng': 114.7939469}, 'viewport': {'northeast': {'lat': -1.678848770107278, 'lng': 114.7952967298927}, 'southwest': {'lat': -1.681548429892722, 'lng': 114.7925970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot kesting danau lamohang,ChIJy-13DwAH-y0R5LyQj_8E2Fw,0.0,ChIJy-13DwAH-y0R5LyQj_8E2Fw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy-13DwAH-y0R5LyQj_8E2Fw
OPERATIONAL,"FW38+9C4 Desa Sanggu, Jln.Sanggu, RT.04/RW.01, Majundre, Kec. Dusun Utara, Kabupaten Barito Selatan, Kalimantan Tengah, Indonesia","{'location': {'lat': -1.5466003, 'lng': 114.916088}, 'viewport': {'northeast': {'lat': -1.545250470107278, 'lng': 114.9174378298927}, 'southwest': {'lat': -1.547950129892722, 'lng': 114.9147381701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wenu Janang,ChIJjVsdyNhT-i0RKiFS_IsOSKE,0.0,ChIJjVsdyNhT-i0RKiFS_IsOSKE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjVsdyNhT-i0RKiFS_IsOSKE
