business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"XRF5+973, Batilap, Dusun Hilir, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0266001, 'lng': 114.808179}, 'viewport': {'northeast': {'lat': -2.025250270107278, 'lng': 114.8095288298927}, 'southwest': {'lat': -2.027949929892722, 'lng': 114.8068291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUWARA SUNGAI BATEKEN,ChIJaVNDJAAl-y0RiVpnwARUD08,0.0,ChIJaVNDJAAl-y0RiVpnwARUD08,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaVNDJAAl-y0RiVpnwARUD08
OPERATIONAL,"6XF7+JCF, Mangaris, South Dusun, South Barito Regency, Central Kalimantan 73653, Indonesia","{'location': {'lat': -1.7759258, 'lng': 114.9635524}, 'viewport': {'northeast': {'lat': -1.774088020107278, 'lng': 114.9649104298928}, 'southwest': {'lat': -1.776787679892722, 'lng': 114.9622107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah ampun khairi,ChIJC7orDgD9-i0RhFU4qnLkhpc,0.0,ChIJC7orDgD9-i0RhFU4qnLkhpc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC7orDgD9-i0RhFU4qnLkhpc
OPERATIONAL,"5QVG+Q5G, Teluk Telaga, South Dusun, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.8055607, 'lng': 114.7754544}, 'viewport': {'northeast': {'lat': -1.803850000000001, 'lng': 114.7780794}, 'southwest': {'lat': -1.8106928, 'lng': 114.7745794}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Keramat,ChIJofKFtTob-y0RMmLNjZ82dmY,4.0,ChIJofKFtTob-y0RMmLNjZ82dmY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJofKFtTob-y0RMmLNjZ82dmY
OPERATIONAL,"7Q6Q+R4, Baru, South Dusun, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.7379932, 'lng': 114.7878371}, 'viewport': {'northeast': {'lat': -1.736643370107278, 'lng': 114.7891869298927}, 'southwest': {'lat': -1.739343029892722, 'lng': 114.7864872701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara hantasan,ChIJ487SJAAF-y0R4xZUTGBeqX8,0.0,ChIJ487SJAAF-y0R4xZUTGBeqX8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ487SJAAF-y0R4xZUTGBeqX8
OPERATIONAL,"8Q9V+WHG, Muara Ripung, South Dusun, South Barito Regency, Central Kalimantan 73751, Indonesia","{'location': {'lat': -1.6801986, 'lng': 114.7939469}, 'viewport': {'northeast': {'lat': -1.678848770107278, 'lng': 114.7952967298927}, 'southwest': {'lat': -1.681548429892722, 'lng': 114.7925970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot kesting danau lamohang,ChIJy-13DwAH-y0R5LyQj_8E2Fw,0.0,ChIJy-13DwAH-y0R5LyQj_8E2Fw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy-13DwAH-y0R5LyQj_8E2Fw
OPERATIONAL,"8VMV+GH8, Jl. Soekarno - Hatta, Pamait, Kec. Dusun Sel., Kabupaten Barito Selatan, Kalimantan Tengah 73713, Indonesia","{'location': {'lat': -1.6662108, 'lng': 114.8939396}, 'viewport': {'northeast': {'lat': -1.66500885, 'lng': 114.8978075}, 'southwest': {'lat': -1.66981665, 'lng': 114.8926503}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Sanggu,ChIJnX6T3wUA-y0RLckLLACm_uw,4.3,ChIJnX6T3wUA-y0RLckLLACm_uw,"['tourist_attraction', 'point_of_interest', 'establishment']",219,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZm0JMgzGoOaVbqtFLN0Vnon1vMLtRPVrVUhl2GtE4b9C06oY2LVH9QbGr9JQL9H0docMAKuPERpLscW2189Q0P5svzGX_TYROLQf3BSusjj4MGOOAk8hyqexHh1GhFfYqEQo2BBfht2YY_Pai2WLyUwEDQnQ-zKvU-cUMSj7aUcZNb5', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJnX6T3wUA-y0RLckLLACm_uw
OPERATIONAL,"9RMV+4P4, Penda Asam, South Dusun, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6172273, 'lng': 114.8443175}, 'viewport': {'northeast': {'lat': -1.615877470107278, 'lng': 114.8456673298927}, 'southwest': {'lat': -1.618577129892722, 'lng': 114.8429676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barito Mati,ChIJ1eMCZyWr-y0RvspDnYEgDRU,3.0,ChIJ1eMCZyWr-y0RvspDnYEgDRU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114797113442173917808"">atika ayu lestari</a>'], 'photo_reference': 'AUGGfZmvcOg7xZ1UAwvej7DJrRO8jSBf4lU55m6NeWgXomCmam89Ri_pXu7bHjkHtP2P6_ygmJtPhM5USPRHPZOC8bfXVOg5wlY9eIk8nqXDraB392tM7K4nLO4IFx86QKLFJKjX6c7TWRzKiglTd8tkFCeTmPHw2bH15Yv2DwhjJRysKh9M', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1eMCZyWr-y0RvspDnYEgDRU
OPERATIONAL,"XR76+FC, Batilap, Dusun Hilir, South Barito Regency, Central Kalimantan 73617, Indonesia","{'location': {'lat': -2.0362369, 'lng': 114.8110079}, 'viewport': {'northeast': {'lat': -2.034887070107278, 'lng': 114.8123577298927}, 'southwest': {'lat': -2.037586729892723, 'lng': 114.8096580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Batilap,ChIJsbbyVE0n-y0RgsajP3VvVTM,4.3,ChIJsbbyVE0n-y0RgsajP3VvVTM,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102707357901124618447"">A Google User</a>'], 'photo_reference': 'AUGGfZmsTKEkBD8Z-F1xj7I-zojTz3XXmYvsMTqS3QtRqYv8hTSePjWGJU_NsTURgbIEWpX7uIurqf0XzEE51dKixjI32Wwcypa444y8CIHLDWbLB2mE0Iu4RB3hwSHoQs5fcgT7YAAAPQSMamWnOzWezplCPvccstJpqVOUdrLNK9141wBe', 'width': 3468}]",,https://www.google.com/maps/place/?q=place_id:ChIJsbbyVE0n-y0RgsajP3VvVTM
OPERATIONAL,"7VGR+GW5, Pamait, South Dusun, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.7237429, 'lng': 114.8923533}, 'viewport': {'northeast': {'lat': -1.722393070107278, 'lng': 114.8937031298927}, 'southwest': {'lat': -1.725092729892722, 'lng': 114.8910034701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pamait,ChIJvVNvAgAB-y0R0XvANUi3f8g,0.0,ChIJvVNvAgAB-y0R0XvANUi3f8g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvVNvAgAB-y0R0XvANUi3f8g
OPERATIONAL,"7VXC+CQR, Jl. Pahlawan, Pamait, Kec. Dusun Sel., Kabupaten Barito Selatan, Kalimantan Tengah 73713, Indonesia","{'location': {'lat': -1.701623, 'lng': 114.872163}, 'viewport': {'northeast': {'lat': -1.700271670107278, 'lng': 114.8734287798927}, 'southwest': {'lat': -1.702971329892722, 'lng': 114.8707291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ARENA RAWA UJUNG ASPAL,ChIJb7RZy30B-y0R4mZ-RsWDtEo,2.0,ChIJb7RZy30B-y0R4mZ-RsWDtEo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117144008626741816060"">Aan Ahmadkan&#39;an</a>'], 'photo_reference': 'AUGGfZn9BUToAb5qKrrw3m3VkIbcJrwAz5LWo0RDTojl8MBqO6TZcYO0orpWY9h7M3m7DziqFDgTrn5tB--hO31ZNr6G9n7KVss0M75ryJSrkATOnQ-qRq9V00eK2oozZ-NNiegH4ImYdtBJAf0Aujt0HJ1SYs-5nbfU-O_YiQ6-OH2ySMzI', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJb7RZy30B-y0R4mZ-RsWDtEo
