business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"H7P2+C9J, Jl. Empu Jatmika, Sungai Malang, Kec. Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71471, Indonesia","{'location': {'lat': -2.4138062, 'lng': 115.2482829}, 'viewport': {'northeast': {'lat': -2.412223870107277, 'lng': 115.2498229298927}, 'southwest': {'lat': -2.414923529892722, 'lng': 115.2471232701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Agung,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103297757838306738643"">Indah Khairunisa</a>'], 'photo_reference': 'AUGGfZnJVgl6aZE1ZWQjxjIv4c9TW0PvIdQa-vMC5rHVcn-m0gtr5wj_fq2YZykvAxnfm824JyZO-j-OfAfQvT1ngnIO_EIr7fgwWqC9ZucNLwcjgJSituG0jVF6hMOh4pLOBHteRq2mORJPVzNi-ll-gDh9AlH8lEwm830y8S3GL3tGtSsA', 'width': 3264}]",ChIJ1UHHA_A45S0Rc4VI-Y1T51c,4.4,ChIJ1UHHA_A45S0Rc4VI-Y1T51c,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1619.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1UHHA_A45S0Rc4VI-Y1T51c
,"South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.875943, 'lng': 114.8092691}, 'viewport': {'northeast': {'lat': -1.303617, 'lng': 115.475709}, 'southwest': {'lat': -2.624439, 'lng': 114.5541201}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,South Barito Regency,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103242633874362027651"">A Google User</a>'], 'photo_reference': 'AUGGfZnYlM2UCSOa5ufnYTW4240Cn60pXteRZkxgexvAB1JgS1NQsryb2hQH58Vk2DvTDLFwNnHjhFHXzImWQCcLRUlkIJXidZzh1a3e1iQVlQhV3ax8EKj6VH83L7z_mOPIE1siSXr6mqeiUYHldDE8td2Ka8rMy22-VsiYp7YlfRNxruNc', 'width': 1920}]",ChIJNTUqs8Pd-i0RWiG6zjcV7xQ,,ChIJNTUqs8Pd-i0RWiG6zjcV7xQ,"['administrative_area_level_2', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJNTUqs8Pd-i0RWiG6zjcV7xQ
OPERATIONAL,"M839+X95, Jl. Amuntai - Kelua, Tayur, Kec. Amuntai Utara, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71554, Indonesia","{'location': {'lat': -2.3423786, 'lng': 115.3167447}, 'viewport': {'northeast': {'lat': -2.341028470107277, 'lng': 115.3180986798927}, 'southwest': {'lat': -2.343728129892722, 'lng': 115.3153990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Tabur Kelua,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114985685317211969746"">Luthfie Yahya 326</a>'], 'photo_reference': 'AUGGfZk49euvr_NMU8jz3_txetVHB_Xoet_QZfQZT2JOGC6P58e4egV0N5pjC0o0wSHS653wTuFzcHFe_v3Qwx-YpdAcGUy5OqGMgHyOBSVlZRxruG4hnSfkXdps8qeGyUSUQsdM6CkwjGxaHuQM7i9fYMAQniuNoEotpcBhtfjTiKyVYZaU', 'width': 3000}]",ChIJFwNQG0VI5S0RaSsdAepPr6k,3.8,ChIJFwNQG0VI5S0RaSsdAepPr6k,"['tourist_attraction', 'point_of_interest', 'establishment']",452.0,,https://www.google.com/maps/place/?q=place_id:ChIJFwNQG0VI5S0RaSsdAepPr6k
OPERATIONAL,"H7J3+PRQ, Murung Sari, Amuntai Tengah, North Hulu Sungai Regency, South Kalimantan 71417, Indonesia","{'location': {'lat': -2.4181596, 'lng': 115.2546236}, 'viewport': {'northeast': {'lat': -2.416943270107278, 'lng': 115.2559897298927}, 'southwest': {'lat': -2.419642929892722, 'lng': 115.2532900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Pahlawan Amuntai,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111205258792171736872"">azhar akhmad</a>'], 'photo_reference': 'AUGGfZmphD6SR_uYvttjVtcPdo06gC07jiOz7jYa3nzR8DkQqRDpl1xZNDhHAwwSgh6vXG3WNka5s3OuF9dvmjpO3I8UEus6mBE3lxXNiB-zXg9e-i3KuzgOpxHompfr4HqbviT1I9n7r8TtpeEvU1NBMUe1R95Q4E6TWyLXK3UzTHUEb5EM', 'width': 1920}]",ChIJ5U-CA-w45S0RoixfHrQt8yY,4.4,ChIJ5U-CA-w45S0RoixfHrQt8yY,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",29.0,,https://www.google.com/maps/place/?q=place_id:ChIJ5U-CA-w45S0RoixfHrQt8yY
OPERATIONAL,"H6H5+3HQ, Unnamed Road, Banyu Hirang, Kec. Amuntai Sel., Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71418, Indonesia","{'location': {'lat': -2.4223326, 'lng': 115.208961}, 'viewport': {'northeast': {'lat': -2.421208120107277, 'lng': 115.2099072798927}, 'southwest': {'lat': -2.423907779892722, 'lng': 115.2072076201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Terapung Banyu hirang,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110110742746239612962"">Panji Wicaksono</a>'], 'photo_reference': 'AUGGfZneAvWX4L--V0ONXEORVh_7dEYopwksyllb6OdqH0BeeHydsY_DCOFhBj8QyVtk9QckgF03sVvYldWEx2qsEkmftA_DL0ky7-vb4dHyuElN-dfq1rnwHSDmBamrHdWtvwWFs4GK2U8q-EjvFIaXr0La4S6zftqqeHzqqe2-2FuXcSIc', 'width': 4000}]",ChIJ62zk9oM55S0RnkwTW6GcNnQ,4.6,ChIJ62zk9oM55S0RnkwTW6GcNnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,,https://www.google.com/maps/place/?q=place_id:ChIJ62zk9oM55S0RnkwTW6GcNnQ
OPERATIONAL,"8WVG+4JG, Unnamed Road, Sanggu, Kec. Dusun Sel., Kabupaten Barito Selatan, Kalimantan Tengah 73713, Indonesia","{'location': {'lat': -1.6571984, 'lng': 114.9265925}, 'viewport': {'northeast': {'lat': -1.656112270107278, 'lng': 114.9283045798927}, 'southwest': {'lat': -1.658811929892722, 'lng': 114.9256049201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewu Betang Nansarunai Sanggu,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZkQVaBu6_Zz1winVkf48QK9lLfA_Ix83xyDzbp65lPShdum51DI7P093U2xEgOc8j0hhFqX-cfH-LYU1xRjQbZvBTDdG6Tk9V_NXfw6fFv0oeW5FrYTVZ-Ni11Prasi37VUtU4tpuEYIowiMOu8UgtiNAm66siK8-4TW8tFFQ640oPU', 'width': 4096}]",ChIJf2SsvQVV-i0R4UPFWtwrTx4,4.4,ChIJf2SsvQVV-i0R4UPFWtwrTx4,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,,https://www.google.com/maps/place/?q=place_id:ChIJf2SsvQVV-i0R4UPFWtwrTx4
OPERATIONAL,"Jl. Patmaraga No.43, RT.3/RW.3, Murung Sari, Kec. Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71414, Indonesia","{'location': {'lat': -2.4205868, 'lng': 115.2526509}, 'viewport': {'northeast': {'lat': -2.419261620107278, 'lng': 115.2540519298927}, 'southwest': {'lat': -2.421961279892722, 'lng': 115.2513522701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pinggir sungai,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104633409012335882295"">Yudistiro Probo</a>'], 'photo_reference': 'AUGGfZnl73YJqCQv8ntc-n6fmD01CEiEPF3At6ek1vdMQ856HEfi__gVQJ4kuTW0EtDcD92ZUPZIwZqi5821HPhlkoZ9VkdSlds_78ovZdwj01ph3b6ZqP23etNd7CjUoqcLYoR2Z4ViJ17C4buJG2KEiIK-jIHMRXvC7IDUeEP_ef6hkXb2', 'width': 1872}]",ChIJ-21Skhw55S0R9tonSejIXBs,4.3,ChIJ-21Skhw55S0R9tonSejIXBs,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"{'compound_code': 'H7H3+Q3 Murung Sari, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QH7H3+Q3'}",https://www.google.com/maps/place/?q=place_id:ChIJ-21Skhw55S0R9tonSejIXBs
OPERATIONAL,"G7Q3+7F7, Pasar Senin, Amuntai Tengah, North Hulu Sungai Regency, South Kalimantan 71419, Indonesia","{'location': {'lat': -2.4618306, 'lng': 115.2536624}, 'viewport': {'northeast': {'lat': -2.460518770107277, 'lng': 115.2549680798927}, 'southwest': {'lat': -2.463218429892722, 'lng': 115.2522684201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondopo Pertanian Desa Pasar Senin,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116602654590916558685"">Muhammad Raihan</a>'], 'photo_reference': 'AUGGfZnCkt_Yf3TwN4iDqvPtao9XbIA06txCmmHd4-VZSYWFpyi6EX3ks2Ta8eRGspcTXV22iVT0Wp-JZBDwHmwQlESztop6v0obZkKVDzDe4tB_h07Sd_wSpsxf_RF4y3S7mub5x-S2Evd10HUBOLdF_lp8UrLJgcptqSjiSvmmv9nXxFxF', 'width': 3264}]",ChIJLf49YSc_5S0RQwUQGzVmc_U,5.0,ChIJLf49YSc_5S0RQwUQGzVmc_U,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJLf49YSc_5S0RQwUQGzVmc_U
,"Amuntai, Sungai Malang, Amuntai Tengah, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.416604, 'lng': 115.239098}, 'viewport': {'northeast': {'lat': -2.4054559, 'lng': 115.2551054}, 'southwest': {'lat': -2.427752, 'lng': 115.2230906}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amuntai,,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116610921796781355195"">Hans Mixerr</a>'], 'photo_reference': 'AUGGfZng-vqfPMkEjfaJEXx2ZGhqIP41559aV80osfMJZD4sYczqSU-UvD7UNfqMbaL3Rj7dty4CgqgF57rBiY0FnrjaTqYoZJP_SbU7AhTSvdrnVzLftboV3Woh0EXXjL-Quoa7UDlNay8YSbPa5zcg3W4n_uFkoDQo4EoWNzJBoWhMyZIs', 'width': 2368}]",ChIJ69FgVOI45S0RZSiZ9Znq6DU,,ChIJ69FgVOI45S0RZSiZ9Znq6DU,"['locality', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ69FgVOI45S0RZSiZ9Znq6DU
OPERATIONAL,"F62H+VJM, Jalan Raya, Sungai Buluh, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan 71362, Indonesia","{'location': {'lat': -2.5477896, 'lng': 115.2290582}, 'viewport': {'northeast': {'lat': -2.546427020107278, 'lng': 115.2304383798927}, 'southwest': {'lat': -2.549126679892722, 'lng': 115.2277387201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang Rumput Amuntai,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113648198099960315364"">A Google User</a>'], 'photo_reference': 'AUGGfZkltcQNaVBicC4dlgfY8rZmhnc71NhzfG9tG4JDlzKpZ-RDS7sBmH8hGhxjOY0jIrR8BtN_nsSZ8APmVxBNGjYC1M7kYMZM7W6ZOSNUn5u3i_gFr3KZjqv4HuqQxImM6F0KJvjOA2MereKEXYazxgJMPz_JGMlk6iadJCPYrY_PWVNz', 'width': 3120}]",ChIJGVJLUyIV5S0RnCTYLJ1QRIw,5.0,ChIJGVJLUyIV5S0RnCTYLJ1QRIw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJGVJLUyIV5S0RnCTYLJ1QRIw
