business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"H2P9+4M, Pal Batu, Paminggir, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4147281, 'lng': 115.0191773}, 'viewport': {'northeast': {'lat': -2.413378270107278, 'lng': 115.0205271298927}, 'southwest': {'lat': -2.416077929892722, 'lng': 115.0178274701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salambau,ChIJy3sEaQAl5S0R5lRrpZnb7lc,0.0,ChIJy3sEaQAl5S0R5lRrpZnb7lc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy3sEaQAl5S0R5lRrpZnb7lc
OPERATIONAL,"H6H5+3HQ, Unnamed Road, Banyu Hirang, Kec. Amuntai Sel., Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71418, Indonesia","{'location': {'lat': -2.4223326, 'lng': 115.208961}, 'viewport': {'northeast': {'lat': -2.421208120107277, 'lng': 115.2099072798927}, 'southwest': {'lat': -2.423907779892722, 'lng': 115.2072076201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Terapung Banyu hirang,ChIJ62zk9oM55S0RnkwTW6GcNnQ,4.6,ChIJ62zk9oM55S0RnkwTW6GcNnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",25,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110643442781529054526"">abdi setiawan</a>'], 'photo_reference': 'AUGGfZljmsOq4JwWmzZ--f8gksFJwluPif2XRD9XPfYw1NPMfCRgf1sKtbbRiWzpDKVpI9IZe2_s8kLgl3j32_ZRu-l0wz4-6JptriruavpGBsOCaHKVHptmBwdaJjUV_8T1jO2Umj_yM0pGvVyT2A842D7yAmx7nBc9TB_elkmiEyGZDRl5', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ62zk9oM55S0RnkwTW6GcNnQ
OPERATIONAL,"M839+X95, Jl. Amuntai - Kelua, Tayur, Kec. Amuntai Utara, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71554, Indonesia","{'location': {'lat': -2.3423786, 'lng': 115.3167447}, 'viewport': {'northeast': {'lat': -2.341028470107277, 'lng': 115.3180986798927}, 'southwest': {'lat': -2.343728129892722, 'lng': 115.3153990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Tabur Kelua,ChIJFwNQG0VI5S0RaSsdAepPr6k,3.8,ChIJFwNQG0VI5S0RaSsdAepPr6k,"['tourist_attraction', 'point_of_interest', 'establishment']",452,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114985685317211969746"">Luthfie Yahya 326</a>'], 'photo_reference': 'AUGGfZkR5h5gpbQU6Rs-MkxjP0PCw7IEo0_BZjeYtRPHgE5Qi4bPJQrdUcmFEsEEXK2rTzjePQjm1SrZlVMSvKd_8sFKk2LkrYFxwH3bFs-Z8gDaj23itGtXdIIFhuOOQ_pe-9NFM9PHGfdNLGivU-YNUXaDHX3zdDXy6hcSDW-Fh7A2BFz6', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJFwNQG0VI5S0RaSsdAepPr6k
OPERATIONAL,"H7P2+C9J, Jl. Empu Jatmika, Sungai Malang, Kec. Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71471, Indonesia","{'location': {'lat': -2.4138062, 'lng': 115.2482829}, 'viewport': {'northeast': {'lat': -2.412223870107277, 'lng': 115.2498229298927}, 'southwest': {'lat': -2.414923529892722, 'lng': 115.2471232701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Agung,ChIJ1UHHA_A45S0Rc4VI-Y1T51c,4.4,ChIJ1UHHA_A45S0Rc4VI-Y1T51c,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1619,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111032284231569776537"">Fuad Sj</a>'], 'photo_reference': 'AUGGfZlosTbfcg9IXeGsTBMfUsMyfU0V1atU07BXR7FI6xTbUCtEdH5fGVrE5inWgspOKMQuUyti7cMuw5qnLBzbHyYXptq2fa8oLf_lYqVstqtEbEFu3MtJI5VPYv4NDhjg7vDxdKT60FH8yQogVJljpj8M08pxFMEg96iAxTbwg5nzVYGg', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1UHHA_A45S0Rc4VI-Y1T51c
OPERATIONAL,"H6V2+P7, Murung Panggang, Amuntai Selatan, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4056531, 'lng': 115.2007568}, 'viewport': {'northeast': {'lat': -2.404800970107277, 'lng': 115.2031757}, 'southwest': {'lat': -2.407500629892722, 'lng': 115.1999505}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai Pertemuan Harapan Masa II,ChIJabbwBAA55S0R7Ej02atjthU,0.0,ChIJabbwBAA55S0R7Ej02atjthU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJabbwBAA55S0R7Ej02atjthU
OPERATIONAL,"H7J3+PRQ, Murung Sari, Amuntai Tengah, North Hulu Sungai Regency, South Kalimantan 71417, Indonesia","{'location': {'lat': -2.4181596, 'lng': 115.2546236}, 'viewport': {'northeast': {'lat': -2.416943270107278, 'lng': 115.2559897298927}, 'southwest': {'lat': -2.419642929892722, 'lng': 115.2532900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Pahlawan Amuntai,ChIJ5U-CA-w45S0RoixfHrQt8yY,4.4,ChIJ5U-CA-w45S0RoixfHrQt8yY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",29,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103132064779070291412"">ahmad hamdanie</a>'], 'photo_reference': 'AUGGfZmhDSpe4tdXbwQi9-c4lGgARvyHM-XzccdpYsJjUQcJbxz0xMqSZNLiQcY5DxZStT7sE6oGfQbuECPXAii4I7I1aaGSG_kDh7gQ2yZWzU0_NH3edI-AL2V9BtgVJspq43I1mue4Vu1RxQDfOyYt6qG8CKYKsbLnyL0WIVdPC9E89ugH', 'width': 1840}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5U-CA-w45S0RoixfHrQt8yY
OPERATIONAL,"8WVG+4JG, Unnamed Road, Sanggu, Kec. Dusun Sel., Kabupaten Barito Selatan, Kalimantan Tengah 73713, Indonesia","{'location': {'lat': -1.6571984, 'lng': 114.9265925}, 'viewport': {'northeast': {'lat': -1.656112270107278, 'lng': 114.9283045798927}, 'southwest': {'lat': -1.658811929892722, 'lng': 114.9256049201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewu Betang Nansarunai Sanggu,ChIJf2SsvQVV-i0R4UPFWtwrTx4,4.4,ChIJf2SsvQVV-i0R4UPFWtwrTx4,"['tourist_attraction', 'point_of_interest', 'establishment']",93,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZmjZEcWlfmjwe1RhFJH20ER-v83_OnbVb700o8VMsR3kmnmJ2FRBmMdGQzYbKSxSoE5MQ8sZ-SgOxXxEHJLxo08uQBy12pPwSfa3GJQR2GIkgnpRLBeSrTeJpKkwTWOmFg1_oKO9zy5nksGYDsklBhjnTSM8qSq-k6v-KGL_7vbOcRt', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJf2SsvQVV-i0R4UPFWtwrTx4
OPERATIONAL,"8VMV+GH8, Jl. Soekarno - Hatta, Pamait, Kec. Dusun Sel., Kabupaten Barito Selatan, Kalimantan Tengah 73713, Indonesia","{'location': {'lat': -1.6662108, 'lng': 114.8939396}, 'viewport': {'northeast': {'lat': -1.66500885, 'lng': 114.8978075}, 'southwest': {'lat': -1.66981665, 'lng': 114.8926503}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Sanggu,ChIJnX6T3wUA-y0RLckLLACm_uw,4.3,ChIJnX6T3wUA-y0RLckLLACm_uw,"['tourist_attraction', 'point_of_interest', 'establishment']",219,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100419608694221540341"">Novi yanty</a>'], 'photo_reference': 'AUGGfZlXtHpbYT8rOELxPz4n7svY2_CttsIiwvDYPerb2wGb5L1b0xgJAIvWUMNmLRCbOHxkltEgljYN8ODPVs_iAhaewKsvWk9nuUB2u2j67rDcctzCGELrCWya-ApHCp_dftnLQcxOVah01RU5n2uFrPjO3RS4Ve6rP2QHE0egXpG64L3_', 'width': 960}]",,https://www.google.com/maps/place/?q=place_id:ChIJnX6T3wUA-y0RLckLLACm_uw
OPERATIONAL,"GXM5+V79, Sapala, Paminggir, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.465346, 'lng': 114.9582261}, 'viewport': {'northeast': {'lat': -2.463996170107278, 'lng': 114.9595759298927}, 'southwest': {'lat': -2.466695829892723, 'lng': 114.9568762701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Sapala,ChIJEz1Uuqwh5S0REr6f-UIH0W8,4.0,ChIJEz1Uuqwh5S0REr6f-UIH0W8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116763661055615963380"">Dimas Maulana</a>'], 'photo_reference': 'AUGGfZnsub_qz6Uhrbo5Ko14afIesHnig1bs8JP_xErPCMAlZdTivznocD7No9CKapTZeEUiq7yjICxz092-edgFyF8eBvHzEfVFFgBe65O-FYb-wL_oX7Br51AwYwGuSsJOgYbYf4tvIuJCtBXYXYI8uAEudNCd_q5Nth_EDBJycxZOnGu1', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJEz1Uuqwh5S0REr6f-UIH0W8
OPERATIONAL,"J766+GHJ, Panangkalaan Hulu, Amuntai Utara, North Hulu Sungai Regency, South Kalimantan 71471, Indonesia","{'location': {'lat': -2.3886725, 'lng': 115.2613922}, 'viewport': {'northeast': {'lat': -2.387322670107277, 'lng': 115.2627420298927}, 'southwest': {'lat': -2.390022329892722, 'lng': 115.2600423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taruntan,ChIJJV80wv055S0RjHiR8FUvND0,0.0,ChIJJV80wv055S0RjHiR8FUvND0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJV80wv055S0RjHiR8FUvND0
OPERATIONAL,"H7X5+QV, Panangkalaan, Amuntai Utara, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4005349, 'lng': 115.2597292}, 'viewport': {'northeast': {'lat': -2.399160620107278, 'lng': 115.2610860798927}, 'southwest': {'lat': -2.401860279892722, 'lng': 115.2583864201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tol Amuntai,ChIJp01sYAA55S0RDBj_Wpa0-lc,4.3,ChIJp01sYAA55S0RDBj_Wpa0-lc,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103784075541010906679"">A Google User</a>'], 'photo_reference': 'AUGGfZlLYFl7v45dVj9iX1x-fgwJmRmy1QmTb39hGehLoNspC-UPtfu0dR5n_bXoo71HHREk34Fdly-m2ePLySZ10HyS5NUgFW1kOkIaJTSNjlT1FV-ODN-ZB_1lDfn6gQu_3GlW6mZ9_Vu4WwwuUgIqFVoQ31zw1whd46TSL7hDGRiKmwTO', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJp01sYAA55S0RDBj_Wpa0-lc
OPERATIONAL,"M859+C7Q, Jl. Amuntai - Kelua, Tayur, Kec. Amuntai Utara, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71554, Indonesia","{'location': {'lat': -2.3414208, 'lng': 115.3182273}, 'viewport': {'northeast': {'lat': -2.340062120107277, 'lng': 115.3196073798927}, 'southwest': {'lat': -2.342761779892722, 'lng': 115.3169077201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Tiga Perbatasan,ChIJGfeAiRBJ5S0R6diEx6MExGM,0.0,ChIJGfeAiRBJ5S0R6diEx6MExGM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGfeAiRBJ5S0R6diEx6MExGM
OPERATIONAL,"Jl. Patmaraga No.43, RT.3/RW.3, Murung Sari, Kec. Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71414, Indonesia","{'location': {'lat': -2.4205868, 'lng': 115.2526509}, 'viewport': {'northeast': {'lat': -2.419261620107278, 'lng': 115.2540519298927}, 'southwest': {'lat': -2.421961279892722, 'lng': 115.2513522701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pinggir sungai,ChIJ-21Skhw55S0R9tonSejIXBs,4.3,ChIJ-21Skhw55S0R9tonSejIXBs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104633409012335882295"">Yudistiro Probo</a>'], 'photo_reference': 'AUGGfZkrIafiHu-9DgQeEeTtoDCrPDF3TtcvTORIhlCeIDD9NU3hOhtTlMrycJApU5Z9aoPH6Sn7PxySn2wUJIM8yX-ODGbxQRjqxDUb2Pt4lL0RXwdHRyQOPWoeIjda4M_LRzlgJ7kKTGBYgMl4Yz1eKmpLCfGIKMekTS9UIdPbKlCGyKNZ', 'width': 1872}]","{'compound_code': 'H7H3+Q3 Murung Sari, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QH7H3+Q3'}",https://www.google.com/maps/place/?q=place_id:ChIJ-21Skhw55S0R9tonSejIXBs
OPERATIONAL,"8V6H+FQ, Sanggu, South Dusun, South Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6887666, 'lng': 114.8794614}, 'viewport': {'northeast': {'lat': -1.687039220107278, 'lng': 114.88024315}, 'southwest': {'lat': -1.689738879892722, 'lng': 114.87711615}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU PAMAIT,ChIJX4FIt8YB-y0RnU8664ytGck,0.0,ChIJX4FIt8YB-y0RnU8664ytGck,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX4FIt8YB-y0RnU8664ytGck
