business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"5V46+P9R, Sawah,Ladang, Pengaradan, Kec. Tj., Kabupaten Brebes, Jawa Tengah 52254, Indonesia","{'location': {'lat': -6.843126, 'lng': 108.8608988}, 'viewport': {'northeast': {'lat': -6.841963820107278, 'lng': 108.8621300298927}, 'southwest': {'lat': -6.844663479892722, 'lng': 108.8594303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tanjung Lama,ChIJNSWMrTWpby4R3jqQ6LAdsm8,5.0,ChIJNSWMrTWpby4R3jqQ6LAdsm8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNSWMrTWpby4R3jqQ6LAdsm8
OPERATIONAL,"5VJC+M25, Sawah,Ladang, Prapag Kidul, Kec. Losari, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.818369499999999, 'lng': 108.8701112}, 'viewport': {'northeast': {'lat': -6.817019670107277, 'lng': 108.8714610298927}, 'southwest': {'lat': -6.819719329892721, 'lng': 108.8687613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Tanjung,ChIJU5faTY-pby4Rkl4b_VEn9F0,0.0,ChIJU5faTY-pby4Rkl4b_VEn9F0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103166272781165767968"">IRWAN NUGROHO</a>'], 'photo_reference': 'AUGGfZnHlJJo7no3YEteMJd3Ob_g3vbqL4QBfH2t6vYXEuADkGdbR_LDDmkJ6cAaWvZA9-AkNW6eEuzOPP66cC1rLIXIQIohQg067egF9N1LgaerLqZkgi5hqZSB5sZVJAK1f9C4NIASvYcpfdTyBzn4yf2LmDsFQcfAZ0PagKwHn_rmMjmO', 'width': 4640}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJU5faTY-pby4Rkl4b_VEn9F0
OPERATIONAL,"Sawah,Ladang, Prapag Kidul, Losari, Brebes Regency, Central Java 52255, Indonesia","{'location': {'lat': -6.809628, 'lng': 108.878636}, 'viewport': {'northeast': {'lat': -6.808278170107277, 'lng': 108.8799858298927}, 'southwest': {'lat': -6.810977829892721, 'lng': 108.8772861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Sungai Tanjung,ChIJDUFyR0Kpby4REHVnSCb9ylA,0.0,ChIJDUFyR0Kpby4REHVnSCb9ylA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '5VRH+7H Prapag Kidul, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5C5VRH+7H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJDUFyR0Kpby4REHVnSCb9ylA
OPERATIONAL,"5V55+8X4, Sawah,Ladang, Kecipir, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.8417449, 'lng': 108.8599614}, 'viewport': {'northeast': {'lat': -6.840353770107278, 'lng': 108.8612383798927}, 'southwest': {'lat': -6.843053429892722, 'lng': 108.8585387201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tanjung Kulon,ChIJ5aadNUWpby4RlfRlizFa0f8,5.0,ChIJ5aadNUWpby4RlfRlizFa0f8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101823425359870772508"">A Google User</a>'], 'photo_reference': 'AUGGfZm_GWi_dMc6T7RdrpypAuSG5xxN7XpU2TE2xxfO11bMz0CrjzAXH8KRTNuUt4iq2CRbCjGi1mnpStUEfyZDNoDnEY12nWZ0M1d0zr54KkTpJt44N1kbKuW7s4RfgnIFdNlEgpIQfV667k1-KhpjeKSyQRjACHQ0jgdlitU-jvOWneU9', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ5aadNUWpby4RlfRlizFa0f8
OPERATIONAL,"5V2R+3V, Sawah,Ladang, Krakahan, Kec. Tj., Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.849857, 'lng': 108.892191}, 'viewport': {'northeast': {'lat': -6.848508320107277, 'lng': 108.8934914798927}, 'southwest': {'lat': -6.851207979892721, 'lng': 108.8907918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Hj. Opi,ChIJZy1uojKpby4RD-8DCWgMNz4,0.0,ChIJZy1uojKpby4RD-8DCWgMNz4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZy1uojKpby4RD-8DCWgMNz4
OPERATIONAL,"4RHV+MQ7, Sawah,Ladang, Tengguli, Kec. Tj., Kabupaten Brebes, Jawa Tengah 52254, Indonesia","{'location': {'lat': -6.8708424, 'lng': 108.8444328}, 'viewport': {'northeast': {'lat': -6.869504320107279, 'lng': 108.8458170798927}, 'southwest': {'lat': -6.872203979892723, 'lng': 108.8431174201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Tengguli,ChIJl0apOe2pby4RMqKZKDI9CxQ,3.7,ChIJl0apOe2pby4RMqKZKDI9CxQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJl0apOe2pby4RMqKZKDI9CxQ
OPERATIONAL,"3RWP+9FQ, Karangjaya, Luwungbata, Kec. Tj., Kabupaten Brebes, Jawa Tengah 52254, Indonesia","{'location': {'lat': -6.9041893, 'lng': 108.8361608}, 'viewport': {'northeast': {'lat': -6.902881920107278, 'lng': 108.8374947298927}, 'southwest': {'lat': -6.905581579892722, 'lng': 108.8347950701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,umahe RAMA,ChIJN-5I35inby4RLK9T5cqRGo8,5.0,ChIJN-5I35inby4RLK9T5cqRGo8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJN-5I35inby4RLK9T5cqRGo8
OPERATIONAL,"5V7Q+WW, Sawah,Ladang, Pengaradan, Kec. Tj., Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.8351753, 'lng': 108.8898355}, 'viewport': {'northeast': {'lat': -6.834454699999999, 'lng': 108.8914066298927}, 'southwest': {'lat': -6.8373371, 'lng': 108.8887069701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali jantur pagak,ChIJyS9PBC-pby4RhExX1PlwEVo,0.0,ChIJyS9PBC-pby4RhExX1PlwEVo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJyS9PBC-pby4RhExX1PlwEVo
OPERATIONAL,"5V28+69, Kramatsari, Pengaradan, Kec. Tj., Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.850073, 'lng': 108.8658512}, 'viewport': {'northeast': {'lat': -6.848688720107278, 'lng': 108.8670896298927}, 'southwest': {'lat': -6.851388379892722, 'lng': 108.8643899701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Hesi Mahmud Nurbaety Nurkarimah,ChIJt2CNBACpby4RIrPbbanzZlc,0.0,ChIJt2CNBACpby4RIrPbbanzZlc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJt2CNBACpby4RIrPbbanzZlc
OPERATIONAL,"5WJ8+P7J, Sawah,Ladang, Krakahan, Kec. Tj., Kabupaten Brebes, Jawa Tengah 52254, Indonesia","{'location': {'lat': -6.8181624, 'lng': 108.9156273}, 'viewport': {'northeast': {'lat': -6.81723835, 'lng': 108.91646055}, 'southwest': {'lat': -6.82093455, 'lng': 108.91312755}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Krakahan,ChIJTz7Fzw2vby4Reg7Yv-NR80o,2.8,ChIJTz7Fzw2vby4Reg7Yv-NR80o,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,,https://www.google.com/maps/place/?q=place_id:ChIJTz7Fzw2vby4Reg7Yv-NR80o
