business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"52F9+3CR, Pegadengan, Ps. Batang, Kec. Brebes, Kabupaten Brebes, Jawa Tengah 52252, Indonesia","{'location': {'lat': -6.8268296, 'lng': 109.0191522}, 'viewport': {'northeast': {'lat': -6.825730520107279, 'lng': 109.0204847298927}, 'southwest': {'lat': -6.828430179892723, 'lng': 109.0177850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Man Tondol,ChIJAbhXdACxby4RZhxt_Znx980,0.0,ChIJAbhXdACxby4RZhxt_Znx980,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAbhXdACxby4RZhxt_Znx980
OPERATIONAL,"4322+6Q2, Jln, RT.04/RW.02, Krasak, Kec. Brebes, Kabupaten Brebes, Jawa Tengah 52219, Indonesia","{'location': {'lat': -6.899488499999999, 'lng': 109.0518778}, 'viewport': {'northeast': {'lat': -6.898145070107278, 'lng': 109.0532603798927}, 'southwest': {'lat': -6.900844729892722, 'lng': 109.0505607201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon anggur papah dimas,ChIJ-VjHdA27by4ROLka-WXe_Eg,5.0,ChIJ-VjHdA27by4ROLka-WXe_Eg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104771043529977852404"">sopari bontot</a>'], 'photo_reference': 'AUGGfZmaEsyKQV-n61b2OSrp8SxfaGRQNidrCS9Bt4oFHCEVAOCCz4TkGWXQ_uN2l4mSUq4KTPsAJxnZj2EOKrrjTHWP22WmHRp3qKNROtRLFU8qOBy5UA09O53Yu3dSVjnDhktIss-ZF8tKU9M0ulzbQ2L_UZ_LVSCoEKAQ7KZaQW4TDguc', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-VjHdA27by4ROLka-WXe_Eg
OPERATIONAL,"52Q8+JV2, Kaliwlingi, Brebes, Brebes Regency, Central Java 52219, Indonesia","{'location': {'lat': -6.810990299999999, 'lng': 109.0171378}, 'viewport': {'northeast': {'lat': -6.809636420107279, 'lng': 109.0185389298927}, 'southwest': {'lat': -6.812336079892723, 'lng': 109.0158392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaliwlingi Kalangan Merpati,ChIJw5sn4nGxby4RwxcgMe7M9ag,4.4,ChIJw5sn4nGxby4RwxcgMe7M9ag,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109137293367672810035"">A Google User</a>'], 'photo_reference': 'AUGGfZljCvl-q0rC-sfxa3iPtsvweCh7758yR9g41mqtFVJ50Ygf8yccJ2WAhmv5hkYqf3TDg8lfRvF8piJevA0k5kgSidzaETzX6jc2zffxMjFyF43E4LzTzbyiV1ankwiJwaDWAcvk1daWK9vShHnOzEllz7lkaljewOWLzFUQPr6bbUdM', 'width': 1840}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJw5sn4nGxby4RwxcgMe7M9ag
OPERATIONAL,"Jl. Pangeran Diponegoro No.1, Rw. 01, Pesantunan, Kec. Wanasari, Kabupaten Brebes, Jawa Tengah 52222, Indonesia","{'location': {'lat': -6.868839599999999, 'lng': 109.0344471}, 'viewport': {'northeast': {'lat': -6.867706820107278, 'lng': 109.0357416298927}, 'southwest': {'lat': -6.870406479892722, 'lng': 109.0330419701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Pemali,ChIJHQY6cvSxby4RjPzE2cYH4Qo,5.0,ChIJHQY6cvSxby4RjPzE2cYH4Qo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100390168295702593924"">Indra Bayu</a>'], 'photo_reference': 'AUGGfZlogqMnga6Win5MCDT112yF-VTgiYGWAaZmmEwBFhGKZe1ZOrOK3ufrvsf2U_Ajp7mQehP6HpvhDGmJBihuaxNGyGsWvsuxVBptH0xs6y2XAil1zgK7mA8zAt38wpqCYqcD9bpWqOtjfg8g99sTVC70vonD0Yq9lEW39GzY-YoxAube', 'width': 3264}]",{'open_now': True},"{'compound_code': '42JM+FQ Pesantunan, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5F42JM+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJHQY6cvSxby4RjPzE2cYH4Qo
OPERATIONAL,"52WP+4HQ, Pandansari, Kaliwlingi, Kec. Brebes, Kabupaten Brebes, Jawa Tengah 52219, Indonesia","{'location': {'lat': -6.804670499999999, 'lng': 109.0365379}, 'viewport': {'northeast': {'lat': -6.803307370107277, 'lng': 109.0378493798927}, 'southwest': {'lat': -6.806007029892721, 'lng': 109.0351497201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joglo Mangrove Desa Wisata Pandansari,ChIJGXiGNJqxby4RkBGArOBIYcI,4.5,ChIJGXiGNJqxby4RkBGArOBIYcI,"['tourist_attraction', 'point_of_interest', 'establishment']",171,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108246910056133017906"">muhammad yusuf</a>'], 'photo_reference': 'AUGGfZkjIdLG2PgvHUwB9fkSYd6oCOfPbGcRgNkqR9pfOeqEGdVczqC2Aghk7ip0F9UuJsGssd55XQWjabTDqTY5lOCA0trKsAg9m-L5hs0sOBRD5tU7vPdz73bf87WxMPi39tFe5Em7PH2NugBnOhXpTWcgAlg3I0kZ3SGcjmu88zl2tCMb', 'width': 2048}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGXiGNJqxby4RkBGArOBIYcI
OPERATIONAL,"428W+44J, Jl. Taman Siswa, Saditan, Brebes, Kec. Brebes, Kabupaten Brebes, Jawa Tengah 52214, Indonesia","{'location': {'lat': -6.884664600000001, 'lng': 109.0452551}, 'viewport': {'northeast': {'lat': -6.883305820107277, 'lng': 109.0465160298927}, 'southwest': {'lat': -6.886005479892721, 'lng': 109.0438163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Brêbês's Water Tower,ChIJpQx-2Ym6by4Rju2DVsA5XxA,4.3,ChIJpQx-2Ym6by4Rju2DVsA5XxA,"['tourist_attraction', 'point_of_interest', 'establishment']",88,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102842179746776012269"">Dadang Jakania</a>'], 'photo_reference': 'AUGGfZnvyNt7XJfnp1D0I3GNw2syI1956D1yq7mRtRh50zkzVrweiH8vCji3U2yuaevI4pEfNEcNf19Gq_Ui_LWjpWktDf0OLCGhZDwrcsxseeFq69a3tC_vGC_epx0jYanSyNvlwSB2SSJVCL-XpOXWAHwgmcp_XR6lBvGoexRoJd-Qdf1D', 'width': 2448}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJpQx-2Ym6by4Rju2DVsA5XxA
OPERATIONAL,"Jl. Akasia I No.64, Ps. Batang, Kec. Brebes, Kabupaten Brebes, Jawa Tengah 52219, Indonesia","{'location': {'lat': -6.8705652, 'lng': 109.0515201}, 'viewport': {'northeast': {'lat': -6.869187520107278, 'lng': 109.0528753298927}, 'southwest': {'lat': -6.871887179892722, 'lng': 109.0501756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah saudara Brebes,ChIJZ0pAYqqxby4RCJjenob4qJI,0.0,ChIJZ0pAYqqxby4RCJjenob4qJI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': '43H2+QJ Pasar Batang, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5F43H2+QJ'}",https://www.google.com/maps/place/?q=place_id:ChIJZ0pAYqqxby4RCJjenob4qJI
OPERATIONAL,"Sawah, Limbangan Wetan, Brebes, Brebes Regency, Central Java 52253, Indonesia","{'location': {'lat': -6.862710099999999, 'lng': 109.0641885}, 'viewport': {'northeast': {'lat': -6.861513270107277, 'lng': 109.0658666798927}, 'southwest': {'lat': -6.86421292989272, 'lng': 109.0631670201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pm BUMI MORO WIJAYA (BMW),ChIJ9QUCVumxby4RgmFg_WWAbzA,0.0,ChIJ9QUCVumxby4RgmFg_WWAbzA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113053687766889252424"">A Google User</a>'], 'photo_reference': 'AUGGfZntzYVNk8f9xqpfSICTcTLYMZ7wQ8Yi0hzaApB-PwvYWVurseTrK_ODa6gNl2SJBKS_wNMtL3yxM_9kohbJE7KDtGFzxqYwNyfIwmNUVgr6nEEcge0uMYZRoj256iDPOFo0M4zUP-cloLzIBNdi3w4bNHqbCq70gyZ8LsuG2Z5obxGO', 'width': 3120}]",,"{'compound_code': '43P7+WM Limbangan Wetan, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5F43P7+WM'}",https://www.google.com/maps/place/?q=place_id:ChIJ9QUCVumxby4RgmFg_WWAbzA
OPERATIONAL,"52HC+3RW, Sawojajar, Kec. Wanasari, Kabupaten Brebes, Jawa Tengah 52252, Indonesia","{'location': {'lat': -6.822272799999999, 'lng': 109.0220765}, 'viewport': {'northeast': {'lat': -6.820957170107278, 'lng': 109.0233960798927}, 'southwest': {'lat': -6.823656829892721, 'lng': 109.0206964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bantaran Kali Gemiyen,ChIJ2RdD1uixby4RWh6kPtA7k9w,3.0,ChIJ2RdD1uixby4RWh6kPtA7k9w,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110527348752005645861"">waesalqorny albarbasy</a>'], 'photo_reference': 'AUGGfZnTQtZH3rgtE9o9_X0QKp8Y5fI-trFCoOWAdWX9dEpj3KZJyb_3xbLmVhGNQsMDo5nY97ymRy55R-ZBLg8gLpfKs37zYwBJnJnwdQdnVOeAcr0ecpZOJ6rly4OMJW_d6AGDIMsYCAjLUiag3f-d00JS5G5zU7G73vrz1wZ3yObe-U4r', 'width': 3120}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2RdD1uixby4RWh6kPtA7k9w
OPERATIONAL,"5267+M9, Dawua, Kertabesuki, Kec. Wanasari, Kabupaten Brebes, Jawa Tengah 52252, Indonesia","{'location': {'lat': -6.838301, 'lng': 109.013445}, 'viewport': {'northeast': {'lat': -6.836951170107278, 'lng': 109.0147948298927}, 'southwest': {'lat': -6.839650829892721, 'lng': 109.0120951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung kali,ChIJrShCZn2xby4RowToiyBde78,4.0,ChIJrShCZn2xby4RowToiyBde78,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104978492462074679548"">A Google User</a>'], 'photo_reference': 'AUGGfZkw4y9UwKmgOczCSaRzqt_mDgo4McSb0Q7iULR68XQ3_I4MPqem4-HyCHRHLafeGCjKcONNiDusVwoO0AfO-_medlIpM0ddcVmHmNgFMaqNM6lOwCIzpwjEDp1k2MLqYWcapwMBeV-Ywyh_oXGPjLvUXG1hSLEb3u5OmU_YeK_KWh4-', 'width': 621}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrShCZn2xby4RowToiyBde78
