business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"2WJW+3PP, Desa Temukerep, Sikancil, Slatri, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -6.9697765, 'lng': 108.9468291}, 'viewport': {'northeast': {'lat': -6.968428970107278, 'lng': 108.9481478798927}, 'southwest': {'lat': -6.971128629892722, 'lng': 108.9454482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JL. DUSUN SIKANCIL LARANGAN BREBES,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114459426290279689366"">A Google User</a>'], 'photo_reference': 'AUGGfZnRq15CnEx3HR46iJoDiRiam63i-2ZAdGidtdYg_dahTN9QluRjz2bOZVlxScnnRgUXqMUNtMJJZEcoqav29zPWViENHCuQ7zQI5I8FjP_9dLaWs70C_klFYhVXFFNvnKbezuFxXVQuSCS5dVZuwj7hadG7DYKdAh5evNWsr6cNYilp', 'width': 2304}]",ChIJ7W4qNQWjby4RMblGruXvQcU,5.0,ChIJ7W4qNQWjby4RMblGruXvQcU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7W4qNQWjby4RMblGruXvQcU
OPERATIONAL,"Karangbale, Larangan, Brebes Regency, Central Java 52262, Indonesia","{'location': {'lat': -6.9977214, 'lng': 108.918739}, 'viewport': {'northeast': {'lat': -6.996381420107277, 'lng': 108.9201510298927}, 'southwest': {'lat': -6.999081079892721, 'lng': 108.9174513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gunung Nyapa,"[{'height': 865, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106125204321420739603"">A Google User</a>'], 'photo_reference': 'AUGGfZmWrWqosqkzNiDf2JC43FKOueLov602SSzIjrXULnkQZR_l5qdHt6NRnu8QVyhGwAKsdOQLDZoGMLz9epFDQ0U4lT4FZ4kJxtIVi-S_ZIT5Vw3mQ1A0C5dtYiuBpfxhfLKS27epI02-05J9M9hIshW4PXVZJBuD4dG6m0A7KaAmTnGl', 'width': 1280}]",ChIJj4YqE82jby4RBUS83Bkts5g,4.1,ChIJj4YqE82jby4RBUS83Bkts5g,"['tourist_attraction', 'point_of_interest', 'establishment']",75,"{'compound_code': '2W29+WF Karangbale, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5C2W29+WF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJj4YqE82jby4RBUS83Bkts5g
OPERATIONAL,"Gunung Nyapa, Karangbale, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -6.9977214, 'lng': 108.918739}, 'viewport': {'northeast': {'lat': -6.996381420107277, 'lng': 108.9201510298927}, 'southwest': {'lat': -6.999081079892721, 'lng': 108.9174513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuliner mentok,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105993370623712170150"">A Google User</a>'], 'photo_reference': 'AUGGfZlNrf0nlfTKlNvNL-tdVGgosr05UgqQEqavX_mXhKoPuwBZ7c24_aErE-FxkeqULUMLpLmXf3-Dri8YEAHaZLbCuNX5jGhC6z7UQ2mHujedYdJ-2Aa_54C7IkH54vRavS__QrMT2PIlF8v_8TnL75z8_7VnjW_754u2aSoMCENXDpaT', 'width': 5184}]",ChIJn4CJ-syjby4RlGpqIw0MmhM,4.2,ChIJn4CJ-syjby4RlGpqIw0MmhM,"['tourist_attraction', 'point_of_interest', 'establishment']",82,"{'compound_code': '2W29+WF Karangbale, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5C2W29+WF'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJn4CJ-syjby4RlGpqIw0MmhM
OPERATIONAL,"Sitanggal, Larangan, Brebes Regency, Central Java, Indonesia","{'location': {'lat': -6.948684699999999, 'lng': 108.9710238}, 'viewport': {'northeast': {'lat': -6.947346270107277, 'lng': 108.9725316798927}, 'southwest': {'lat': -6.950045929892721, 'lng': 108.9698320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMBAK LELE (Balongan),,ChIJwUKUVPClby4RsM857ngV_Is,0.0,ChIJwUKUVPClby4RsM857ngV_Is,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '3X2C+GC Sitanggal, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5C3X2C+GC'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwUKUVPClby4RsM857ngV_Is
OPERATIONAL,"2XQR+QP4, Rantam, Rengaspendawa, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -6.9606163, 'lng': 108.9918254}, 'viewport': {'northeast': {'lat': -6.959266370107277, 'lng': 108.9931392298927}, 'southwest': {'lat': -6.961966029892721, 'lng': 108.9904395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah,,ChIJdRlGHQCjby4RJepFb7gJvkM,0.0,ChIJdRlGHQCjby4RJepFb7gJvkM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdRlGHQCjby4RJepFb7gJvkM
OPERATIONAL,"WW63+P2Q, Jaha, Kamal, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52263, Indonesia","{'location': {'lat': -7.0875853, 'lng': 108.9032164}, 'viewport': {'northeast': {'lat': -7.086235120107278, 'lng': 108.9045689798927}, 'southwest': {'lat': -7.088934779892722, 'lng': 108.9018693201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geowisata Turbidit,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109863191361025107846"">Bernadeta Astuti</a>'], 'photo_reference': 'AUGGfZlNTmuAUD9Cay2-7J5p3lMBpUyxzJbNcx71if7VJV3XYWwjMMp1j8WEos_YrAIau3utHJ8Nbsz2wjXiOjrJchD56BSpl1-NvrjpoEfemmnslTEsLAFNaRbi5DofkG9rj2Gf89wIU-klmnQA-47YZI9jeVbx1DISZrHgG4pHV2ssDrzP', 'width': 720}]",ChIJReeaLvyZby4RlIyb1FdCndQ,0.0,ChIJReeaLvyZby4RlIyb1FdCndQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJReeaLvyZby4RlIyb1FdCndQ
OPERATIONAL,"2X9H+PG, Sawah,Ladang, Rengaspendawa, Kec. Larangan, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.9807431, 'lng': 108.9788654}, 'viewport': {'northeast': {'lat': -6.978644750000001, 'lng': 108.9803025298927}, 'southwest': {'lat': -6.981442549999998, 'lng': 108.9776028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Pemali,,ChIJG0b33Kqjby4RRW_yM2ecVGE,5.0,ChIJG0b33Kqjby4RRW_yM2ecVGE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJG0b33Kqjby4RRW_yM2ecVGE
OPERATIONAL,"Karangancol, Larangan, Brebes Regency, Central Java 52262, Indonesia","{'location': {'lat': -7.0013374, 'lng': 108.948634}, 'viewport': {'northeast': {'lat': -6.999992170107277, 'lng': 108.9500071298927}, 'southwest': {'lat': -7.002691829892721, 'lng': 108.9473074701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jasa SEO Brebes - Terpercaya,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114606120339046219936"">aji tri</a>'], 'photo_reference': 'AUGGfZmSOslF1BHzewQHIr3cN60J0knPf0djI58Vwm7kht_x5vqLFv-07ksiqZIbyI708f8VYWWDtIuoVeZd9nZqg-5IxuxoY2g8OgVHl2Yrp3TMnOoYDL2A_vyEdgfdE8tB7jUmQ44dlSXw_PK9jHoPXTfZVpCsbb-Tf2q3T9FGQpkn1FS5', 'width': 4608}]",ChIJMbFvZQu_by4RGWDHpMAJCno,4.8,ChIJMbFvZQu_by4RGWDHpMAJCno,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"{'compound_code': 'XWXX+FF Larangan, Brebes Regency, Central Java, Indonesia', 'global_code': '6P4CXWXX+FF'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJMbFvZQu_by4RGWDHpMAJCno
OPERATIONAL,"2X95+JQH, Kendaga, Larangan, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -6.9807105, 'lng': 108.9591265}, 'viewport': {'northeast': {'lat': -6.979451020107277, 'lng': 108.9604418298927}, 'southwest': {'lat': -6.982150679892721, 'lng': 108.9577421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemancingan bawal kendag,,ChIJhe4MW1ejby4R0AJTLbCPdCA,0.0,ChIJhe4MW1ejby4R0AJTLbCPdCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhe4MW1ejby4R0AJTLbCPdCA
OPERATIONAL,"3X2C+GCC, Sitanggal, Kec. Larangan, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.948684699999999, 'lng': 108.9710238}, 'viewport': {'northeast': {'lat': -6.947346270107277, 'lng': 108.9725316798927}, 'southwest': {'lat': -6.950045929892721, 'lng': 108.9698320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Brebes jati barang,"[{'height': 1416, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101220218882324385244"">A Google User</a>'], 'photo_reference': 'AUGGfZmRGPXieAztqAUcEt6OjHukxjjy42XO8qThw4bnIL-aSCwD27NH6X65VE4PIUsK1uH_WLpASJCY2-FgiJjbxkGT_5yjT34ZUEoFNfgonz8Q63wrQItAliiMjvCXFI_qZPpmDD85EFrYY-9MQERqWXPVkiLx2Owv-X2jK2d8NYoXa7wg', 'width': 720}]",ChIJHXRZCSilby4RbKhq77o908Y,5.0,ChIJHXRZCSilby4RbKhq77o908Y,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJHXRZCSilby4RbKhq77o908Y
OPERATIONAL,"WWH8+4C7, Sawah,Ladang, Kamal, Kec. Larangan, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -7.072212599999999, 'lng': 108.9160326}, 'viewport': {'northeast': {'lat': -7.071258549999999, 'lng': 108.9202113}, 'southwest': {'lat': -7.075074750000001, 'lng': 108.9146397}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak Cikeusal,,ChIJKx9c3baZby4RfHRrKDYibt4,0.0,ChIJKx9c3baZby4RfHRrKDYibt4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKx9c3baZby4RfHRrKDYibt4
OPERATIONAL,"Gg. Asoka No.3, Sikancil, Slatri, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -6.9665763, 'lng': 108.9469578}, 'viewport': {'northeast': {'lat': -6.965265720107277, 'lng': 108.9483088798927}, 'southwest': {'lat': -6.96796537989272, 'lng': 108.9456092201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Makam Kramat, Ronggeng","[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113281892692663141003"">chusni ghufron</a>'], 'photo_reference': 'AUGGfZkV7Xif4Plec9lNM8RulIbb5LkQgl8Lnpg7RBkZqZy6uei6ba3m8f3MSpBJtjTw3H27ykgTbrJe6toNJDkdOFJQ5R3yGLdGX9iXEPskv5nW-ZmhigYzAgy9FfNaWAT6NwC2vZuOgcay6XTPKnTBD49as4wcE7k5O2EwFE5PeMpu_D17', 'width': 3468}]",ChIJBX9jtQ2jby4RaxQxWxFJK4A,5.0,ChIJBX9jtQ2jby4RaxQxWxFJK4A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '2WMW+9Q Slatri, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5C2WMW+9Q'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBX9jtQ2jby4RaxQxWxFJK4A
CLOSED_TEMPORARILY,"3X2G+5F9, Lameran, Sitanggal, Kec. Larangan, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.9495799, 'lng': 108.9762228}, 'viewport': {'northeast': {'lat': -6.948181670107278, 'lng': 108.9775849798927}, 'southwest': {'lat': -6.950881329892722, 'lng': 108.9748853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mbah Sahuri,,ChIJXddbUjKlby4Rvxxu_eJTMMk,0.0,ChIJXddbUjKlby4Rvxxu_eJTMMk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJXddbUjKlby4Rvxxu_eJTMMk
CLOSED_TEMPORARILY,"XWXH+XJW, Turi, Karangbale, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -7.000008599999999, 'lng': 108.9290937}, 'viewport': {'northeast': {'lat': -6.998699320107277, 'lng': 108.9304316798927}, 'southwest': {'lat': -7.001398979892721, 'lng': 108.9277320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Carsono Rakwan,,ChIJqbVdOZOjby4R0qrsJspsaBE,0.0,ChIJqbVdOZOjby4R0qrsJspsaBE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJqbVdOZOjby4R0qrsJspsaBE
CLOSED_TEMPORARILY,"22Q4+XJ9, Peweden, Rengaspendawa, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -6.9600886, 'lng': 109.0063536}, 'viewport': {'northeast': {'lat': -6.958816970107279, 'lng': 109.0078261798927}, 'southwest': {'lat': -6.961516629892722, 'lng': 109.0051265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah eshal,,ChIJXyivp4-9by4R1FKgk_TQOE4,0.0,ChIJXyivp4-9by4R1FKgk_TQOE4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJXyivp4-9by4R1FKgk_TQOE4
CLOSED_TEMPORARILY,"WWF4+PR3, Sawah,Ladang, Kamal, Kec. Larangan, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -7.0757423, 'lng': 108.9070533}, 'viewport': {'northeast': {'lat': -7.074372020107278, 'lng': 108.9084603}, 'southwest': {'lat': -7.077071679892722, 'lng': 108.9028323}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBYEK WISATA CIBIUK,,ChIJcZaq2euZby4RLja3HJ6RLvU,5.0,ChIJcZaq2euZby4RLja3HJ6RLvU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJcZaq2euZby4RLja3HJ6RLvU
