business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"5MGR+PFF, Fowa, GunungSitoli Idanoi, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.1768149, 'lng': 97.69118669999999}, 'viewport': {'northeast': {'lat': 1.178148329892722, 'lng': 97.69263747989272}, 'southwest': {'lat': 1.175448670107278, 'lng': 97.68993782010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,101 Nusa Lima Beach & Resto,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104889669474300918172"">Lalazatulo Gea</a>'], 'photo_reference': 'AUGGfZlhyv3e8usGmbGHlaWbuD3nlxsIf06JlQ50z3quTEF2n6EzH527iXcGWNvLYARLMZ6EPSUNzQ8gooW2RXApjc2AjEpySM1IWH80mKgZQ0yGtgr57qblzQ4a5OSpIAQ1lDvuRtyBYXBwo0BigcFKn2Q_WH4rndzsp905mncMBLX8WBw5', 'width': 3264}]",ChIJ-Rh5PfMHJjARhMXwgIosb0s,4.1,ChIJ-Rh5PfMHJjARhMXwgIosb0s,"['tourist_attraction', 'point_of_interest', 'establishment']",109,,https://www.google.com/maps/place/?q=place_id:ChIJ-Rh5PfMHJjARhMXwgIosb0s
OPERATIONAL,"7HMV+4JR, Saewe, Gunungsitoli, Gunungsitoli City, North Sumatra 22811, Indonesia","{'location': {'lat': 1.2828504, 'lng': 97.5940103}, 'viewport': {'northeast': {'lat': 1.284101129892722, 'lng': 97.59537287989272}, 'southwest': {'lat': 1.281401470107278, 'lng': 97.59267322010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Togindrawa Gunungsitoli,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117434862718385659057"">HERWIL HAREFA</a>'], 'photo_reference': 'AUGGfZkiv7BnuEEXZDLXvibBZ0qGRv-EXWfwBEJfWSJK-YpSVeP6lY201h-u_gWCSUWt4qNZx2j5XUWOXc6DILMU_BTWQwoMB8hCbmqFA6dCMy4SWwv9ShdywSN7srj5XxygmsqjfWfm2t-vyD44-tiJITGQ0WHOMLEZ-jw7irhi_Yyw5Fwm', 'width': 1280}]",ChIJdyDCHnXlJTARvu3kbcIxMdo,4.5,ChIJdyDCHnXlJTARvu3kbcIxMdo,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,https://www.google.com/maps/place/?q=place_id:ChIJdyDCHnXlJTARvu3kbcIxMdo
OPERATIONAL,"7J53+RWF, Unnamed Road, Hilina A, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811, Indonesia","{'location': {'lat': 1.2595625, 'lng': 97.6047948}, 'viewport': {'northeast': {'lat': 1.260907429892722, 'lng': 97.6061289798927}, 'southwest': {'lat': 1.258207770107278, 'lng': 97.60342932010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumori Traditional Village,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117434862718385659057"">HERWIL HAREFA</a>'], 'photo_reference': 'AUGGfZkv7VtCa5o5c7lhheG1zm3_zsXpOsA4Wzns4NpQbTvKEfACwka4l2GeG41jwH5KNEwz39UgGxScVskRUog52_mc9L1mdAHruZGG076qFJ2cJ95OY4Zf0Aug4ipwqN4Boeq_St6nIJoNyq7acC0s_8pdaaLCLcFux9EWg6LLfIHoNm-z', 'width': 4608}]",ChIJcYBrqNjjJTARI1Mdge8NwZ0,4.7,ChIJcYBrqNjjJTARI1Mdge8NwZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",33,,https://www.google.com/maps/place/?q=place_id:ChIJcYBrqNjjJTARI1Mdge8NwZ0
OPERATIONAL,"7HJV+PV, Fadoro Lasara, Gunungsitoli, Gunungsitoli City, North Sumatra 22811, Indonesia","{'location': {'lat': 1.2818421, 'lng': 97.5946793}, 'viewport': {'northeast': {'lat': 1.283160029892722, 'lng': 97.59595507989273}, 'southwest': {'lat': 1.280460370107278, 'lng': 97.59325542010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Nias Tirta Amaigila,{'open_now': True},"[{'height': 2320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106555666886585921074"">edo sianturi</a>'], 'photo_reference': 'AUGGfZmCOcR7PNetSECZDhsRWrO4WbqojUdgR_Y3Fsg241LfyaMvW--K8e4NPWl7xpo89U7qvMsXAHU3XFRmqGSUFekh7wshIDERtyLaCrcdMjqI_MNbrS1jC1s_brkI4YzdAaujygryX23XFK3lqvwDKDeS5tULlhIQOvYav7W5iGJMKp0S', 'width': 3440}]",ChIJXQzEgwnlJTAREGIStBzlbaE,0.0,ChIJXQzEgwnlJTAREGIStBzlbaE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJXQzEgwnlJTAREGIStBzlbaE
OPERATIONAL,"7JC6+G86, Tumori, Gunungsitoli Barat, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2712755, 'lng': 97.6107607}, 'viewport': {'northeast': {'lat': 1.2737103, 'lng': 97.61299029999999}, 'southwest': {'lat': 1.2704639, 'lng': 97.61001750000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BONIO SI TELU MADO,,,ChIJbb5LKwDjJTAR0d7HAiqgL-4,0.0,ChIJbb5LKwDjJTAR0d7HAiqgL-4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJbb5LKwDjJTAR0d7HAiqgL-4
OPERATIONAL,"5MFX+V2W, Pantai, Binaka, Kec. GunungSitoli Idanoi, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.174738, 'lng': 97.69756339999999}, 'viewport': {'northeast': {'lat': 1.1761547, 'lng': 97.69893944999998}, 'southwest': {'lat': 1.1704879, 'lng': 97.69343525000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GANDRAGI,,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101479950007671639917"">A Google User</a>'], 'photo_reference': 'AUGGfZmhX0Eg-b2xqMKFC7gc6JA1H2P5ABQnnM2f9uNw5HuFp2pSVXwrqaJFPRu1SRHLglXejUEMv1zVU7DZi13uGF_p_KYyAaq1O70VFWagPXrcneuQhisTBWqNYz_RIBJkCQGFtHHWhMjz8Hu0BhF7luge77MRkEB3LtyztPXrd6IWvrmz', 'width': 4032}]",ChIJae-3EQAHJjARnjG1HBZGB-8,0.0,ChIJae-3EQAHJjARnjG1HBZGB-8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJae-3EQAHJjARnjG1HBZGB-8
OPERATIONAL,"Onozikho, Hiliduho, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.236153, 'lng': 97.5666749}, 'viewport': {'northeast': {'lat': 1.237502829892722, 'lng': 97.56802472989271}, 'southwest': {'lat': 1.234803170107278, 'lng': 97.56532507010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EU SAITŌ,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105128320908856076133"">A Google User</a>'], 'photo_reference': 'AUGGfZmZ4b650NYx-JoJNyfrKwoU78vQqGAHYyHW5ThecSKIzJ71TtJBvA6mh8pK-5sT32Cf_LmcOb5e2zCUrvKf334UAfhTMlQsYthxEhR4ApYSC9quZwjt-lrPGLQaUct5zhdHcPxes1oUbMwgR2jT5zj6ouTlcjp8ZeBYx-4ipNYRos3c', 'width': 1836}]",ChIJFQ-7g0LjJTARKpBl_7GinnA,5.0,ChIJFQ-7g0LjJTARKpBl_7GinnA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '6HP8+FM Onozikho, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV6HP8+FM'}",https://www.google.com/maps/place/?q=place_id:ChIJFQ-7g0LjJTARKpBl_7GinnA
OPERATIONAL,"7JQ9+XVQ, Saombo, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2899631, 'lng': 97.61972329999999}, 'viewport': {'northeast': {'lat': 1.291353879892722, 'lng': 97.62108582989272}, 'southwest': {'lat': 1.288654220107278, 'lng': 97.61838617010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Durian,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105077148000055718294"">Benhard Mevis Anggiat Pardomuan Malau</a>'], 'photo_reference': 'AUGGfZnQzQmdvWgTyP77rBdakTwJXb8lfzrnqJz3Hirc-71C4j7WLv2LzCDj-v6o_3cDsD4MkDYSYC1ngKBnS-bTg6c0aJ5Ss-3OweV8nGbG_ZV_nOgnDcSUdxP6v2dPmqwo-SVNQLboVt4Tpze3i-lgQdU6kTwfK6-cfNWn8Wx7pyy4yt3U', 'width': 4608}]",ChIJpVdIm9r7JTARFSlrSD7UjZA,4.5,ChIJpVdIm9r7JTARFSlrSD7UjZA,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,https://www.google.com/maps/place/?q=place_id:ChIJpVdIm9r7JTARFSlrSD7UjZA
OPERATIONAL,"5MM6+CGM, Simanaere, GunungSitoli Idanoi, Gunungsitoli City, North Sumatra 22871, Indonesia","{'location': {'lat': 1.1835904, 'lng': 97.661296}, 'viewport': {'northeast': {'lat': 1.18634575, 'lng': 97.66247777989273}, 'southwest': {'lat': 1.18267195, 'lng': 97.65977812010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Baho Ndra,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105056791854538695841"">Roedy Gea</a>'], 'photo_reference': 'AUGGfZm_oQ1-Dbx1neTaojb8QqY5WVjjzcMILSi2UU7UijXgElK-xk8IdTKyhqned26iP7OjvZwbky-YbK8ZM1E832kBHShbQCk_3Ge_dVjmNrHrKax6l5oOcXRxdcSyoKI4iGfwUVZ4G54AuzjkBNExo6CYew2mU-TwdjKiOEyi0Pihs-LA', 'width': 2448}]",ChIJn_UtanMHJjARz9QiC41tPPw,3.6,ChIJn_UtanMHJjARz9QiC41tPPw,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJn_UtanMHJjARz9QiC41tPPw
OPERATIONAL,"Jl. Sirao No.158, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2884073, 'lng': 97.6194201}, 'viewport': {'northeast': {'lat': 1.289768779892722, 'lng': 97.62080007989275}, 'southwest': {'lat': 1.287069120107278, 'lng': 97.6181004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Christmas Tree,,,ChIJpUYu2B77JTARYy0LpbM1QSE,5.0,ChIJpUYu2B77JTARYy0LpbM1QSE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '7JQ9+9Q Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ9+9Q'}",https://www.google.com/maps/place/?q=place_id:ChIJpUYu2B77JTARYy0LpbM1QSE
