business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"XJR6+P6P, Olayama, Huruna, South Nias Regency, North Sumatra 22864, Indonesia","{'location': {'lat': 0.9918292999999998, 'lng': 97.610582}, 'viewport': {'northeast': {'lat': 0.9931084298927221, 'lng': 97.61215922989273}, 'southwest': {'lat': 0.9904087701072778, 'lng': 97.60945957010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omo Kara (Rumah Batu),ChIJc8SiDfERJjARQVRQv20vEoE,0.0,ChIJc8SiDfERJjARQVRQv20vEoE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJc8SiDfERJjARQVRQv20vEoE
OPERATIONAL,"XJH6+Q63, Olayama, Huruna, South Nias Regency, North Sumatra 22864, Indonesia","{'location': {'lat': 0.979381, 'lng': 97.6105371}, 'viewport': {'northeast': {'lat': 0.9806601798927221, 'lng': 97.61193492989273}, 'southwest': {'lat': 0.9779605201072779, 'lng': 97.60923527010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omo Sebua Tuhenöri So'ota,ChIJmx6-VJIRJjAR6DnEqvNvv0Q,5.0,ChIJmx6-VJIRJjAR6DnEqvNvv0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 522, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100647146157659905514"">Responiel Halawa</a>'], 'photo_reference': 'AUGGfZnEB1wu_c687KTobuE5c-9QxkngkAa8vG02Z9Fki7VIl-sbiHeFffQBnqRWtRQxjfvMsZr0-T-vlKsf-1cvNUf463xhOnkE-KC_D7kSTaLQ4fZV-e4bmRIZquvWVn-XVwciDz01I4PVYeZGvJgo9D0OxMnPJ4JEGweJll45WVDdK7pw', 'width': 700}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJmx6-VJIRJjAR6DnEqvNvv0Q
OPERATIONAL,"WFJR+MVX, Unnamed Road, Togim Bogi, Kec. Sirombu, Kabupaten Nias Barat, Sumatera Utara 22863, Indonesia","{'location': {'lat': 0.9317499, 'lng': 97.4922393}, 'viewport': {'northeast': {'lat': 0.93633825, 'lng': 97.49402522989274}, 'southwest': {'lat': 0.9302204500000001, 'lng': 97.49132557010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kamadu Beach,ChIJAZWjHgkVJjARAYGiKGWr0DY,3.8,ChIJAZWjHgkVJjARAYGiKGWr0DY,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104502633533380721043"">A Google User</a>'], 'photo_reference': 'AUGGfZkPRACAw6PcS6szxKOEZdnoceYothY2LvlRNlLzTj2Dlzc_3FDJlOSZydxbMyxJhcYJTzeZ4_yZiXx8Vis41UYh6ONALKc1baHaaAQjF3aZR9J5M6Tbj45_SxLtI4YrfoHqFCnxqocyiX19T6G8WSwbkKMUzHzzHjM2t0CIE_ju-y1i', 'width': 1952}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJAZWjHgkVJjARAYGiKGWr0DY
OPERATIONAL,"XJWR+R4W, Sifaoro'asi, Kec. Huruna, Kabupaten Nias Selatan, Sumatera Utara 22867, Indonesia","{'location': {'lat': 0.9971147999999999, 'lng': 97.6403129}, 'viewport': {'northeast': {'lat': 0.998464629892722, 'lng': 97.64166272989273}, 'southwest': {'lat': 0.9957649701072777, 'lng': 97.6389630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Indah Hilidete,ChIJ8eVkUVUbJjARYND94Ro9Bmw,5.0,ChIJ8eVkUVUbJjARYND94Ro9Bmw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100804560607615127590"">S Halawa</a>'], 'photo_reference': 'AUGGfZmgXopXspuwik2AZnof-bvalBWGEvWjm9VYrRBL-rptgLnqJwJH5tQlAfHrRfplmSMqRjJhemb93cQc0PKvlrCj3WojxGz4tUXc7pJ3xluWOQ86a258i3xzH3ded9vgNv5QLLrx-WlVDvC5hXLIeOZe3W5oN7qc7p_reAqRqae5XJiG', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ8eVkUVUbJjARYND94Ro9Bmw
OPERATIONAL,"3PM2+V98, Saitagaramba, Sogae'adu, Nias Regency, North Sumatra 22871, Indonesia","{'location': {'lat': 1.0846743, 'lng': 97.7009416}, 'viewport': {'northeast': {'lat': 1.0871592, 'lng': 97.70220395000001}, 'southwest': {'lat': 1.083846, 'lng': 97.69715454999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saitagaramba Hill,ChIJ9x7plOwDJjAR6TNJTERWuAg,5.0,ChIJ9x7plOwDJjAR6TNJTERWuAg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100547494511912103691"">A Google User</a>'], 'photo_reference': 'AUGGfZldv8HkE-ir5KBEV7LxaGMSI9b-WSLs2V4O7utwz0SrXn8axYFO5fbzKh6-Iavq63g5a_VnH3cWtL0v7Zn72tOoVzJPMQ432jq7KZ0vGCo7drDU9cs8OXZKtAf8b2IF_TEhIny6c4Cpz8lHnmvY_V5GTGtfJNU_6ak7NiZxiX6N09SV', 'width': 12000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ9x7plOwDJjAR6TNJTERWuAg
OPERATIONAL,"Dusun 3, Desa, Hilibadalu, Kecamatan Idanogawo, Kabupaten Nias, Sumatera Utara 22872, Indonesia","{'location': {'lat': 1.0396148, 'lng': 97.7381485}, 'viewport': {'northeast': {'lat': 1.040964629892722, 'lng': 97.73949832989271}, 'southwest': {'lat': 1.038264970107278, 'lng': 97.73679867010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Megalith Si Ofa Tanomo,ChIJWaB4rEcdJjARHTCw356joLI,5.0,ChIJWaB4rEcdJjARHTCw356joLI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104997487599997514126"">Augusman Gulo</a>'], 'photo_reference': 'AUGGfZkTPIS881gvOnvKn-NjP9p7qJfjQbMA8dTeIvRqJywIed0BuE872w90tQS1uFmpRylKPUPbcuEMHLl7SsMCbwUCdCAaRe6FKDpun3ShMJV06jo9Djqd4ohEudj_iNzXyS1eSgt6lzizTdeToLZfzsJWDqSjVKmYfsxLqWbC9u_uWato', 'width': 4608}]",{'open_now': True},"{'compound_code': '2PQQ+R7 Hilibadalu, Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHV2PQQ+R7'}",,https://www.google.com/maps/place/?q=place_id:ChIJWaB4rEcdJjARHTCw356joLI
OPERATIONAL,"3P6H+86W, Hilibadalu, Kec. Umbunasi, South Nias Regency, North Sumatra 22871, Indonesia","{'location': {'lat': 1.0608652, 'lng': 97.7280914}, 'viewport': {'northeast': {'lat': 1.062215029892722, 'lng': 97.72944122989273}, 'southwest': {'lat': 1.059515370107278, 'lng': 97.72674157010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hilibadalu,ChIJmzMnLgADJjARb2ABGr3yYOA,0.0,ChIJmzMnLgADJjARb2ABGr3yYOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJmzMnLgADJjARb2ABGr3yYOA
OPERATIONAL,"2J3P+9X7, Siforoasi, Lolomatua, South Nias Regency, North Sumatra 22871, Indonesia","{'location': {'lat': 1.0034234, 'lng': 97.63743529999999}, 'viewport': {'northeast': {'lat': 1.004773229892722, 'lng': 97.63878512989274}, 'southwest': {'lat': 1.002073570107278, 'lng': 97.63608547010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGAI MBOMBO'AITO,ChIJwzvvGxcbJjARU26wPxB3hYo,5.0,ChIJwzvvGxcbJjARU26wPxB3hYo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwzvvGxcbJjARU26wPxB3hYo
OPERATIONAL,"Desa Lölögolu, Mandrehe, West Nias Regency, North Sumatra 22862, Indonesia","{'location': {'lat': 1.0404958, 'lng': 97.559541}, 'viewport': {'northeast': {'lat': 1.042098779892722, 'lng': 97.56097247989271}, 'southwest': {'lat': 1.039399120107278, 'lng': 97.55827282010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK HARMONI SOMOMO,ChIJtaF03YwPJjARCRdGprnLm8c,4.6,ChIJtaF03YwPJjARCRdGprnLm8c,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110809011540701217790"">A Google User</a>'], 'photo_reference': 'AUGGfZlLmQhEjX2YFG2yzU4jiEb4GJ3tHInOmkIPZ4e9ubRV9PWizXhO3ZjE3auCnhv5OjBZq4JTa3KXMLy5UT5y1McP1wTeC0pBWno8YgHeibksuJFsvKh3nQjOBf69sDXazmOS8Oisd_ZZeiaqig2iTKYUpDa-HH_V4X5548-t9yyZZezn', 'width': 4032}]",{'open_now': True},"{'compound_code': '2HR5+5R Lologulo, West Nias Regency, North Sumatra, Indonesia', 'global_code': '6MHV2HR5+5R'}",,https://www.google.com/maps/place/?q=place_id:ChIJtaF03YwPJjARCRdGprnLm8c
OPERATIONAL,"WFJR+VP5, Unnamed Road, Togim Bogi, Kec. Sirombu, Kabupaten Nias Barat, Sumatera Utara 22863, Indonesia","{'location': {'lat': 0.9321431000000001, 'lng': 97.491872}, 'viewport': {'northeast': {'lat': 0.9363312499999998, 'lng': 97.49361987989272}, 'southwest': {'lat': 0.9307470500000005, 'lng': 97.49092022010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Kumadu, Tetehosi",ChIJc29r3ZUVJjARn6VLJU7D3Q8,4.2,ChIJc29r3ZUVJjARn6VLJU7D3Q8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1486, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110201562409042847895"">Iman Gaabriell</a>'], 'photo_reference': 'AUGGfZlbdstHqG6Jb6SR53Seq_o2FoJK9lAcrS6Ib6oFu4mC8F60dNG17tQaC89HwUa4Hk7ZZzLJZbc9aKt-Z5Iq4V6C047Tk8RXjfDDZ7RD9ewBK2raAIxcVKJ-MRMIMi_rDPgAfGnThCiNR5EPg6VwSusUW4ivexbbkKaikRAk1aOkg-rc', 'width': 1242}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJc29r3ZUVJjARn6VLJU7D3Q8
