business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"68M9+JMV, Padaleu, Lembo, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.7658825, 'lng': 122.3191642}, 'viewport': {'northeast': {'lat': -3.764532670107278, 'lng': 122.3205140298927}, 'southwest': {'lat': -3.767232329892722, 'lng': 122.3178143701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Laika Mohai,ChIJCbiRQINVmC0RX9hUgYAuPOE,0.0,ChIJCbiRQINVmC0RX9hUgYAuPOE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCbiRQINVmC0RX9hUgYAuPOE
OPERATIONAL,"XWGC+MJ, Woiha, Tirawuta, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.0226741, 'lng': 121.9223736}, 'viewport': {'northeast': {'lat': -4.021093470107279, 'lng': 121.9236152798927}, 'southwest': {'lat': -4.023793129892723, 'lng': 121.9209156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Matabondu,ChIJY8WkISMVmC0RTCiqM7WJL94,0.0,ChIJY8WkISMVmC0RTCiqM7WJL94,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106705684798770746994"">Tedong Borneo</a>'], 'photo_reference': 'AUGGfZmCVR5j0MyoxHm1B-bW9NrC_w3Wjtuayb71n59Ydaq9dV3CEPy1W_zstcMGHfuWYovKTevZFxE_80DwP87ZLe-bQW1Jx6E7RPj4C7ebAjAMfzrH00X5_HJotoRN-CL_RbJkacjag_cgvZgjy8Q7d38AmDKG0hB8Hz8uSDfwhYeyY1qL', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJY8WkISMVmC0RTCiqM7WJL94
OPERATIONAL,"76MH+J2, Abola, Lasolo, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.7159849, 'lng': 122.227544}, 'viewport': {'northeast': {'lat': -3.714635070107279, 'lng': 122.2288938298927}, 'southwest': {'lat': -3.717334729892723, 'lng': 122.2261941701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun matapila,ChIJP1cQWgCtmS0RjF_eJ01Xx1c,5.0,ChIJP1cQWgCtmS0RjF_eJ01Xx1c,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106467801426025080108"">Askury Fato</a>'], 'photo_reference': 'AUGGfZlzry4vuTkt0ET0BAXo86QpUZqFG4-UgNp8XR1r9AScMbtYf5np9hCjiESsu4xn-KtfEzHJxSj8i00sX51JaaNH3xrzuAy5nhz7_l-KjUpd7rGhATYsqdUPn3LIuhSFo-fRPWl6JkhPspHDG0i_fkIkdWN3jYTCP4BfWppW5tQDMug-', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJP1cQWgCtmS0RjF_eJ01Xx1c
OPERATIONAL,"4GF4+V92, Tombawatu, Kapoiala, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8753727, 'lng': 122.5059046}, 'viewport': {'northeast': {'lat': -3.874016370107278, 'lng': 122.5073075298927}, 'southwest': {'lat': -3.876716029892722, 'lng': 122.5046078701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camp Komunitas,ChIJN3LlCp7xmC0R6DCbxMD2ueU,5.0,ChIJN3LlCp7xmC0R6DCbxMD2ueU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112583161066428162133"">Ubay life mee</a>'], 'photo_reference': 'AUGGfZkoTutToBf6Oso4pVuA_MyAWnoCZvdYQ_zRKqvVIrkVm2BRCOCffOqzaWkvnZT5HxMcQlxrAz5iwVSewRcoY02kOEDG20y86IQ3ntzFlBNMUTIGv5uqVtfOFPLsSurI9ufKTtMuR9TKP62G2i7vt9b_SVrhmO3XfBscYahJ1ifeLM2T', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJN3LlCp7xmC0R6DCbxMD2ueU
OPERATIONAL,"42G6+G5H, Rawua, Uepai, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8736758, 'lng': 122.0104875}, 'viewport': {'northeast': {'lat': -3.872325970107279, 'lng': 122.0118373298927}, 'southwest': {'lat': -3.875025629892722, 'lng': 122.0091376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Siwatu,ChIJaw0EETBHmC0R8ZLWGRNbK9U,0.0,ChIJaw0EETBHmC0R8ZLWGRNbK9U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117896258699559739080"">A Google User</a>'], 'photo_reference': 'AUGGfZnqucreF68ziWLXkHwHVKlV1V_IsukptSGOzX4P73VWJYNXrl8wOHWuIBfy5_Qj1DAfaaAdT9ogNlZ9-b3D1oYzmJz1E2_NjPqUYpdwRPqk5aLM1PyInBSB4XDHvUtQbTnKxkq7SB_VMd521LrjYR8ywLnXYfgZ1p9_dLbV2LxDYa1t', 'width': 3456}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJaw0EETBHmC0R8ZLWGRNbK9U
OPERATIONAL,"5CXX+XV, Wawoluri, Motui, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8000613, 'lng': 122.4496406}, 'viewport': {'northeast': {'lat': -3.7976838, 'lng': 122.4510383298927}, 'southwest': {'lat': -3.8008538, 'lng': 122.4483386701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Nila Munair,ChIJRaTpURn7mC0RZuYrBL-Hchw,5.0,ChIJRaTpURn7mC0RZuYrBL-Hchw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100403089565986194737"">utha athi</a>'], 'photo_reference': 'AUGGfZmtGCBcbbKuGkEg2WXCgIB8dAz_Vx_3Lj3MSxBBkM5wqC_t6h5m-6M9sKe0BtZg3c2JfmGpX5zVyNXPAQOdHcF933VcKp1t4cvwmcK9ReW68IaEUh1EgvTkMEfvw6ObivrljL6dGemXIbAUOfmr_i9PnxGOzLMyY2UGE9or8JdwbUn7', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRaTpURn7mC0RZuYrBL-Hchw
OPERATIONAL,"42RM+9M7, Puunaaha, Unaaha, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8590793, 'lng': 122.0341661}, 'viewport': {'northeast': {'lat': -3.857729470107278, 'lng': 122.0355159298927}, 'southwest': {'lat': -3.860429129892722, 'lng': 122.0328162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Wahyu,ChIJ_ypTMpVJmC0R3DKoM6-0Zi8,5.0,ChIJ_ypTMpVJmC0R3DKoM6-0Zi8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_ypTMpVJmC0R3DKoM6-0Zi8
OPERATIONAL,"R5VG+HPJ, Puuroe, Angata, South Konawe Regency, South East Sulawesi 73987, Indonesia","{'location': {'lat': -4.1560317, 'lng': 122.1767662}, 'viewport': {'northeast': {'lat': -4.154574920107278, 'lng': 122.1780706298927}, 'southwest': {'lat': -4.157274579892722, 'lng': 122.1753709701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro wisata Desa puuroe,ChIJ1UaYiI57mC0RuSa7gaimtq0,4.7,ChIJ1UaYiI57mC0RuSa7gaimtq0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112628772847118276447"">A Google User</a>'], 'photo_reference': 'AUGGfZluZnAnzy3GOphRa2BZZ2wnFt9ggrwaCQIJDvblLVB7FUY6zkJ7vA1zjeBS5CJDdqSoOJIJoUskvpBomwYXzglCvosHewaNPh4-Jjo4oVkKTeuDuwmyoclE_RrV3zSlGSZWH5TVVC1IG48FfEbuCY-VrHCbOadbxpy9z-Ujqb7nO_OB', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1UaYiI57mC0RuSa7gaimtq0
OPERATIONAL,"8VFH+638, Langgea, Abuki, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.6769727, 'lng': 121.8777028}, 'viewport': {'northeast': {'lat': -3.675622870107277, 'lng': 121.8790526298927}, 'southwest': {'lat': -3.678322529892721, 'lng': 121.8763529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk Durian Runtuh,ChIJS8YUDADNmS0RuQbC2T8i7wQ,0.0,ChIJS8YUDADNmS0RuQbC2T8i7wQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS8YUDADNmS0RuQbC2T8i7wQ
OPERATIONAL,"489M+CM, Tondowatu, Bondoala, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8814766, 'lng': 122.3341742}, 'viewport': {'northeast': {'lat': -3.880126770107278, 'lng': 122.3355240298927}, 'southwest': {'lat': -3.882826429892722, 'lng': 122.3328243701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARANG ULAR PURBA RAKSASA,ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk,4.0,ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk
