business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"PJC8+3H, Masgo, Gunung Raya, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.2798233, 'lng': 101.6164112}, 'viewport': {'northeast': {'lat': -2.278473470107278, 'lng': 101.6177610298927}, 'southwest': {'lat': -2.281173129892722, 'lng': 101.6150613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanggut key,ChIJo8o1NACNLS4Rbi5K7uQ2nJA,0.0,ChIJo8o1NACNLS4Rbi5K7uQ2nJA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo8o1NACNLS4Rbi5K7uQ2nJA
OPERATIONAL,"PG5M+46M, Dusun Baru Lempur, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia","{'location': {'lat': -2.2921745, 'lng': 101.5330354}, 'viewport': {'northeast': {'lat': -2.2882274, 'lng': 101.5342293798927}, 'southwest': {'lat': -2.2934902, 'lng': 101.5315297201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Seluang Bersisik Emas,ChIJQahmmMiPLS4RlH51CGwMnx4,3.9,ChIJQahmmMiPLS4RlH51CGwMnx4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108800740498858015195"">A Google User</a>'], 'photo_reference': 'AUGGfZldLwtMyiScd4pcCf_6G_WfpwRDgtEjVhGNFtN-z2sYn-SqRQUwTL1Qa9Q79yGU2wmc8_z8_P6Z3wEyc8MNsBEHKKRqMkufZlQ506sfUnMJJJXwG7yvf2L35BGQe4MkooojhGR3TKuTA02KtBBP2ufC_Br4DeHx2vH2sLSwX6clyrjA', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQahmmMiPLS4RlH51CGwMnx4
OPERATIONAL,"Lempur Mudik, Gunung Raya, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.2682371, 'lng': 101.54653}, 'viewport': {'northeast': {'lat': -2.266867420107278, 'lng': 101.5478497798927}, 'southwest': {'lat': -2.269567079892723, 'lng': 101.5451501201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau lingkat,ChIJhVRA2OmPLS4RgBYsjYGSUtw,4.4,ChIJhVRA2OmPLS4RgBYsjYGSUtw,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113335359078274528284"">mardul ziz</a>'], 'photo_reference': 'AUGGfZlbDLGHNVkoBAyj3Z4D-W8yEOt39TfyL7YXaKt5uI_VvTZniMvuM-zJSM3BIOwb-ejI2Fs5e1okFMD4lkQj6JYNWyGdeHil4Q16XZ1GCxsTRhddgOFTcbCHaxiy1xzg_P5R73vneLkQo5O1ybxi-5hKPJp57dhfX10mBtYZ3H6beZCl', 'width': 1280}]",{'open_now': False},"{'compound_code': 'PGJW+MJ Lempur Hilir, Kerinci Regency, Jambi, Indonesia', 'global_code': '6P93PGJW+MJ'}",https://www.google.com/maps/place/?q=place_id:ChIJhVRA2OmPLS4RgBYsjYGSUtw
OPERATIONAL,"Dusun Baru Lempur, Gunung Raya, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.3267771, 'lng': 101.5398627}, 'viewport': {'northeast': {'lat': -2.325427270107277, 'lng': 101.5412125298927}, 'southwest': {'lat': -2.328126929892722, 'lng': 101.5385128701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Kaco,ChIJwUit706PLS4RB9twbXfc-JQ,4.6,ChIJwUit706PLS4RB9twbXfc-JQ,"['tourist_attraction', 'point_of_interest', 'establishment']",188.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113335359078274528284"">mardul ziz</a>'], 'photo_reference': 'AUGGfZlLcrlUixMHuDfeAtuEQ4JEJ1uDITq_mNS2cqs0f5kh00qq9E--NzcsdqJcuB-6uTCPKVgG_b3CmL5XMNBJLnO_bfRqyNIUvEs98Kh5sTh43lSwlWGqUONiGPb8VzKQE9hu0N-bsTgPCC0cDaU5mc5gLXs4U-idS_IV4PP5MnYcFa0A', 'width': 2184}]",,"{'compound_code': 'MGFQ+7W Dusun Baru Lempur, Kerinci Regency, Jambi, Indonesia', 'global_code': '6P93MGFQ+7W'}",https://www.google.com/maps/place/?q=place_id:ChIJwUit706PLS4RB9twbXfc-JQ
OPERATIONAL,"MGMJ+MFP, Desa Manjuto Lempur, Dusun Baru Lempur, Kec. Gn. Raya, Kabupaten Kerinci, Jambi 37174, Indonesia","{'location': {'lat': -2.315789, 'lng': 101.5312}, 'viewport': {'northeast': {'lat': -2.314439170107278, 'lng': 101.5325498298927}, 'southwest': {'lat': -2.317138829892723, 'lng': 101.5298501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shelter 2 Danau Kaco,ChIJf_lvUcyPLS4Rasx0iFh77fo,4.5,ChIJf_lvUcyPLS4Rasx0iFh77fo,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104904141638120798126"">Uwo Budi Kincai</a>'], 'photo_reference': 'AUGGfZkRyrZ6kmChZ5Y5bEScUyn5kwMDkXIGWM7vhEiO9lvf89p0owm98f5O-j3t43wPFl_RZCy6WYPhHX5usAQDURQV_A9XWzCuRKxyiPyGed46AyOybR9eylsewVPUy7wsFF5a09qU5PEHMm5-GGtjUe_ar9LIh4PnNhJKJ6q5QGYWbL-W', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJf_lvUcyPLS4Rasx0iFh77fo
OPERATIONAL,"QG2W+PV9, Unnamed Road, Lolo Hilir, Kec. Gn. Raya, Kabupaten Kerinci, Jambi 37174, Indonesia","{'location': {'lat': -2.248206, 'lng': 101.547238}, 'viewport': {'northeast': {'lat': -2.2470147, 'lng': 101.54803635}, 'southwest': {'lat': -2.251779899999999, 'lng': 101.54484295}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Puty Ayu Mariam,ChIJc1OeMk2RLS4RfvAiMZi0i7Q,5.0,ChIJc1OeMk2RLS4RfvAiMZi0i7Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 556, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111332124116092276768"">NOSScreTJMB</a>'], 'photo_reference': 'AUGGfZk2giZFRYusdcBIXQZn3lahJ9_O_q7AL69CwEb33YULcg60SWS4vfHmOlaydkNUCpVTq8f_s7H_8L024pgTjRRiGc3MMqzJipKFPIlcdDrIrzOhVwDE62t3KM7eBQ0w97IhQT95in1u4qg235rOnSbIDipTBqHiAQavTu7TtzDtE4s', 'width': 1080}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJc1OeMk2RLS4RfvAiMZi0i7Q
OPERATIONAL,"QGFJ+FVC, Pasar Kerman, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia","{'location': {'lat': -2.2262885, 'lng': 101.5321198}, 'viewport': {'northeast': {'lat': -2.223453950000001, 'lng': 101.5334307798927}, 'southwest': {'lat': -2.22725815, 'lng': 101.5307311201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JERUK MADU DAN GERGA AFDALNI,ChIJqZ_SkPGRLS4RxsmINAK2oCo,4.6,ChIJqZ_SkPGRLS4RxsmINAK2oCo,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100281408765308834405"">A Google User</a>'], 'photo_reference': 'AUGGfZlkdRaIOeXtt0S6uvI5G5jsvgumuEYgO67fsQ_4T8_drdpMEAhd2JQmIkB0oGxDPISATo3TnTtdArMiG5fTEfM3rKEe2HL2qH_esRKxle66oQc5268vILEXCDwV_1UcyE0QFX9YaIl2OVFEzvoroU1y0V_pCeECAQQTLIMQPLRizfSU', 'width': 4032}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJqZ_SkPGRLS4RxsmINAK2oCo
OPERATIONAL,"QG3W+3QQ, Lempur Hilir, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia","{'location': {'lat': -2.2472809, 'lng': 101.5469752}, 'viewport': {'northeast': {'lat': -2.246031299999999, 'lng': 101.54818945}, 'southwest': {'lat': -2.2510297, 'lng': 101.54333245}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Payo Tamiang,ChIJfQ2ngPWRLS4R88Gt1cI36tY,4.8,ChIJfQ2ngPWRLS4R88Gt1cI36tY,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114940794379269524632"">A Google User</a>'], 'photo_reference': 'AUGGfZn_quE-F5JqtSt8zD-SXUlk128k2SfvfdYNfurOt9jPqIQMHIGbE-8C7kk81DG9t1ThT4kSbq9T2LliusZ7YhyNcZAN5lqvc5F-upQXGHq_SqhzmGUJnn_Z4aw01jdkA0ugKPC6xNTN0t5h6fVVqn761S-GqTyjOatvNhM3PGTg0_8m', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfQ2ngPWRLS4R88Gt1cI36tY
OPERATIONAL,"PHW6+4GJ, Lempur Tengah, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia","{'location': {'lat': -2.2546749, 'lng': 101.5612615}, 'viewport': {'northeast': {'lat': -2.253261870107278, 'lng': 101.5626070298927}, 'southwest': {'lat': -2.255961529892722, 'lng': 101.5599073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jeruk Gerga Nino khalisa,ChIJWSlC9MORLS4RHkKmW7Vwvfc,4.4,ChIJWSlC9MORLS4RHkKmW7Vwvfc,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105399957907154868234"">A Google User</a>'], 'photo_reference': 'AUGGfZmInjIKf8Z2heNzRsmP9VcKfFwZ3OsNSfl9TnoDocPLLV9s_9dQrEJaNGB7MxkSgJ1H7ZZuLsvB0PrCmVKplh-38DV89FzGpjcHtbwZ9DWX3Vf2owmI-IXJm5j98ncxEeIRW3ynVzxB8zm3i-q52w9ovZL-Z4SGw3j48akO_bleRPxa', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWSlC9MORLS4RHkKmW7Vwvfc
OPERATIONAL,"QH4P+84R, Unnamed Road, Kebun Baru, Kec. Gn. Raya, Kabupaten Kerinci, Jambi 37174, Indonesia","{'location': {'lat': -2.244126, 'lng': 101.585276}, 'viewport': {'northeast': {'lat': -2.242787120107278, 'lng': 101.5866825298927}, 'southwest': {'lat': -2.245486779892722, 'lng': 101.5839828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeruk Gerga BSG,ChIJD7uKF3GRLS4RXaXIH_6F5a8,4.8,ChIJD7uKF3GRLS4RXaXIH_6F5a8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1107, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111822781253467425391"">Zati Murajaja Pranggali</a>'], 'photo_reference': 'AUGGfZme2G4R6z7leytADy2qrQtJU5jS0zUHSRR_4ttL28YBOcmoCG9SY3wxvmtEQHeR_nnVpCLbDTivZ9m_pnCQbVZ23OWI3Yhh5-dpybx0Wxlin0tHSE8hl47OAaE6TjHNWs3Q9Y5OAbyZWqEWOzQjUwfwmh5sku4Fxif2ySzwKTvWhyD5', 'width': 1440}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD7uKF3GRLS4RXaXIH_6F5a8
