business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"QGP6+VP, Lolo Kecil, Bukitkerman, Kerinci Regency, Jambi 37174, Indonesia","{'location': {'lat': -2.2127825, 'lng': 101.5117851}, 'viewport': {'northeast': {'lat': -2.2105147, 'lng': 101.51315645}, 'southwest': {'lat': -2.2135451, 'lng': 101.50773945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata petik jeruk keprok bukit sigantung pak Yusuf,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102319500182205371712"">A Google User</a>'], 'photo_reference': 'AUGGfZlozsDoTzTeMzElGmV0Osde6W6F8ZpPLQicBbVnv0cavB0q9cT3MQ-BaONQk0LpIXINdeFiSzqb-HEzv6epO_qe7gJOYJgVLvYuTvrPPB8YuPrN4PT5MuaQKXlgOg1PDNcsNf5LWpWu8LKeNkPvpqOtYE6W_REkzvL_xAKw244PYRPs', 'width': 3120}]",ChIJQdJirnmbLS4R6dcvO0Zujps,5.0,ChIJQdJirnmbLS4R6dcvO0Zujps,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJQdJirnmbLS4R6dcvO0Zujps
OPERATIONAL,"QGFM+V67, Pasar Kerman, Gunung Raya, Kerinci Regency, Jambi 37174, Indonesia","{'location': {'lat': -2.2259972, 'lng': 101.5336948}, 'viewport': {'northeast': {'lat': -2.2239503, 'lng': 101.5350525298927}, 'southwest': {'lat': -2.2266795, 'lng': 101.5323528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Jeruk Nesa Sande,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113842061684717351508"">A Google User</a>'], 'photo_reference': 'AUGGfZmBsmamD5Pv3Kb_QLuqyQQ0mi-diNu4yMyz64NRU-lz86vvIJPdoYJBWwda5RAK2wef8KNlNs4SZIdSvgxxqcXttcvbevNzI1XY2BlD39MbbYvHcFFs-yLeNIYrUqhFVtR6CBkC4VogrgfMrc5hYdcmbCa5nsZi-id0U3YxZ9uuuq_D', 'width': 1080}]",ChIJWfgiA32RLS4Rmq3-Vb79dcw,5.0,ChIJWfgiA32RLS4Rmq3-Vb79dcw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJWfgiA32RLS4Rmq3-Vb79dcw
OPERATIONAL,"VG3F+PRW, Sanggaran Agung, Danau Kerinci, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.1456313, 'lng': 101.5245707}, 'viewport': {'northeast': {'lat': -2.144162370107277, 'lng': 101.5259811798927}, 'southwest': {'lat': -2.146862029892722, 'lng': 101.5232815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Khaisa Samudera (Camping Ground),{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112238311644477864684"">Aldrin Ali</a>'], 'photo_reference': 'AUGGfZkJRkmNjOJSvdeNlKo7c8f-F9g1BD9lTqD_mI__Um-kh8-dLSOC8M6sxGrjcAwjTLvd4aMkSjqXKbUP1Uv-WggviXanB41Poh-jiWYxBX80VznMKK51lerO7zXFrH2JqKp_TaOKOUwFTnOvfirM0ZbtfD7318CNgov33sbkDs0iA3RW', 'width': 4160}]",ChIJY_RcZiiYLS4Rp5VMKt2Lw7M,4.4,ChIJY_RcZiiYLS4Rp5VMKt2Lw7M,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJY_RcZiiYLS4Rp5VMKt2Lw7M
OPERATIONAL,"Lolo Gedang, Bukitkerman, Kerinci Regency, Jambi 37176, Indonesia","{'location': {'lat': -2.2249779, 'lng': 101.5293471}, 'viewport': {'northeast': {'lat': -2.223543520107278, 'lng': 101.5308337798927}, 'southwest': {'lat': -2.226243179892722, 'lng': 101.5281341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGROWISATA JERUK GERGA,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115882052324868548295"">A Google User</a>'], 'photo_reference': 'AUGGfZmncG_4kVAn3F5U35RaRJLg4wjORp2nvM8yYJhJs_KKX02lW_V00tdlfrAqoPwZ0JuTNee4MSLO2RCw1AKwI0oXa3FVWLhzjAROTEooDKIv0TYkGLSDneHJfLOURzlkLJQktBHMCQkFyRNTxMTcQt1pEPUlghB2yUuCCHmav2FPZcRr', 'width': 2448}]",ChIJlRouQTaRLS4R_EoU49FGKC4,0.0,ChIJlRouQTaRLS4R_EoU49FGKC4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'QGGH+2P Lolo Gedang, Kerinci Regency, Jambi, Indonesia', 'global_code': '6P93QGGH+2P'}",https://www.google.com/maps/place/?q=place_id:ChIJlRouQTaRLS4R_EoU49FGKC4
OPERATIONAL,"VG6R+JW7, Pengasi Lama, Bukitkerman, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.1384675, 'lng': 101.5423041}, 'viewport': {'northeast': {'lat': -2.136934670107278, 'lng': 101.5432956798927}, 'southwest': {'lat': -2.139634329892722, 'lng': 101.5405960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sakan edo,,,ChIJsxYFbQCXLS4Rz1rhGYsB0CE,0.0,ChIJsxYFbQCXLS4Rz1rhGYsB0CE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJsxYFbQCXLS4Rz1rhGYsB0CE
OPERATIONAL,"RH43+WC, Muak, Bukitkerman, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.1926556, 'lng': 101.5535074}, 'viewport': {'northeast': {'lat': -2.191305770107277, 'lng': 101.5548572298927}, 'southwest': {'lat': -2.194005429892722, 'lng': 101.5521575701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ceko's Jaruk Madu,,,ChIJ-0sfdQCRLS4RH1qkQmgagHA,0.0,ChIJ-0sfdQCRLS4RH1qkQmgagHA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ-0sfdQCRLS4RH1qkQmgagHA
OPERATIONAL,"QGGF+R6V, Lolo Kecil, Bukitkerman, Kerinci Regency, Jambi 37174, Indonesia","{'location': {'lat': -2.2228788, 'lng': 101.5230599}, 'viewport': {'northeast': {'lat': -2.221164470107278, 'lng': 101.5242816}, 'southwest': {'lat': -2.223864129892723, 'lng': 101.5193948}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN JERUK SIAM MADU KERINCI (CU LAWAS),,,ChIJQf25HgCbLS4Rqr-trmHMu1E,0.0,ChIJQf25HgCbLS4Rqr-trmHMu1E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJQf25HgCbLS4Rqr-trmHMu1E
OPERATIONAL,"Baru Pulau Sangkar, Batang Merangin, Kerinci Regency, Jambi 37175, Indonesia","{'location': {'lat': -2.1663796, 'lng': 101.5916102}, 'viewport': {'northeast': {'lat': -2.164980220107278, 'lng': 101.5928657298927}, 'southwest': {'lat': -2.167679879892722, 'lng': 101.5901660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istano Mahligai Tuanku Magek Nan Bagonjong,{'open_now': False},"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115943261696118380978"">A Google User</a>'], 'photo_reference': 'AUGGfZnwjkh4xCThYvI4l62NEpg28mzIBafyIyMboJze7ON0H6p0hnA6r_VTquGuK8XV9jXQJu9BpGpvZt2G6RDCOp9k0zIsLG7aHlWOBwLd7SpORAY4zCtuk7A0SZXxWksWDE7KsveRV8vdbXEbgrury9eHX4bBbjkuEBC5YdJuH9HEU4pz', 'width': 720}]",ChIJgT2Gg-SXLS4R5E-tsMAtnM8,4.3,ChIJgT2Gg-SXLS4R5E-tsMAtnM8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"{'compound_code': 'RHMR+CJ Baru Pulau Sangkar, Kerinci Regency, Jambi, Indonesia', 'global_code': '6P93RHMR+CJ'}",https://www.google.com/maps/place/?q=place_id:ChIJgT2Gg-SXLS4R5E-tsMAtnM8
OPERATIONAL,"RGC9+V9, Keluru, Keliling Danau, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.1778479, 'lng': 101.5184948}, 'viewport': {'northeast': {'lat': -2.173084500000001, 'lng': 101.51933405}, 'southwest': {'lat': -2.1794357, 'lng': 101.51597705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun nindi&azan,,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102637667343776376701"">A Google User</a>'], 'photo_reference': 'AUGGfZmMYeDJLUsHEV6J2b90iv815AD42U5Qic8cbDNTfHUH-twtlBr4XxyhHDtYPoH2Z88PDtGpK4XHPRX37PytbrunsqCyTMiBErAKd6dVvra1hJwlx05UIKmJq94NNzMwUPxU5rCSHzCP43PER_N-kb_eSJ1g3rKukK3eG1-SGmDTK-yv', 'width': 2016}]",ChIJQXToZI-ZLS4RoJLgXhtji-o,5.0,ChIJQXToZI-ZLS4RoJLgXhtji-o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJQXToZI-ZLS4RoJLgXhtji-o
OPERATIONAL,"RGVH+3XV, Tanjung Batu, Danau Kerinci, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.1572592, 'lng': 101.529912}, 'viewport': {'northeast': {'lat': -2.155889670107278, 'lng': 101.5313375798927}, 'southwest': {'lat': -2.158589329892723, 'lng': 101.5286379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Husein,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104085118255514644687"">Ketonggeng Alas</a>'], 'photo_reference': 'AUGGfZkIkMBKg4cU77P_0HaYQBufxB0RZkPg08riF9ydpcNqDht9ruBrcE7kX7YWkKrmMAxI-Up9s2AU4zKq6yjz7i1HROk_G57crgyw_jmYez4PiHP3HnCdOoDeQsZ2EyW81o9WZuOgnmmin77OnTsCiYOwELKzAYX0FpSEsiMwe6_dQ0mZ', 'width': 3264}]",ChIJ03mv12CXLS4RONVCWbYFX0k,4.1,ChIJ03mv12CXLS4RONVCWbYFX0k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",88,,https://www.google.com/maps/place/?q=place_id:ChIJ03mv12CXLS4RONVCWbYFX0k
