business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"5PG2+2W, Manulondo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8249496, 'lng': 121.7022863}, 'viewport': {'northeast': {'lat': -8.823692920107277, 'lng': 121.7035364298928}, 'southwest': {'lat': -8.82639257989272, 'lng': 121.7008367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Ndona,{'open_now': False},ChIJJ89QLQBfrS0RjsuweL67cJY,0.0,ChIJJ89QLQBfrS0RjsuweL67cJY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ89QLQBfrS0RjsuweL67cJY
OPERATIONAL,"5MCX+8HW, Unnamed Road, Manulondo, Kec. Ndona, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.829142, 'lng': 121.698959}, 'viewport': {'northeast': {'lat': -8.827826420107277, 'lng': 121.7003195298927}, 'southwest': {'lat': -8.83052607989272, 'lng': 121.6976198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOJA KANGA NUANELU-NUALOLO,,ChIJ84EmIapfrS0Rfcas2ZaRGo0,5.0,ChIJ84EmIapfrS0Rfcas2ZaRGo0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ84EmIapfrS0Rfcas2ZaRGo0
OPERATIONAL,"5PC3+64, Manulondo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.829448000000001, 'lng': 121.702801}, 'viewport': {'northeast': {'lat': -8.827958220107279, 'lng': 121.7040998798928}, 'southwest': {'lat': -8.830657879892723, 'lng': 121.7014002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Nggobhe,,ChIJe8EhHABfrS0RPsCmgy5UuAw,0.0,ChIJe8EhHABfrS0RPsCmgy5UuAw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe8EhHABfrS0RPsCmgy5UuAw
OPERATIONAL,"4QG9+Q9P, Wolokota, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.873033399999999, 'lng': 121.7684506}, 'viewport': {'northeast': {'lat': -8.871739270107279, 'lng': 121.7695958798927}, 'southwest': {'lat': -8.874438929892722, 'lng': 121.7668962201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sao Nggua Ata Limbu (Wisata Budaya),,ChIJz6Kyf99brS0R3iisiHIWS6Q,3.0,ChIJz6Kyf99brS0R3iisiHIWS6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJz6Kyf99brS0R3iisiHIWS6Q
OPERATIONAL,"4PV6+GGQ, East Wolotopo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8561528, 'lng': 121.7113686}, 'viewport': {'northeast': {'lat': -8.854827670107278, 'lng': 121.7125910798927}, 'southwest': {'lat': -8.857527329892722, 'lng': 121.7098914201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Nio Lena Wolotopo,,ChIJC-CeNmRZrS0RGKZ7cQRKKFA,4.3,ChIJC-CeNmRZrS0RGKZ7cQRKKFA,"['tourist_attraction', 'point_of_interest', 'establishment']",36,"[{'height': 3915, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113825413134724161194"">A Google User</a>'], 'photo_reference': 'AUGGfZnUhtIJOEjibJGnUsMvSwD5exMltCNbrsxBX4_K3ZjcUgoffbJjiEoHCLMoKD82un77MmJ4hFogaJvT3aD0TjiP2gmEMT-yAFBcp8fA5iYq4V1qY-qktuhxywwa_D6xzJamE3SBiPyT56niOg4lcpjvDkAatjaHl_42QWjE-S4OO9Az', 'width': 2936}]",,,https://www.google.com/maps/place/?q=place_id:ChIJC-CeNmRZrS0RGKZ7cQRKKFA
OPERATIONAL,"4PWP+4XX, Ngalupolo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8546399, 'lng': 121.7374947}, 'viewport': {'northeast': {'lat': -8.853290070107278, 'lng': 121.7388445298927}, 'southwest': {'lat': -8.855989729892721, 'lng': 121.7361448701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ngalupolo,,ChIJ-Ywk7qhbrS0R-P_IEamfARw,5.0,ChIJ-Ywk7qhbrS0R-P_IEamfARw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106621301046221522224"">AGUS TOLIQ</a>'], 'photo_reference': 'AUGGfZkhbeLAobjEJaDfc3AO4fSx-JyRp3eDCVNpSeoyIWSJe2YmeHeQX2XGEKQn1mqoVNj1uUxLgqaoA4dZxSatwSfjKgPk4RjGx92sQNtRLOg-9y-m7b249fYlJoerjlir2CHLHqVmcMGDOcXQmdEno27XJ0Gyip55kfJ8rZZV6VZO6zg7', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-Ywk7qhbrS0R-P_IEamfARw
OPERATIONAL,"5PWF+5V7, Puutuga, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.802845, 'lng': 121.7239684}, 'viewport': {'northeast': {'lat': -8.80148962010728, 'lng': 121.7253543298927}, 'southwest': {'lat': -8.804189279892723, 'lng': 121.7226546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Puutuga,,ChIJH0DwfMVdrS0R6eArDFJ6-dU,0.0,ChIJH0DwfMVdrS0R6eArDFJ6-dU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH0DwfMVdrS0R6eArDFJ6-dU
OPERATIONAL,"4PV6+GGQ, East Wolotopo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8564294, 'lng': 121.7109911}, 'viewport': {'northeast': {'lat': -8.855054820107279, 'lng': 121.7124194298927}, 'southwest': {'lat': -8.857754479892723, 'lng': 121.7097197701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waru Rajo,,ChIJi79VXABZrS0RpOdMKsV2Loo,0.0,ChIJi79VXABZrS0RpOdMKsV2Loo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi79VXABZrS0RpOdMKsV2Loo
OPERATIONAL,"5M2R+HFJ, Wolotopo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8485436, 'lng': 121.6911434}, 'viewport': {'northeast': {'lat': -8.847005570107276, 'lng': 121.6925687298927}, 'southwest': {'lat': -8.84970522989272, 'lng': 121.6898690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanganesa Beach,{'open_now': True},ChIJK_9AoD5ZrS0R8wFFhpLm5-E,4.4,ChIJK_9AoD5ZrS0R8wFFhpLm5-E,"['tourist_attraction', 'point_of_interest', 'establishment']",66,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111091106787445896991"">Silvia Winda</a>'], 'photo_reference': 'AUGGfZncU2btGyRN44FB24vxsTAxPM0OS4o5KeCEW1DHVz-mMesqpeE0XabAI__s5D-wih-b2-a89y_aPyLL7ba-zptl33agQ3kiWILqhUzCdLxevrGutXY6t-fafcuyU9rUEgyyCptbCNjr5a522OpdFsz02X7Bli3iB1rONgb-Rdq8ng_i', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK_9AoD5ZrS0R8wFFhpLm5-E
OPERATIONAL,"5M2Q+RJ9, Wolotopo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.847970799999999, 'lng': 121.6891153}, 'viewport': {'northeast': {'lat': -8.84639407010728, 'lng': 121.6905327798927}, 'southwest': {'lat': -8.849093729892724, 'lng': 121.6878331201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mbu'u,,ChIJhU3Z1yRZrS0R-wy6kMJPLp8,4.7,ChIJhU3Z1yRZrS0R-wy6kMJPLp8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100757331486813275148"">ansel aprilio</a>'], 'photo_reference': 'AUGGfZnESB-zP1ReYMSuic6RFE81OswfCujok3D0_ZkhQooK81sehntYPwUO_TAVy89BDMGS5Zo3BSuxCviPMemcItBwyijgkxOjFwv-iET6RAX3okgkaKYq3Qgka7gqiamRX5sTJnpIWEVLZiQLVEmxwLbwPyRa58_e3x3Bp4l-Dub-nMza', 'width': 3052}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhU3Z1yRZrS0R-wy6kMJPLp8
