business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"FRQ2+R74, Maurole, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5104825, 'lng': 121.8006996}, 'viewport': {'northeast': {'lat': -8.509304270107279, 'lng': 121.8019970298927}, 'southwest': {'lat': -8.512003929892723, 'lng': 121.7992973701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Touring Militer,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113825413134724161194"">A Google User</a>'], 'photo_reference': 'AUGGfZkoy9B3cUij14fiKjQ74bX_qW2kjd5W_nj-42XF9CcWGda_IGg0JFkR7C2vDFRQAzK60ib8EcSnaKKvRzR9u7UjMzagU6XdIlq_7dkHciIvmGzL4oPX6k0exuGlBUfx_iKGWEwaJEQnAYp3O2ymMTafeTw3OYiQuY-GX4cIC5I4cUiU', 'width': 1599}]",ChIJufl8XGR5rS0RAMk3FeWEJJ0,5.0,ChIJufl8XGR5rS0RAMk3FeWEJJ0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJufl8XGR5rS0RAMk3FeWEJJ0
OPERATIONAL,"GR5M+F5P, Flores, Kec. Maurole, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.4912776, 'lng': 121.8329662}, 'viewport': {'northeast': {'lat': -8.489970020107277, 'lng': 121.8344855798928}, 'southwest': {'lat': -8.492669679892721, 'lng': 121.8317859201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Enabara Pantai,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100023617602485005255"">Diwan Paka Pega</a>'], 'photo_reference': 'AUGGfZlfeb0_x13xwiYm263JGrgf_349zOPQtRRHM3-sK4FLwJazUb_vHF1F6nCqx7YDNNAPmj8KXJyYYFheLa4LLYvWu172MDyJP4adsVp02-h3APdidkaJLm4LacPak8tt8bHf7eT-6UblJ9kEGf1Krd0HfZgb8C5IoDf7qJ4rHsFuCP-Y', 'width': 4000}]",ChIJYaSt0Wp3rS0Rv0BgA01MqcU,4.4,ChIJYaSt0Wp3rS0Rv0BgA01MqcU,"['tourist_attraction', 'point_of_interest', 'establishment']",97,,,https://www.google.com/maps/place/?q=place_id:ChIJYaSt0Wp3rS0Rv0BgA01MqcU
OPERATIONAL,"CRW4+76P, Detumbewa, Maurole, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.554289299999999, 'lng': 121.8055837}, 'viewport': {'northeast': {'lat': -8.55167525, 'lng': 121.80683145}, 'southwest': {'lat': -8.555160649999998, 'lng': 121.80184045}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Murumite,,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100023617602485005255"">Diwan Paka Pega</a>'], 'photo_reference': 'AUGGfZl8t-MOeCAyJuL--LKjaQN2I1Hk4QPHhaE4q1S8LlALGNExpJ4s3r6789kfvSzltrZZ92SJjlcQWmE-yTiiaCjHv8nPrNKjTKZb1Lt1uiJMmpGz1hmOMxm_z5FCJUX6ZsvvjhW9cPtE9_1pVsJj0_LZxfV4hUb5herVsrgLdMmkB6XW', 'width': 581}]",ChIJwzC3t4B6rS0RTV4_PKOPazc,4.3,ChIJwzC3t4B6rS0RTV4_PKOPazc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJwzC3t4B6rS0RTV4_PKOPazc
OPERATIONAL,"FRQ3+HH5, Maurole, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5111148, 'lng': 121.8039819}, 'viewport': {'northeast': {'lat': -8.509763870107275, 'lng': 121.8052990798927}, 'southwest': {'lat': -8.512463529892718, 'lng': 121.8025994201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Kedoboro,,,ChIJw7FhRgB5rS0R5JyZGWBQVW8,3.0,ChIJw7FhRgB5rS0R5JyZGWBQVW8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJw7FhRgB5rS0R5JyZGWBQVW8
OPERATIONAL,"FRH4+PR, Maurole, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.520633199999999, 'lng': 121.8070024}, 'viewport': {'northeast': {'lat': -8.5194434, 'lng': 121.8086408}, 'southwest': {'lat': -8.5242026, 'lng': 121.8020872}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Maurole,,,ChIJE_xDQgB7rS0RNY_RcyCt5C4,0.0,ChIJE_xDQgB7rS0RNY_RcyCt5C4,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJE_xDQgB7rS0RNY_RcyCt5C4
OPERATIONAL,"CMXP+7MC, Flores,, Welamosa, Kec. Wewaria, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5518079, 'lng': 121.686649}, 'viewport': {'northeast': {'lat': -8.55045807010728, 'lng': 121.6879988298927}, 'southwest': {'lat': -8.553157729892725, 'lng': 121.6852991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rano Mbata,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100963082188298965287"">A Google User</a>'], 'photo_reference': 'AUGGfZlnkXolUuMc4pXZh3ZLOdNwEwHfO1x2wtIEZFxqkbl2qNAeMjDCeRdPVD0-E6hcQemO77mOB5oX6nTb2wy5QJ1lNGMcXAtcdEKNIKLF09ULOft0nRuIWrC_fPizF-GB2Omhy5hn0hCWeAeycwTc04uyhDO9V3zz6HSVp2iLsA9LcS_E', 'width': 3120}]",ChIJkTcRn0V8rS0RNzAENsTmaIQ,2.3,ChIJkTcRn0V8rS0RNzAENsTmaIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJkTcRn0V8rS0RNzAENsTmaIQ
OPERATIONAL,"CV3X+M9V SOMBULOU, Ndikosapu, Kec. Lepembusu Kelisoke, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5957648, 'lng': 121.8984349}, 'viewport': {'northeast': {'lat': -8.594414970107277, 'lng': 121.8997847298927}, 'southwest': {'lat': -8.59711462989272, 'lng': 121.8970850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sombulou Lasugolo,,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112425292707768186728"">Desa Ndikosapu</a>'], 'photo_reference': 'AUGGfZkwlv9jax9Ng_1SLcvaGsW1Z5PTudex3XOAxcZLyZKJfMiNWF9Ml0GPj43g0iWycrUEbaxBYIl8wNyHYW_AKsxptXt4Q9UstCEQBreZw8ZV-drb-vJdWm3quWoOCzx4WSPU3--LnBPDYrcCzQihLVldM6rBNPC5pgiAy1KWSFw9kqPE', 'width': 480}]",ChIJyx3-DglurS0RArVq-ZSNxlQ,4.8,ChIJyx3-DglurS0RArVq-ZSNxlQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJyx3-DglurS0RArVq-ZSNxlQ
OPERATIONAL,"GW36+V35, Loboniki, Kotabaru, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4953656, 'lng': 121.9102242}, 'viewport': {'northeast': {'lat': -8.494011970107277, 'lng': 121.9116017798927}, 'southwest': {'lat': -8.49671162989272, 'lng': 121.9089021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Nuanaga,,,ChIJrQexs5Z1rS0RCnmzM3otsUU,0.0,ChIJrQexs5Z1rS0RCnmzM3otsUU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJrQexs5Z1rS0RCnmzM3otsUU
OPERATIONAL,"9PJ8+VHF, Nuangenda, Wewaria, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.617815799999999, 'lng': 121.7164229}, 'viewport': {'northeast': {'lat': -8.616509920107276, 'lng': 121.7177869298927}, 'southwest': {'lat': -8.61920957989272, 'lng': 121.7150872701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Irigasi Boamuku,{'open_now': True},,ChIJ01OVOcxjrS0RCCseS7p4WfQ,0.0,ChIJ01OVOcxjrS0RCCseS7p4WfQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ01OVOcxjrS0RCCseS7p4WfQ
OPERATIONAL,"GW5C+CR, Loboniki, Kotabaru, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4914045, 'lng': 121.9220262}, 'viewport': {'northeast': {'lat': -8.490281249999999, 'lng': 121.9231697}, 'southwest': {'lat': -8.49477425, 'lng': 121.9185957}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Rohani Magekusi,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112367249320753526885"">A Google User</a>'], 'photo_reference': 'AUGGfZmDr2A7yFPN6WyYdeiypFT_98tHkWbNE331K4dxKwFoB6pWTD7-GCfQJbqP_MxVGSQ8b4i45DwNd_JowpK1Q6mhUoWWnS5br5_tpA8WLjnpRrrxc8nZukdvFGw721g-TDgmx7H9cyT779ba1gOHsub-k914Stx9m7a1HJBV5M9bAl82', 'width': 1080}]",ChIJE0TkBgN1rS0R8Dk2HN1mNfk,3.0,ChIJE0TkBgN1rS0R8Dk2HN1mNfk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJE0TkBgN1rS0R8Dk2HN1mNfk
OPERATIONAL,"CPQ6+WJ5, Wewaria, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5602491, 'lng': 121.711615}, 'viewport': {'northeast': {'lat': -8.558919870107278, 'lng': 121.7129755798927}, 'southwest': {'lat': -8.561619529892722, 'lng': 121.7102759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Pantura,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104581057138012497288"">arye andalee</a>'], 'photo_reference': 'AUGGfZksXdvm0X-RsMf7A6_-tdYVdIYUMDNbEwgQLu4KxOMSn8pdQWUFo3X-APPzzXpaT7wOfFCpsN00tGeNqGmVn708AO2SvxBb3kp0LvVmoRPQxvG0u9Bm9P1toDuWvYIF5UTNn5Mst3z1NZ6AktM69mGqX6EHCAch1AVJJRp4Lok32q25', 'width': 2560}]",ChIJr28NbgB9rS0Re6UllybqOHM,4.5,ChIJr28NbgB9rS0Re6UllybqOHM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJr28NbgB9rS0Re6UllybqOHM
OPERATIONAL,"CR3M+9R9 Tana Bu'a. Sokoroda, Watunggere Marilonga, Kec. Detukeli, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5965783, 'lng': 121.8346082}, 'viewport': {'northeast': {'lat': -8.595273420107278, 'lng': 121.8359560798928}, 'southwest': {'lat': -8.597973079892721, 'lng': 121.8332564201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Thondord Bersaudara,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109639241275458527259"">A Google User</a>'], 'photo_reference': 'AUGGfZmM9okfGJDb9TUAMF2q_oLH5Y0HqCFiGWpIQO3kw1UGR5hYs1tvu1PjdX5WmhznzQRCGnkPtWCpx3dJdfKF6tZ0Te1SPJmYoVV3sXWTRaGiBobNblBEvqWSyPR7Dm2P7GtfCtJUaxnWdidUYhwbFw16WYWDUTvGD5dJ5B-PKXQ6nxMS', 'width': 3000}]",ChIJh2OXYm1vrS0R42iATXYyHVM,5.0,ChIJh2OXYm1vrS0R42iATXYyHVM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJh2OXYm1vrS0R42iATXYyHVM
OPERATIONAL,"8VR6+MQ8, Desa Mukureku Sa""ate, Kec. Lepembusu Kelisoke, Indonesia","{'location': {'lat': -8.6583384, 'lng': 121.8619539}, 'viewport': {'northeast': {'lat': -8.656988570107275, 'lng': 121.8633037298927}, 'southwest': {'lat': -8.65968822989272, 'lng': 121.8606040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wolowia,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113461835322267176744"">A Google User</a>'], 'photo_reference': 'AUGGfZkjMK761IDw1W1cwsWdCx_cExb3i6J3q3PsE91801-ALpyOFnMxH4vPMlL7Ey-dTQ9CZqIKGRHpafUFKx7CuVu6YmxyQgFc9epEvVxmmWMDrNiKxo4GYcbWjDOpqIOzapf6uuq6I7rD3iK9GnY4qHNFNh_0RnO_fM3eS--6WDFZsl5n', 'width': 4128}]",ChIJU8y6bgBvrS0Rw4a4-1ckf90,5.0,ChIJU8y6bgBvrS0Rw4a4-1ckf90,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJU8y6bgBvrS0Rw4a4-1ckf90
OPERATIONAL,"9M4V+VW7, Mautenda, Wewaria, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.642828999999999, 'lng': 121.6948093}, 'viewport': {'northeast': {'lat': -8.641353020107278, 'lng': 121.6961003298927}, 'southwest': {'lat': -8.644052679892722, 'lng': 121.6934006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Mautenda 2,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101957829940333688134"">reinsantosi.fcjuve</a>'], 'photo_reference': 'AUGGfZnIZA7_O8nSa3hM4qwnIQP3rqHJXN2tNYe-ieUD7nUMhH3ZVKFRpRK2vn3HvpHMF5EUKJxbrrEuPjIQyA0oGL69ksS-QYOzGyglKnoYHh90nL40S31c0o6o0kPvFX2y9bmc3PSvVq1vAtSDt3oDqGP-GrY2a_jrGRlDYVTyk5HiNfPK', 'width': 4080}]",ChIJjSiXHgBjrS0Rdg03uuLpGtg,5.0,ChIJjSiXHgBjrS0Rdg03uuLpGtg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJjSiXHgBjrS0Rdg03uuLpGtg
