business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"5M85+QFC, Kel. Paupire, Ende Tengah, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8331083, 'lng': 121.6584801}, 'viewport': {'northeast': {'lat': -8.831758470107275, 'lng': 121.6598299298927}, 'southwest': {'lat': -8.834458129892719, 'lng': 121.6571302701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Decantal,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108518138671876242410"">A Google User</a>'], 'photo_reference': 'AUGGfZmWeoMjX-KoapneLZNzYjlzjtaE3Vll_uw5r2e1uUC31C21o9R_HIXyrNQUS3d4N-3zaS4OZNS78IEHgcViVeOFFLknqt570rs81OgJteiqFokbBm4S45iLJUy0DmnoqPgfTeXtgh377hyfS5Oytnn3FoG-K7eEW8ft3NbDw3eLZBTB', 'width': 3024}]",ChIJacW0bABfrS0RbduzgiKYdSI,3.0,ChIJacW0bABfrS0RbduzgiKYdSI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJacW0bABfrS0RbduzgiKYdSI
OPERATIONAL,"5M85+JWH, Jl. Sam Ratulangi, Kel. Paupire, Kec. Ende Tengah, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.8334412, 'lng': 121.6598581}, 'viewport': {'northeast': {'lat': -8.832090220107277, 'lng': 121.6612199298927}, 'southwest': {'lat': -8.834789879892721, 'lng': 121.6585202701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Yoga Sykes,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108342485724180047195"">A Google User</a>'], 'photo_reference': 'AUGGfZlp5b4FCtJ5a42s5l9xFuOgVNyUKMDgGZ8dyI1n2fbcMK8F32SDSPodaC-WavqXRBFvYltlOVPOVsi36mkZyiEziyvo9W4IGj3FdxEZsRO3nELOpREwxVUmnp4WGgtmoFiy8CQ088ab62xN4vMNSZ4MeeBHvK_xFYDYRDmuHlCylkKI', 'width': 1920}]",ChIJOaAlTzNfrS0RK9DXjnrZuDA,0.0,ChIJOaAlTzNfrS0RK9DXjnrZuDA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJOaAlTzNfrS0RK9DXjnrZuDA
OPERATIONAL,"4MQ4+39X, Kel. Tetandara, Ende Selatan, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8622559, 'lng': 121.6559813}, 'viewport': {'northeast': {'lat': -8.860906070107278, 'lng': 121.6573311298927}, 'southwest': {'lat': -8.863605729892722, 'lng': 121.6546314701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Meja,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100102821141436163430"">IMAM Ramadhan</a>'], 'photo_reference': 'AUGGfZlt-ctRpZI_RcbeWTxpErR9ytqFYAPDnX3se3viML3tisCIFp_8109YjfT3qCoWF_KEecM7Bu6gE1-RY8EsnganhY2xsD97Xfpssk2JH7FB67Y4L9IX_GYLJOJ0Bryk-19_Xt_cnRG7L6euM6OIwytOj9pHVjcfzTtvFGULqY6TdBJJ', 'width': 3264}]",ChIJXRw2hltZrS0RjXtHriaPnfU,4.3,ChIJXRw2hltZrS0RjXtHriaPnfU,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJXRw2hltZrS0RjXtHriaPnfU
OPERATIONAL,"5M3F+9WW, Jl. Gatot Soebroto, Kel. Mautapaga, Kec. Ende Tim., Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.846523399999999, 'lng': 121.6748195}, 'viewport': {'northeast': {'lat': -8.845371370107276, 'lng': 121.67566765}, 'southwest': {'lat': -8.84807102989272, 'lng': 121.67227505}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nangawitu Beach Mautapaga Ende,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102346700307027567182"">A Google User</a>'], 'photo_reference': 'AUGGfZkcX_qveF5rBOvemnQd7_XgoOKyabXOW8OU-6yC4PfFZq4p3QasxpFQL3oLyOEnHa3vmN_wjbzC4czvo0KHAf8ZrRS4GEfSZCSQjV-w5g3K4DjJ1HaXOa1gJpzyFIXNlymxOfPGOeXq5Vro6fvm3hTecvmpZc9SOAEIZX9voF_0z5TV', 'width': 4160}]",ChIJeXIy6dlYrS0RMxhogo6LMHE,4.2,ChIJeXIy6dlYrS0RMxhogo6LMHE,"['tourist_attraction', 'point_of_interest', 'establishment']",80,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJeXIy6dlYrS0RMxhogo6LMHE
OPERATIONAL,"South Kel. Rewarangga, Ende Timur, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8271237, 'lng': 121.6710627}, 'viewport': {'northeast': {'lat': -8.826342299999999, 'lng': 121.6722633}, 'southwest': {'lat': -8.8294679, 'lng': 121.6674609}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit ippi zowa,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111173366159726476770"">A Google User</a>'], 'photo_reference': 'AUGGfZndIAUz25R4Jnsv1bD0imuXkvhJoLp5MhJlJzwYjDE75yGw_O94ryeP_7kZiYvy9JgOF6WV06wf8t92AEFOwn9qfWzDXeBf3S6VkxAoFNfEDLrTK6kFzwzDT46aRi4ah3ut5Lga2vePPRej9DbeGl7nf7lXGW_QhMJYzGf52NJ9uf7e', 'width': 3000}]",ChIJ1Z4xtrBfrS0RN_oCt4547fA,5.0,ChIJ1Z4xtrBfrS0RN_oCt4547fA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"{'compound_code': '5MFC+5C South Kel. Rewarangga, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q335MFC+5C'}",https://www.google.com/maps/place/?q=place_id:ChIJ1Z4xtrBfrS0RN_oCt4547fA
OPERATIONAL,"5M37+792, Jl. Kelimutu, Kel. Mautapaga, Kec. Ende Tim., Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.8468689, 'lng': 121.6633845}, 'viewport': {'northeast': {'lat': -8.845541520107279, 'lng': 121.6647573298927}, 'southwest': {'lat': -8.848241179892723, 'lng': 121.6620576701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Lampu 5,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101084628625104723858"">all lie</a>'], 'photo_reference': 'AUGGfZnGnevElygHUwZDhFqOTxuooFcFeZUZ0-0TR4O49D36bD_z7QA4y0VBEnp8u3IhVF_qDD9mt4V1eeLO7ve5DMWAudEgRiBBtalkhO_0T3wg9cdZFmt4CZB1Ie3jJ8FQcNEM19prxysOiAL9EDbKTgXgZUUEkrz7fJPGdAY8GwvUYEs2', 'width': 4032}]",ChIJ5fE10f5ZrS0R0gR8DeeMiOc,4.3,ChIJ5fE10f5ZrS0R0gR8DeeMiOc,"['tourist_attraction', 'point_of_interest', 'establishment']",18,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5fE10f5ZrS0R0gR8DeeMiOc
OPERATIONAL,"5J2V+X5W, Jl. Kemakmuran, Kel. Mbongawani, Kec. Ende Sel., Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.847506, 'lng': 121.6429642}, 'viewport': {'northeast': {'lat': -8.846126270107279, 'lng': 121.6443668798927}, 'southwest': {'lat': -8.848825929892723, 'lng': 121.6416672201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ende Beach Bridge,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967315324238784563"">Patra Boma</a>'], 'photo_reference': 'AUGGfZlaKn8hnVvvGeqj2QJVMkMeXPYdMMc6P65lekWgLwYyhN2P0n2MeiK-iKU-a9Yvtcfw9d4fMygC3N6BMsgGkVNW4bBZhgRg1ib1hGRU2SluacXv9umqeTl6dFOxjsk7hxj7R4YJ8KQMabtXvixYDzFJmARc6Ns0eCGplRfFektr1OrE', 'width': 3024}]",ChIJ2UvP7ENZrS0R5pPCagro-R0,4.4,ChIJ2UvP7ENZrS0R5pPCagro-R0,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ2UvP7ENZrS0R5pPCagro-R0
OPERATIONAL,"5J2W+28V, Desa Tonggo Papa, Kecamatan Ende, Kel. Rukunlima, Flores, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.8498998, 'lng': 121.6457859}, 'viewport': {'northeast': {'lat': -8.848434770107279, 'lng': 121.6471586298927}, 'southwest': {'lat': -8.851134429892722, 'lng': 121.6444589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tonggo Papa,,ChIJkWmoZLlYrS0RuTuNhWZHw70,3.5,ChIJkWmoZLlYrS0RuTuNhWZHw70,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJkWmoZLlYrS0RuTuNhWZHw70
OPERATIONAL,"5JCJ+FJR, West Kel. Roworena, Ende Utara, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8287742, 'lng': 121.6315055}, 'viewport': {'northeast': {'lat': -8.82725555, 'lng': 121.6324628298927}, 'southwest': {'lat': -8.83333015, 'lng': 121.6297631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kezimara,"[{'height': 3736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117894356111360992975"">Didi Wahjudi</a>'], 'photo_reference': 'AUGGfZkCWAaMBDUvhre2HWx08PXEhIXd57mQQlENrsRMqSDR5t78T-0NHPFMxfQBusK0pO2scIJleQlcOVSO9D39e429caX1qq364T5hraM0OjgSznSVv6vJUvK4ZDNC3WB-ZPKkTLbiVlIga9mLeu217-aiOCfWWAcgdSKkFmtyKSUi6qY', 'width': 9024}]",ChIJV4vrvOpfrS0RQ5zbcmEcKNU,4.9,ChIJV4vrvOpfrS0RQ5zbcmEcKNU,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJV4vrvOpfrS0RQ5zbcmEcKNU
OPERATIONAL,"5JGP+HP4, West Kel. Roworena, Ende Utara, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.823603499999999, 'lng': 121.6368245}, 'viewport': {'northeast': {'lat': -8.822253870107279, 'lng': 121.6383308798927}, 'southwest': {'lat': -8.824953529892722, 'lng': 121.6356312201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kolibari,,ChIJzel_poJfrS0RhG8aSPvzclo,5.0,ChIJzel_poJfrS0RhG8aSPvzclo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJzel_poJfrS0RhG8aSPvzclo
