business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"Q37F+3QF, Biloro, Kepala Madan, South Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.2373124, 'lng': 126.0744228}, 'viewport': {'northeast': {'lat': -3.235962570107278, 'lng': 126.0757726298927}, 'southwest': {'lat': -3.238662229892723, 'lng': 126.0730729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Kapala Madan,ChIJpw8iIgDzcy0RdW_FoOUakr0,0.0,ChIJpw8iIgDzcy0RdW_FoOUakr0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpw8iIgDzcy0RdW_FoOUakr0
OPERATIONAL,"M3FF+77C, Kayeli, Waeapo, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.3268075, 'lng': 127.0731289}, 'viewport': {'northeast': {'lat': -3.3211141, 'lng': 127.0739179}, 'southwest': {'lat': -3.328705300000001, 'lng': 127.0707619}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisma Apung Kaki Air,ChIJw_lValJvci0RUiFg0nZMF78,5.0,ChIJw_lValJvci0RUiFg0nZMF78,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112090739008318103044"">A Google User</a>'], 'photo_reference': 'AUGGfZnqSqC9FD7FO0b7Ifdvpln9z14ZogGiADgCq6s_K3JokMU_xWui9GlkNGJzGfPYW8yXAsb9Xrh0tVY0idVMFmPHVqghd_jfg2QhF2OsZZsbNKX5MuS5TmEEhL6i3M2W2t79WJic7rMeFV_XU9VAfnTVxRRfWwmfVbfHYivqMyR8OGM', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJw_lValJvci0RUiFg0nZMF78
OPERATIONAL,"R2HG+9PM, Jikumerasa, Namlea, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.1708387, 'lng': 127.027181}, 'viewport': {'northeast': {'lat': -3.169613270107278, 'lng': 127.0282005798927}, 'southwest': {'lat': -3.172312929892723, 'lng': 127.0255009201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Akmal tanpa bera,ChIJR7_tJ5YXci0RBMhBOEWfgNA,0.0,ChIJR7_tJ5YXci0RBMhBOEWfgNA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR7_tJ5YXci0RBMhBOEWfgNA
OPERATIONAL,"QWPV+JHJ, Sawa, Namlea, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.2134183, 'lng': 126.943884}, 'viewport': {'northeast': {'lat': -3.212068470107278, 'lng': 126.9452338298927}, 'southwest': {'lat': -3.214768129892722, 'lng': 126.9425341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Wai Bine,ChIJsTuygfs_ci0RNIIg2OAXTlc,0.0,ChIJsTuygfs_ci0RNIIg2OAXTlc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJsTuygfs_ci0RNIIg2OAXTlc
OPERATIONAL,"M247+X4, Savanajaya, Waeapo, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.3426693, 'lng': 127.0126092}, 'viewport': {'northeast': {'lat': -3.341857620107277, 'lng': 127.01402085}, 'southwest': {'lat': -3.344557279892722, 'lng': 127.00837425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan ketinting,ChIJcY5S14Fpci0RcDOZUmaKoPM,0.0,ChIJcY5S14Fpci0RcDOZUmaKoPM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcY5S14Fpci0RcDOZUmaKoPM
OPERATIONAL,"VW4P+GJ8, Jl. Propinsi, Waeperang, Kec. Lilialy, Kabupaten Buru, Maluku, Indonesia","{'location': {'lat': -3.1437011, 'lng': 126.9365659}, 'viewport': {'northeast': {'lat': -3.142337270107277, 'lng': 126.9379169298927}, 'southwest': {'lat': -3.145036929892722, 'lng': 126.9352172701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Queen beach waeperang village.,ChIJkUPmJMU9ci0RrP-OkWxhE2o,5.0,ChIJkUPmJMU9ci0RrP-OkWxhE2o,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103137310895906859792"">Anang Maruf</a>'], 'photo_reference': 'AUGGfZnaY1JbELBm9m2niSq4LxWNd6fmn2mdE5KN38ouR7xU15HoZoF4eGPzKbny_uNgEkaRMXiWocokSxONj4GPg4TYvT_t8g8IYuD1dYIqcrCP6iq0WEXWM86gBcCnjE-qyHJ-uCT-m_h6DYUDf7Kh1_Q9KbezgqPFV2e2IH1RrcDO3Bzi', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJkUPmJMU9ci0RrP-OkWxhE2o
OPERATIONAL,"WRFG+FX, Samalagi, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.0763192, 'lng': 126.8273836}, 'viewport': {'northeast': {'lat': -3.075436870107278, 'lng': 126.8286442298927}, 'southwest': {'lat': -3.078136529892722, 'lng': 126.8259445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu magi,ChIJKbN-apklci0RBXSogHFfwmo,4.3,ChIJKbN-apklci0RBXSogHFfwmo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 358, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111665533228175713985"">A Google User</a>'], 'photo_reference': 'AUGGfZkr5kOHuJcq63vhYNmIKc46Vrlvt0-LptAZ2zLjaPopWYxdkMm0HlEFwMXYpZAASeqk-IrmqOX1XihmwG6wtBYee7N8J7rpjrDq507Suu5z3Iy-foIcgWVaIrNp49RlDo7XfU7CkzvgGc79sXy8q8crS9oSEJU8ZpHdmZZRkY35OMY0', 'width': 540}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJKbN-apklci0RBXSogHFfwmo
OPERATIONAL,"P3CP+WR, Namlea, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.2776683, 'lng': 127.0870368}, 'viewport': {'northeast': {'lat': -3.276318470107277, 'lng': 127.0883866298927}, 'southwest': {'lat': -3.279018129892722, 'lng': 127.0856869701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing,ChIJ1WkiqgBtci0Rcv5qIKYPRw8,0.0,ChIJ1WkiqgBtci0Rcv5qIKYPRw8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1WkiqgBtci0Rcv5qIKYPRw8
OPERATIONAL,"J4GQ+W46, Masarete, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.3727057, 'lng': 127.1377631}, 'viewport': {'northeast': {'lat': -3.37202775, 'lng': 127.1416109}, 'southwest': {'lat': -3.37473955, 'lng': 127.1364805}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Nirwana,ChIJN_1vSxlxci0R_dpx0hIXGqg,5.0,ChIJN_1vSxlxci0R_dpx0hIXGqg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117433859626061024021"">Citra Meliany</a>'], 'photo_reference': 'AUGGfZn_t4g2Qj3y5fvLkxBmPUab-HXk-FyH7o_YtaQVTXqbJDxpCInEtw6hwGfUeErNZW_1AViGJptDo4FddZ4-jOdl196Ds0ypkMUzy3rALYqZRH04-ogksOAHum17nQ9sAhMOrxC44yJy8XYC5-R9dk6nvK--oHq964e5oDZ6ODb7u3PY', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJN_1vSxlxci0R_dpx0hIXGqg
OPERATIONAL,"WR5Q+JVX, Waeura, Waplau, Buru Regency, Maluku, Indonesia","{'location': {'lat': -3.0908782, 'lng': 126.8397224}, 'viewport': {'northeast': {'lat': -3.088983120107278, 'lng': 126.8414720798927}, 'southwest': {'lat': -3.091682779892722, 'lng': 126.8387724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Waeura,ChIJR9am3Vskci0RSEiFIg6Em7o,3.7,ChIJR9am3Vskci0RSEiFIg6Em7o,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110599878745923471849"">Richard K</a>'], 'photo_reference': 'AUGGfZn4OV9sKaWdxptlXYPNDqffH5F_avz5fUGOYThHJTg7zty5l2FRTRe_XGn0PwyVieYJy1qS1BUbdsmlpTUNBubboMnQjJtliGF5d1j5k79PPIfsbjXaQdUFecmqOON4JdXUERm3MjWz3mCkK6f4LkWbRtZY-ss_ZMzkcYZslC2_A-Wd', 'width': 3264}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJR9am3Vskci0RSEiFIg6Em7o
