business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Lintas Jl. Raya Maumere - Magepanda, Hewuli, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim. 86115, Indonesia","{'location': {'lat': -8.571516899999999, 'lng': 122.1689982}, 'viewport': {'northeast': {'lat': -8.570178070107279, 'lng': 122.1703205798927}, 'southwest': {'lat': -8.572877729892722, 'lng': 122.1676209201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Anjo Maumere - Hotel, Restaurant and Events",{'open_now': True},"[{'height': 3292, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101859658529294698727"">A Google User</a>'], 'photo_reference': 'AUGGfZnIGKmMs1Sh_dvszBiDDZHfR8M7sk2CnNzutJ7E53kZAedvquSO6LAAd3k0uYwU0Yfm67ab4SL-aWWRXlAujvt_bOkJUWBM-rr0qMPFCHLhKpi7EbhUYK-QcqALlEGXhm9G0HseQOzNYg86q-yPEVCLA1Spz1j21smZxh1_sJUNe06t', 'width': 3292}]",ChIJjSB9X5cRrS0RhDGbZQijDhc,"{'compound_code': 'C5H9+9H Hewuli, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34C5H9+9H'}",4.8,ChIJjSB9X5cRrS0RhDGbZQijDhc,"['cafe', 'store', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",73,https://www.google.com/maps/place/?q=place_id:ChIJjSB9X5cRrS0RhDGbZQijDhc
OPERATIONAL,"Jl. Don Thomas, Kota Baru, Kec. Alok Tim., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6231221, 'lng': 122.2203429}, 'viewport': {'northeast': {'lat': -8.621783370107279, 'lng': 122.2217698798927}, 'southwest': {'lat': -8.624483029892723, 'lng': 122.2190702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GO HOTEL MAUMERE,{'open_now': True},"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107922863000958013944"">A Google User</a>'], 'photo_reference': 'AUGGfZnWSkENv8PlNbc76j5GXf_hdPFNG2kEAWk3lCQs0hfsJcvJ5TWzk3-Py3g94tAckIP7PiT66ZmR68Wto2SZoUnOT74Z2cyTglJsPF-QYDH5EfwTj1lNLRhcAfvSz8mNaPG4saC1dqHpLuru1YqBlcz5BtW1aHtKYkv9TvxWuSxA0iZt', 'width': 4624}]",ChIJ5WiSxJobrS0RzswdhGWx-aY,"{'compound_code': '96GC+Q4 Kota Baru, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3496GC+Q4'}",4.4,ChIJ5WiSxJobrS0RzswdhGWx-aY,"['lodging', 'point_of_interest', 'establishment']",443,https://www.google.com/maps/place/?q=place_id:ChIJ5WiSxJobrS0RzswdhGWx-aY
OPERATIONAL,"Nairoa Waipare Street, Alok, Sikka, Watumilok, Flores, Kabupaten Sikka, Nusa Tenggara Tim. 86181, Indonesia","{'location': {'lat': -8.6394761, 'lng': 122.281575}, 'viewport': {'northeast': {'lat': -8.638172470107277, 'lng': 122.2829062798927}, 'southwest': {'lat': -8.64087212989272, 'lng': 122.2802066201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Capa Resort Maumere,{'open_now': True},"[{'height': 4150, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108350370956632019760"">Capa Maumere</a>'], 'photo_reference': 'AUGGfZmCic4zWtr0qfzIUxKSDr1YReGvjNYsdR_KZykHus5kFPV7Z1ngNh1DwFTLMfadPCanM8HCr9oDb5byUCsM6j5v09P05jgM82idIL3CmiFCLMK18iyFmoSobo2wmw-tEzW7RYMJIfvCTYi8ORsKlg1I1-lYmi2AGKedaU0RuTD9Nv1I', 'width': 6226}]",ChIJFYxhTbIerS0Re44DgLI2fSY,"{'compound_code': '976J+6J Watumilok, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34976J+6J'}",4.4,ChIJFYxhTbIerS0Re44DgLI2fSY,"['lodging', 'point_of_interest', 'establishment']",1025,https://www.google.com/maps/place/?q=place_id:ChIJFYxhTbIerS0Re44DgLI2fSY
OPERATIONAL,"Jl. Gajah Mada No.88, Madawat, Kec. Alok, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.634284899999999, 'lng': 122.2098628}, 'viewport': {'northeast': {'lat': -8.63299142010728, 'lng': 122.2113275798928}, 'southwest': {'lat': -8.635691079892723, 'lng': 122.2086279201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sylvia Hotel,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110955426317636214098"">Agung Saputra Amien</a>'], 'photo_reference': 'AUGGfZksmyFXsBVcsO7HKf4Gk0rmWwW9t1V3gYPhy77udt9okVLVdM9hq5FDCsUtUbh5K0v3rrR2ZmA5-cQEOuGifKeKOK7BNSfgxmby_LQo94vbwxWOTwjfJVaxzkA1R72JO0MfvIZWmKhVFuIbmQaieb6UrJBA7eiwi2qnJfpVbtCIUOFF', 'width': 3000}]",ChIJy2LgcSkarS0R_htHJzWr7PU,"{'compound_code': '9685+7W Madawat, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q349685+7W'}",4.1,ChIJy2LgcSkarS0R_htHJzWr7PU,"['lodging', 'point_of_interest', 'establishment']",1029,https://www.google.com/maps/place/?q=place_id:ChIJy2LgcSkarS0R_htHJzWr7PU
OPERATIONAL,"Jl. Don Slipi, Wailiti, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.594858100000001, 'lng': 122.192748}, 'viewport': {'northeast': {'lat': -8.593520770107277, 'lng': 122.1940107798927}, 'southwest': {'lat': -8.596220429892721, 'lng': 122.1913111201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wailiti Hotel,{'open_now': True},"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104727593881971341585"">A Google User</a>'], 'photo_reference': 'AUGGfZkKpUXnms-9PtoCrcGb1SIt5FR5JVw1wMFaYbx0HiuKVHEu7QFoQYcBQnN-qLRuDlRobP59MMjEjnS06aJmE4kyGjvBVotXTOE08bOWxJYQU_bZl5GuBe7Wsm8Qt3htAB_IaA67AYD0JUX_6vxhcHKzDm4LmouFu1X4Q7UeuFM3HTTy', 'width': 1032}]",ChIJD9dGrzIarS0RJxDfK4pkeLw,"{'compound_code': 'C54V+33 Wailiti, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34C54V+33'}",4.0,ChIJD9dGrzIarS0RJxDfK4pkeLw,"['lodging', 'point_of_interest', 'establishment']",348,https://www.google.com/maps/place/?q=place_id:ChIJD9dGrzIarS0RJxDfK4pkeLw
OPERATIONAL,"Jl. Sudirman No.33, Waioti, Kec. Alok Tim., Kabupaten Sikka, Nusa Tenggara Tim. 86118, Indonesia","{'location': {'lat': -8.627078, 'lng': 122.2330416}, 'viewport': {'northeast': {'lat': -8.625801470107278, 'lng': 122.2343658798927}, 'southwest': {'lat': -8.628501129892722, 'lng': 122.2316662201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pelita Maumere,{'open_now': True},"[{'height': 412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117129088388693083081"">A Google User</a>'], 'photo_reference': 'AUGGfZl_OwyNEvVntAlJcQCv6zSCI3xqfhWNicouo4-aCkm5uDbaembc57IAb0SeCsNBa637g8OnvkI6Bc9bKcQdFDae56cpOKpUWgGDl8D024hP3mx0RKN-BHF5EQDbn3jdIOQ4GlucXwcW_1Jmq-czeXV3Xfz_XTFu450jgi8WqBTtKFu-', 'width': 550}]",ChIJSVPaXLcZrS0Rw7wnFfwey3g,"{'compound_code': '96FM+56 Waioti, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3496FM+56'}",4.1,ChIJSVPaXLcZrS0Rw7wnFfwey3g,"['lodging', 'point_of_interest', 'establishment']",493,https://www.google.com/maps/place/?q=place_id:ChIJSVPaXLcZrS0Rw7wnFfwey3g
OPERATIONAL,"98CC+WG8, Jl. Nasional Maumere - Larantuka, Wairbleler, Kec. Waigete, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6277233, 'lng': 122.3213432}, 'viewport': {'northeast': {'lat': -8.626778670107278, 'lng': 122.3231209298927}, 'southwest': {'lat': -8.629478329892722, 'lng': 122.3204212701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Coconut Garden Beach Resort,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103049220627114944379"">Adam Birkett</a>'], 'photo_reference': 'AUGGfZmGFyvf9lPsVq4SIFbT8H6Iyn_LQSR-Ajd5Au3n2oDWFuxHcub22kI2LDC0zLxqtcVEU7F9kL1KMnUztXWYXhuhaUywGBKC9j_KND4Ral7chdzFsNEZ0ZtwsZcOHOtRQXb2mRCsMRVkjhV5mMmSXpgzxMXT3ra1yop7w0s5ADQDSd7n', 'width': 4000}]",ChIJr7yXhXoerS0R_uKSW4hsopY,,4.4,ChIJr7yXhXoerS0R_uKSW4hsopY,"['lodging', 'point_of_interest', 'establishment']",583,https://www.google.com/maps/place/?q=place_id:ChIJr7yXhXoerS0R_uKSW4hsopY
OPERATIONAL,"Jl. Raya Maumere - Magepanda No.28, Kota Uneng, Kec. Alok, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6119501, 'lng': 122.2084315}, 'viewport': {'northeast': {'lat': -8.610550420107279, 'lng': 122.2097884298927}, 'southwest': {'lat': -8.613250079892723, 'lng': 122.2070887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mathilda,{'open_now': True},"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107918745262075927184"">A Google User</a>'], 'photo_reference': 'AUGGfZm1ZP4rhfZRhBTQp6jT-5HDHmnQBh_bup9EyNTj0WDWDPdtPKTNvrz5gEBdM4KXc0APQdhB4PtnJHSI8jpo46I6Egb74uWmv12-6p6oRnmWTKlTDfdYhTB_Ne5b_Yyf2680XUXKWovHHhfQYhx2v2e8LmUc162Dg5udDJl7xodrJ23K', 'width': 2484}]",ChIJmZchiaAbrS0R1MYZ4_Gjr2M,"{'compound_code': '96Q5+69 Uneng City, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3496Q5+69'}",4.1,ChIJmZchiaAbrS0R1MYZ4_Gjr2M,"['lodging', 'point_of_interest', 'establishment']",183,https://www.google.com/maps/place/?q=place_id:ChIJmZchiaAbrS0R1MYZ4_Gjr2M
OPERATIONAL,"Waiara, Kewapante, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.637659, 'lng': 122.3057956}, 'viewport': {'northeast': {'lat': -8.636545720107279, 'lng': 122.3075493298927}, 'southwest': {'lat': -8.639245379892722, 'lng': 122.3048496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amrita Maumere Resort,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103598539971388702682"">Amrita Maumere Resort</a>'], 'photo_reference': 'AUGGfZnPdbh1OmgN5U4f1hIHgTqKXGtNL1vKRuHyndPq_uxzzft1FkBf5kJ_oWr1ph-p1QuLW8aPFOWAiPJWZ8205dY2hxNuZHT6XTuq94uqCQ6eNvYCQSPGOEZmoTaorVLIbqVpN737UgBru-qpoJoGPV4r3t13kv5jXCtRqyB0dGGWxmTZ', 'width': 4080}]",ChIJDT6t84serS0RMNJQUchhCY8,"{'compound_code': '9864+W8 Waiara, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q349864+W8'}",4.5,ChIJDT6t84serS0RMNJQUchhCY8,"['lodging', 'point_of_interest', 'establishment']",131,https://www.google.com/maps/place/?q=place_id:ChIJDT6t84serS0RMNJQUchhCY8
OPERATIONAL,"Jl. Nai Roa KM. 13, Waiara, Maumere, Waiara, Flores, Kabupaten Sikka, Nusa Tenggara Tim. 86112, Indonesia","{'location': {'lat': -8.6371805, 'lng': 122.3077107}, 'viewport': {'northeast': {'lat': -8.636463070107277, 'lng': 122.3093479798927}, 'southwest': {'lat': -8.639162729892721, 'lng': 122.3066483201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sea World Club Beach Resort,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115714327274237483369"">A Google User</a>'], 'photo_reference': 'AUGGfZk_32wfs6gKa3k-EtD2Hii1JBr7Sae8SO2FPFYI2v91d4SkBU3IVivqXAwBSQcNG7DpOFnZtb22lTVyMjM4CklnNckKQy_9tYJWm0FHdLZ77jkohzzDlWifh-nM8JsOt4e7pFew_N98E4gXNNW_GyqjSXNi8I9zQkLWD9wq5tjUPFQx', 'width': 4032}]",ChIJne2VSYoerS0RDbb5hwDE9nI,"{'compound_code': '9875+43 Waiara, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q349875+43'}",4.3,ChIJne2VSYoerS0RDbb5hwDE9nI,"['lodging', 'point_of_interest', 'establishment']",398,https://www.google.com/maps/place/?q=place_id:ChIJne2VSYoerS0RDbb5hwDE9nI
