business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"6249+262, Wolowiro, Paga, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.794983000000002, 'lng': 122.0180011}, 'viewport': {'northeast': {'lat': -8.793450920107277, 'lng': 122.0192631798927}, 'southwest': {'lat': -8.796150579892721, 'lng': 122.0165635201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Koka Beach Homestay by Blasius Woda,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117755504300681263982"">A Google User</a>'], 'photo_reference': 'AUGGfZlJx6527MqNGpsjx99fJy3DfFfeQo_FfmqEKinfkhCY09soe3_eUPL8Kr1WM6mJAyLQkMrm37WLvwzAZcTAWAfBKa27dKQvO28gfwZ3Q-qhESJ88powoNxamXnAxBPxXMp0g6tUxr_RolE6SKELrM4Yyt9RkPj78P0p2UxotayOQPL7', 'width': 3884}]",ChIJ6amtrDc_rS0RI4TGQ8sDb38,4.0,ChIJ6amtrDc_rS0RI4TGQ8sDb38,"['lodging', 'point_of_interest', 'establishment']",43,,,https://www.google.com/maps/place/?q=place_id:ChIJ6amtrDc_rS0RI4TGQ8sDb38
OPERATIONAL,"Jl. Raya Maumere - Magepanda, Wailiti, Kec. Magepanda, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5427181, 'lng': 122.1231102}, 'viewport': {'northeast': {'lat': -8.541366120107277, 'lng': 122.1244344798928}, 'southwest': {'lat': -8.54406577989272, 'lng': 122.1217348201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,FX 72 Hotel Maumere,"[{'height': 1217, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113498815259999191923"">A Google User</a>'], 'photo_reference': 'AUGGfZnCAQKNCcvCUcsTVfCkKBw_9k71I301RBHWPZ1kEo1wIkZrP6El67eBb_0LhzLBF3APpBnp7m-L-eRLlJ-yobeLg4sDd3-FMjO40ruXxvcTR7kJ8HbcPXZ9XqCRNvk9YSnoztRYv_lMVRD7DwOspcmZ1SMDBjUiHE95bku0WDQwY68u', 'width': 1825}]",ChIJf6ydDYYarS0RlZsW87zWcbc,4.3,ChIJf6ydDYYarS0RlZsW87zWcbc,"['lodging', 'point_of_interest', 'establishment']",58,{'open_now': True},"{'compound_code': 'F44F+W7 Wailiti, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34F44F+W7'}",https://www.google.com/maps/place/?q=place_id:ChIJf6ydDYYarS0RlZsW87zWcbc
OPERATIONAL,"Koka beach, On the main road between Moni and Paga, on the crossroad to Koka beach, Kec. Paga, Nusa Tenggara Tim. 86153, Indonesia","{'location': {'lat': -8.784728699999999, 'lng': 122.0108727}, 'viewport': {'northeast': {'lat': -8.783411870107278, 'lng': 122.0122226798927}, 'southwest': {'lat': -8.786111529892722, 'lng': 122.0095230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ricky Cowboy's Homestay,"[{'height': 424, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110606155392321511075"">A Google User</a>'], 'photo_reference': 'AUGGfZkXTGZYgaukitfHmRFqQFLDP5YZnIPdAR1BKqQKiDLjZHVsYLNE9auuOPhK396WPHiHC5x0H3YeNrI1bBWjjIn5tKMbkFQrYVmfXcLjQpuZN1Mh9eMIZ_1EYrUQwLbkVvM49a_2IgVVUhwfUa__rQkvpq0Gi55EIsBWVw3f5f8ky5tv', 'width': 740}]",ChIJX3oW7EE_rS0ROU5z_g315kM,4.8,ChIJX3oW7EE_rS0ROU5z_g315kM,"['lodging', 'point_of_interest', 'establishment']",82,{'open_now': True},"{'compound_code': '6286+48 Wolowiro, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q346286+48'}",https://www.google.com/maps/place/?q=place_id:ChIJX3oW7EE_rS0ROU5z_g315kM
OPERATIONAL,"Jl. Lintas Jl. Raya Maumere - Magepanda, Hewuli, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim. 86115, Indonesia","{'location': {'lat': -8.571516899999999, 'lng': 122.1689982}, 'viewport': {'northeast': {'lat': -8.570178070107279, 'lng': 122.1703205798927}, 'southwest': {'lat': -8.572877729892722, 'lng': 122.1676209201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Anjo Maumere - Hotel, Restaurant and Events","[{'height': 3292, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101859658529294698727"">A Google User</a>'], 'photo_reference': 'AUGGfZmEEQ_r-A-UzbdivYko4juJaTGQYupMprhz-_tTu6C2ZkP-prFNnvGmHlnQzV6hozWQD2FD_kvev89DRn0diDjDrHxWb5Wl2PuYPtKtYzReopYPfC2indvj3h4OH3jv3wRvYCE7yBvuN2S2w2njzOcN-ET3Ng1H1p2EV4kds8Is5N9Z', 'width': 3292}]",ChIJjSB9X5cRrS0RhDGbZQijDhc,4.8,ChIJjSB9X5cRrS0RhDGbZQijDhc,"['cafe', 'restaurant', 'food', 'lodging', 'point_of_interest', 'store', 'establishment']",73,{'open_now': True},"{'compound_code': 'C5H9+9H Hewuli, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34C5H9+9H'}",https://www.google.com/maps/place/?q=place_id:ChIJjSB9X5cRrS0RhDGbZQijDhc
OPERATIONAL,"Jl. Gajah Mada No.88, Madawat, Kec. Alok, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.634284899999999, 'lng': 122.2098628}, 'viewport': {'northeast': {'lat': -8.63299142010728, 'lng': 122.2113275798928}, 'southwest': {'lat': -8.635691079892723, 'lng': 122.2086279201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sylvia Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110955426317636214098"">Agung Saputra Amien</a>'], 'photo_reference': 'AUGGfZndQfhor2Vqaxj9kcHkT1se0bA_rqAjg9OBIWGYTTCH-mHsjmEPvWAsM0h8vRRqPgOlsoTPAzEegTjdtVOddhrjzchB7vW8Do_OGiPlJQDikBYY1t8cOZvlOsL5DvByg3PWRVwr7jUl4fyOftmTb_WONDzoPs0Y5FzT4pHpV5COA3le', 'width': 3000}]",ChIJy2LgcSkarS0R_htHJzWr7PU,4.1,ChIJy2LgcSkarS0R_htHJzWr7PU,"['lodging', 'point_of_interest', 'establishment']",1029,,"{'compound_code': '9685+7W Madawat, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q349685+7W'}",https://www.google.com/maps/place/?q=place_id:ChIJy2LgcSkarS0R_htHJzWr7PU
OPERATIONAL,"Jl. Gajah Mada, Madawat, Kec. Alok, Kabupaten Sikka, Nusa Tenggara Tim. 86111, Indonesia","{'location': {'lat': -8.626264299999999, 'lng': 122.2141042}, 'viewport': {'northeast': {'lat': -8.62489747010728, 'lng': 122.2153667298928}, 'southwest': {'lat': -8.627597129892724, 'lng': 122.2126670701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Merlin Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118376928586866235485"">Andi Willis Bengkiuk</a>'], 'photo_reference': 'AUGGfZlX4mhTq5OI8ZD6JvRpjc2FrDhb65oEnW0n3CzE7AcnAD2qzJyzpKOAQls2iUFQtDECzAcozwt79PvbAr_zukPpNG_753AxLS25cphT6IA4HocYbKmUzxCAF8jh2EY_XMHyUzX_IsAug23hYRV8ghWWnSNzbH0MtUYoSGfy6vGxsuCu', 'width': 4032}]",ChIJ49tiWikarS0RSi-cQj7okCE,4.2,ChIJ49tiWikarS0RSi-cQj7okCE,"['lodging', 'point_of_interest', 'establishment']",158,,"{'compound_code': '96F7+FJ Madawat, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3496F7+FJ'}",https://www.google.com/maps/place/?q=place_id:ChIJ49tiWikarS0RSi-cQj7okCE
OPERATIONAL,"Jl. Raya Maumere - Magepanda No.28, Kota Uneng, Kec. Alok, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6119501, 'lng': 122.2084315}, 'viewport': {'northeast': {'lat': -8.610550420107279, 'lng': 122.2097884298927}, 'southwest': {'lat': -8.613250079892723, 'lng': 122.2070887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mathilda,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107918745262075927184"">A Google User</a>'], 'photo_reference': 'AUGGfZn3VmEJ80VyJCXsIfoSgpZZFBcI2kqqZqPfP8v93vWpJEyvDjLrG6neqXGoFfwB-ast3AauPC-iU4hGBHTycOtv4l009yjRomvawKTqzyr-A493acfCy9iO2BURYxZ9xgjg9EQ6_XsFsyjkZZbMhdF2uQvakc7OZgDjm-hO1CQlrkBT', 'width': 2484}]",ChIJmZchiaAbrS0R1MYZ4_Gjr2M,4.1,ChIJmZchiaAbrS0R1MYZ4_Gjr2M,"['lodging', 'point_of_interest', 'establishment']",183,{'open_now': True},"{'compound_code': '96Q5+69 Uneng City, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3496Q5+69'}",https://www.google.com/maps/place/?q=place_id:ChIJmZchiaAbrS0R1MYZ4_Gjr2M
OPERATIONAL,"6VP5+R6G, Woloara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.762929699999999, 'lng': 121.8580485}, 'viewport': {'northeast': {'lat': -8.761584770107277, 'lng': 121.8593387798927}, 'southwest': {'lat': -8.76428442989272, 'lng': 121.8566391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Geckos Homestay,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108670573260495186284"">Antony Kozmos Jurjevich</a>'], 'photo_reference': 'AUGGfZkvrd0R8G6wN8AkI1nfzDU497lk3SlyfqgpM8_9jT-u3mm3tMpdKaEv50XgQV9NrQAIGNegm8BcNnXXJplPyPuvkh81p7H13xZoR3kAbA9ssWGnZYXyetscC0h5W956d8A2BlXGGbo9EhbntkIbI-YbV4TNpURA_Ig2aVR3Jffkv2q4', 'width': 4000}]",ChIJc36jFl9CrS0Riu2rxw6CA8U,4.7,ChIJc36jFl9CrS0Riu2rxw6CA8U,"['lodging', 'point_of_interest', 'establishment']",119,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJc36jFl9CrS0Riu2rxw6CA8U
OPERATIONAL,"Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7516118, 'lng': 121.8584923}, 'viewport': {'northeast': {'lat': -8.750466320107279, 'lng': 121.8598183798927}, 'southwest': {'lat': -8.753165979892723, 'lng': 121.8571187201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kelimutu Crater Lakes Ecolodge,"[{'height': 612, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109709266889893811978"">A Google User</a>'], 'photo_reference': 'AUGGfZn5DquIKMaB3YKmQQTq2KH7cpUBQTNSccil-pYvC-P5M7ZFS-J3q3MT4eOIb_-opObgjaS9wvUl5rSi52gBFrrvm9UoNQpoF2Vq9oJRxWj5CYXF1KdKdJKet9B8ARcEyakpbYjUcXEOEYvkq3JSkBaUPb15ateKxbrYNCmszHonWUMN', 'width': 1024}]",ChIJgyoO5eBfrS0RR4OPYlKVmN0,4.3,ChIJgyoO5eBfrS0RR4OPYlKVmN0,"['lodging', 'point_of_interest', 'establishment']",226,,"{'compound_code': '6VX5+99 Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q336VX5+99'}",https://www.google.com/maps/place/?q=place_id:ChIJgyoO5eBfrS0RR4OPYlKVmN0
OPERATIONAL,"Jl. Don Slipi, Wailiti, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.594858100000001, 'lng': 122.192748}, 'viewport': {'northeast': {'lat': -8.593520770107277, 'lng': 122.1940107798927}, 'southwest': {'lat': -8.596220429892721, 'lng': 122.1913111201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wailiti Hotel,"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104727593881971341585"">A Google User</a>'], 'photo_reference': 'AUGGfZlN32-fn310sZp1aweU3iYa4nmrc06DT-xxb9bJSFu9KSPHFqr0CN6dkvRBvpE_Pkc5bNQFqudiHjOXGztM2C4smAR984n5-Z66XfR6dMIfy1ZvtICCtNMHqerlI5Ya5Um2CV2nOK5qevR5o0BJt1uukZ4ILUzAFVcXMYfoQTtmTGCI', 'width': 1032}]",ChIJD9dGrzIarS0RJxDfK4pkeLw,4.0,ChIJD9dGrzIarS0RJxDfK4pkeLw,"['lodging', 'point_of_interest', 'establishment']",348,{'open_now': True},"{'compound_code': 'C54V+33 Wailiti, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34C54V+33'}",https://www.google.com/maps/place/?q=place_id:ChIJD9dGrzIarS0RJxDfK4pkeLw
