business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"H78M+GQX, Jalan Sipirok Padang Sidempuan, Huta Suhut III, Sipirok, Paran Dolok, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22742, Indonesia","{'location': {'lat': 1.5663553, 'lng': 99.2844851}, 'viewport': {'northeast': {'lat': 1.567407629892722, 'lng': 99.28628092989274}, 'southwest': {'lat': 1.564707970107278, 'lng': 99.28358127010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Torsibohi Hotel,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107119704818300791458"">A Google User</a>'], 'photo_reference': 'AUGGfZkTsQaEVpvchRwhLc1DF94qXRt8tbgzGRMYujuUWBSl-9c9BC1ZXj2YbHDb2Vvab_r62usNoiPdo3vhrBJ-9C9VPXMOF7Rftyfe4_8M2kmGeId37zKNR00EeMbOQPnp3GvYIxj77OBVSON2-IZduMFJh-43iHf43tZmLeFh5StCP7_w', 'width': 4000}]",ChIJHTrP24smLDARMGAJYiJZXMw,4.1,ChIJHTrP24smLDARMGAJYiJZXMw,"['lodging', 'point_of_interest', 'establishment']",601,,,https://www.google.com/maps/place/?q=place_id:ChIJHTrP24smLDARMGAJYiJZXMw
OPERATIONAL,"Bandara, Aek Godang, Gunung tua, North Padang Lawas Regency, North Sumatra 22740, Indonesia","{'location': {'lat': 1.4081582, 'lng': 99.4218092}, 'viewport': {'northeast': {'lat': 1.409402129892722, 'lng': 99.42310697989274}, 'southwest': {'lat': 1.406702470107278, 'lng': 99.42040732010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Purba Margana Hotel & Resto,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110327494602637590292"">Henny Hidayanti</a>'], 'photo_reference': 'AUGGfZkGYOtHZV4xDAMcJKAMIgob59G0fhYJgzpzXFLDFngC-YcBvoQ5poWt6ejQapU2D_yi3XePNcX2ZVIYCmTVb0dkMPmZPCuJ26jjWE3lNAFYSfJ4pEurpzot4TuP-zviASbmS9dUQci7-ICBUYr3wrHSXj16oFXnJGHkvISFAGnVpFkt', 'width': 3000}]",ChIJbW1JU-ARLDARuoNlRfGd1bk,4.5,ChIJbW1JU-ARLDARuoNlRfGd1bk,"['lodging', 'point_of_interest', 'establishment']",143,"{'compound_code': 'CC5C+7P Aek Godang, North Padang Lawas Regency, North Sumatra, Indonesia', 'global_code': '6MHXCC5C+7P'}",,https://www.google.com/maps/place/?q=place_id:ChIJbW1JU-ARLDARuoNlRfGd1bk
OPERATIONAL,"Jl. Imam Bonjol No.178, Aek Tampang, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22726, Indonesia","{'location': {'lat': 1.3723932, 'lng': 99.2769251}, 'viewport': {'northeast': {'lat': 1.373830679892722, 'lng': 99.27833772989271}, 'southwest': {'lat': 1.371131020107278, 'lng': 99.27563807010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mega Permata Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106819036942520359168"">A Google User</a>'], 'photo_reference': 'AUGGfZlufijqP8N63xCBOJTiiz28NUgLeYcywOkJWfmBCmh1hllRepU3a1Ji1cKh1H0OcUfe6wryjwqWjbyHUv_WNhqgUGoeguc7yMcL0R9yRz7YRCIqIL3OfY8aI62oQBOrarCSb9Kk6TpCpYbP9W6Nu-8Tl8kzjvgoCwtdZ56G4bJHskNT', 'width': 4032}]",ChIJu_DhtZ0cLDARwK5Rj4sNSuk,4.2,ChIJu_DhtZ0cLDARwK5Rj4sNSuk,"['lodging', 'point_of_interest', 'establishment']",1675,"{'compound_code': '97CG+XQ Aek Tampang, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHX97CG+XQ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJu_DhtZ0cLDARwK5Rj4sNSuk
OPERATIONAL,"Jl. Imam Bonjol, Wek II, Kec. Padangsidimpuan Tenggara, Kota Padang Sidempuan, Sumatera Utara 22725, Indonesia","{'location': {'lat': 1.3584723, 'lng': 99.2883612}, 'viewport': {'northeast': {'lat': 1.359692329892722, 'lng': 99.28968427989273}, 'southwest': {'lat': 1.356992670107278, 'lng': 99.28698462010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Collection O 91373 M Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101926324090989439390"">A Google User</a>'], 'photo_reference': 'AUGGfZn35XaVmqLip6uvIwES4NRFtcuNE6k40ktu9D-fON3Ztbt9h5nnLB5lEBQvwwqYDF3hHwPDds5VzjIbI2-8y_P-XYGP6jrJ2pN2bHAkbT38ir5E2H-ri_-Z3tzzlcA3HIKv1JH5v_xHnmZhi9JBqMr-6Q2o9-gBC7R4DaQfE-afIkDS', 'width': 2448}]",ChIJR_E2kegbLDARngTYM2_7rFA,3.4,ChIJR_E2kegbLDARngTYM2_7rFA,"['lodging', 'point_of_interest', 'establishment']",5,"{'compound_code': '975Q+98 Padang Matinggi, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHX975Q+98'}",,https://www.google.com/maps/place/?q=place_id:ChIJR_E2kegbLDARngTYM2_7rFA
OPERATIONAL,"Jl. Imam Bonjol No.303, Padang Matinggi, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22727, Indonesia","{'location': {'lat': 1.3583275, 'lng': 99.2883265}, 'viewport': {'northeast': {'lat': 1.359635529892722, 'lng': 99.28966537989272}, 'southwest': {'lat': 1.356935870107278, 'lng': 99.28696572010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mutiara Mitra RedDoorz,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112350523636727841643"">Tiyok Grey</a>'], 'photo_reference': 'AUGGfZlrNsI8g71xAkOY1C_OFZQSA44dYlOZkCodAY-gjBqz6WSDOJBmbzUmQ1NCzv5xFS8RDU-YwVS5_rMBtNhWWgQagocC07sajCN1Dx9hdHfNO4AuwWY7cUe520MViaZXbrb8gkKfztu2lV0BqQYJXzl4Ol9MCz5hjOJGPboXtUWcgZJY', 'width': 4160}]",ChIJo9b9owgbLDARbOOn-MdJcGk,4.0,ChIJo9b9owgbLDARbOOn-MdJcGk,"['lodging', 'point_of_interest', 'establishment']",479,"{'compound_code': '975Q+88 Padang Matinggi, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHX975Q+88'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJo9b9owgbLDARbOOn-MdJcGk
OPERATIONAL,"Jl. Sisingamangaraja No.100, Wek V, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22723, Indonesia","{'location': {'lat': 1.3810129, 'lng': 99.2744864}, 'viewport': {'northeast': {'lat': 1.382592029892722, 'lng': 99.27578247989273}, 'southwest': {'lat': 1.379892370107278, 'lng': 99.27308282010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Natama Syariah,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117509990713353805397"">A Google User</a>'], 'photo_reference': 'AUGGfZnsO0zZL3m9Mj7L3TjeZuLAusexk72B3zTISBk_16q1xupwNyOYVOIP3aiepa6ut9SCN136Td8e40xK-AwaHJdfDuP9on2szW961rvHLWpu-OiUmPTg3NP59H1-nBnE83lWeo5CIyuLf8RScKrAT45d12tFRAsYBk8Ez8PpBUibuvZ_', 'width': 4096}]",ChIJIzx8SYMcLDARenfXrRN4Wbc,3.9,ChIJIzx8SYMcLDARenfXrRN4Wbc,"['lodging', 'point_of_interest', 'establishment']",667,"{'compound_code': '97JF+CQ Wek V, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHX97JF+CQ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJIzx8SYMcLDARenfXrRN4Wbc
OPERATIONAL,"Jl. Teuku Umar gang telkom No.98, Losung, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22711, Indonesia","{'location': {'lat': 1.3791929, 'lng': 99.2769433}, 'viewport': {'northeast': {'lat': 1.380513979892722, 'lng': 99.27823832989273}, 'southwest': {'lat': 1.377814320107278, 'lng': 99.27553867010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Samudera Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115288874645366954195"">A Google User</a>'], 'photo_reference': 'AUGGfZkwGBZbqkPF8ngNF5uxQhBEUBpcXK-CuW7FACrfmUR9vtIm706TpX8XUe82a6YcskvC_GWGxs66wAa3oh3D9EPSacmcyvtvdK63LN7XF0uUiiTdjT-x5_L66xTAqxQWKAO8GZb0iIErigDetU69JiOMQJYGNHga4Pay47gTJQmQRoGi', 'width': 3024}]",ChIJg3WKm4QcLDARSsFXEaF2wWg,3.6,ChIJg3WKm4QcLDARSsFXEaF2wWg,"['lodging', 'point_of_interest', 'establishment']",114,"{'compound_code': '97HG+MQ Losung, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHX97HG+MQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJg3WKm4QcLDARSsFXEaF2wWg
OPERATIONAL,"Jl. Imam Bonjol No.25, Wek V, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22723, Indonesia","{'location': {'lat': 1.3753154, 'lng': 99.275064}, 'viewport': {'northeast': {'lat': 1.376607729892722, 'lng': 99.27634997989271}, 'southwest': {'lat': 1.373908070107278, 'lng': 99.27365032010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunter Pidoli Hotel & Restaurant,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107370946137330543909"">107370946137330543909</a>'], 'photo_reference': 'AUGGfZnLQv9ASJRsmdxktYv9yGkiX3afNsLATVVSHuYIAB4F3v4UL8GqoV-QYTKPqyG_3Hq3s2_hG60XjbITLnmIexGgZOG4F6Rg6qBUU5naiublg2QWcYD3dubTUE6DK7uUF4MKZcy7iMvHs1nqZQFeCg8W9VDCyo7pq1Lb8CymFw_d1j3d', 'width': 3024}]",ChIJAQ8k8pwcLDAR-5YB7aEhUno,3.8,ChIJAQ8k8pwcLDAR-5YB7aEhUno,"['lodging', 'point_of_interest', 'establishment']",144,"{'compound_code': '97GG+42 Wek V, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHX97GG+42'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJAQ8k8pwcLDAR-5YB7aEhUno
OPERATIONAL,"Jl. Merdeka No.166, Wek I, Kec. Padangsidimpuan Utara, Kota Padang Sidempuan, Sumatera Utara 22711, Indonesia","{'location': {'lat': 1.3833872, 'lng': 99.26690339999999}, 'viewport': {'northeast': {'lat': 1.384715979892722, 'lng': 99.26819882989273}, 'southwest': {'lat': 1.382016320107278, 'lng': 99.26549917010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Merdeka,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100782956233162081483"">KRACKER SUPERMOTO INDRAMAYU</a>'], 'photo_reference': 'AUGGfZkBXqC0eAQ3b1dVIDuiUdie_ku1uYm5blebKIj5XqBRZ3iisuIWxeEp4tmjRTgws8wctseFR2ygamZMRuaRpWgnACcdVc1UboICKle-9_AWid0Gp3rfpzwGkXhk8K4Deexd_3WuJNelZ8DpONIT9t2cGEgiXjsZsM4_1jyYWSNtSbqW', 'width': 4000}]",ChIJgT32j4gcLDARQ87r5sTQgcM,3.6,ChIJgT32j4gcLDARQ87r5sTQgcM,"['lodging', 'point_of_interest', 'establishment']",213,"{'compound_code': '97M8+9Q Wek I, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHX97M8+9Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJgT32j4gcLDARQ87r5sTQgcM
OPERATIONAL,"Jl. Abdul Jalil Lubis, Batunadua Jae, Kec. Padangsidimpuan Batunadua, Kota Padang Sidempuan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.4044, 'lng': 99.27928299999999}, 'viewport': {'northeast': {'lat': 1.405764079892722, 'lng': 99.28065272989274}, 'southwest': {'lat': 1.403064420107278, 'lng': 99.27795307010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Bukit Teletubbies Padangsidempuan,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116302471008584753540"">Ronaldi Tumanggor</a>'], 'photo_reference': 'AUGGfZmIVCBZD5v-DSvmHz3Br9CfXzU2iiekoI-DDeO0EUT0_P4FrTG_fg1jTqtt62PrK0wwxL4t-suYvxnCUvaL5MGEO15vhsiVA7OTYbszfKzVOSEJoQVLz0KDUIUk6sIzcL7-5GmmFyI6vXnm1tQFBIQ7nntdgPQiSMhBHfYPIiAXHb4V', 'width': 4000}]",ChIJeQXM46gbLDARgMH8BdJ-tEk,4.2,ChIJeQXM46gbLDARgMH8BdJ-tEk,"['lodging', 'point_of_interest', 'establishment']",122,"{'compound_code': 'C73H+QP Batunadua Jae, Padang Sidempuan City, North Sumatra, Indonesia', 'global_code': '6MHXC73H+QP'}",,https://www.google.com/maps/place/?q=place_id:ChIJeQXM46gbLDARgMH8BdJ-tEk
