business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"2X8W+2J4, Jl. Jct. Simorangkir, Si Raja Hutagalung, Kec. Siatas Barita, Kabupaten Tapanuli Utara, Sumatera Utara 22416, Indonesia","{'location': {'lat': 2.0150428, 'lng': 98.9966499}, 'viewport': {'northeast': {'lat': 2.016427829892723, 'lng': 98.99795527989272}, 'southwest': {'lat': 2.013728170107278, 'lng': 98.99525562010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Golat Asri,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101042738749517980856"">A Google User</a>'], 'photo_reference': 'AUGGfZmAmQAwA72xq_WkpWEooXPCKlNlLseWOYS65aNNhDNWluze3V6yctqMIVKn5lq5dUW4vM0_4cGqH9ykPL_bhGr_zMaoXETn2cTcq1my12g31H2_7n_ZAvldFzlv-8y20i6skYI5P40rwxlSOtuV3pxabod5oq6VXRuSoGoG06fYcKqg', 'width': 4160}]",ChIJBcDoYdNvLjARiEjDQP8rYpo,4.3,ChIJBcDoYdNvLjARiEjDQP8rYpo,"['lodging', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJBcDoYdNvLjARiEjDQP8rYpo
OPERATIONAL,"Jl. Raja Johannes No.7A, Partali Toruan, Tarutung, Hutatoruan X, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22411, Indonesia","{'location': {'lat': 2.0242489, 'lng': 98.97603939999999}, 'viewport': {'northeast': {'lat': 2.025666279892722, 'lng': 98.97755272989272}, 'southwest': {'lat': 2.022966620107277, 'lng': 98.97485307010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hineni Hotel,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107786389414795925026"">A Google User</a>'], 'photo_reference': 'AUGGfZmJ7sytz6V2VFPtM4BiQ4Tdk3nEiC2QCYTzgtxtjLnTZtqVLGgvz9z_J4Pxc3vh5hTD9N-IbwpbZOD_VZXguj0ykfliODhTgPkZ8eO961VPBCVmhvrmid64LPnxKfvtal7uURAbyaaW5vRZjMt2t9Me9fsyXHgK9zreZrARg6OjhPxa', 'width': 4608}]",ChIJ_____09uLjAR5jQHGL9I5Dg,3.9,ChIJ_____09uLjAR5jQHGL9I5Dg,"['lodging', 'point_of_interest', 'establishment']",807,"{'compound_code': '2XFG+MC Hutatoruan X, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XFG+MC'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_____09uLjAR5jQHGL9I5Dg
OPERATIONAL,"Jl. Jct. Simorangkir No.7, Salib Kasih, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22416, Indonesia","{'location': {'lat': 2.016688, 'lng': 98.99238710000002}, 'viewport': {'northeast': {'lat': 2.017992979892723, 'lng': 98.99374657989273}, 'southwest': {'lat': 2.015293320107278, 'lng': 98.99104692010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Villa Kartini,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112004269733423166651"">A Google User</a>'], 'photo_reference': 'AUGGfZm-QuBh9HG1NO9fk4VxLv3tzhzNUlhPuSBMV7NfnqVHie-YKQjmgS4lnGy1qubdrwNW4cinHIKrF4aFE9Kg_IerBa6ck4hiFEGn03WyY8iUC_eTyRgvAz2bGd7Nylqwim1WeHuzvMDjAmudfS2yLyPnJtWaC3_RjDssh1XoBNHQPZod', 'width': 782}]",ChIJH4wJXkduLjARrmfpkNAw1HM,4.3,ChIJH4wJXkduLjARrmfpkNAw1HM,"['lodging', 'point_of_interest', 'establishment']",70,"{'compound_code': '2X8R+MX Hutatoruan VII, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2X8R+MX'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJH4wJXkduLjARrmfpkNAw1HM
OPERATIONAL,"Jalan Mayjen Di Panjaitan No.103, Hutatoruan V, Tarutung, Hutatoruan VI, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22412, Indonesia","{'location': {'lat': 2.0219377, 'lng': 98.9660656}, 'viewport': {'northeast': {'lat': 2.023332379892723, 'lng': 98.96739657989274}, 'southwest': {'lat': 2.020632720107278, 'lng': 98.96469692010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Palapa,"[{'height': 997, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107683574033766874461"">Nawra MT</a>'], 'photo_reference': 'AUGGfZlYp0QUJgKzDA5xR-8vGyR7bGd6VrpIIWEVAhmtgI53S9Y_S-iiUZDJLgizTs-hlx2nsAsVFjgYj9z_4p-6rQURD7QOxylJ9RBhaytw6H4D86A9aYkvuDi4AzbHnCz_0Y49GrPkmx6T5QdgL8a7r_yCpRFqKi482LASp9ywvnr89D00', 'width': 1080}]",ChIJEQvp4fpuLjAR1gCU3Hi1gPI,3.9,ChIJEQvp4fpuLjAR1gCU3Hi1gPI,"['lodging', 'point_of_interest', 'establishment']",298,"{'compound_code': '2XC8+QC Hutatoruan VI, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XC8+QC'}",,https://www.google.com/maps/place/?q=place_id:ChIJEQvp4fpuLjAR1gCU3Hi1gPI
OPERATIONAL,"Partali Julu, Tarutung, North Tapanuli Regency, North Sumatra 22452, Indonesia","{'location': {'lat': 2.0441893, 'lng': 98.9790058}, 'viewport': {'northeast': {'lat': 2.045590279892723, 'lng': 98.98034327989272}, 'southwest': {'lat': 2.042890620107278, 'lng': 98.97764362010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Beryl Farm, Resto & Homestay","[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111784630469127949258"">A Google User</a>'], 'photo_reference': 'AUGGfZne0zdRMfUZfSOJfta1tqHV2tWNZqRGHsnRMUJKTlt6ZiyRqDd9xwNSN2Hfnx3ScjLBVPWOEl2saKIvxcJYiWZvFdWN1R8FoioZVtCgwhZtzdoMkkSgB7ohC1ttG55xyn89qztZrXGdjrnbdT69ueLdYeLLVoU8-hNhrAgZ0-Btvtbj', 'width': 3264}]",ChIJyWxufNdtLjARYJj9wzDLmTM,4.5,ChIJyWxufNdtLjARYJj9wzDLmTM,"['restaurant', 'lodging', 'food', 'point_of_interest', 'establishment']",342,"{'compound_code': '2XVH+MJ Partali Julu, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XVH+MJ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJyWxufNdtLjARYJj9wzDLmTM
OPERATIONAL,"Jl. Balige No.1, Hutatoruan VI, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22411, Indonesia","{'location': {'lat': 2.0276525, 'lng': 98.9623663}, 'viewport': {'northeast': {'lat': 2.028936229892722, 'lng': 98.96360207989272}, 'southwest': {'lat': 2.026236570107277, 'lng': 98.96090242010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel & Restaurant Bali,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115088376854132788510"">Johnny Siahaan</a>'], 'photo_reference': 'AUGGfZkv1DfMzG6dIulpjXTXAKeNhvNHzvJQbm_gnipTNSaIPRlLw1aTN7z-nbhkCufvoS4hVFMAsEhRCjOjipEm7835oBxRS4SqdHMmoMF9UfgX0Ke5y-LmQKPcohDWe7dyHhLjLbnF0GA7ez9BWL-Dxr7KZIwuckMbryUkpjGuWKuBL4dv', 'width': 3000}]",ChIJB8jepI5uLjARDAm9NnTnFCQ,3.7,ChIJB8jepI5uLjARDAm9NnTnFCQ,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",239,"{'compound_code': '2XH6+3W Hutatoruan VI, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XH6+3W'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJB8jepI5uLjARDAm9NnTnFCQ
OPERATIONAL,"Cafe A, Jl. Jct. Simorangkir, Si Raja Hutagalung, Kecamatan Simorangkir, Kabupaten Tapanuli Utara, Sumatera Utara 22416, Indonesia","{'location': {'lat': 2.0150494, 'lng': 98.9966611}, 'viewport': {'northeast': {'lat': 2.016447329892722, 'lng': 98.99799677989273}, 'southwest': {'lat': 2.013747670107278, 'lng': 98.9952971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91562 Hotel & Cafe Angkasa Golat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZnNFEjwDLtm5V_ySVfTm025T5N-u-stMGHJS-YFak5kh5isHw5ehpvkbyIzjaWLXo9aJdlJ8_izHlM4_O1NxwcgF66fPK7_bDE3r9p6snJmGrPlIJJtkg071IPWgCEbDZPLA3nl-Oy4GrA_tBQMHTLP4KbRY22vRaErzetPxR7YvexF', 'width': 4000}]",ChIJY9BEdm1vLjAR1nlQWyVnXXo,3.8,ChIJY9BEdm1vLjAR1nlQWyVnXXo,"['lodging', 'point_of_interest', 'establishment']",4,"{'compound_code': '2X8W+2M Si Raja Hutagalung, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2X8W+2M'}",,https://www.google.com/maps/place/?q=place_id:ChIJY9BEdm1vLjAR1nlQWyVnXXo
OPERATIONAL,"Jl. Dr. Sutomo, Hutatoruan X, Kec. Tarutung, Kabupaten Tapanuli Utara, Sumatera Utara 22411, Indonesia","{'location': {'lat': 2.0224825, 'lng': 98.96303189999999}, 'viewport': {'northeast': {'lat': 2.023859129892722, 'lng': 98.96437562989271}, 'southwest': {'lat': 2.021159470107277, 'lng': 98.96167597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Haraito Tarutung,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112462180517168578954"">A Google User</a>'], 'photo_reference': 'AUGGfZnwYaLtaNrRbzjKw3l0YF2HixWMuFPnXLSmXDM0M1JZchjnNFMnY5bgm9hqQ1gerGoEJP9J9_KU4Tu1J_2MqCVP3T8dT4UDv1Bc44G4rm___W05QTnvZQxdZAHMYgjs4wwA0ZEzIshb_nfrIqfcjIOUm2-Nydyz9-0vSKOtC4w2bMm8', 'width': 900}]",ChIJm2mG2NFvLjARTJzbjooHXfs,3.6,ChIJm2mG2NFvLjARTJzbjooHXfs,"['lodging', 'point_of_interest', 'establishment']",100,"{'compound_code': '2XC7+X6 Hutatoruan X, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XC7+X6'}",,https://www.google.com/maps/place/?q=place_id:ChIJm2mG2NFvLjARTJzbjooHXfs
OPERATIONAL,"Hutatoruan X, Tarutung, North Tapanuli Regency, North Sumatra 22411, Indonesia","{'location': {'lat': 2.0266034, 'lng': 98.9751615}, 'viewport': {'northeast': {'lat': 2.028003829892722, 'lng': 98.97663947989273}, 'southwest': {'lat': 2.025304170107278, 'lng': 98.97393982010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Glory Tarutung,"[{'height': 661, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114345798328286021043"">A Google User</a>'], 'photo_reference': 'AUGGfZndG3tw4oxSbJZHC-yH__CpDex8cn5yNngHNHVopuiKMznfc1nnum2bIMAfqToyFsgdq-vpAvGlLKITo0Z8Fk87Bf6P7XZtq6Vnp93u5gMXAinLmegcE49PRNnfzcF6Z8pLNvtp-UdW4oZcKu_smpVRRl-r1dFWyCwamSvjlSSKy0UJ', 'width': 1600}]",ChIJoXcXp2ZuLjARagVnpx9YmIg,3.9,ChIJoXcXp2ZuLjARagVnpx9YmIg,"['lodging', 'point_of_interest', 'establishment']",89,"{'compound_code': '2XGG+J3 Hutatoruan X, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2XGG+J3'}",,https://www.google.com/maps/place/?q=place_id:ChIJoXcXp2ZuLjARagVnpx9YmIg
OPERATIONAL,"24, Jl. Jct. Simorangkir No.24, Hutatoruan VII, Tarutung, North Tapanuli Regency, North Sumatra 22416, Indonesia","{'location': {'lat': 2.0166745, 'lng': 98.992323}, 'viewport': {'northeast': {'lat': 2.017977979892722, 'lng': 98.99368337989273}, 'southwest': {'lat': 2.015278320107277, 'lng': 98.99098372010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1520 Hotel Kartini,,ChIJsV_XyzhuLjARaV9-HhbOCGQ,3.7,ChIJsV_XyzhuLjARaV9-HhbOCGQ,"['lodging', 'point_of_interest', 'establishment']",3,"{'compound_code': '2X8R+MW Hutatoruan VII, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW2X8R+MW'}",,https://www.google.com/maps/place/?q=place_id:ChIJsV_XyzhuLjARaV9-HhbOCGQ
