business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"F6W7+C3V, Batu Mekar, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5038809, 'lng': 116.2126587}, 'viewport': {'northeast': {'lat': -8.502531070107281, 'lng': 116.2140085298927}, 'southwest': {'lat': -8.505230729892725, 'lng': 116.2113088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Timponan,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116904355571214949921"">dikyy</a>'], 'photo_reference': 'AUGGfZmgzd5sFBsbSmrvPbjzFdPcTTQdQadEvJxgH5zM9EBc6-8gVcHq2X-6Yi1EnUH1ZYp6O8cjU8XCSK2jXKKynlZ8RBWy_zKz5u5grbFlT1yQg0VYZHd83xRd1Z8oC_adOENnvU_SFk8GrAij80YvyUQBAjkQ-a_zS0CPSN3DXnWgjsH5', 'width': 3840}]",ChIJPauPUabHzS0Rt5uAR1oFTbQ,4.7,ChIJPauPUabHzS0Rt5uAR1oFTbQ,"['tourist_attraction', 'point_of_interest', 'establishment']",73,,,,https://www.google.com/maps/place/?q=place_id:ChIJPauPUabHzS0Rt5uAR1oFTbQ
OPERATIONAL,"C5FJ+JCV, Jalan Raya, Batu Kumbung, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5758606, 'lng': 116.1810631}, 'viewport': {'northeast': {'lat': -8.574499270107276, 'lng': 116.1824147298927}, 'southwest': {'lat': -8.57719892989272, 'lng': 116.1797150701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Lingsar,"[{'height': 1467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZlQtQHoolxFx0Sh7uBpyJe3PcPsrBfxl9bNhTJT9GAZpRvSDx-zMEaKC2eCPKLjpNLQ3VK_IH2JYWXU-LLmpmdmnFnNlmuQ3zBBW22f8LoE7K10g304WG5Hrv3ImBHg0ni2INYJD_upieKIuW7z12v0iOveGV3ErCc7blcZnYnINETd', 'width': 2200}]",ChIJmwoUvYnHzS0Retos_mpIjyA,4.4,ChIJmwoUvYnHzS0Retos_mpIjyA,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",320,,,,https://www.google.com/maps/place/?q=place_id:ChIJmwoUvYnHzS0Retos_mpIjyA
OPERATIONAL,"F42W+RW6, Gegerung, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5479633, 'lng': 116.1472578}, 'viewport': {'northeast': {'lat': -8.546586220107278, 'lng': 116.1486060298927}, 'southwest': {'lat': -8.549285879892722, 'lng': 116.1459063701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemandian,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107977368273731863241"">said koho</a>'], 'photo_reference': 'AUGGfZkvj8JLJbbgI7QSEDs_g6EhfU3B7wf9dh3svtPWDaCQs3M3IdUdisjGrxsNMGdkQEujU1LWv3Tvo-hpu-Lta9SQ6RbtwUS_2odOXHLZ5okqJnYtLJpOxqzUu7ks0YlxiaA7wd_T0nXHZIjxBDLIaqoDoc5_Qc5xC_rflRy20sbUeccA', 'width': 4160}]",ChIJB5htryjHzS0RPKuH98_-p4E,4.7,ChIJB5htryjHzS0RPKuH98_-p4E,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJB5htryjHzS0RPKuH98_-p4E
OPERATIONAL,"C5H9+9C, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5715611, 'lng': 116.1685428}, 'viewport': {'northeast': {'lat': -8.570823000000003, 'lng': 116.1700165798927}, 'southwest': {'lat': -8.573775399999999, 'lng': 116.1673169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Jangkuk ONOR,,ChIJ7_bl7tzHzS0R433z0-jc9tI,0.0,ChIJ7_bl7tzHzS0R433z0-jc9tI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_bl7tzHzS0R433z0-jc9tI
OPERATIONAL,"Jl. Baru Mekar, Dusun Kroye, Lingsar, Kec. Lingsar, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83371, Indonesia","{'location': {'lat': -8.5782641, 'lng': 116.1667502}, 'viewport': {'northeast': {'lat': -8.576948670107278, 'lng': 116.1679035298927}, 'southwest': {'lat': -8.579648329892722, 'lng': 116.1652038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baitul Makmur,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107037222798795959865"">A Google User</a>'], 'photo_reference': 'AUGGfZl3vP6nj84WvTeGrl0rWOQFhEfAuiaWk0ddCIu4YpTSNnpgj3UppnNYVZBRnpq9RdZfBhFrtedqWOZi8siaQ_SVCXDFOmo8keVjmkQSx__uTmwyYP8zIG9cyYuJYaPO-nSeDnkObn0AD5dN-TrhcFWGXaTLr6NzWYD7etNOfjziaYoP', 'width': 3000}]",ChIJP4HrgjTHzS0RpxrJXIdiKTc,5.0,ChIJP4HrgjTHzS0RpxrJXIdiKTc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"{'compound_code': 'C5C8+PP Lingsar, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC5C8+PP'}",,https://www.google.com/maps/place/?q=place_id:ChIJP4HrgjTHzS0RpxrJXIdiKTc
OPERATIONAL,"C5FJ+FG, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.576627199999999, 'lng': 116.180438}, 'viewport': {'northeast': {'lat': -8.575177520107278, 'lng': 116.1817839298927}, 'southwest': {'lat': -8.577877179892722, 'lng': 116.1790842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Beleq Lingsar,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114046564519493457044"">sangkhanepe</a>'], 'photo_reference': 'AUGGfZkyxE0AanYP_AgvmSG7qRd8w2-RqoqiIwKEKljX6jLjj55vfjhPkApatqzq8eLqy9HAyzHlTloLwLgjVHkfWDLR8bc3qdNCzQrfFNRcVWSTB9z4eaqtNF68V-pt4YxGrfGnY6Q6JNbAzRcOE_fYS-dqUrMntj3oa9A6G63KGFq_Hjel', 'width': 3280}]",ChIJz1gzct7HzS0RMKrJMu0MNJo,5.0,ChIJz1gzct7HzS0RMKrJMu0MNJo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJz1gzct7HzS0RMKrJMu0MNJo
OPERATIONAL,"C6P4+3G, Batu Kumbung, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5648727, 'lng': 116.2062972}, 'viewport': {'northeast': {'lat': -8.563579920107278, 'lng': 116.2076971298927}, 'southwest': {'lat': -8.566279579892722, 'lng': 116.2049974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Manggong desa batukumbung, Lingsar kab. Lombok barat NTB","[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111534287279170957307"">Laluzaenal Aripin</a>'], 'photo_reference': 'AUGGfZm6pfkkr46oRD7iATog-OoyYWY12slpw6LgT9FngB7AOCQQ1YujWDsJ3GbXUi0CQezWSbISBkNgbeIPQ8Pk0WI34b-_XxzPOUp0xNp-64_Sw9nFNBQq_N0UuP5HmeTpMKHYWvVp9voKa2Kdzwf1Nn1BOFk7VcmwzJDUDEvBSI-hwTpI', 'width': 1280}]",ChIJp3YAM6XHzS0RIoaDe573M8s,4.8,ChIJp3YAM6XHzS0RIoaDe573M8s,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJp3YAM6XHzS0RIoaDe573M8s
OPERATIONAL,"C6WC+PGC, Batu Mekar, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5531822, 'lng': 116.2212743}, 'viewport': {'northeast': {'lat': -8.551747400000002, 'lng': 116.2226650298927}, 'southwest': {'lat': -8.557486599999999, 'lng': 116.2199653701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kali Ranget,,ChIJ0yhyBQDHzS0RKStlhgvZPlI,0.0,ChIJ0yhyBQDHzS0RKStlhgvZPlI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0yhyBQDHzS0RKStlhgvZPlI
OPERATIONAL,"F65H+RR9, Batu Mekar, Lingsar, West Lombok Regency, West Nusa Tenggara 83371, Indonesia","{'location': {'lat': -8.5404619, 'lng': 116.2296197}, 'viewport': {'northeast': {'lat': -8.539203899999997, 'lng': 116.2304149298927}, 'southwest': {'lat': -8.544235900000002, 'lng': 116.2277152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tibu Atas Waterfall,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103744385097275645825"">Gunawan Hapit</a>'], 'photo_reference': 'AUGGfZlUbzL4naYxXlM7ohyCKz1fFGYna18V6_XSwH1QT3pBj6fR85YvAoZCWPqDYHtW0oEeELbwaDiCEsywgh3cw389e7lfkMedn0rpHwN7MaHkPP4IpxhX1KsV5o-kTSbNkoJNHbGU4JMK5VJQlcPmcNoeFXsKUoCUlywPTg3VSMyK6By7', 'width': 3264}]",ChIJ5R8Vm9XHzS0RbGnXdmKxMyM,4.3,ChIJ5R8Vm9XHzS0RbGnXdmKxMyM,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",164,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5R8Vm9XHzS0RbGnXdmKxMyM
OPERATIONAL,"F5FX+98, Batu Mekar, Lingsar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.526603999999999, 'lng': 116.198349}, 'viewport': {'northeast': {'lat': -8.525311970107278, 'lng': 116.19917405}, 'southwest': {'lat': -8.528011629892722, 'lng': 116.19587385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Reban,"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116082861929260995860"">Riza Sysh</a>'], 'photo_reference': 'AUGGfZm2mcVnE_-5_oJ0vfqZA52VOoSYtO_vteHWRdFOaFw28tmLLObkr5M86lm3rEuXUq26Bnm8oQtaU_XqDu1VaYtKLf5cH7RS8YcJh0wozyg45VgCW4jLoHBPc7qQtE7jEnbGQKRwgUVZnB6Sx9MtWaOLpj229UM8Dm1Ip0-EjfIdyz67', 'width': 715}]",ChIJI9bH-PbHzS0RV-ul-RzeHtI,5.0,ChIJI9bH-PbHzS0RV-ul-RzeHtI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJI9bH-PbHzS0RV-ul-RzeHtI
