business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"8595+77R, Kuripan, West Lombok Regency, West Nusa Tenggara 83362, Indonesia","{'location': {'lat': -8.6817578, 'lng': 116.1581469}, 'viewport': {'northeast': {'lat': -8.680407970107279, 'lng': 116.1594967298927}, 'southwest': {'lat': -8.683107629892723, 'lng': 116.1567970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gunung Kemeras,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117460403297251261357"">Muhammad Ghazali</a>'], 'photo_reference': 'AUGGfZkKwJTSe4tAHM8MhjsxbWfwA298LuqBMdnsYO4DrDtWZt2PB0AZFyp4-yv-eXePmnQqf9dZtXCyHokmeyeLFWHo0e9-VmXS4JbQ4gB7MeCK-Krnz_v0J-C9PS1wNlH8MFnbM9b3jObM08V0SDJadbVC22WERehonUbkd26xAFjWQ2rY', 'width': 4160}]",ChIJiSWEW-q7zS0R6c-VgibD3FE,4.0,ChIJiSWEW-q7zS0R6c-VgibD3FE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJiSWEW-q7zS0R6c-VgibD3FE
OPERATIONAL,"Jl. Giri Sasak, Kuripan Sel., Kec. Kuripan, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83362, Indonesia","{'location': {'lat': -8.710476, 'lng': 116.164944}, 'viewport': {'northeast': {'lat': -8.709145570107278, 'lng': 116.1662588298927}, 'southwest': {'lat': -8.711845229892722, 'lng': 116.1635591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Batu Gendang,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116867685216142973257"">Didin_TRIAD Lombok</a>'], 'photo_reference': 'AUGGfZnkhyh2hCaiOKL6wccYY_DCriW8V4G3udL_AJeoxVDsmwijaR2o7Fqlrmov90bz3PJB7n9DvEFe1v5F6ki4P4PeV4CeoxZs40da4Oz7sZBv5MvpK60l29ge9ilCa3xbERna0Hao3EyGYCo0hthyygle3bKFerVPO7CB-YFwreDtZiQH', 'width': 4000}]",ChIJeYZ-i427zS0R6yS2zQc0UpU,5.0,ChIJeYZ-i427zS0R6yS2zQc0UpU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '75Q7+RX South Kuripan, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R75Q7+RX'}",,https://www.google.com/maps/place/?q=place_id:ChIJeYZ-i427zS0R6yS2zQc0UpU
OPERATIONAL,"75R4+RXX, Batu, Goleng, Tempos, Kec. Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83363, Indonesia","{'location': {'lat': -8.70788, 'lng': 116.157481}, 'viewport': {'northeast': {'lat': -8.706587420107278, 'lng': 116.1588250798927}, 'southwest': {'lat': -8.709287079892722, 'lng': 116.1561254201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kopi Hangat Amar,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112856460884253905243"">RIN KIRIN</a>'], 'photo_reference': 'AUGGfZmXeb6au0TlCN51XhpJAa9pwWQ1Y02zzndit8roMTFqFnV2cn3uQheDuP9SI0KWAf7DbCJRPUV6ZZjrbcGyoVuUirJHGz-ALtBeHxtP6H32ni2djFkElVi3pdcMlZHZfr1E1UZRzjwEwKow-yZ0210JLabNPgx3XL86q7V_B5PlHewc', 'width': 2560}]",ChIJOTCf3JG7zS0RWHTZKgIiiQo,4.5,ChIJOTCf3JG7zS0RWHTZKgIiiQo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJOTCf3JG7zS0RWHTZKgIiiQo
OPERATIONAL,"85X4+MJX, Jagaraga Indah, Kediri, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6507647, 'lng': 116.1566221}, 'viewport': {'northeast': {'lat': -8.649488420107279, 'lng': 116.1580103798927}, 'southwest': {'lat': -8.652188079892722, 'lng': 116.1553107201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumpang,,ChIJfUf-ZQC5zS0RD23YktGCPOw,0.0,ChIJfUf-ZQC5zS0RD23YktGCPOw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfUf-ZQC5zS0RD23YktGCPOw
OPERATIONAL,"Banyu Urip, Gerung, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7190978, 'lng': 116.1581995}, 'viewport': {'northeast': {'lat': -8.717655070107277, 'lng': 116.1594749798927}, 'southwest': {'lat': -8.72035472989272, 'lng': 116.1567753201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu Palar Banyu Urip,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116885486086003706735"">A Google User</a>'], 'photo_reference': 'AUGGfZknNJQhqdimBBBqUysxPnSHeEZVrq1kdRRCFKt4fnr4854xvdLfZ3ckPsHZluaUnblQHcomgpZ1s89OpTjDrJxBEu0rGAbUvJuQ_5pWbiCAsSt1nYiBVD8pYpvkjxrPEau_JsmQW1fRHNZpTvb3LS6myVNcJd-SKy5nOfxBsrDcbJy1', 'width': 1280}]",ChIJNdv3FgC7zS0Rf6SpC5LiaYQ,0.0,ChIJNdv3FgC7zS0Rf6SpC5LiaYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '75J5+97 Banyu Urip, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R75J5+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJNdv3FgC7zS0Rf6SpC5LiaYQ
OPERATIONAL,"9593+88G, Jl. Kali Babak Dusun Karang Kuripan Desa Kediri Kec. Kediri Kab. Lombok Barat, Jl. Kali Babak, Kediri, Kec. Kediri, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83362, Indonesia","{'location': {'lat': -8.6316359, 'lng': 116.1542635}, 'viewport': {'northeast': {'lat': -8.63029257010728, 'lng': 116.1556336298927}, 'southwest': {'lat': -8.632992229892723, 'lng': 116.1529339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Aiq Kokoq Babak Kediri,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104683995966300180100"">A Google User</a>'], 'photo_reference': 'AUGGfZnN0dzwv5F2HbXp3Z7TYhYcegfjcu5AL4r3Sdv3nTRwuXAPQ8-KGirkHktkMM2gb83ItF4vK1ZxIhd8hs1w5p9Uvcr1dorhIxnioogX7qkMz4Dg7kt7SqK-tc4caU799B8GZ687tj9kPnrqP0NmPSPcA66hu3YhRyHOoOg0TMaslKMS', 'width': 720}]",ChIJKeSCvIS5zS0RPUCwWPLLf9c,0.0,ChIJKeSCvIS5zS0RPUCwWPLLf9c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKeSCvIS5zS0RPUCwWPLLf9c
OPERATIONAL,"842W+34M, Unnamed Road, Tempos, Kec. Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83363, Indonesia","{'location': {'lat': -8.6997836, 'lng': 116.145287}, 'viewport': {'northeast': {'lat': -8.698429970107279, 'lng': 116.1466708798927}, 'southwest': {'lat': -8.701129629892723, 'lng': 116.1439712201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kuliner Mewah (Mepet Sawah) Tempos,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110418663645794086262"">Antun Ariestyono</a>'], 'photo_reference': 'AUGGfZmBKlqkxFytcBxi-cNx9aoBe1TQr8OikNYZ5I9x9H5pOcolfOqFap_nKLxIdce0kDa2okOegcM7xRKKvvJ9XCsrtoQvPDab_4GR68JM8-REQgbjZq4WkHJ63Xy6JWrYT_gtKiQ7G8CbX-hJQIrxOK0OiXZV23FDLyG9BfGss4-Styv_', 'width': 2560}]",ChIJvxlJ5hG7zS0R7kA6QTAPdJk,4.4,ChIJvxlJ5hG7zS0R7kA6QTAPdJk,"['tourist_attraction', 'point_of_interest', 'establishment']",101,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJvxlJ5hG7zS0R7kA6QTAPdJk
OPERATIONAL,"75J5+98, Banyu Urip, Gerung, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.719002399999999, 'lng': 116.1582907}, 'viewport': {'northeast': {'lat': -8.717589820107277, 'lng': 116.1595350298927}, 'southwest': {'lat': -8.72028947989272, 'lng': 116.1568353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA BATU PALAR INDAH,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103030447138460672463"">A Google User</a>'], 'photo_reference': 'AUGGfZm4tCVvym2NgMLjjZYqHpO3bI5Dn3EDYVOzlBApqRcxr9TzGDRAd4aF4f2n7WBvFxsoNCpQLot3qwLaZZc6QsHSZNbos29nX1phaoWwDGWC3EhZSFzmTtjIEUCtiBAH9pTvWin12J8zQ7f-8VzjIf6I_LgOvWMMEJJbo2xdFh6DxGKg', 'width': 3120}]",ChIJxYKzyoS7zS0Ra9lck364vcU,4.4,ChIJxYKzyoS7zS0Ra9lck364vcU,"['tourist_attraction', 'point_of_interest', 'establishment']",28,,,https://www.google.com/maps/place/?q=place_id:ChIJxYKzyoS7zS0Ra9lck364vcU
OPERATIONAL,"845P+VM5, Lingkungan Aik Ampat Lurah, Dasan Geres, Kec. Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83363, Indonesia","{'location': {'lat': -8.690366200000001, 'lng': 116.1367492}, 'viewport': {'northeast': {'lat': -8.689335870107278, 'lng': 116.1384213798927}, 'southwest': {'lat': -8.692035529892722, 'lng': 116.1357217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Betu sebelek,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113345944241498894461"">A Google User</a>'], 'photo_reference': 'AUGGfZnQybkxmG5kMb1LprKEaFyb0erB_ur2LSu4qQuuTvhwrB8kGKk0JEtvcByhhKAAYj0eC_IZvekBWpk5-HJkQlYzpgF2ZlPcKpfOo5WR_JsWIKvQTA0JkHFmZeMHjCyztzbIF5lPG2JA6LU6PCJazxZ4tiU1dv6lMG-SDifpR7f-MG7A', 'width': 4000}]",ChIJm5DmFbO7zS0RdC7Ska-G3J4,4.4,ChIJm5DmFbO7zS0RdC7Ska-G3J4,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJm5DmFbO7zS0RdC7Ska-G3J4
OPERATIONAL,"855J+HJJ, Labulia, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6910407, 'lng': 116.1815002}, 'viewport': {'northeast': {'lat': -8.689678270107281, 'lng': 116.1828785298927}, 'southwest': {'lat': -8.692377929892725, 'lng': 116.1801788701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aik paek lauk,,ChIJBawBACu7zS0RsytxggWfwgM,5.0,ChIJBawBACu7zS0RsytxggWfwgM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJBawBACu7zS0RsytxggWfwgM
