business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"4J63+FCR, Gajah, Meranti, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1112456, 'lng': 99.60351759999999}, 'viewport': {'northeast': {'lat': 3.112595429892722, 'lng': 99.60486742989272}, 'southwest': {'lat': 3.109895770107277, 'lng': 99.60216777010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa gajah,ChIJeVcSJaW1MzARBZYaUFcdVt4,5.0,ChIJeVcSJaW1MzARBZYaUFcdVt4,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJeVcSJaW1MzARBZYaUFcdVt4
OPERATIONAL,"3JQG+54M, Unnamed Road, Sei Beluru, Kec. Meranti, Kabupaten Asahan, Sumatera Utara 21252, Indonesia","{'location': {'lat': 3.0879761, 'lng': 99.62524549999999}, 'viewport': {'northeast': {'lat': 3.089078429892722, 'lng': 99.62643110000002}, 'southwest': {'lat': 3.086378770107277, 'lng': 99.62185469999997}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Mbah pondok,ChIJizPVvfe1MzARPN6FlkM-Y4o,5.0,ChIJizPVvfe1MzARPN6FlkM-Y4o,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115113708518411215225"">A Google User</a>'], 'photo_reference': 'AUGGfZn5adb9rMbIC3SPuFmBdvHBaEQUOInp8AI1Gw6hTS-Qm4d5R9HSzzS2oUJJISHTFVO3NfK7MG9JtzPmHiS97IZ28Kg1tMRN7eDRO123r45pZTsrGWReaKzEfwiuR1a25qKWkaZXD554rxDm_rrxUb14v64abTS-tq39A9R10ILZd1qp', 'width': 2560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJizPVvfe1MzARPN6FlkM-Y4o
OPERATIONAL,"3MR6+9P, Rawang Pasar VI, Rawang Panca Arga, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 3.09088, 'lng': 99.661777}, 'viewport': {'northeast': {'lat': 3.092231079892722, 'lng': 99.66316012989272}, 'southwest': {'lat': 3.089531420107277, 'lng': 99.66046047010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawang Panca Arga padi-padian,ChIJkRfXW9mzMzARf2m8H44edKk,4.6,ChIJkRfXW9mzMzARf2m8H44edKk,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117652709680246069300"">Arif Mulyono</a>'], 'photo_reference': 'AUGGfZmXBTkF-d_S8pw05lrW1ICfaYdCkG8XwJ1dI5tHVpV3IgBuHA6bWDsRzz7V7or3iyKyxSF56e22_-RvaVZoaGfACqcti3R-PT51bzE0RohWuuOt2cKsfqFgHG_l-NYv4Lgzz9EUbpU7v5z5JqDIEm4L5SUtQWHo51cW2K0fDf1eKK19', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJkRfXW9mzMzARf2m8H44edKk
OPERATIONAL,"3MP2+FQ8, Panca Arga, Rawang Panca Arga, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 3.086161, 'lng': 99.6519405}, 'viewport': {'northeast': {'lat': 3.087519029892722, 'lng': 99.65332387989272}, 'southwest': {'lat': 3.084819370107278, 'lng': 99.65062422010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Kandang Ayam,ChIJEW-OVECzMzARalVXkcgi_Yk,3.0,ChIJEW-OVECzMzARalVXkcgi_Yk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109619696912653463931"">Heri Jabat</a>'], 'photo_reference': 'AUGGfZljIWhNhz1GgXa08FQ-oA-lZPTM0BSN8oCTn4rffemZEIxmF97dDXREemv-aqlOeABHWfsa-ARgqVzxAb_j2KDt8hkMHVsPQlvuZLm8zEC-7aYwLvQIt9tYPsOZaULUIQtwwxTfgGEM4IzXfXI91m1ebRVzNwB9_qmc2mf4YhRg992T', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJEW-OVECzMzARalVXkcgi_Yk
OPERATIONAL,"XJC4+7JR, Jl. Damai, Tj. Alam, Kec. Air Batu, Kabupaten Asahan, Sumatera Utara 21211, Indonesia","{'location': {'lat': 2.970728, 'lng': 99.60652669999999}, 'viewport': {'northeast': {'lat': 2.972003779892722, 'lng': 99.60780182989271}, 'southwest': {'lat': 2.969304120107278, 'lng': 99.60510217010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lau Silo,ChIJwb64VzhJMjARM-2IMH62zHg,4.3,ChIJwb64VzhJMjARM-2IMH62zHg,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102053698586027578408"">Haris Tirtana Karo-Karo</a>'], 'photo_reference': 'AUGGfZlJrp5FUPp-Dr9bJG5VhavSoOXikOYQ4NNFoQ55wtDcWBgzLfJaM0DngIv8TQ1kG4lgeDrNrwfiyZ4WV9BH34UTAB_SrLMigvmuVJRmrE2vjYUwANaLzuP693icOI5VIxPpCweYz8W_H5JYtT__nhHFA6QrYVB7W3mELHLFKqjrWGfB', 'width': 3264}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJwb64VzhJMjARM-2IMH62zHg
OPERATIONAL,"3PV3+5R4, Silo Lama, Silau Laut, Asahan Regency, North Sumatra 21253, Indonesia","{'location': {'lat': 3.0928832, 'lng': 99.7045863}, 'viewport': {'northeast': {'lat': 3.094193729892722, 'lng': 99.70593897989272}, 'southwest': {'lat': 3.091494070107278, 'lng': 99.70323932010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Dayung Sampan silau laut,ChIJ22uuAWizMzAREXTBXnaz-e4,4.4,ChIJ22uuAWizMzAREXTBXnaz-e4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105672142005287737553"">A Google User</a>'], 'photo_reference': 'AUGGfZmxllbxKam7Z_RZEuPlhCjZ64horC6UHlsyFtr97pEqPrbZA2s4QMXi4v5WqRhQZI5EZbB0hnWHrMyeaFXCyBIfP_Cz15B6h2B4usi5cbXErhsOoxWUK8OKu2qn-3MMRRAkaHeFTahUFLF7aVe0L6G99WSC2hf_wWnoSJ8NaKQGT1Sv', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ22uuAWizMzAREXTBXnaz-e4
OPERATIONAL,"3MH4+5QM, Rawang Lama, Rawang Panca Arga, Asahan Regency, North Sumatra 21264, Indonesia","{'location': {'lat': 3.0777333, 'lng': 99.6571917}, 'viewport': {'northeast': {'lat': 3.079050079892722, 'lng': 99.65857662989272}, 'southwest': {'lat': 3.076350420107277, 'lng': 99.65587697010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rawang lama ,kampung proyek city",ChIJd9qdo0azMzAR8ToXMgmbiy0,0.0,ChIJd9qdo0azMzAR8ToXMgmbiy0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106113008786676288506"">A Google User</a>'], 'photo_reference': 'AUGGfZl8tizmI0Hmjv6VyO1UVKN4rjlbETGQkpx2e67MThPkJ13-N8Y9zDPsbcriyjADvOWZ0VmTGIF4LYaMwEfXzKsZRQnI9RF0Zh_uqIu3njN0q3A50v7IpOTwDN7AfWsXogQMg_BGQC60gHXRIenUl6bat4XRdBI0LEGSxb1fBRa50PVl', 'width': 3072}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJd9qdo0azMzAR8ToXMgmbiy0
OPERATIONAL,"XJC7+3HR, Kisaran Naga, Kota Kisaran Timur, Asahan Regency, North Sumatra 21211, Indonesia","{'location': {'lat': 2.9702428, 'lng': 99.61388199999999}, 'viewport': {'northeast': {'lat': 2.971504529892723, 'lng': 99.61491472989272}, 'southwest': {'lat': 2.968804870107278, 'lng': 99.61221507010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Kelapa Gading,ChIJT-P4eV5JMjARdCEQfHDiqg8,4.1,ChIJT-P4eV5JMjARdCEQfHDiqg8,"['tourist_attraction', 'point_of_interest', 'establishment']",431.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108517052870692493429"">A Google User</a>'], 'photo_reference': 'AUGGfZkKhpJBnL2vGLNkeFL0CVrGLcyvu3Uqnbp66G759PE5uW5SUct5_mm4zsc9OsZaknVnGPlCOBbQ631OvD-tYaRUhdx0BN9Fg3ThRYmzQq9QBOM0MID4emRA9FsRibrZld12uyWp9Knv3nDMTIyi3xGk8zI-Si9hDnNve2utGLRPcCRp', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJT-P4eV5JMjARdCEQfHDiqg8
OPERATIONAL,"Dusun IX, Sukadamai, Pulo Bandring, Asahan Regency, North Sumatra 21264, Indonesia","{'location': {'lat': 2.9872843, 'lng': 99.5466611}, 'viewport': {'northeast': {'lat': 2.988491229892722, 'lng': 99.54803827989272}, 'southwest': {'lat': 2.985791570107278, 'lng': 99.54533862010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Air Dmandor,ChIJEZcoyvNLMjARYX2fEy3GPMk,5.0,ChIJEZcoyvNLMjARYX2fEy3GPMk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102847872364701462322"">A Google User</a>'], 'photo_reference': 'AUGGfZkbp5IR-Dam9jKePPB9k9UkKrAwPNlmTbjavKE63G7GLWF6JAIsK9k0DkOVoAEX3as9cr-xxlVKhoiWeIMHx1Zknb2h6lMUF25XCB55C7lHb2hWjkIoXG1In4wnYvJeaHHLQ56LJQD2EyQ05uOIBamSIa7652m3i-ioqEMFUDX6dmg', 'width': 1440}]",{'open_now': True},"{'compound_code': 'XGPW+WM Sukadamai, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MJXXGPW+WM'}",,https://www.google.com/maps/place/?q=place_id:ChIJEZcoyvNLMjARYX2fEy3GPMk
OPERATIONAL,"2MQX+P7R, Pasar Lembu, Air Joman, Asahan Regency, North Sumatra 21264, Indonesia","{'location': {'lat': 3.0393647, 'lng': 99.6981282}, 'viewport': {'northeast': {'lat': 3.040715129892723, 'lng': 99.69944207989272}, 'southwest': {'lat': 3.038015470107279, 'lng': 99.69674242010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Janda Pasar Lembu,ChIJBUNiYnBNMjARaGWIyPxVtOE,3.0,ChIJBUNiYnBNMjARaGWIyPxVtOE,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102642331395731877066"">A Google User</a>'], 'photo_reference': 'AUGGfZlVTz74zP38k2X1cfP7opT1Yh1kKrGuk6S4pUzrw9tW1NjvEX9ss1XGeKgaWFpHATtMe8JQ74EyFl0PqEe1uj2VHOkZ8z_7BdjI_Db0Xw9GCsgtc7Z-M03fW5Lr3oWvXVBLFNVkVk6MsSnIQ_DEFJzVhn5gV-yAc61LTOc5bKxx11bc', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJBUNiYnBNMjARaGWIyPxVtOE
