business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"3JQG+54M, Unnamed Road, Sei Beluru, Kec. Meranti, Kabupaten Asahan, Sumatera Utara 21252, Indonesia","{'location': {'lat': 3.0879761, 'lng': 99.62524549999999}, 'viewport': {'northeast': {'lat': 3.089078429892722, 'lng': 99.62643110000002}, 'southwest': {'lat': 3.086378770107277, 'lng': 99.62185469999997}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Mbah pondok,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115113708518411215225"">A Google User</a>'], 'photo_reference': 'AUGGfZkd40MCzD9YOJkFwwE-t31HXo8j9akqb9jyaSTgbNqXI7mNGI1-xcN03OIjLeHWyByQxMp4DGTK9jJeHMuj3zHRqOE0QZn22Ysl6tzDI7Ci3ls832EY-GIRJmOwSzKmbvhk5IXFQL6WZmJXxHoBBzGlwVrd3iuKI7eckwEH35dPPwYy', 'width': 2560}]",ChIJizPVvfe1MzARPN6FlkM-Y4o,5.0,ChIJizPVvfe1MzARPN6FlkM-Y4o,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJizPVvfe1MzARPN6FlkM-Y4o
OPERATIONAL,"3MP2+FQ8, Panca Arga, Rawang Panca Arga, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 3.086161, 'lng': 99.6519405}, 'viewport': {'northeast': {'lat': 3.087519029892722, 'lng': 99.65332387989272}, 'southwest': {'lat': 3.084819370107278, 'lng': 99.65062422010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Kandang Ayam,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109619696912653463931"">Heri Jabat</a>'], 'photo_reference': 'AUGGfZmEKC6uex1-HoyYxOhwj-P4AQ7NAcql_kwzqlxIvO_BLZdViI-jIaQCxBnmvKMOA8WsDQcjeGv0yF42ZbhIS6br1NUj0rT80tXWI2unR-jcmv8FKpOxt4w0htEBQfYRZx7O9A6AvUW3TbMo728vEedaxUwSLFOpc0dg0j1pKzQsrT0-', 'width': 4160}]",ChIJEW-OVECzMzARalVXkcgi_Yk,3.0,ChIJEW-OVECzMzARalVXkcgi_Yk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJEW-OVECzMzARalVXkcgi_Yk
OPERATIONAL,"RC49+GMG, Suka Makmur, Bandar Pasir Mandoge, Asahan Regency, North Sumatra 21262, Indonesia","{'location': {'lat': 2.8063139, 'lng': 99.419215}, 'viewport': {'northeast': {'lat': 2.80725095, 'lng': 99.42261459999999}, 'southwest': {'lat': 2.80350275, 'lng': 99.41808180000002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sei Kopas,,ChIJMczpbpA9MjAR6_laMg00fR4,4.0,ChIJMczpbpA9MjAR6_laMg00fR4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMczpbpA9MjAR6_laMg00fR4
OPERATIONAL,"PPQR+99 Kawasan Hutam Lindung, Kw. Hutam Lindung, Kec. Pulau Rakyat, Kabupaten Asahan, Sumatera Utara 21273, Indonesia","{'location': {'lat': 2.7384375, 'lng': 99.74093750000002}, 'viewport': {'northeast': {'lat': 2.739787329892722, 'lng': 99.74228732989273}, 'southwest': {'lat': 2.737087670107277, 'lng': 99.73958767010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesanggrahan Aiman Eid Badawi,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107202342138100681031"">A Google User</a>'], 'photo_reference': 'AUGGfZkhrTyvRHRKwombVs3KLO33YbgztNKEFWA-6GacMd9UVjzRdo_reHSyQndn8Ws0XSwtJn61HewQX-kROqkHzn6WRQsCvJdjTcq3gZonO0MHfIJQfcOSO7kra8nkNbxIK1P1Dxyjvr111LLNHXdgtfuFzNjtC5EJj9WPWFqkwGbYiUjC', 'width': 4608}]",ChIJgxpS-i5dMjARmjueXpS184g,4.0,ChIJgxpS-i5dMjARmjueXpS184g,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgxpS-i5dMjARmjueXpS184g
OPERATIONAL,"XH4V+74, Sei Renggas, Kota Kisaran Barat, Asahan Regency, North Sumatra 21213, Indonesia","{'location': {'lat': 2.9556802, 'lng': 99.59275319999999}, 'viewport': {'northeast': {'lat': 2.956990479892723, 'lng': 99.59397247989273}, 'southwest': {'lat': 2.954290820107278, 'lng': 99.59127282010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Alam Sureng (PAS),,ChIJX2IkiHFJMjAR2wH2d-NbwCA,4.0,ChIJX2IkiHFJMjAR2wH2d-NbwCA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJX2IkiHFJMjAR2wH2d-NbwCA
OPERATIONAL,"XH4V+9G3, Jl. Anoa, Sei Renggas, Kec. Kota Kisaran Barat, Kabupaten Asahan, Sumatera Utara 21212, Indonesia","{'location': {'lat': 2.9558995, 'lng': 99.59380399999999}, 'viewport': {'northeast': {'lat': 2.957599829892722, 'lng': 99.59496432989273}, 'southwest': {'lat': 2.954900170107277, 'lng': 99.59226467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM SURENG,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109648465639729486698"">A Google User</a>'], 'photo_reference': 'AUGGfZnTmB_GqAmu5j-E8KdJUrrlaLqi3Yt2Y1jTc5g8e7-vJd2q_4J2qWcsU6ca1sf87ITkmJEaJZnqGHl6nzZcE_KFX9yStFhF9YDS-M9zOiHP_IhchoxJw530uKeTpn751VqrM7GcTBy9Lzfxyc6nGD2ibYyekWYBR9J6RL1d8TwMg5iN', 'width': 3120}]",ChIJxwU5Qc9JMjARLH55_TFE-KY,2.5,ChIJxwU5Qc9JMjARLH55_TFE-KY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJxwU5Qc9JMjARLH55_TFE-KY
OPERATIONAL,"Q6F4+JH7, Tomuan Holbung, Bandar Pasir Mandoge, Asahan Regency, North Sumatra 21174, Indonesia","{'location': {'lat': 2.7740377, 'lng': 99.20641289999999}, 'viewport': {'northeast': {'lat': 2.775387529892722, 'lng': 99.2077627298927}, 'southwest': {'lat': 2.772687870107278, 'lng': 99.20506307010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Jambuara Indah,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113847849187600086235"">Ronald Nababan</a>'], 'photo_reference': 'AUGGfZneNIxCgpasU6xjw2xupREAu15IZppE_rT5FHMLOcupTCj2a9q912dSmVokcNT3xmobLkB3uTQxalP-1TD95gJ1rG9aVAFH78rPaPINS-DiJLeC3B_UYJtXYkzS1XKXf6DTR36bf2yst_poA3W5Gl84isK9SivHEoDhf2X9IwNmFfoy', 'width': 4160}]",ChIJrVWh1WUgMjARaiOltB-sD4k,4.0,ChIJrVWh1WUgMjARaiOltB-sD4k,"['tourist_attraction', 'point_of_interest', 'establishment']",131.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJrVWh1WUgMjARaiOltB-sD4k
OPERATIONAL,"Q8GX+85J, Jl. Besar Bandar Pasir Mandoge, Bandar Pasir Mandoge, Kec. Bandar Pasir Mandoge, Kabupaten Asahan, Sumatera Utara 21262, Indonesia","{'location': {'lat': 2.775834, 'lng': 99.3478817}, 'viewport': {'northeast': {'lat': 2.777636749999999, 'lng': 99.34873865000004}, 'southwest': {'lat': 2.770425749999999, 'lng': 99.34531084999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jln.Kolam Pancing Muara raffa,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112612794204330662645"">A Google User</a>'], 'photo_reference': 'AUGGfZn2esnYonuxFphVeO8Opn1R7tJQyDNK_qXvXs_YGHS6ra8yCtcSLDQ-ruJ68pzQqLykENUQkC_FZ68mxerrEEmINFz_L2QEQlrJ7iD5FqXkpFpT8-UK-_1oCIYzahilP6LQscc33n3y1mSpxIuGiC0_Pwwsb2x441FhatecUsl4jEjo', 'width': 1080}]",ChIJe4meX_8jMjARPryrQQL2qWA,5.0,ChIJe4meX_8jMjARPryrQQL2qWA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJe4meX_8jMjARPryrQQL2qWA
OPERATIONAL,"Jl. Gajah, Sei Renggas, Kec. Kota Kisaran Barat, Kabupaten Asahan, Sumatera Utara 21213, Indonesia","{'location': {'lat': 2.9577434, 'lng': 99.59332099999999}, 'viewport': {'northeast': {'lat': 2.959181429892722, 'lng': 99.59468027989271}, 'southwest': {'lat': 2.956481770107278, 'lng': 99.59198062010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM SURENG (WAS),"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108159744534853537590"">A Google User</a>'], 'photo_reference': 'AUGGfZkaLEWDKAqqpbrxAWpeRazzfQ84Ygn8jEvDQRUsp9v8X8FP9Pggn6fDOmOCqZBFc3WuZClF_sJ4McJHRpLyEbqZmOqQoSLDBrL_L0YnBVfJqqy10qxxd9wvn0dbkKU16pRvYFOIkkAxj2bI3qHrXUY0yLJfKofyrNsPMRHFnAtFibyv', 'width': 3120}]",ChIJ4bHJMCNJMjARohGUITk5hME,4.3,ChIJ4bHJMCNJMjARohGUITk5hME,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,,"{'compound_code': 'XH5V+38 Sei Renggas, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MJXXH5V+38'}",https://www.google.com/maps/place/?q=place_id:ChIJ4bHJMCNJMjARohGUITk5hME
OPERATIONAL,"JF35+H9V, Marjanji Aceh, Aek Songsongan, Asahan Regency, North Sumatra 21274, Indonesia","{'location': {'lat': 2.603989700000001, 'lng': 99.45841449999999}, 'viewport': {'northeast': {'lat': 2.605268129892722, 'lng': 99.45980857989271}, 'southwest': {'lat': 2.602568470107278, 'lng': 99.45710892010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bedeng 7 river park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106211723952656604847"">ikaputri siregar</a>'], 'photo_reference': 'AUGGfZmI2GiEe9IRlau3gDTg_1Xr1ZsK4vlBg5gfg0JKYWh35nX8Phg3Ay0zXfJ39fY9IjA__uY57c44B6RDT8Sy-UcOx4e7xuWIwGQO3FUvrPsBE5nlkWaTqSq42VOsj6a_bqO1DForynAU4dneoOa6bFWMdzPP--ML4mI0Dv30CkAoWwl6', 'width': 4160}]",ChIJ61H9NiASMjARLxsfMF6jgS4,4.1,ChIJ61H9NiASMjARLxsfMF6jgS4,"['tourist_attraction', 'point_of_interest', 'establishment']",218.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ61H9NiASMjARLxsfMF6jgS4
OPERATIONAL,"Jl. Kamboja, Kisaran Naga, Kec. Kota Kisaran Timur, Kabupaten Asahan, Sumatera Utara 21271, Indonesia","{'location': {'lat': 2.967236, 'lng': 99.6284402}, 'viewport': {'northeast': {'lat': 2.968571429892722, 'lng': 99.62976217989272}, 'southwest': {'lat': 2.965871770107277, 'lng': 99.62706252010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raja jamur,,ChIJ1f4A3YhJMjAR-Gm4c0l3I8k,0.0,ChIJ1f4A3YhJMjAR-Gm4c0l3I8k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"{'compound_code': 'XJ8H+V9 Kisaran Naga, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MJXXJ8H+V9'}",https://www.google.com/maps/place/?q=place_id:ChIJ1f4A3YhJMjAR-Gm4c0l3I8k
OPERATIONAL,"3MR6+9P, Rawang Pasar VI, Rawang Panca Arga, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 3.09088, 'lng': 99.661777}, 'viewport': {'northeast': {'lat': 3.092231079892722, 'lng': 99.66316012989272}, 'southwest': {'lat': 3.089531420107277, 'lng': 99.66046047010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawang Panca Arga padi-padian,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117652709680246069300"">Arif Mulyono</a>'], 'photo_reference': 'AUGGfZmf7CfQN2OAfBln8Ulb0ko4kNs6TAD3K_sbLeOKJwTlsZbAWi2NYC5e5HDdpyb4pqZMlW_LXxUn92uLTFhF1QhCzAAdpf6kWQAes9xC6Doup5NbcCfWPSzRb12KS4RiFx8d6iNvIr9m4_M3IXavNAisuvMPLo7q3LCdZsu2aPzSN8oC', 'width': 1080}]",ChIJkRfXW9mzMzARf2m8H44edKk,4.6,ChIJkRfXW9mzMzARf2m8H44edKk,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJkRfXW9mzMzARf2m8H44edKk
OPERATIONAL,"Jl. Kijang. Kel. Sri Renggas, Kec. Kisaran Barat, Kisaran, Kabupaten Asahan, Sumatera Utara 21212, Indonesia","{'location': {'lat': 2.962137, 'lng': 99.59843699999999}, 'viewport': {'northeast': {'lat': 2.963477129892722, 'lng': 99.59975927989274}, 'southwest': {'lat': 2.960777470107277, 'lng': 99.59705962010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BARAK TANI,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110484221107663779246"">A Google User</a>'], 'photo_reference': 'AUGGfZnbxaipTaJgXi56opsxbpYvyy_9qalpEto_A3ho9NQf2WskHf6gGNgRFAOQ556cHndBpX8pl873zbAxHqpiOf0IgX8ofFGqz5G3t59F9R-DhuFUfjNii55VjGte_iscvULVRvibn6k-XnHeTjm1UvIuQWI_7O82EnRPZWN6t5o5Qq7P', 'width': 4160}]",ChIJh24Rx-pJMjARbChupnZHfJs,5.0,ChIJh24Rx-pJMjARbChupnZHfJs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"{'compound_code': 'XH6X+V9 Sei Renggas, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MJXXH6X+V9'}",https://www.google.com/maps/place/?q=place_id:ChIJh24Rx-pJMjARbChupnZHfJs
OPERATIONAL,"MC7C+6G5, Gajah Sakti, Bandar Pulau, Asahan Regency, North Sumatra 21274, Indonesia","{'location': {'lat': 2.663006, 'lng': 99.42136239999999}, 'viewport': {'northeast': {'lat': 2.664631979892722, 'lng': 99.42208169999999}, 'southwest': {'lat': 2.661932320107277, 'lng': 99.41920449999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beting Desa Gajah Sakti,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109533140998960580382"">Supra Yetno</a>'], 'photo_reference': 'AUGGfZkMin11CJs2WQlnotzL3R0Fy_GVS_ysIm3r9-2VasZFpNNbEavCcnw2TuS-34N8hGOE_kwU2Y-1v1KHdbDqwFgKfbUVFHoGO_U2NyYiLq3RHdzF6Cn3f9OMoQp9t5rK3URZdJLKqPS8C1GfMBKm4pVFftRrZM-1JtgjPWA4XkcOnhKU', 'width': 1080}]",ChIJmyTBAF4XMjARbPjoEe7ayoo,3.5,ChIJmyTBAF4XMjARbPjoEe7ayoo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmyTBAF4XMjARbPjoEe7ayoo
OPERATIONAL,"RGFR+55F, Butrea/Piasa Ulu, Tinggi Raja, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.8229412, 'lng': 99.540436}, 'viewport': {'northeast': {'lat': 2.824370929892722, 'lng': 99.54195052989272}, 'southwest': {'lat': 2.821671270107278, 'lng': 99.53925087010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Piasa ulu,,ChIJ97tdOQs5MjAR5rnbyv7oaKs,5.0,ChIJ97tdOQs5MjAR5rnbyv7oaKs,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ97tdOQs5MjAR5rnbyv7oaKs
