business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Merdeka, Gundaling I, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22156, Indonesia","{'location': {'lat': 3.200599, 'lng': 98.50513900000001}, 'viewport': {'northeast': {'lat': 3.201964279892723, 'lng': 98.50657432989273}, 'southwest': {'lat': 3.199264620107278, 'lng': 98.50387467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sibayak Internasional Berastagi,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102110970708494797228"">Hotel Sibayak Internasional Berastagi</a>'], 'photo_reference': 'AUGGfZnPBX-bRDjg0f_MgkscVazOKCC0Tdv6U-IrHqyRjg_ni2Nhour-nuK6gaS9GW8ih6oDoBdLe7h9Y8efd7sjj3Ar6yDWW8_RzARLgRxAObB-xlTsHsCGTYAjB4H3dVlk9fzDPcAoTCqmlMTwAcYSidXQVBrPPVQL6btwx0swI1X3dL5S', 'width': 1500}]",ChIJz1TjJpUCMTAR0NQrS8yrLIc,"{'compound_code': '6G24+63 Gundaling I, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G24+63'}",4.3,ChIJz1TjJpUCMTAR0NQrS8yrLIc,"['lodging', 'point_of_interest', 'establishment']",2458,https://www.google.com/maps/place/?q=place_id:ChIJz1TjJpUCMTAR0NQrS8yrLIc
OPERATIONAL,"6GC6+X72, Jaranguda, Merdeka, Karo Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.2225988, 'lng': 98.51186799999999}, 'viewport': {'northeast': {'lat': 3.223958029892722, 'lng': 98.51314907989273}, 'southwest': {'lat': 3.221258370107277, 'lng': 98.51044942010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pariban Hotel,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112280826091497882897"">112280826091497882897</a>'], 'photo_reference': 'AUGGfZkgz38JGdwts_jUTs2LFW7y6DUF44CHwXejU3IaXZhcaqXuQy8Plb8iJiM0n9MzRZxyJcvYdKxBr3bsG5mENJV9s5eZwGEAS8QGSBBDkz08mzMXJXrHWouIIxpeMqukkSJO5gmDoV_i5_Z_aPAOza3bLhruKy9ZbZ15FxEV2Xicg-Re', 'width': 4608}]",ChIJ-w0FIEcdMTARnjRcmQbrOfM,,4.3,ChIJ-w0FIEcdMTARnjRcmQbrOfM,"['lodging', 'point_of_interest', 'establishment']",35,https://www.google.com/maps/place/?q=place_id:ChIJ-w0FIEcdMTARnjRcmQbrOfM
OPERATIONAL,"Lau Debuk Debuk,Jl.Jend.Jamin Ginting KM 56,4 Desa, Semangat, Gunung, Kec. Merdeka, Kabupaten Karo, Sumatera Utara 20354, Indonesia","{'location': {'lat': 3.2266184, 'lng': 98.5160927}, 'viewport': {'northeast': {'lat': 3.228037629892722, 'lng': 98.51746617989272}, 'southwest': {'lat': 3.225337970107277, 'lng': 98.51476652010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANDIAN AIR PANAS MITRA SIBAYAK,{'open_now': True},"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109649151136587041087"">Alexter Lim</a>'], 'photo_reference': 'AUGGfZk_8etN1YkSCeWBXIfQ_d-IrIYsDcEn_6AuT6u8D7VhYxjR2zGyItXqw6ntOLu3OiSM4E5Mqf6h9edHECWiDe15sAH7zaz6CGPZJXYf2ZYPRM4CMdF8VHIVlo2nlDPCXMqkEySxeRdEV-r3T8Ex5FYL_6XtThk_ASXPyy1-a4GlCLct', 'width': 2160}]",ChIJq2NSPTIdMTARnE_eEFc5tCg,"{'compound_code': '6GG8+JC Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6GG8+JC'}",4.5,ChIJq2NSPTIdMTARnE_eEFc5tCg,"['lodging', 'point_of_interest', 'establishment']",69,https://www.google.com/maps/place/?q=place_id:ChIJq2NSPTIdMTARnE_eEFc5tCg
OPERATIONAL,"Desa Semangat Gunung Kec Merdeka, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22153, Indonesia","{'location': {'lat': 3.2254528, 'lng': 98.5050466}, 'viewport': {'northeast': {'lat': 3.226830679892723, 'lng': 98.50639782989272}, 'southwest': {'lat': 3.224131020107278, 'lng': 98.50369817010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Puncak Dua Mitra RedDoorz,,"[{'height': 368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104121274935104379280"">A Google User</a>'], 'photo_reference': 'AUGGfZlUVN5w64vUIaIw9Gh1o5BJtUyiKAFs0URRXOYmZ8gBRs5AqzWgT9yowwC38-c3YGSp4TNxDANebi-SxJBjrrDeQHZwnQBjpoKjIxPTw3bILBvGCV7DeXQm-I00WzUSj7RjbcL7zBVcVi0iQyr3JO91aspUJSIRy09-aiqppB0aQfwW', 'width': 552}]",ChIJafyCr74dMTARuNiz9mf9O6w,"{'compound_code': '6GG4+52 Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6GG4+52'}",4.6,ChIJafyCr74dMTARuNiz9mf9O6w,"['lodging', 'point_of_interest', 'establishment']",105,https://www.google.com/maps/place/?q=place_id:ChIJafyCr74dMTARuNiz9mf9O6w
OPERATIONAL,"Jaranguda, Merdeka, Karo Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.2241758, 'lng': 98.51407789999999}, 'viewport': {'northeast': {'lat': 3.225536129892722, 'lng': 98.51536817989273}, 'southwest': {'lat': 3.222836470107278, 'lng': 98.51266852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kamuna Garden,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115865887975558784681"">Salwa Elfida</a>'], 'photo_reference': 'AUGGfZl-LWlDtvpxvtNyqAxoxklALcrbRaMWgCb8hWPiwLNTJgr_yRqae4tTcVAzdIkOCoKFzUIGvGe4hl7qwAqVHFpusnQlOEkBdSmin34yK99BoePU4ZF57pFOXCfN_fnfYghDqY0dPdBqzxIRUv6DIm1v7z0FD9eo5ZtpHnRNCeSvPj8S', 'width': 4160}]",ChIJI-J0HDMdMTARf-KcLDodCss,"{'compound_code': '6GF7+MJ Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6GF7+MJ'}",4.4,ChIJI-J0HDMdMTARf-KcLDodCss,"['lodging', 'point_of_interest', 'establishment']",199,https://www.google.com/maps/place/?q=place_id:ChIJI-J0HDMdMTARf-KcLDodCss
OPERATIONAL,"Jl. Pendidikan, Jaranguda, Kec. Merdeka, Kabupaten Karo, Sumatera Utara 22153, Indonesia","{'location': {'lat': 3.2135728, 'lng': 98.501381}, 'viewport': {'northeast': {'lat': 3.214929479892723, 'lng': 98.50270237989272}, 'southwest': {'lat': 3.212229820107278, 'lng': 98.50000272010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ULU LAU,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114711673330819119592"">A Google User</a>'], 'photo_reference': 'AUGGfZnKX0lC_sr4pKTYzegofUK4PHSWugs7iJtayWD5-SNl6EIekWDWh3PIXTxG72xeGS9pXHgqVxbXM50Q6q3UUo__2Z_SdnN5c7Vmlpi5LrtqEenzIavQ7Yjd6nuUS9RGZTOsxLnSjIvIfCExevRHIITHPZpvGC2JiEQ9pzOLyV6ISM-_', 'width': 1440}]",ChIJqbgyndcDMTAR96s4coHy9r4,"{'compound_code': '6G72+CH Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G72+CH'}",5.0,ChIJqbgyndcDMTAR96s4coHy9r4,"['lodging', 'point_of_interest', 'establishment']",291,https://www.google.com/maps/place/?q=place_id:ChIJqbgyndcDMTAR96s4coHy9r4
OPERATIONAL,"Jl. Jend. Jamin Gintings KM 56,4, Lau Debuk Debuk, Desa Semangat Gunung, Berastagi, Jaranguda, Merdeka, Jaranguda, Kec. Merdeka, Kabupaten Karo, Sumatera Utara 20354, Indonesia","{'location': {'lat': 3.2243471, 'lng': 98.51387659999999}, 'viewport': {'northeast': {'lat': 3.225686929892722, 'lng': 98.51526217989273}, 'southwest': {'lat': 3.222987270107277, 'lng': 98.51256252010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rindu Alam Resort,{'open_now': True},"[{'height': 520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111663714754604969160"">A Google User</a>'], 'photo_reference': 'AUGGfZlmaGX2A-8DkmY2Pzc3iYxUMbM4m-_Au3OqKsG8LKc2RGL6QPol0hkCAZupUGy-PvWiEa9pEFwD2n_uxx4rFCau-tj8tb-2og9L0DeKUnXiJlywMP-C8IKCD0tiUsPc9So0SNQ9LC636nfJPqyA7vuUwwO6naytQIwIoxTVkodCxo5_', 'width': 1100}]",ChIJL0FsETMdMTARQ2LfzWcAq1k,"{'compound_code': '6GF7+PG Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6GF7+PG'}",4.3,ChIJL0FsETMdMTARQ2LfzWcAq1k,"['lodging', 'point_of_interest', 'establishment']",1191,https://www.google.com/maps/place/?q=place_id:ChIJL0FsETMdMTARQ2LfzWcAq1k
OPERATIONAL,"Desa jaranguda Simpang tiga, gunung sibayak, Jaranguda, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22153, Indonesia","{'location': {'lat': 3.2142513, 'lng': 98.5015975}, 'viewport': {'northeast': {'lat': 3.215594379892722, 'lng': 98.50295742989272}, 'southwest': {'lat': 3.212894720107277, 'lng': 98.50025777010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,AS Cafe Resto Dan Hotel,{'open_now': True},"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104100579005550204463"">A Google User</a>'], 'photo_reference': 'AUGGfZm05MuRlnoK8c3dQIlMKI7XHpAq4_sbg9UBn9gZo6XsC_HzIfLzJiZgPDGi4H94k4eTIFNA2rf1rB8ClLk6G0ef8CVFHUrhH5NMXxU0YBthe0OLoXAUDLltnc3wlqCLCv0xQbnFO5eZcVShk7byAdBXxslIyFXM8VUHxkMMJpLToES0', 'width': 1280}]",ChIJYVLzRdgDMTARfXldYfcH5oI,"{'compound_code': '6G72+PJ Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G72+PJ'}",4.4,ChIJYVLzRdgDMTARfXldYfcH5oI,"['restaurant', 'lodging', 'point_of_interest', 'food', 'establishment']",34,https://www.google.com/maps/place/?q=place_id:ChIJYVLzRdgDMTARfXldYfcH5oI
OPERATIONAL,"Belinteng, Sei Bingai, Jaranguda, Kec. Merdeka, Kabupaten Deli Serdang, Sumatera Utara 20354, Indonesia","{'location': {'lat': 3.2263617, 'lng': 98.5122817}, 'viewport': {'northeast': {'lat': 3.227719579892722, 'lng': 98.51366387989273}, 'southwest': {'lat': 3.225019920107278, 'lng': 98.51096422010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pemandian air panas Puncak Daun Paris,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115282629838042659302"">laily syafitri</a>'], 'photo_reference': 'AUGGfZkdPZUbpChOATUAZlxYqyM7rOU4No-cmsY8c8jxVPQ0EA1Em2LfEo54aWm_8Hq1xsAJ39Yawap7XE8RqySsd1Jzpak3vKuykg9DALLlav6_GBsnV2RswZq5KArFImzuZG4L8y-gflRF1aE_bJRbm_gkA053RlhFipUXi_oRaLFt5Isv', 'width': 4160}]",ChIJjfvq8jMdMTAR2g0h3tiL0nA,"{'compound_code': '6GG6+GW Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6GG6+GW'}",4.3,ChIJjfvq8jMdMTAR2g0h3tiL0nA,"['lodging', 'point_of_interest', 'establishment']",101,https://www.google.com/maps/place/?q=place_id:ChIJjfvq8jMdMTAR2g0h3tiL0nA
OPERATIONAL,"Jl. Desa Peceren No.168, Sempajaya, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22156, Indonesia","{'location': {'lat': 3.202411, 'lng': 98.5217546}, 'viewport': {'northeast': {'lat': 3.203706129892722, 'lng': 98.52319782989272}, 'southwest': {'lat': 3.201006470107278, 'lng': 98.52049817010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mutiara Hotel Berastagi,,"[{'height': 512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101736197369070572683"">Grand Mutiara Hotel Berastagi</a>'], 'photo_reference': 'AUGGfZnLPmQCw1MnrzGFTJTwvMCA9SqQzrwTqSSvP72CUxzkYnwtgYs3skDrRJvOIOGZp2YXpUr1Km1JIMYDyneUcuvUE1v8a707eiKIWgf0vpW2YZD-4yR4zbWCt_NfL0S_xFqe_VjWn1jEHNNyYaf3vABMGOvfF3Dd4iZSJFuj7Oqm9c-6', 'width': 800}]",ChIJDzoNI-gxMTARFHwtWKZZJCQ,"{'compound_code': '6G2C+XP Sempajaya, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G2C+XP'}",4.6,ChIJDzoNI-gxMTARFHwtWKZZJCQ,"['lodging', 'point_of_interest', 'establishment']",2654,https://www.google.com/maps/place/?q=place_id:ChIJDzoNI-gxMTARFHwtWKZZJCQ
