business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Kolam Renang, Gundaling I, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22156, Indonesia","{'location': {'lat': 3.202316, 'lng': 98.507699}, 'viewport': {'northeast': {'lat': 3.203582529892723, 'lng': 98.50885192989271}, 'southwest': {'lat': 3.200882870107278, 'lng': 98.50615227010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sinabung Hills Berastagi,{'open_now': True},"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111123776341201517379"">Sinabung Hills Berastagi</a>'], 'photo_reference': 'AUGGfZkE-O1jyoHXnD5-UigEuhBCuhYUJpFb4KR9rkqVcxF1CqidPwczJbNMUYLP4Za3LsUlTzG395ZIN0MLnmOTjRrTpW1-PkXCEieX59LWQB771kljh5qkVhLXHjL2FdRR0pY7YkexekovljmFyq72_A83k-Kg9pwZO_wxWVqOIp-B3fIu', 'width': 5616}]",ChIJU8C9Ys0xMTARrAZDDBP3gFI,"{'compound_code': '6G25+W3 Gundaling I, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G25+W3'}",4.4,ChIJU8C9Ys0xMTARrAZDDBP3gFI,"['lodging', 'point_of_interest', 'establishment']",2783,https://www.google.com/maps/place/?q=place_id:ChIJU8C9Ys0xMTARrAZDDBP3gFI
OPERATIONAL,"Jl. Peceran No.30, Bulan Baru, Berastagi, Karo Regency, North Sumatra 22153, Indonesia","{'location': {'lat': 3.16952, 'lng': 98.4862}, 'viewport': {'northeast': {'lat': 3.170876479892721, 'lng': 98.48754122989273}, 'southwest': {'lat': 3.168176820107277, 'lng': 98.48484157010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Garden Hotel,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103630979203996083017"">choe hwe</a>'], 'photo_reference': 'AUGGfZlXRZhW7gWjY-zaj0sQ-lYswNpQvgss_uQp7gVn_j6qwh7pGQSbMbz9njyerxCA6_fdTJxEQCtrC7xNl46zBWmBdPpDfE1dkRRWEVn0BAZhvU647aha04V69CE7vtjJ3HSbh6c1O2_rtpBruzb3tWMRIuZkDUqfyJpKbyMxY3oGqJvQ', 'width': 5312}]",ChIJKTgXQ3YCMTARCOwExXdrVmM,"{'compound_code': '5F9P+RF Bulan Baru, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW5F9P+RF'}",4.3,ChIJKTgXQ3YCMTARCOwExXdrVmM,"['lodging', 'point_of_interest', 'establishment']",11,https://www.google.com/maps/place/?q=place_id:ChIJKTgXQ3YCMTARCOwExXdrVmM
OPERATIONAL,"Jl. Merdeka, Gundaling I, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22156, Indonesia","{'location': {'lat': 3.200599, 'lng': 98.50513900000001}, 'viewport': {'northeast': {'lat': 3.201964279892723, 'lng': 98.50657432989273}, 'southwest': {'lat': 3.199264620107278, 'lng': 98.50387467010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sibayak Internasional Berastagi,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102110970708494797228"">Hotel Sibayak Internasional Berastagi</a>'], 'photo_reference': 'AUGGfZkkmzRfXQ1fle8u4DCsSPnCpEoJi1b_8RYvP_hbx5mbR6lT-Zbbhqsx-CPjWGDYhlnaljA17TLxf5YigLBEcCpnyY7w9-7_UqdNDlqRNP5iQ7NmnGjylAteUq3m5VzTCBxQBASdghGeKnvJQVQeibTTLVvAOu2KBZiuqr8axyrnWqih', 'width': 1500}]",ChIJz1TjJpUCMTAR0NQrS8yrLIc,"{'compound_code': '6G24+63 Gundaling I, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G24+63'}",4.3,ChIJz1TjJpUCMTAR0NQrS8yrLIc,"['lodging', 'point_of_interest', 'establishment']",2458,https://www.google.com/maps/place/?q=place_id:ChIJz1TjJpUCMTAR0NQrS8yrLIc
OPERATIONAL,"Jl. Desa Peceren No.168, Sempajaya, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22156, Indonesia","{'location': {'lat': 3.202411, 'lng': 98.5217546}, 'viewport': {'northeast': {'lat': 3.203706129892722, 'lng': 98.52319782989272}, 'southwest': {'lat': 3.201006470107278, 'lng': 98.52049817010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mutiara Hotel Berastagi,,"[{'height': 512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101736197369070572683"">Grand Mutiara Hotel Berastagi</a>'], 'photo_reference': 'AUGGfZmLJrdQd5t_JGjyyCL7HUdP0UtoJ4km92WoBQvDHIzlLg2bDwYFsPEW7kGopltCLcDGnN60NkYabpXMXM9QwCMgc0Udmir8PW-CFcdVdowlDOo-7LUIj3ATXb9l0e8kAegQdW5Ky__sNCHq7vGo9xCvB9MBvJOu6MPoXbugs1WPHL1Y', 'width': 800}]",ChIJDzoNI-gxMTARFHwtWKZZJCQ,"{'compound_code': '6G2C+XP Sempajaya, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G2C+XP'}",4.6,ChIJDzoNI-gxMTARFHwtWKZZJCQ,"['lodging', 'point_of_interest', 'establishment']",2654,https://www.google.com/maps/place/?q=place_id:ChIJDzoNI-gxMTARFHwtWKZZJCQ
OPERATIONAL,"Jl. Udara, Gurusinga, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22152, Indonesia","{'location': {'lat': 3.173329, 'lng': 98.5000377}, 'viewport': {'northeast': {'lat': 3.174684779892722, 'lng': 98.50145482989272}, 'southwest': {'lat': 3.171985120107278, 'lng': 98.49875517010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Para Para Cafe and Resto,{'open_now': True},"[{'height': 2269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116853798196342089043"">A Google User</a>'], 'photo_reference': 'AUGGfZkOJtZuJWhH5Kth_7lBwE87I5LbDIaMw6JAZCuPDE1OdRD2ytlVXcJcFAPeyW_S3H8wBN4s3FsmB3h_fBGdHnq2kmBsQggTdaCGYzWwd0DwN1JxjP-EMlPQ0bWI35hXYoRQzu5nLPvVGYEftPZt63KjZUm0WtlhpyiC-tONosv-u_5b', 'width': 4032}]",ChIJKQSQcVkDMTARRatd9X2EI7o,"{'compound_code': '5GF2+82 Gurusinga, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW5GF2+82'}",4.5,ChIJKQSQcVkDMTARRatd9X2EI7o,"['restaurant', 'food', 'point_of_interest', 'establishment']",129,https://www.google.com/maps/place/?q=place_id:ChIJKQSQcVkDMTARRatd9X2EI7o
OPERATIONAL,"Ruko Kompleks BBC, Jl. Letjen Jamin Ginting No. 2, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22152, Indonesia","{'location': {'lat': 3.1780463, 'lng': 98.5101595}, 'viewport': {'northeast': {'lat': 3.179410479892722, 'lng': 98.51188332989273}, 'southwest': {'lat': 3.176710820107277, 'lng': 98.50918367010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nachelle Homestay,{'open_now': True},"[{'height': 431, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101832428989533150320"">A Google User</a>'], 'photo_reference': 'AUGGfZle-T6fuesbwj-WKwy2-zOqIGERNy3Kf9sYhjpNYp-PbSYu_3fRl06EgmHJrOBwmqzO5Zo7jGiriDogKHxzZq-m4WwhBV8RAJNsQG0f6KTo9CRow2qt5g7ZcTpPbRCphx6-e1pHNfi0Fi9GKqgrZ7YNLUHh-0HlNxFLaoVhKgCP2seu', 'width': 720}]",ChIJPygRR7sDMTARG03K5tTw-84,"{'compound_code': '5GH6+63 Rumah Berastagi, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW5GH6+63'}",4.6,ChIJPygRR7sDMTARG03K5tTw-84,"['travel_agency', 'lodging', 'point_of_interest', 'establishment']",224,https://www.google.com/maps/place/?q=place_id:ChIJPygRR7sDMTARG03K5tTw-84
OPERATIONAL,"Jl. Kenangan, Gundaling I, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22153, Indonesia","{'location': {'lat': 3.1908815, 'lng': 98.5043449}, 'viewport': {'northeast': {'lat': 3.192290079892722, 'lng': 98.50554182989272}, 'southwest': {'lat': 3.189590420107277, 'lng': 98.50284217010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Sapo Rumbia,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109273281113562428841"">A Google User</a>'], 'photo_reference': 'AUGGfZmj15cA6Yuh_sh4Ss_gcllq1x6-7FQwOBPp6njuSqqVLBKgSWYhtaHmT8NP7gE4C1XfUAHtJ7dSPiGeG7MitUHiHj4L617ZH_VVXsDnrZjUJzECvgQ6KcIMKJ4exSqgjK1TJytgcJUZWRVvQH0itOi850mBfdI5ywoZI4mqcfRY8cpv', 'width': 1600}]",ChIJRzJiTmMDMTARSZX4AKsvWKY,"{'compound_code': '5GR3+9P Gundaling I, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW5GR3+9P'}",4.3,ChIJRzJiTmMDMTARSZX4AKsvWKY,"['lodging', 'point_of_interest', 'establishment']",216,https://www.google.com/maps/place/?q=place_id:ChIJRzJiTmMDMTARSZX4AKsvWKY
OPERATIONAL,"Jl. Pendidikan, Jaranguda, Kec. Merdeka, Kabupaten Karo, Sumatera Utara 22153, Indonesia","{'location': {'lat': 3.2135728, 'lng': 98.501381}, 'viewport': {'northeast': {'lat': 3.214929479892723, 'lng': 98.50270237989272}, 'southwest': {'lat': 3.212229820107278, 'lng': 98.50000272010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ULU LAU,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114711673330819119592"">A Google User</a>'], 'photo_reference': 'AUGGfZltFVGastppzQStnfmWmxTnkd6baI2lvo-ZD_bKLPbLcAK3XGsJRnZ9VEIPJ2nf8Ayf3_9m7WmRNycqFy6pAG6m4AfPRputEvnbUULqVEGxdrDDbWgMyo4CEplil8hP1ObKThHKjkB2T1lLdZPRpxweLBzjODoxcAiFEnJJu4b_FNAA', 'width': 1440}]",ChIJqbgyndcDMTAR96s4coHy9r4,"{'compound_code': '6G72+CH Jaranguda, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G72+CH'}",5.0,ChIJqbgyndcDMTAR96s4coHy9r4,"['lodging', 'point_of_interest', 'establishment']",291,https://www.google.com/maps/place/?q=place_id:ChIJqbgyndcDMTAR96s4coHy9r4
OPERATIONAL,"Jl. Jamin Ginting, Sempajaya, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22152, Indonesia","{'location': {'lat': 3.2015665, 'lng': 98.525151}, 'viewport': {'northeast': {'lat': 3.202911729892722, 'lng': 98.52641452989272}, 'southwest': {'lat': 3.200212070107277, 'lng': 98.52371487010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mikie Holiday Resort,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116616301942832079019"">A Google User</a>'], 'photo_reference': 'AUGGfZnbAky_Cmf7SMYxJ-UW8Ige9oAAwE9kHUyRl8Db-CgRa6iyxhkqlHjBnGXwJ0qSR5cKRZig0SWjaukUSjg6fpQ6YBnbsjI_d0pxnkSrFE-nen0Itvrcp6sWQ3VbLFTFpuUK10btstkoabnhFv-pdHXMXuexXy1R95YFyGeFwp9ZbIdA', 'width': 6000}]",ChIJ-TPz34oCMTARtjYwFjbLm0A,"{'compound_code': '6G2G+J3 Sempajaya, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW6G2G+J3'}",4.6,ChIJ-TPz34oCMTARtjYwFjbLm0A,"['lodging', 'point_of_interest', 'establishment']",8396,https://www.google.com/maps/place/?q=place_id:ChIJ-TPz34oCMTARtjYwFjbLm0A
OPERATIONAL,"Jl. Gundaling No.66, Gundaling I, Kec. Berastagi, Kabupaten Karo, Sumatera Utara 22152, Indonesia","{'location': {'lat': 3.1948396, 'lng': 98.50195629999999}, 'viewport': {'northeast': {'lat': 3.196189579892722, 'lng': 98.50328182989271}, 'southwest': {'lat': 3.193489920107278, 'lng': 98.50058217010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Danau Toba International Cottage,,"[{'height': 488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101629323085891705874"">A Google User</a>'], 'photo_reference': 'AUGGfZl6DZ8PVpLOSNpm3RzmNCDnJr5-2tPN7H_eH7NhQ_5gEcXx3Buc5pLHwyZ667CFOPwSQGuxWkduR89mS5xee8oHRn60WZCrUOfV5Z-fNmGgKigQmlXvxlpmC4J0q1MtPJHiuu2wagWveC1gklsZx4q9DIXyfk3DuJZOfxH1swjuTghS', 'width': 732}]",ChIJK5kRaQ0DMTARNasdRFRfusA,"{'compound_code': '5GV2+WR Gundaling I, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW5GV2+WR'}",3.9,ChIJK5kRaQ0DMTARNasdRFRfusA,"['lodging', 'point_of_interest', 'establishment']",109,https://www.google.com/maps/place/?q=place_id:ChIJK5kRaQ0DMTARNasdRFRfusA
