business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"659J+V38, Jl. Keraton, Bangkudu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7802101, 'lng': 123.1802364}, 'viewport': {'northeast': {'lat': -4.778907720107278, 'lng': 123.1815670798927}, 'southwest': {'lat': -4.781607379892722, 'lng': 123.1788674201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Saraea City,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109634979910969988525"">A Google User</a>'], 'photo_reference': 'AUGGfZloZSNe8gX7O70XyaeW-d0xoj4DZMBIzGSyfdX7HoaQozjSsKJjrl8jxDJfTaLwLH1UAR6db3pFO31kpgekTyexPPmqnkPBZej6NDkpQAyFrEmJ-sMrF6PPUaTytSKpOuuDvX-VjBvYjUJVo1cXH0SLpOuybuyuq4_SZ5v7cCbYIhDu', 'width': 4000}]",ChIJ48tZ0zyCoS0Rt_oOJ6ItJKU,4.1,ChIJ48tZ0zyCoS0Rt_oOJ6ItJKU,"['lodging', 'point_of_interest', 'establishment']",68,,,https://www.google.com/maps/place/?q=place_id:ChIJ48tZ0zyCoS0Rt_oOJ6ItJKU
OPERATIONAL,"Jalan Hatibi'Ea, Kelurahan Wandaka, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.7821863, 'lng': 123.1729278}, 'viewport': {'northeast': {'lat': -4.780969720107278, 'lng': 123.1742673798927}, 'southwest': {'lat': -4.783669379892721, 'lng': 123.1715677201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ARWAN,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101712551024825956053"">A Google User</a>'], 'photo_reference': 'AUGGfZnUYHDk2sVD_oH_8l5yJmwrPl_09ELxSBMIqyiaC5tufD8tZoPcnE2byMvHJTcAuE5t5_1IdeVcLi_334Iocom4V5mi_XawSfaJiauGWLzX7nxzeZNtTNGUEMlfvE9Ngt8v_L9P4FGn1TbPLZJ6hVWqwa5R4dBeXxbVxGF_8QC_A19g', 'width': 3264}]",ChIJkdH2prKDoS0RsbUiomEy03Y,5.0,ChIJkdH2prKDoS0RsbUiomEy03Y,"['lodging', 'point_of_interest', 'establishment']",5,"{'compound_code': '659F+45 Bangkudu, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q75659F+45'}",,https://www.google.com/maps/place/?q=place_id:ChIJkdH2prKDoS0RsbUiomEy03Y
OPERATIONAL,"GWG4+239, Jl. Poros Maligano-Labuan, Labuan Bajo, Kec. Wakorumba, Kabupaten Buton Utara, Sulawesi Tenggara 93671, Indonesia","{'location': {'lat': -4.4749501, 'lng': 122.9052161}, 'viewport': {'northeast': {'lat': -4.473623170107278, 'lng': 122.9066104798927}, 'southwest': {'lat': -4.476322829892722, 'lng': 122.9039108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan VORTUNA,,ChIJrR9GMigZoi0RrIEM0b4RT5A,4.7,ChIJrR9GMigZoi0RrIEM0b4RT5A,"['lodging', 'point_of_interest', 'establishment']",7,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJrR9GMigZoi0RrIEM0b4RT5A
OPERATIONAL,"65CF+2HR Hotel AL KAUTSAR, Wandaka, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.779928099999999, 'lng': 123.1738692}, 'viewport': {'northeast': {'lat': -4.778541320107277, 'lng': 123.1752320798927}, 'southwest': {'lat': -4.781240979892721, 'lng': 123.1725324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel AL KAUTSAR,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114111853203920778287"">A Google User</a>'], 'photo_reference': 'AUGGfZkosK9DSbx5QPQvn8yeeUeBJk5x_ibQwB8037FrsqfMg98Z0QUvMuBV8jLkeeXtn3bcTiixfayntTjPpxr6X01lRYZSR0qtaHx6Ul6nbmFUT_uaZGoloYW6hS5RYVoSLdgWaisohezRsISj0oHTm-1sWN2fUNA3z-KhLis6p8wUH-Vx', 'width': 3120}]",ChIJY-UlFwCDoS0RvTdZZvyrPpM,3.8,ChIJY-UlFwCDoS0RvTdZZvyrPpM,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJY-UlFwCDoS0RvTdZZvyrPpM
OPERATIONAL,"76J2+G6W, Tomoahi, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7186329, 'lng': 123.200579}, 'viewport': {'northeast': {'lat': -4.717303370107278, 'lng': 123.2019207798927}, 'southwest': {'lat': -4.720003029892722, 'lng': 123.1992211201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Resort Alwin Laihori,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103403253999566298474"">A Google User</a>'], 'photo_reference': 'AUGGfZmSeixXYJn4VYxS9B8FcmklQO90Sdz-Cw1uVcZTnsGRQ55wRD0BORZ1wP-efazcDnlbYOo8bq9AIBKS6nMbkvMg1B3H4R4gzMchH8oXrL-3dyTrVDMnQwIHE8pBfbEyse1xq9ypd6QvWWhb_OanAvWlTEHwpP9k65gLYZ_3y6pkU1HH', 'width': 1824}]",ChIJ0STBuW-EoS0RgboVFqtEjow,3.4,ChIJ0STBuW-EoS0RgboVFqtEjow,"['lodging', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJ0STBuW-EoS0RgboVFqtEjow
OPERATIONAL,"65FG+8FX, Jl. Hansip, Lipu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.776635, 'lng': 123.1761992}, 'viewport': {'northeast': {'lat': -4.775231420107278, 'lng': 123.1775398798927}, 'southwest': {'lat': -4.777931079892721, 'lng': 123.1748402201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tiga AS Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101332241986489767708"">101332241986489767708</a>'], 'photo_reference': 'AUGGfZnU22N58a9_kAWQ0kl0XaIf_-pTNqeaI5zQgz1sI3V1f6BY1W3Oxc4rwUFUFpHrV2-HkOZ6p3jC1jHTw09x_Ue4M9bb7OO2rdmVnt7So9NLAqbr7YdjY_NB50clz4BtJ2Qy3Oo8u__-auN0yEu37WBfmd-JI06m5KNs01cms2_4Wyg1', 'width': 4000}]",ChIJXxd_TCSCoS0RXwj7bXymheM,4.2,ChIJXxd_TCSCoS0RXwj7bXymheM,"['lodging', 'point_of_interest', 'establishment']",81,,,https://www.google.com/maps/place/?q=place_id:ChIJXxd_TCSCoS0RXwj7bXymheM
OPERATIONAL,"65CF+J9C, Kelurahan Wandaka, Bangkudu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7784349, 'lng': 123.1733987}, 'viewport': {'northeast': {'lat': -4.777022820107278, 'lng': 123.1747769798927}, 'southwest': {'lat': -4.779722479892722, 'lng': 123.1720773201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Len-Lin,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113367959474568572246"">Muzakir Arifin</a>'], 'photo_reference': 'AUGGfZm2iIHpMlyWEBvZu_fKxWibgXCWFeQ-ihNgQA6h_bN2P8gxOFhOJDsHQnm5kD01K59Rh82FekvtOfV8LEUYtX8Oz2KKnJpDzP6t2frZzOLa6srzsa2DAcavOrqmXDeIgxA4tb61xlUCQOU0ZVp5k37suOQL4IwC9rzVFXlxbXmiBfOf', 'width': 4128}]",ChIJJf3viOeDoS0RX--qxkObs70,4.2,ChIJJf3viOeDoS0RX--qxkObs70,"['lodging', 'point_of_interest', 'establishment']",39,,,https://www.google.com/maps/place/?q=place_id:ChIJJf3viOeDoS0RX--qxkObs70
OPERATIONAL,"658F+XMX, Jl. Mina Minanga, Lakonea, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7824997, 'lng': 123.1742349}, 'viewport': {'northeast': {'lat': -4.781174870107278, 'lng': 123.1756675798927}, 'southwest': {'lat': -4.783874529892722, 'lng': 123.1729679201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mulia,"[{'height': 1892, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111573075077145645795"">nanang abd. rasid</a>'], 'photo_reference': 'AUGGfZkqktS1Fd6nck0xMM83i9bU43Kb6DcMGTXjdAmB6Awc30LGh4gctddRNVgGbu4CpMWD12taobWKIbnFe2C0vDPAB0gkEpxOtW4_lg4F3BtpFp2MJ4exma1GLeWIuwVQAYzVQIDZSMZc0sE02abN3Lo7vgJcIZGG_h3cQtEMw-i2PaaH', 'width': 4208}]",ChIJpU8S9CGCoS0RG4-5SeBFmDA,3.8,ChIJpU8S9CGCoS0RG4-5SeBFmDA,"['lodging', 'point_of_interest', 'establishment']",60,,,https://www.google.com/maps/place/?q=place_id:ChIJpU8S9CGCoS0RG4-5SeBFmDA
OPERATIONAL,"Jl. Poros Kalibu, Loji, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7576179, 'lng': 123.1773916}, 'viewport': {'northeast': {'lat': -4.756291770107277, 'lng': 123.1788476298927}, 'southwest': {'lat': -4.758991429892721, 'lng': 123.1761479701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Kost Salama,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116131994582936880560"">Tembelu Kering</a>'], 'photo_reference': 'AUGGfZnrzQfCcW3k--DsFHhsFUY7CUpTs6Yv-DYYKllIM51DSr3CZnYY0PfWxFIzJzB5etkkawSG8z4QRsi9orwAsTdDH1xU1lKuF7GEZo4Oni1c9FYsujtGDGDT1t5s6I-P2hfXqMoPZW-Le7S17ZmltVcCx8gcHpC6OwHAcZ4hNg2fmW1u', 'width': 2048}]",ChIJeWDmX9CDoS0ROvxXn4uFj0g,4.6,ChIJeWDmX9CDoS0ROvxXn4uFj0g,"['lodging', 'point_of_interest', 'establishment']",11,"{'compound_code': '65RG+XX Loji, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7565RG+XX'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJeWDmX9CDoS0ROvxXn4uFj0g
OPERATIONAL,"Jl. Laode Gure No.45, Bangkudu, Wandaka, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7783324, 'lng': 123.1733284}, 'viewport': {'northeast': {'lat': -4.776949520107277, 'lng': 123.1746933298927}, 'southwest': {'lat': -4.779649179892721, 'lng': 123.1719936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Arwan,,ChIJoRpeM3-DoS0R7Fiu-c7rYy8,4.4,ChIJoRpeM3-DoS0R7Fiu-c7rYy8,"['lodging', 'point_of_interest', 'establishment']",5,"{'compound_code': '65CF+M8 Bangkudu, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7565CF+M8'}",,https://www.google.com/maps/place/?q=place_id:ChIJoRpeM3-DoS0R7Fiu-c7rYy8
