business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"65CF+2HR Hotel AL KAUTSAR, Wandaka, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.779928099999999, 'lng': 123.1738692}, 'viewport': {'northeast': {'lat': -4.778541320107277, 'lng': 123.1752320798927}, 'southwest': {'lat': -4.781240979892721, 'lng': 123.1725324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel AL KAUTSAR,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114111853203920778287"">A Google User</a>'], 'photo_reference': 'AUGGfZmC3L2cWjsKW4-MuRozEOV1FZqccf4HBECIAfZkcAHviLLlPpITAiKwU3y68Sox5HgbbryeSYB5VR9v8NI6jeTpTvPvfh4RETspwOcX8o8Yvbr-zBoXkR_AdudwCT3r5EdbrRRwwdfXGEL9GABbqGhXDR4C5UjacjwCM96hgVSJmd1u', 'width': 3120}]",ChIJY-UlFwCDoS0RvTdZZvyrPpM,3.8,ChIJY-UlFwCDoS0RvTdZZvyrPpM,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJY-UlFwCDoS0RvTdZZvyrPpM
OPERATIONAL,"65CF+JF6, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7784436, 'lng': 123.1735615}, 'viewport': {'northeast': {'lat': -4.777058520107279, 'lng': 123.1749274298927}, 'southwest': {'lat': -4.779758179892723, 'lng': 123.1722277701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ADEL,,ChIJy-CWFACDoS0RZKEIDtS3fXI,5.0,ChIJy-CWFACDoS0RZKEIDtS3fXI,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJy-CWFACDoS0RZKEIDtS3fXI
OPERATIONAL,"Jalan Hatibi'Ea, Kelurahan Wandaka, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.7821863, 'lng': 123.1729278}, 'viewport': {'northeast': {'lat': -4.780969720107278, 'lng': 123.1742673798927}, 'southwest': {'lat': -4.783669379892721, 'lng': 123.1715677201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ARWAN,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101712551024825956053"">A Google User</a>'], 'photo_reference': 'AUGGfZmZGyyXWB_kX1vXlL03kU33Y7HKW52EmsZHF2KZGxtuKfBYEeBl2u1RoJ8BnRfFlbtcpEbnyrkpNOwx0WD8W_eUb8jC14Z4Q69aqbu6d3AxbiySEUGWGfW-d2DW_9MYsaax0vfrMvbIYHh04Mi7772NdGSs-UGuf-LapQ409AUwGRZH', 'width': 3264}]",ChIJkdH2prKDoS0RsbUiomEy03Y,5.0,ChIJkdH2prKDoS0RsbUiomEy03Y,"['lodging', 'point_of_interest', 'establishment']",5,"{'compound_code': '659F+45 Bangkudu, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q75659F+45'}",,https://www.google.com/maps/place/?q=place_id:ChIJkdH2prKDoS0RsbUiomEy03Y
OPERATIONAL,"65CF+J9C, Kelurahan Wandaka, Bangkudu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7784349, 'lng': 123.1733987}, 'viewport': {'northeast': {'lat': -4.777022820107278, 'lng': 123.1747769798927}, 'southwest': {'lat': -4.779722479892722, 'lng': 123.1720773201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Len-Lin,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113367959474568572246"">Muzakir Arifin</a>'], 'photo_reference': 'AUGGfZlHIGUOPKmTJ-qbJuTnR-4KFXDreAtrE8Z1xFrzYfv5gha6q0Hkb3CaYCsA0RbeJAQ5hrczDxGKwPL-Vo399m-4lFi8idXHmxEvT3L20jpx6YKpOCAGTtPaqnpwlBxiKcg1_62coSj8PP5bSYGd6rsBNl0UeDcUYsP0vUMRV0o-mVST', 'width': 4128}]",ChIJJf3viOeDoS0RX--qxkObs70,4.2,ChIJJf3viOeDoS0RX--qxkObs70,"['lodging', 'point_of_interest', 'establishment']",39,,,https://www.google.com/maps/place/?q=place_id:ChIJJf3viOeDoS0RX--qxkObs70
OPERATIONAL,"76J2+G6W, Tomoahi, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7186329, 'lng': 123.200579}, 'viewport': {'northeast': {'lat': -4.717303370107278, 'lng': 123.2019207798927}, 'southwest': {'lat': -4.720003029892722, 'lng': 123.1992211201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Resort Alwin Laihori,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103403253999566298474"">A Google User</a>'], 'photo_reference': 'AUGGfZmevdpD6XbRo7YH7F5dvaW2zw8Z_CxlCdYSzbzFLNlHOUIvnpdWKRcxEqLWCfG7YZ1-h1Rg-GBJViGH0ez-OnrMc4Aw15Ft8mhc9ghFGY5n525NEqrDN8Y0xkYXIDCn6JL9lSs214F23nPaVoE8c4ZESUf8xZpP3cIR9czSmPX4ppST', 'width': 1824}]",ChIJ0STBuW-EoS0RgboVFqtEjow,3.4,ChIJ0STBuW-EoS0RgboVFqtEjow,"['lodging', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJ0STBuW-EoS0RgboVFqtEjow
OPERATIONAL,"Jl. Laode Gure No.45, Bangkudu, Wandaka, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7783324, 'lng': 123.1733284}, 'viewport': {'northeast': {'lat': -4.776949520107277, 'lng': 123.1746933298927}, 'southwest': {'lat': -4.779649179892721, 'lng': 123.1719936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Arwan,,ChIJoRpeM3-DoS0R7Fiu-c7rYy8,4.4,ChIJoRpeM3-DoS0R7Fiu-c7rYy8,"['lodging', 'point_of_interest', 'establishment']",5,"{'compound_code': '65CF+M8 Bangkudu, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7565CF+M8'}",,https://www.google.com/maps/place/?q=place_id:ChIJoRpeM3-DoS0R7Fiu-c7rYy8
OPERATIONAL,"65CF+572, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7796009, 'lng': 123.173139}, 'viewport': {'northeast': {'lat': -4.778308820107278, 'lng': 123.1744806298927}, 'southwest': {'lat': -4.781008479892722, 'lng': 123.1717809701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos Pelangi Wandaka,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111731186935451676390"">A Google User</a>'], 'photo_reference': 'AUGGfZlY-QFhAUDZLAtr5KUD1ETNf5Ic0vjjmEtShrQPLBoeQrTbAzLqwZMPND3JQO1H3zeBWnZsmpgy7geTdgyVX3ohar5BA65F-mPW4m_vTXyNxFM3IHh-RXUC8CckfOW_pGrGDeZi4KWWYZidp6gcWpvPL3J1jLTaPmK9bty1mDTAqfNp', 'width': 3096}]",ChIJZSeoaQCDoS0RCL3-JlRNO9I,4.0,ChIJZSeoaQCDoS0RCL3-JlRNO9I,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJZSeoaQCDoS0RCL3-JlRNO9I
OPERATIONAL,"658F+XMX, Jl. Mina Minanga, Lakonea, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7824997, 'lng': 123.1742349}, 'viewport': {'northeast': {'lat': -4.781174870107278, 'lng': 123.1756675798927}, 'southwest': {'lat': -4.783874529892722, 'lng': 123.1729679201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mulia,"[{'height': 1892, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111573075077145645795"">nanang abd. rasid</a>'], 'photo_reference': 'AUGGfZnGmmusglB7OI06e9PCpjCg297D8QQSysXVViX-2tiZwFkcYc0Nm3yXLdBLKS-oHi5G0jeRgzfkZ0ftlwwUUZByuZobE9-z0d2fx_uJsGuzfyQSt91cLoDFNc7b-0cKbD_-qNCPxUlUx4HV43ZWEGUJ4tZO_d5mZj2gYceYhVBZ5BSk', 'width': 4208}]",ChIJpU8S9CGCoS0RG4-5SeBFmDA,3.8,ChIJpU8S9CGCoS0RG4-5SeBFmDA,"['lodging', 'point_of_interest', 'establishment']",60,,,https://www.google.com/maps/place/?q=place_id:ChIJpU8S9CGCoS0RG4-5SeBFmDA
OPERATIONAL,"659G+JRM, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7808524, 'lng': 123.1771012}, 'viewport': {'northeast': {'lat': -4.779552670107279, 'lng': 123.1783945298927}, 'southwest': {'lat': -4.782252329892723, 'lng': 123.1756948701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ereke,,ChIJH1N4--6DoS0RdimlZdHRzJU,4.7,ChIJH1N4--6DoS0RdimlZdHRzJU,"['lodging', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJH1N4--6DoS0RdimlZdHRzJU
OPERATIONAL,"659J+V38, Jl. Keraton, Bangkudu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7802101, 'lng': 123.1802364}, 'viewport': {'northeast': {'lat': -4.778907720107278, 'lng': 123.1815670798927}, 'southwest': {'lat': -4.781607379892722, 'lng': 123.1788674201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Saraea City,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109634979910969988525"">A Google User</a>'], 'photo_reference': 'AUGGfZkhu3p38_lBE5aRue07tbutrGb3bQu8-yiHu8BvDgQSlDPmFFv-dYrS5QAWzqNqPQYORnf7EVGhal8BRxXVAuLMppQAl-APGlDBky-YIDTQrTD09a8hSi5WF1Odz1w6CkppfCLi_h8k-7LFXQiAcyxwHHODxCcGwcUc3UbyoKxPsNBx', 'width': 4000}]",ChIJ48tZ0zyCoS0Rt_oOJ6ItJKU,4.1,ChIJ48tZ0zyCoS0Rt_oOJ6ItJKU,"['lodging', 'point_of_interest', 'establishment']",68,,,https://www.google.com/maps/place/?q=place_id:ChIJ48tZ0zyCoS0Rt_oOJ6ItJKU
