business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"XQ7R+77W OPI MALL, Unnamed Road Jl. Gubernur H. A Bastari, Sungai Kedukan, Rambutan, Banyuasin Regency, South Sumatra 30967, Indonesia","{'location': {'lat': -3.0368059, 'lng': 104.7906469}, 'viewport': {'northeast': {'lat': -3.035273070107277, 'lng': 104.7918586798927}, 'southwest': {'lat': -3.037972729892722, 'lng': 104.7891590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wyndham Opi Hotel Palembang,{'open_now': True},"[{'height': 2261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110596486254215862249"">A Google User</a>'], 'photo_reference': 'AUGGfZlYf5k-Pn8RkO0UY6v5XGZUQZ--CO1ujlkgWfponramyOrdQ4Mv4j-BbW12z46Thw5XF6cViaTG-sPd7Nwj8wQlXkorxD4Tnkqqta_QOtsFzJHcG3-52Zo99qSLBnnB---cD72ePmQr1oVx_XvWsy3q70SKc_FVle1uXIEULxqX7Pn6', 'width': 3199}]",ChIJJ5fAqVOcOy4R50m_lJTcC8s,4.6,ChIJJ5fAqVOcOy4R50m_lJTcC8s,"['lodging', 'point_of_interest', 'establishment']",7682,,https://www.google.com/maps/place/?q=place_id:ChIJJ5fAqVOcOy4R50m_lJTcC8s
OPERATIONAL,"Jl. Letkol Iskandar No.1, 15 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30111, Indonesia","{'location': {'lat': -2.9823592, 'lng': 104.7603165}, 'viewport': {'northeast': {'lat': -2.981023470107278, 'lng': 104.7616739798927}, 'southwest': {'lat': -2.983723129892722, 'lng': 104.7589743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ibis Palembang Sanggar,,"[{'height': 4479, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116519201934677883480"">A Google User</a>'], 'photo_reference': 'AUGGfZnr70IAzXTf9paFRy-ll1ECZEN-5cdR9T2ZYUiof_A8UE2EaL2DOcuHiafAREwvSqQCjBIjIpv0ESeoko7k3ztzkdkngjkgiHGI9ypkz465rYABebOOMoE91qir1vAeFvDw5zgEEDfp8x3vN8f2qFIlqmtBoLP6sAWCxii3yRUcbAKE', 'width': 6719}]",ChIJe0nXx413Oy4RUhO6XAbAaQg,4.9,ChIJe0nXx413Oy4RUhO6XAbAaQg,"['lodging', 'point_of_interest', 'establishment']",3305,"{'compound_code': '2Q96+34 15 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962Q96+34'}",https://www.google.com/maps/place/?q=place_id:ChIJe0nXx413Oy4RUhO6XAbAaQg
OPERATIONAL,"Jl. May Zen No..88, RT.06/RW.02, Kalidoni, Kec. Kalidoni, Kota Palembang, Sumatera Selatan 30163, Indonesia","{'location': {'lat': -2.966182, 'lng': 104.7996312}, 'viewport': {'northeast': {'lat': -2.964760520107278, 'lng': 104.8009392798927}, 'southwest': {'lat': -2.967460179892722, 'lng': 104.7982396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Permata hotel,{'open_now': True},"[{'height': 692, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109838537503898733132"">Fadel Fahlevi</a>'], 'photo_reference': 'AUGGfZnGAAE1ilF_ylgoO_6TyagfR49AEWDB5AiXcvZzydXTzCW1L7gW8ms9GwikJzHtsK-ZbZSm4WPG4W2sHK7rJpI0vhtHNQppMu0GRIpCsZqpAJ0CLJak7JT1ca3-Cu3mL9mytGMZceXGRKIWuXvF-RsqzxtRsZdvfBQ4N7SRAb6jMqBp', 'width': 1242}]",ChIJMaRC9u93Oy4R8MoTr0Zyabo,4.9,ChIJMaRC9u93Oy4R8MoTr0Zyabo,"['lodging', 'point_of_interest', 'establishment']",7,"{'compound_code': '2QMX+GR Kalidoni, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QMX+GR'}",https://www.google.com/maps/place/?q=place_id:ChIJMaRC9u93Oy4R8MoTr0Zyabo
OPERATIONAL,"Jl. Dr. M. Isa No.988, Duku, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia","{'location': {'lat': -2.9699083, 'lng': 104.7699989}, 'viewport': {'northeast': {'lat': -2.968605820107277, 'lng': 104.7711877298927}, 'southwest': {'lat': -2.971305479892722, 'lng': 104.7684880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Algoritma Hotel Palembang,{'open_now': True},"[{'height': 5217, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108778462007805113454"">A Google User</a>'], 'photo_reference': 'AUGGfZl95bab8Z_FIeL9tkQS4izGf3CNZ1v4y4iudbCaHDduHSFdYToqqUMdOes2483PWtKNpdFQTDR4hVl29RIhyd5Kf-a1dVcHRMr8gAmZZYBhaw5LShqmB83CcmQXVK6c-ACoqebxXDkY_bb2Fv0AoNdgtZexiOs_rxta8Aqph6CAe-5l', 'width': 7822}]",ChIJxSaIQxR2Oy4Rb9Z5Y91AoJ4,4.4,ChIJxSaIQxR2Oy4Rb9Z5Y91AoJ4,"['lodging', 'point_of_interest', 'establishment']",3488,"{'compound_code': '2QJ9+2X Duku, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QJ9+2X'}",https://www.google.com/maps/place/?q=place_id:ChIJxSaIQxR2Oy4Rb9Z5Y91AoJ4
OPERATIONAL,"No.1111 A, Jl. Jend. Sudirman, Sungai Pangeran, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30128, Indonesia","{'location': {'lat': -2.971717, 'lng': 104.751077}, 'viewport': {'northeast': {'lat': -2.970328520107278, 'lng': 104.7525026798927}, 'southwest': {'lat': -2.973028179892722, 'lng': 104.7498030201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Luminor Hotel Palembang,,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102026369794205795116"">A Google User</a>'], 'photo_reference': 'AUGGfZkGqGBoQmsquvSBBWeS8Z22o-mv4NsfuJNfspkWY6rW_GIgYEy9biqlUIEu09D6Rb1dtaYC4Z2DZp6vdgKoiOCsUeAZjCoUpKa7EkM0oME-YTBaJ0p4c2-QVl9b3eSlgJadqCnmr0mMjFz8YwlCLNfpItPe5B6LnxKF_YY-WmlGa-fM', 'width': 2000}]",ChIJMS7wRiN1Oy4RCtnftbON-n4,4.4,ChIJMS7wRiN1Oy4RCtnftbON-n4,"['lodging', 'point_of_interest', 'establishment']",166,"{'compound_code': '2QH2+8C Sungai Pangeran, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QH2+8C'}",https://www.google.com/maps/place/?q=place_id:ChIJMS7wRiN1Oy4RCtnftbON-n4
OPERATIONAL,"Jl. Rajawali No.8, 9 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30114, Indonesia","{'location': {'lat': -2.9709533, 'lng': 104.7646873}, 'viewport': {'northeast': {'lat': -2.969724370107277, 'lng': 104.7658633298927}, 'southwest': {'lat': -2.972424029892722, 'lng': 104.7631636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,THE ALTS HOTEL,{'open_now': True},"[{'height': 8176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113945039000419552327"">Grand Zuri Hotel</a>'], 'photo_reference': 'AUGGfZkHWzgEyT0iB-frS_mFMPk16DBo7Oqwj39AZZR--DFg9ZlaREYafr2byqFbgaJ3DFmu8fVBUqnvZvM3Z7VQrTcKbER-YbeXiZNeEQxXTgTKlncPw1hKnJofJgyRSvn_GShWkY49n-q_BxBXoNtRmNb5aVek5eW3PAzsp9T0M1NHGFAK', 'width': 11348}]",ChIJl14dEG52Oy4RehoEafeS6jo,4.7,ChIJl14dEG52Oy4RehoEafeS6jo,"['lodging', 'point_of_interest', 'establishment']",8443,"{'compound_code': '2QH7+JV 9 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QH7+JV'}",https://www.google.com/maps/place/?q=place_id:ChIJl14dEG52Oy4RehoEafeS6jo
OPERATIONAL,"Jl. Veteran No.939 Blok F9, 9 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30113, Indonesia","{'location': {'lat': -2.9756029, 'lng': 104.7661986}, 'viewport': {'northeast': {'lat': -2.974263970107277, 'lng': 104.7675467798927}, 'southwest': {'lat': -2.976963629892722, 'lng': 104.7648471201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,All Nite & Day Hotel Veteran Palembang,{'open_now': True},"[{'height': 3010, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111535566447373830526"">A Google User</a>'], 'photo_reference': 'AUGGfZlEODmfiHdfQoTmNPIZ3aHH3ZPM28kMluRtOqmNM5gvJRE-oC07VOdti1IniM-pv7QLjGQ1cu339m9R-92MtQfyDXzPEMbIck_hizCEHjogzQYtjUbgaQXtxVb48a_xh6m4LVHM81oF6E0iQm5vNkuHFRblcZTc3ktaM6IMDQpdztQ1', 'width': 4013}]",ChIJ9-X_RW12Oy4Rj4_996CSNYw,4.5,ChIJ9-X_RW12Oy4Rj4_996CSNYw,"['cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",3076,"{'compound_code': '2QF8+QF 9 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QF8+QF'}",https://www.google.com/maps/place/?q=place_id:ChIJ9-X_RW12Oy4Rj4_996CSNYw
OPERATIONAL,"Jl. Kolonel Atmo No.16, 17 Ilir, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30111, Indonesia","{'location': {'lat': -2.9839597, 'lng': 104.7607527}, 'viewport': {'northeast': {'lat': -2.982662770107277, 'lng': 104.7620322298927}, 'southwest': {'lat': -2.985362429892722, 'lng': 104.7593325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ayola Sentosa Palembang,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103966817823707620363"">rey filth</a>'], 'photo_reference': 'AUGGfZmx805XYLTcz3k-D6qBb41-zwChHccc8UA3aefcF7Uz0q5l0iBe5m9Vf3NHcX8pVFM5iarako54NqsjQqdOSsbb__UfhtE1AWPgkSqYKWCWic4ywQxCZ43tNKUaUbgefOSdEkmtb1lesXBD0aKYKEg10VDxcLnvKnk28d7vTcgtgS2_', 'width': 4608}]",ChIJZfSjBw92Oy4RLSrYHhihpDU,4.4,ChIJZfSjBw92Oy4RLSrYHhihpDU,"['lodging', 'point_of_interest', 'establishment']",2551,"{'compound_code': '2Q86+C7 17 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962Q86+C7'}",https://www.google.com/maps/place/?q=place_id:ChIJZfSjBw92Oy4RLSrYHhihpDU
OPERATIONAL,"Jl. Jend. Sudirman No.57, 20 Ilir D. I, Kec. Ilir Tim. I, Kota Palembang, Sumatera Selatan 30125, Indonesia","{'location': {'lat': -2.9796219, 'lng': 104.7565679}, 'viewport': {'northeast': {'lat': -2.978360470107278, 'lng': 104.7578128298927}, 'southwest': {'lat': -2.981060129892723, 'lng': 104.7551131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Beston Hotel Palembang,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115140380863173897035"">A Google User</a>'], 'photo_reference': 'AUGGfZn5RKBJOFxfCnjnnmbKq5y-PQi93mZP81JEx42r6u6mym0xi2eHr7LUyWa8SwFUzLhOW6WUS5Y7rjl3yq87r2lqhF5P-yaZpkuti_2IFnIqoK1k9mWBPtTnYTbtkVoQ4rM0ggeaN5N18T8S-JXITFwgPO57GL-Su_Boqf9sfmk50EJO', 'width': 4000}]",ChIJz3J32x13Oy4R-BBMglUOxlg,4.5,ChIJz3J32x13Oy4R-BBMglUOxlg,"['lodging', 'point_of_interest', 'establishment']",2045,"{'compound_code': '2QC4+5J 20 Ilir D. I, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QC4+5J'}",https://www.google.com/maps/place/?q=place_id:ChIJz3J32x13Oy4R-BBMglUOxlg
OPERATIONAL,"Jl. Walet, 9 Ilir, Kec. Ilir Tim. II, Kota Palembang, Sumatera Selatan 30113, Indonesia","{'location': {'lat': -2.9740314, 'lng': 104.763606}, 'viewport': {'northeast': {'lat': -2.972683170107278, 'lng': 104.7649845298927}, 'southwest': {'lat': -2.975382829892722, 'lng': 104.7622848701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kesuma Front One Boutique Palembang,,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105520691696764844983"">A Google User</a>'], 'photo_reference': 'AUGGfZmrHF-cr7cFQTu05oF_psKc8xD3X_0et_1rX6SyUX_qh9uUe-ShoroJctjyGeUQRtUQoc76AQW2CrgkoR5wpBoWUkKoPSN-i19PHfoivGfK4J1W9ZwNpZ2y-IhMG_Xn8iw8rlUS2uaOBIBvT9WK2lXC7bx7im3CFgSqMU4TYKQPqvsN', 'width': 1200}]",ChIJ4SQcBP93Oy4Ris1aH92fAmw,4.8,ChIJ4SQcBP93Oy4Ris1aH92fAmw,"['lodging', 'point_of_interest', 'establishment']",754,"{'compound_code': '2QG7+9C 9 Ilir, Palembang City, South Sumatra, Indonesia', 'global_code': '6P962QG7+9C'}",https://www.google.com/maps/place/?q=place_id:ChIJ4SQcBP93Oy4Ris1aH92fAmw
