business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"27JF+249, Lomuli, Tiloan, Buol Regency, Central Sulawesi 94565, Indonesia","{'location': {'lat': 1.0300427, 'lng': 121.2728457}, 'viewport': {'northeast': {'lat': 1.031380329892722, 'lng': 121.2741729298927}, 'southwest': {'lat': 1.028680670107278, 'lng': 121.2714732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lumuli,ChIJo8mYBwBLdzIR0DCyeEqEnsw,0.0,ChIJo8mYBwBLdzIR0DCyeEqEnsw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo8mYBwBLdzIR0DCyeEqEnsw
OPERATIONAL,"3755+8P, Airterang, Tiloan, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.0583221, 'lng': 121.2593369}, 'viewport': {'northeast': {'lat': 1.0604218, 'lng': 121.2604001298927}, 'southwest': {'lat': 1.0576222, 'lng': 121.2577004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,duri sawit,ChIJNa5TLwDLcDIRDmOphl8C7hI,0.0,ChIJNa5TLwDLcDIRDmOphl8C7hI,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNa5TLwDLcDIRDmOphl8C7hI
OPERATIONAL,"Jl. Syarif Mansur, Kali, Kec. Biau, Kabupaten Buol, Sulawesi Tengah 94563, Indonesia","{'location': {'lat': 1.1640316, 'lng': 121.4312291}, 'viewport': {'northeast': {'lat': 1.165351479892722, 'lng': 121.4326000798927}, 'southwest': {'lat': 1.162651820107278, 'lng': 121.4299004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Century Inn,ChIJNQFzfc-xcDIRx-B44Y-bnuw,4.4,ChIJNQFzfc-xcDIRx-B44Y-bnuw,"['lodging', 'point_of_interest', 'establishment']",42,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110104733691756287341"">A Google User</a>'], 'photo_reference': 'AUGGfZmy2VNBNyakLZP-Ra3M6SOSaHlNfNBQk6YJji-gMUbe9EOSRYV8VN5QbLGtOSrQACUZVIuFFmoRVyn9zJNK2V7AoMhAcHXPl0I8q4QvtBe3MPkm9U_GVkURkDXD7J5e_lDTu679dtXB7PLvSj2zsclmmsqgUj8uhXhKjnZFcxNySwXO', 'width': 1920}]","{'compound_code': '5C7J+JF Kali, Buol Regency, Central Sulawesi, Indonesia', 'global_code': '6QH35C7J+JF'}",https://www.google.com/maps/place/?q=place_id:ChIJNQFzfc-xcDIRx-B44Y-bnuw
OPERATIONAL,"5C6J+GRG, Kali, Biau, Buol Regency, Central Sulawesi 94563, Indonesia","{'location': {'lat': 1.1612943, 'lng': 121.4320841}, 'viewport': {'northeast': {'lat': 1.162714929892722, 'lng': 121.4334207798927}, 'southwest': {'lat': 1.160015270107278, 'lng': 121.4307211201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Terus Lancar,ChIJB3RDMQ-wcDIRTajnnAy5JqY,4.1,ChIJB3RDMQ-wcDIRTajnnAy5JqY,"['lodging', 'point_of_interest', 'establishment']",174,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101757698714199409031"">ryan haryanto</a>'], 'photo_reference': 'AUGGfZkjwT70GG9OCM4iXd3nNs0vX_9wPY7fhFzJTw86QWDGJgXNR4vTFXRuVqzxHph0qwTzvYacRvUGqy2pml6zsegzeNqLdeXgnlUmpF5Nr6exL4sjImWj5Wgp_kTmOi9OmTQG4kgpUyHAGjlgrQK9ih90dec3ift8FIrnDtB7xvJXJ8QF', 'width': 1152}]",,https://www.google.com/maps/place/?q=place_id:ChIJB3RDMQ-wcDIRTajnnAy5JqY
OPERATIONAL,"5C6F+XWX, Jl. Pandan, Kali, Kec. Biau, Kabupaten Buol, Sulawesi Tengah 94563, Indonesia","{'location': {'lat': 1.1624956, 'lng': 121.4248451}, 'viewport': {'northeast': {'lat': 1.163847879892722, 'lng': 121.4262356798927}, 'southwest': {'lat': 1.161148220107278, 'lng': 121.4235360201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Three Putra,ChIJl5nPYY6xcDIRidThGbWeXt8,3.7,ChIJl5nPYY6xcDIRidThGbWeXt8,"['lodging', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108529880451076003262"">Budhi Rosliandi Nugraha</a>'], 'photo_reference': 'AUGGfZlLyoQzPlPDTbLJZEzrryTo9lTwglYg8LdwROLVfQ09ZmMVrA0OQzrkjk1CqlesGyMGRg8TUGQF4Xvxyi0fY6uuXgqw_P9Dmcq9li5ZcbhczyIF_EhRZvdeZ_swDP43QK0mewJcAFiBD5fpyZ6t9LOFpoJ-qwZknSKJYjo8ZeJ88z6c', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJl5nPYY6xcDIRidThGbWeXt8
OPERATIONAL,"5C47+953, Kulango, Biau, Buol Regency, Central Sulawesi 94565, Indonesia","{'location': {'lat': 1.1559457, 'lng': 121.4129859}, 'viewport': {'northeast': {'lat': 1.157284479892722, 'lng': 121.4143283298928}, 'southwest': {'lat': 1.154584820107278, 'lng': 121.4116286701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sri Utami,ChIJv2e5CG-wcDIRQ_F1LeAdLS0,3.9,ChIJv2e5CG-wcDIRQ_F1LeAdLS0,"['lodging', 'point_of_interest', 'establishment']",195,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102717556242852532042"">Arif Amin</a>'], 'photo_reference': 'AUGGfZkR3rvaCLySeJlHd5tnfxhqOsweSOvpczEGyzuIGBQk7OcUBx0u1xBVr_ZWjBKfVp4CmVqjs_IrOobavLylOUP89WerIP6PptJFKJXkvc3jmOOoRxD1AZyI4lFwYpaoJbczXpff8YdLV0XeSHV_xuW9zRx6OmgF-i1nn6um3ZD7pgyi', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJv2e5CG-wcDIRQ_F1LeAdLS0
OPERATIONAL,"Jl. Ir Soekarno No.3, Kali, Kec. Biau, Kabupaten Buol, Sulawesi Tengah 94563, Indonesia","{'location': {'lat': 1.1610499, 'lng': 121.423939}, 'viewport': {'northeast': {'lat': 1.162378179892722, 'lng': 121.4253633798927}, 'southwest': {'lat': 1.159678520107278, 'lng': 121.4226637201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel mustika,ChIJk6aovgywcDIREjeWd3XVUho,4.3,ChIJk6aovgywcDIREjeWd3XVUho,"['lodging', 'point_of_interest', 'establishment']",56,{'open_now': True},"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104170685994178480650"">A Google User</a>'], 'photo_reference': 'AUGGfZk37lsh6JopOBRekOY9wZoWOpGmgYcGWLwIv6elGIBPmITQo3l_yGZfy4vf_lZXLPZlKYDn7r59J--Mc6mHMk3jYr_BgPnODz8nqwQvt_puu5ILcN__aGyX73SwOMorJULWb13JPFeofy_lH0j3xX5BMfHNaTJgXR-UF0mYffPQvoxQ', 'width': 6528}]","{'compound_code': '5C6F+CH Kali, Buol Regency, Central Sulawesi, Indonesia', 'global_code': '6QH35C6F+CH'}",https://www.google.com/maps/place/?q=place_id:ChIJk6aovgywcDIREjeWd3XVUho
OPERATIONAL,"5CP8+JXP, Leok I, Biau, Buol Regency, Central Sulawesi 94563, Indonesia","{'location': {'lat': 1.1866939, 'lng': 121.41739}, 'viewport': {'northeast': {'lat': 1.188044029892722, 'lng': 121.4187415798927}, 'southwest': {'lat': 1.185344370107278, 'lng': 121.4160419201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sultan Homestay,ChIJXarS7OO7cDIRy3tbUXDk4M0,0.0,ChIJXarS7OO7cDIRy3tbUXDk4M0,"['lodging', 'point_of_interest', 'establishment']",0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103665849092220558710"">A Google User</a>'], 'photo_reference': 'AUGGfZlrFxROCsW9j-rytO4fSP4JytA9DuGgLIZOAS5s2Hw8Cd-QZCIj7Laky-3a-by5EpFhZ3ii35rS-ehj-foTami0xBOc8THvyA2y5dTgVM_SfX_9eCy64JSeAvBpROfjAOfbZDrf6d0YyhSDUnHR3Fv_lXxpyAdQVCm5ygOUbGDF2XQu', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJXarS7OO7cDIRy3tbUXDk4M0
OPERATIONAL,"5C9H+F7M, Leok II, Biau, Buol Regency, Central Sulawesi 94563, Indonesia","{'location': {'lat': 1.1687094, 'lng': 121.4281514}, 'viewport': {'northeast': {'lat': 1.170040079892722, 'lng': 121.4294531798927}, 'southwest': {'lat': 1.167340420107278, 'lng': 121.4267535201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Dan Rumah Makan Ririn Ridha,ChIJsxuJKem7cDIRE6__9ie_qhA,5.0,ChIJsxuJKem7cDIRE6__9ie_qhA,"['lodging', 'point_of_interest', 'establishment']",4,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108604076067341321008"">A Google User</a>'], 'photo_reference': 'AUGGfZlf4383cGhZUTH79zJmeuCOXcyR2tw3sInj4L1Vif7IuHvxEsegM4QaVRBIbtsrjnc7bV3fwBwe3uhsr0q1omOzpsrBC7z4ROjHo3USDKi3aGCKvu2E_VnY4Bq4NNcia_QtzfMw5CI3zcS9XM8NvdfwAtg1cmw-QYeHLTCF1cN6oRC8', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJsxuJKem7cDIRE6__9ie_qhA
OPERATIONAL,"5CR9+FVX, Leok I, Biau, Buol Regency, Central Sulawesi 94563, Indonesia","{'location': {'lat': 1.1912416, 'lng': 121.4197306}, 'viewport': {'northeast': {'lat': 1.192588229892722, 'lng': 121.4210442298927}, 'southwest': {'lat': 1.189888570107278, 'lng': 121.4183445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pantai Indah,ChIJa8Yuzee6cDIRrYGcjSB38bc,4.2,ChIJa8Yuzee6cDIRrYGcjSB38bc,"['lodging', 'point_of_interest', 'establishment']",42,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107174891162688822980"">Rustam Baculu</a>'], 'photo_reference': 'AUGGfZlHTqvjlUJKxGSVLRcre82J66O54s22y4MFFTQRmakZ5RReflDOMxQwYUWVmFBjy_6fw7kcUEz4TmTSlnODDdeRXYU0lEEYSb3BpbCBLJ4xDvG77I88Ei8E1P3vktQAZo91b_a4b3ZZ3E-iARrcDvPdfVNA81kau0ztJyMwkANWdZ5b', 'width': 4128}]",,https://www.google.com/maps/place/?q=place_id:ChIJa8Yuzee6cDIRrYGcjSB38bc
