business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"XQ2C+356, Gampong Aceh, Idi Rayeuk, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9501675, 'lng': 97.770381}, 'viewport': {'northeast': {'lat': 4.951505979892722, 'lng': 97.77175267989273}, 'southwest': {'lat': 4.948806320107278, 'lng': 97.76905302010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung lalang,ChIJ-YUkBQABODARrxQ1Ctr3I-o,0.0,ChIJ-YUkBQABODARrxQ1Ctr3I-o,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-YUkBQABODARrxQ1Ctr3I-o
OPERATIONAL,"XQ63+W2F, Buket Juara, Idi Rayeuk, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9623026, 'lng': 97.7525352}, 'viewport': {'northeast': {'lat': 4.963201029892722, 'lng': 97.75383552989273}, 'southwest': {'lat': 4.960501370107278, 'lng': 97.75113587010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Idi Rayeuk,ChIJYTxemVEBODARwWv27gT08GE,4.5,ChIJYTxemVEBODARwWv27gT08GE,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112567501620991140844"">al mishry</a>'], 'photo_reference': 'AUGGfZmDIP8D8ksvTsQ0r2qQ0RK09Rzs0Omww_ArXCCaMm_dG4S9PJgyPYdo5WSf6EdCoJMPUKLSHQSnLCAc6dHi3Pxc60O0UJiR4ZWG1UrO3E6pkGcFI3TqQn4_WoUEz28WRr8NxscURPbFtnLwxK1kihFuiMgACkdMnOl29fSBvtfKPsUe', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJYTxemVEBODARwWv27gT08GE
OPERATIONAL,"WQQX+WXH, Matang Rayeuk (Pr), Idi Timur, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9398146, 'lng': 97.7999969}, 'viewport': {'northeast': {'lat': 4.940977629892722, 'lng': 97.80115937989272}, 'southwest': {'lat': 4.938277970107278, 'lng': 97.79845972010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keudei Gapi,ChIJaynMHSz_NzARccFb09yglm4,5.0,ChIJaynMHSz_NzARccFb09yglm4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115403854692059434231"">A Google User</a>'], 'photo_reference': 'AUGGfZmMmSEztbEvD3RDR4bM6RcnsKWSe-ktQBXYGg3_Vl--Tutu3ncFcykOAYo3MqJEJz0ng3VGJgtr3AuPRnHEaXn9zZQJ0vPg6djsgNwzxmRdPorj_4lbHFvkZjHO-oi0_f7_5Sf0ZATd4563JAnT64MS84HlTUfFVXrbvGJuJz9pKNUU', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJaynMHSz_NzARccFb09yglm4
OPERATIONAL,"XQG6+2X2, Ulee Blang, Idi Rayeuk, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.975024900000001, 'lng': 97.7623776}, 'viewport': {'northeast': {'lat': 4.976144379892721, 'lng': 97.76355652989271}, 'southwest': {'lat': 4.973444720107278, 'lng': 97.76085687010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Ulee Blang, Idi Rayeuk, Kab Aceh Timur",ChIJtxQdikoAODARekyQ3qiIpBo,4.7,ChIJtxQdikoAODARekyQ3qiIpBo,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103421635096105450947"">A Google User</a>'], 'photo_reference': 'AUGGfZlzPIParYnKM9USP6hnnNQWqGxc1xVTvCd1ZEc-KRW4Z4EdHkUgqzgnXBVrViTQ3oFCeOU08m3zXGbXw-weJVmxE9fOkJMLxZtFWRMjjgUSzQhzLwC_Xsic4c66yPpADcB6XI3aDQWkHTPV0ZSj4FJNlq_APCKF0hEKNc8bTKX4qAZ5', 'width': 4128}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJtxQdikoAODARekyQ3qiIpBo
OPERATIONAL,"WRQ2+3XQ, Matang Rayeuk (Pr), Idi Timur, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9377052, 'lng': 97.8024716}, 'viewport': {'northeast': {'lat': 4.938778079892722, 'lng': 97.80354312989272}, 'southwest': {'lat': 4.936078420107278, 'lng': 97.80084347010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keudei Hayalan,ChIJP2pmokz_NzARXdKurCbUb4o,5.0,ChIJP2pmokz_NzARXdKurCbUb4o,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963121605023607567"">Erwin Syah</a>'], 'photo_reference': 'AUGGfZlisVa8D51PLEkRe_B5IBdNT7pdVwckOFlzPza4nxBvNzhOdkIJdXTMKpuxss1vQvVJkUA4vT1hunHk195OcY7PUwFeg7ChKxWXAFS4kZwCIzsxxVGYgCimaaWi43DnhQlZM9w0QMovQ8p6IiomTqKjmdHOHWMaVCy3eODMKdY2ilY', 'width': 5056}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJP2pmokz_NzARXdKurCbUb4o
OPERATIONAL,"XQ5H+JQM Pantai Kuala Idi, Blang Geulumpang, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh 24455, Indonesia","{'location': {'lat': 4.959082899999999, 'lng': 97.7794375}, 'viewport': {'northeast': {'lat': 4.960315679892722, 'lng': 97.78077312989274}, 'southwest': {'lat': 4.957616020107278, 'lng': 97.77807347010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kuala Idi,ChIJo6XyD-kBODAR5B2Hnivpa1k,0.0,ChIJo6XyD-kBODAR5B2Hnivpa1k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJo6XyD-kBODAR5B2Hnivpa1k
OPERATIONAL,"WQRX+M6M, Matang Rayeuk (Pr), Idi Timur, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9417149, 'lng': 97.798051}, 'viewport': {'northeast': {'lat': 4.942934929892721, 'lng': 97.79927862989271}, 'southwest': {'lat': 4.940235270107277, 'lng': 97.79657897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI BLUE ORANGE,ChIJjyGFKDz_NzAReW57ioFrSAM,4.4,ChIJjyGFKDz_NzAReW57ioFrSAM,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107703688595861035934"">Yudi Andirja</a>'], 'photo_reference': 'AUGGfZkWAYe5eOk4eG94SI0qsWXF1N683C1tw8LU0GRfFEvmZ4bl6dIdgd2fMRk7ASNhJIBftLh6wa_q8b6DbwT96X3XylXN4DSOTJZ5NpQqB4hFqI7u-Gn8o5-UHrE3dFlCCGUslb7wx7nZuaxvIzSvwrTQRM11Rs0MXN11R6ScoxA4D8Te', 'width': 1440}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJjyGFKDz_NzAReW57ioFrSAM
OPERATIONAL,"Matang Rayeuk (Pr), Idi Timur, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9392137, 'lng': 97.80106579999999}, 'viewport': {'northeast': {'lat': 4.940260829892721, 'lng': 97.80211202989271}, 'southwest': {'lat': 4.937561170107277, 'lng': 97.79941237010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai pelangi warkop,ChIJ1xMCJvX_NzARjMTxLNMlDEk,4.1,ChIJ1xMCJvX_NzARjMTxLNMlDEk,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106653121427627167260"">A Google User</a>'], 'photo_reference': 'AUGGfZms9Tq7YLnjES_Z1fjC-843EKhZCiKVn4-Xd1LICU3NDHyBrIFiFaIQ2Cn_XzPSK_bdA5QyPm0_BcmgcMi5DIk5kvWfY77Ty41BF1Mkbldore4_7m9NFCvzUaG0hjSYZiJalUIZ4xHwYFQyeu7yYFf11WfiQsxxuvHUXcV9EeRPh7UT', 'width': 4000}]",{'open_now': False},"{'compound_code': 'WRQ2+MC Matang Rayeuk (Pr), East Aceh Regency, Aceh, Indonesia', 'global_code': '6MPVWRQ2+MC'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1xMCJvX_NzARjMTxLNMlDEk
OPERATIONAL,"2P4H+F3, Meunasah Blang, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 5.0061605, 'lng': 97.7276594}, 'viewport': {'northeast': {'lat': 5.007275429892722, 'lng': 97.72879967989273}, 'southwest': {'lat': 5.004575770107278, 'lng': 97.7261000201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai idicut,ChIJfUAgl28BODARSTxwhdfn2fI,5.0,ChIJfUAgl28BODARSTxwhdfn2fI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116867128089399806014"">A Google User</a>'], 'photo_reference': 'AUGGfZnobxtnyG9lrGPpeAI1B5I30Sl_Dhn7EcnXCgBgWnMNDpfdJCGsEvWZO1jcDy70c7c4n8eXCDm3tDitirdgh3bs4yk0heY6ICozx31cuFxYiSILTUvL8dS82gNErvbSo5GBqIHQu8VHdRc1dQM9a9bvfObQpxB__Xce4BuQwlEfuWra', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfUAgl28BODARSTxwhdfn2fI
OPERATIONAL,"WRP4+73V, Matang Rayeuk (Pr), Idi Timur, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9357261, 'lng': 97.80516589999999}, 'viewport': {'northeast': {'lat': 4.936754879892722, 'lng': 97.80599117989273}, 'southwest': {'lat': 4.934055220107278, 'lng': 97.80329152010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beach syariah,ChIJxyWXYnT_NzARPjnP3iZvuC4,4.3,ChIJxyWXYnT_NzARPjnP3iZvuC4,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114247075923426927077"">bahdur syah</a>'], 'photo_reference': 'AUGGfZkGr8f6D6EQoSkDUI8gXbe8gMPa20BV6Zv-3OUU_HS8UJ0-XLjuJ_L2D2L5ez0WEjrE2C0yeUXErN3woYJkBWzlB7X5HcdeFblFWTllC7Kx_3ZJxzuSmui5uHs7T8b8YpSNJq-gGwAt91DmUPNGlcwySkBtLYdx-bHs98kLiuGOm-jC', 'width': 4608}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJxyWXYnT_NzARPjnP3iZvuC4
