business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"2MQ8+X6, Asan Tanjung, Nurussalam, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 5.039957999999999, 'lng': 97.66561}, 'viewport': {'northeast': {'lat': 5.041307829892722, 'lng': 97.66695982989272}, 'southwest': {'lat': 5.038608170107278, 'lng': 97.66426017010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak sayyed,ChIJ3T8ZAAD5RzAR8qNobSUmqWU,0.0,ChIJ3T8ZAAD5RzAR8qNobSUmqWU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3T8ZAAD5RzAR8qNobSUmqWU
OPERATIONAL,"3J9F+2Q, Labohan, Julok, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 5.0675663, 'lng': 97.6243789}, 'viewport': {'northeast': {'lat': 5.068932129892722, 'lng': 97.62571167989272}, 'southwest': {'lat': 5.066232470107278, 'lng': 97.62301202010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pancing,ChIJQ9kVgdj5RzARFQdBVhhM0II,5.0,ChIJQ9kVgdj5RzARFQdBVhhM0II,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ9kVgdj5RzARFQdBVhhM0II
OPERATIONAL,"XM4F+5GV, Alur Lhok, Darul Aman, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9554911, 'lng': 97.67380229999999}, 'viewport': {'northeast': {'lat': 4.956916979892722, 'lng': 97.67516737989273}, 'southwest': {'lat': 4.954217320107278, 'lng': 97.67246772010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alue Lhok,ChIJvTSV3igHODARO8WK9pzPRo0,2.0,ChIJvTSV3igHODARO8WK9pzPRo0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvTSV3igHODARO8WK9pzPRo0
OPERATIONAL,"4G6R+8J, Teupin Mamplam, Simpang Ulim, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 5.1108125, 'lng': 97.5415625}, 'viewport': {'northeast': {'lat': 5.112003379892721, 'lng': 97.54295332989271}, 'southwest': {'lat': 5.109303720107278, 'lng': 97.54025367010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Pak Din,ChIJgX0V29HxRzARfph8UmPbmcY,0.0,ChIJgX0V29HxRzARfph8UmPbmcY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgX0V29HxRzARfph8UmPbmcY
OPERATIONAL,"2MHX+64, Matang Neuheun, Nurussalam, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 5.028008, 'lng': 97.697802}, 'viewport': {'northeast': {'lat': 5.029836529892722, 'lng': 97.69880362989272}, 'southwest': {'lat': 5.027136870107278, 'lng': 97.69610397010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bagok, matang neyheun",ChIJQVO-Me35RzARIvXGkGhgTC4,0.0,ChIJQVO-Me35RzARIvXGkGhgTC4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQVO-Me35RzARIvXGkGhgTC4
OPERATIONAL,"5H86+8GV, Lueng Dua, Madat, East Aceh Regency, Aceh 24458, Indonesia","{'location': {'lat': 5.1658569, 'lng': 97.561284}, 'viewport': {'northeast': {'lat': 5.167187629892721, 'lng': 97.56261562989273}, 'southwest': {'lat': 5.164487970107277, 'lng': 97.55991597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Ishak,ChIJhVdHRwDxRzARbOU3j6L-BbA,0.0,ChIJhVdHRwDxRzARbOU3j6L-BbA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhVdHRwDxRzARbOU3j6L-BbA
OPERATIONAL,"4J6X+WWH, Naleung, Julok, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 5.112303199999999, 'lng': 97.6498573}, 'viewport': {'northeast': {'lat': 5.113493129892722, 'lng': 97.65144857989273}, 'southwest': {'lat': 5.110793470107278, 'lng': 97.6487489201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babah krueng Aneuk arakundo,ChIJp4AtsvX7RzARqr2GPnWl7bE,0.0,ChIJp4AtsvX7RzARqr2GPnWl7bE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJp4AtsvX7RzARqr2GPnWl7bE
OPERATIONAL,"4JQM+CF, Teupin Breuh, Kabupaten Aceh Timur, Aceh, Indonesia","{'location': {'lat': 5.1385765, 'lng': 97.6337301}, 'viewport': {'northeast': {'lat': 5.139926329892723, 'lng': 97.63507992989273}, 'southwest': {'lat': 5.137226670107279, 'lng': 97.63238027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babah Krueng Arakundo,ChIJXdcn-xT7RzARLqb5ZDUi3b4,0.0,ChIJXdcn-xT7RzARLqb5ZDUi3b4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXdcn-xT7RzARLqb5ZDUi3b4
OPERATIONAL,"ROMAN, Seuneubok Kandang, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24454, Indonesia","{'location': {'lat': 4.8874118, 'lng': 97.70701179999999}, 'viewport': {'northeast': {'lat': 4.88879417989272, 'lng': 97.70837467989271}, 'southwest': {'lat': 4.886094520107276, 'lng': 97.70567502010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ABUNEK BANDA ALAM,ChIJyYwzTE0DODARoX6Rohdbsnk,0.0,ChIJyYwzTE0DODARoX6Rohdbsnk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1441, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117550440923103210187"">Dolah Fc</a>'], 'photo_reference': 'AUGGfZn-ybOlfjSoVuUWwC9lUfpSNbA3tLJqqgZHZL0JOd4fWEbcU2DVS8xNZX5LXDmf_ahk3M5T-XqP9I-isBCV4PNPc9c1q-H3p-6bJOBZbBlzGE2DjTHOrLJhBXnf0-iqTJPeQTQ1vlZyG1A1fGimVF0PdW4TjVLeyADkVLO2e5SD9831', 'width': 1080}]","{'compound_code': 'VPP4+XR Seuneubok Kandang, East Aceh Regency, Aceh, Indonesia', 'global_code': '6MPVVPP4+XR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJyYwzTE0DODARoX6Rohdbsnk
OPERATIONAL,"XQ2C+356, Gampong Aceh, Idi Rayeuk, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9501675, 'lng': 97.770381}, 'viewport': {'northeast': {'lat': 4.951505979892722, 'lng': 97.77175267989273}, 'southwest': {'lat': 4.948806320107278, 'lng': 97.76905302010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung lalang,ChIJ-YUkBQABODARrxQ1Ctr3I-o,0.0,ChIJ-YUkBQABODARrxQ1Ctr3I-o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-YUkBQABODARrxQ1Ctr3I-o
OPERATIONAL,"VHV5+J8J, Seuneubok Bayu, Indra Makmur, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.894080199999999, 'lng': 97.5582682}, 'viewport': {'northeast': {'lat': 4.895452729892722, 'lng': 97.55962287989273}, 'southwest': {'lat': 4.892753070107278, 'lng': 97.55692322010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang sp.Angker,ChIJlaCrrgsPODARltkMMKxt01U,5.0,ChIJlaCrrgsPODARltkMMKxt01U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114687810464927845220"">A Google User</a>'], 'photo_reference': 'AUGGfZl6Bt5vNjBe5M3ZGXEBfTYLMlCqhTEPSkxvGppCkfEr_COlMkjhFysnK9RdduWjOHC7nN1-X9pSXh0hKpnyfkhNOi-sWLZWGvVgkOE5tY8A3Xcgc1dVYqGvYqaLVFNKrHUthW6YdOyXV3HHH0DaeLp7tSnQztbCUrGXa84u56YYHJEN', 'width': 1080}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJlaCrrgsPODARltkMMKxt01U
OPERATIONAL,"4HVR+M57, Kuala Simpang Ulim, Simpang Ulim, East Aceh Regency, Aceh, Indonesia","{'location': {'lat': 5.1441672, 'lng': 97.5904298}, 'viewport': {'northeast': {'lat': 5.145484079892722, 'lng': 97.59176177989272}, 'southwest': {'lat': 5.142784420107279, 'lng': 97.58906212010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tpi sp. ulim,ChIJJTy-h0fxRzARMWmMbLn_YKI,3.9,ChIJJTy-h0fxRzARMWmMbLn_YKI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110444686211610514885"">Hadi Oke</a>'], 'photo_reference': 'AUGGfZkOsrA-Fd9HkwnlPFP5gaRuiB6x8KCSPsf6q1f7UUTfr7tlPbb6NlT2SmbpCkZlpuBkBILLwHEdEEE8hnMVmoFExmUI9HgUxLdmsTrckgo_ScV0S17FBNOvLeISU3dZQWD3jQr3aNEQMcpMlzmUM3mQU2shdsPi46OGCv-ciZMpmfpK', 'width': 4080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJTy-h0fxRzARMWmMbLn_YKI
