business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"F44J+V95, Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.542855299999999, 'lng': 138.1309972}, 'viewport': {'northeast': {'lat': -5.541535420107278, 'lng': 138.1323615798927}, 'southwest': {'lat': -5.544235079892722, 'lng': 138.1296619201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Asmat Permai,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113621288715686943214"">ramdhan febri</a>'], 'photo_reference': 'AUGGfZnVX4OpiQJDUsIAyNlP6M6Px2u6wmkoZves11zJj_dLwbzu2F9dpfC3MfmZ3YYEe1DFyTB-_HLVcvDSyCoBO36XoIVSl2VlrNZLwviXBDCxsi9puWoeTHdSavelIID4gN2OCQrt5wShtuau8sWv31kcy4Kb0qobyYVnwu_PkwWVkmPq', 'width': 4624}]",ChIJmboYUM5fOmgRd_QvjcFVlHE,4.4,ChIJmboYUM5fOmgRd_QvjcFVlHE,"['lodging', 'point_of_interest', 'establishment']",35.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmboYUM5fOmgRd_QvjcFVlHE
OPERATIONAL,"F45J+2WV, Jl. Dendew, Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.5424145, 'lng': 138.1320457}, 'viewport': {'northeast': {'lat': -5.541064320107278, 'lng': 138.1333911798927}, 'southwest': {'lat': -5.543763979892722, 'lng': 138.1306915201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Asmat Green,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108434696075507483634"">Zam Zam Merauke</a>'], 'photo_reference': 'AUGGfZn2gFSCAG8UgjEXsTyQ_OsldbY6ui-jmoDIUxN8ns84yvL7a_jkp-pARTdcTh_VDpuwUkWN9qLjaq5resi75_r3ASwU_J_-gmqg5rjP-pu1thkSuyjg8NT4lZrnf2NhSEHSGVUM7TVvkjdS8EPmAfrObSbKRlJIy-JOIt_MZIybWJ99', 'width': 2448}]",ChIJ1e2FuZlfOmgRbgaku9egLmo,5.0,ChIJ1e2FuZlfOmgRbgaku9egLmo,"['lodging', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1e2FuZlfOmgRbgaku9egLmo
OPERATIONAL,"Jl. Pelabuhan Baru, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777, Indonesia","{'location': {'lat': -5.5227208, 'lng': 138.1412018}, 'viewport': {'northeast': {'lat': -5.521412070107278, 'lng': 138.1425540798927}, 'southwest': {'lat': -5.524111729892722, 'lng': 138.1398544201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Golden Asmat,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101125769863494416730"">A Google User</a>'], 'photo_reference': 'AUGGfZnehF98_66IiXdTFY2KfhPKrhy4CuXoq3busnHXuWRWlxw2GDHI66OG6LC8fsYN6WOBLhi0PDx7S3TvdwYQ3rfgwi8ec2ECOWX3TBHEv0v4KNNd1NIdP1hcnOsHujJEhLy7V1rxLcAZI07OM2vgzltgoTXVEE6cfOqxGRpnecVwPxsz', 'width': 4080}]",ChIJaQuQSAtfOmgRJY1izVRaLJw,0.0,ChIJaQuQSAtfOmgRJY1izVRaLJw,"['lodging', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'F4GR+WF Bis Agats, Asmat Regency, Papua, Indonesia', 'global_code': '6Q6WF4GR+WF'}",,https://www.google.com/maps/place/?q=place_id:ChIJaQuQSAtfOmgRJY1izVRaLJw
OPERATIONAL,"Jl. Mutu Kecil, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777, Indonesia","{'location': {'lat': -5.536948199999999, 'lng': 138.1372438}, 'viewport': {'northeast': {'lat': -5.535628120107278, 'lng': 138.1385625798927}, 'southwest': {'lat': -5.538327779892722, 'lng': 138.1358629201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL 4GT,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114627339948453184901"">Levina Ardiati</a>'], 'photo_reference': 'AUGGfZn_L-lGj4HSw8SxPsFwIriG6pyqw1MxFm1y3ibUA0FOdbpi4WLMyKGUSGZmaUnQFj9liYnJsCn0swCF7HORvckePfhVaOfbJc3OgY8COC2Ca27gNQX7Nnni-LajLPSp14DH51xXq0uBirA-bwOdQWwV030v4bVzoub077vs88EYC17i', 'width': 4624}]",ChIJlelyZl5fOmgR2bSne68K7Dk,4.4,ChIJlelyZl5fOmgR2bSne68K7Dk,"['lodging', 'point_of_interest', 'establishment']",34.0,"{'compound_code': 'F47P+6V Bis Agats, Asmat Regency, Papua, Indonesia', 'global_code': '6Q6WF47P+6V'}",,https://www.google.com/maps/place/?q=place_id:ChIJlelyZl5fOmgR2bSne68K7Dk
OPERATIONAL,"F45M+VWR, Jalan Misi, Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.5402647, 'lng': 138.1347779}, 'viewport': {'northeast': {'lat': -5.538845770107279, 'lng': 138.1360577298927}, 'southwest': {'lat': -5.541545429892722, 'lng': 138.1333580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sang Surya,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116171674013179097324"">Budi Djaja</a>'], 'photo_reference': 'AUGGfZmS4clJeHVPW1xgmmLqT87J3NEHSP-yXLrponc_lkh4_RvjI0OL6QbpCJoVx_qJgcud2KKsvrXy9QlEltK6nwoIs2iiG3qIovNHvx10KjqQvsMPwC8AiUNTJY0l_5Hj-htaaT5JE5GQEFqWcOEWPzK4Q7cq2ucLB-uD0a8EsTFVZVuo', 'width': 3648}]",ChIJjfeNSzleOmgRlDNfyXq_ZIc,4.2,ChIJjfeNSzleOmgRlDNfyXq_ZIc,"['lodging', 'point_of_interest', 'establishment']",29.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJjfeNSzleOmgRlDNfyXq_ZIc
OPERATIONAL,"Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.5434226, 'lng': 138.1332654}, 'viewport': {'northeast': {'lat': -5.542103170107278, 'lng': 138.1345705298927}, 'southwest': {'lat': -5.544802829892721, 'lng': 138.1318708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mutiara Agats,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116515801545721991492"">A Google User</a>'], 'photo_reference': 'AUGGfZmw25_BnwhZDU4aSOB_8m53-KyH-rniy1Z-7uzLAtcOcyae0Q8-0rL5r6IYcTP-nQshXsFV3oyOfPmI4WQb284b9Zag5tXFbMKdihiNDhKcBc2bqkUUvtiscC_JRVYfdNhOlSFIl4wwh5cbgW7KkSn-pFRVsUcUsh3hXaGCMz5ihi0e', 'width': 2288}]",ChIJAaIFZuhfOmgRKjE9lvQjbtE,4.3,ChIJAaIFZuhfOmgRKjE9lvQjbtE,"['lodging', 'point_of_interest', 'establishment']",6.0,"{'compound_code': 'F44M+J8 Bis Agats, Asmat Regency, Papua, Indonesia', 'global_code': '6Q6WF44M+J8'}",,https://www.google.com/maps/place/?q=place_id:ChIJAaIFZuhfOmgRKjE9lvQjbtE
OPERATIONAL,"F43J+XJH, Bis Agats, Agats, Asmat Regency, Papua, Indonesia","{'location': {'lat': -5.545052, 'lng': 138.1315997}, 'viewport': {'northeast': {'lat': -5.543891670107278, 'lng': 138.1329300798927}, 'southwest': {'lat': -5.546591329892722, 'lng': 138.1302304201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Agats asmat papua,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110923355114319988457"">A Google User</a>'], 'photo_reference': 'AUGGfZl4tP0WmcuaRbk3C3k6u09VXdQUFpfC9c0SdlXEmrdIDw-UajenHS7JkEgmklseqfCsszIw9cDFJRQw5ZoDqXBfbcJNm5yoktLGbODsJuIbmW_ahCQ0nKxMnH_kkXmpjZ7BDhRd3pvIGqWvgMSvSrgeMFm5YKLONvEPPQdEpr7nuovQ', 'width': 1920}]",ChIJhXKSggFfOmgRZDrZ4IuqUQk,4.4,ChIJhXKSggFfOmgRZDrZ4IuqUQk,"['lodging', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJhXKSggFfOmgRZDrZ4IuqUQk
OPERATIONAL,"F47Q+2WH, Jl. Yos Sudarso, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777, Indonesia","{'location': {'lat': -5.5374453, 'lng': 138.1398696}, 'viewport': {'northeast': {'lat': -5.536009870107278, 'lng': 138.1413043298927}, 'southwest': {'lat': -5.538709529892722, 'lng': 138.1386046701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tagari Penginapan,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112411399446810776287"">bepe Pur</a>'], 'photo_reference': 'AUGGfZnVKJ45aU_ZFahohXKAnRC3cxY9wr6WgzUWrLMchwHh5PgnWtXDJsvZWaICWjufBilEUPQi2BRy7EKFF2zDR_gH2G5VY35-0eNw3ELE7tJKb373JD59kZ_3uFZLBPPjbJc65_6ek0xYFyRZrTS3tBeiKLh-n9EaOF6cb3zbXIwfmV-_', 'width': 5312}]",ChIJ_____z9eOmgRHSL5Qe9pVNE,3.6,ChIJ_____z9eOmgRHSL5Qe9pVNE,"['lodging', 'point_of_interest', 'establishment']",39.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_____z9eOmgRHSL5Qe9pVNE
OPERATIONAL,"W9VX+2GW, Abamu, Unir Sirau, Asmat Regency, Papua 99779, Indonesia","{'location': {'lat': -5.0573958, 'lng': 138.3988186}, 'viewport': {'northeast': {'lat': -5.056045970107278, 'lng': 138.4001684298927}, 'southwest': {'lat': -5.058745629892722, 'lng': 138.3974687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Asmat Permai,,ChIJTdJdKh2VO2gRz8dDOtRQJ2U,4.0,ChIJTdJdKh2VO2gRz8dDOtRQJ2U,"['lodging', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTdJdKh2VO2gRz8dDOtRQJ2U
OPERATIONAL,"Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia","{'location': {'lat': -5.5291653, 'lng': 138.140388}, 'viewport': {'northeast': {'lat': -5.527864620107278, 'lng': 138.1417013298928}, 'southwest': {'lat': -5.530564279892721, 'lng': 138.1390016701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Eugene,"[{'height': 957, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109872403438235857881"">A Google User</a>'], 'photo_reference': 'AUGGfZnrLdP5RDX9NH-0mXhJFASUrwnz-9nAm15pQn6TP7yBi4icQNBVLdxLrXm4HFKrPZEcTXxVqVosLzOgOklexMumBf6w0h3693eCKZnNrKSayhsZr0vq-ZQwgrAoST5oukBpR9UhD5DAXh58A6ny8qdHj_v9TfXPLq3AoYodF1_LAKns', 'width': 720}]",ChIJAxCV2r9fOmgRUSF92KHLOe4,5.0,ChIJAxCV2r9fOmgRUSF92KHLOe4,"['lodging', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'F4CR+85 Bis Agats, Asmat Regency, Papua, Indonesia', 'global_code': '6Q6WF4CR+85'}",,https://www.google.com/maps/place/?q=place_id:ChIJAxCV2r9fOmgRUSF92KHLOe4
