business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"GMM2+H2Q, Tembaga, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia","{'location': {'lat': -0.4660448, 'lng': 110.650113}, 'viewport': {'northeast': {'lat': -0.4646949701072778, 'lng': 110.6514628298927}, 'southwest': {'lat': -0.4673946298927222, 'lng': 110.6487631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Entugun,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108662191680963231607"">ixan kurniawan</a>'], 'photo_reference': 'AUGGfZnB8gkl1mLvEewvCUAZ111dy9hiQgXrX6GctQaIh8uDyASX0RUFIIVUvxj9jI2it3rlDGZvgmRIcH_guO4Aw0uNwiJGTiHZH0E-1CDnu2n6KQrdqIcEsFyGhXjSkypYwdVRF-lt9Rx53pkrrtXZIfrnBrXwAjxzJfEoHSK7ipoPRftq', 'width': 2048}]",ChIJCWNvYxBJAi4RmPgD3dkcCuY,4.3,ChIJCWNvYxBJAi4RmPgD3dkcCuY,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCWNvYxBJAi4RmPgD3dkcCuY
OPERATIONAL,"GRCP+R4R, Sebabas, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia","{'location': {'lat': -0.4778991, 'lng': 110.8352591}, 'viewport': {'northeast': {'lat': -0.4765492701072777, 'lng': 110.8366089298927}, 'southwest': {'lat': -0.4792489298927222, 'lng': 110.8339092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU BERTULIS,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112909825038412086836"">Agri Aditya</a>'], 'photo_reference': 'AUGGfZlWJ7DkzigF1Uknpa60P1jHnfrwGnRtsblx_7lKA06Yxo4lpAzcxGst70YSKOkYc2ucdI-C7gjhKKCV2KzMXRJ8dMTmf9dBvud4dh4yCBgGfIyxiPb7lAQkUAMSRsFnQpCwGzH-KBwNaynkG_5zBfUkrzZiAnoYQnxaMn3X2Es5hWxt', 'width': 4160}]",ChIJ-Xio2msxAi4RD2E5U3jj13E,4.7,ChIJ-Xio2msxAi4RD2E5U3jj13E,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Xio2msxAi4RD2E5U3jj13E
OPERATIONAL,"HVCH+CQ, Sebabas, Nanga Mahap, Sekadau Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.4289449, 'lng': 110.8794549}, 'viewport': {'northeast': {'lat': -0.4275950701072778, 'lng': 110.8808047298927}, 'southwest': {'lat': -0.4302947298927222, 'lng': 110.8781050701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jukok'ng,"[{'height': 599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109271502791307625713"">Dedy Darjo</a>'], 'photo_reference': 'AUGGfZmmlck0nuLg0rMlkvc39d9TtL3zHj6paSuDtAB5x0K6gAKe637YKc5czvrhZASrgWXvKtTih3lSyoSkVUkm0V0j_Ax7y6AY28OCClMVsAgh3mqqaZdNsivAP2AdLfcFKDlOE1D-ivZKWHuv9K1Z9cGxDbdLratSfchzJNCNC0CDuy4q', 'width': 1080}]",ChIJ6cgmjD8xAi4RSUVLNMkkXAM,5.0,ChIJ6cgmjD8xAi4RSUVLNMkkXAM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6cgmjD8xAi4RSUVLNMkkXAM
OPERATIONAL,"CQVP+2V2, Karang Betung, Nanga Mahap, Sekadau Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.5574998, 'lng': 110.7871277}, 'viewport': {'northeast': {'lat': -0.5561499701072778, 'lng': 110.7884775298927}, 'southwest': {'lat': -0.5588496298927222, 'lng': 110.7857778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Batu Ampar,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102727189868808200484"">Julio Ronaldi</a>'], 'photo_reference': 'AUGGfZkMUf9s3NmTqzj4kEPZAQCwVwy-mKfU4TgO4q9H2rajcM7AlV5kWJtsjCjq_Sr1aCdX0d6408TMDmETlaznwxnKd87Dvf5c-nhZennrmLOugLrc-hEfXc9P_z1fOr14-RDVC_SisDuQ9EAUMY9uHbxpv1qWGfnFoqs7HTTDgGwmVOuB', 'width': 1040}]",ChIJ57frOAA1Ai4RnFdQNGWXtls,5.0,ChIJ57frOAA1Ai4RnFdQNGWXtls,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ57frOAA1Ai4RnFdQNGWXtls
OPERATIONAL,"JJC7+F8H, Cenayan, Nanga Mahap, Sekadau Regency, West Kalimantan 78571, Indonesia","{'location': {'lat': -0.3788053, 'lng': 110.613363}, 'viewport': {'northeast': {'lat': -0.3774554701072777, 'lng': 110.6147128298927}, 'southwest': {'lat': -0.3801551298927222, 'lng': 110.6120131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tengai,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115853817414298040523"">A Google User</a>'], 'photo_reference': 'AUGGfZm_8HBw5XgsULSZr2jPsofYF0zLMQNTKqVrhnULDhF-8asnk4XW25I2pebwaax8LNnCKuL7_DAUBZrxNUb0nPZfr6_w4iYnQ6ZqZOqdOquLgOcLFv6bIZIxEBSeXNmM6RXCa738INCc1r3kFXfg8ub95xMmUGlUPrHzRiS3j-7U2v5W', 'width': 612}]",ChIJuRhEQgNFAi4RyYwHu1rYkao,5.0,ChIJuRhEQgNFAi4RyYwHu1rYkao,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJuRhEQgNFAi4RyYwHu1rYkao
OPERATIONAL,"Tembaga, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia","{'location': {'lat': -0.4655625, 'lng': 110.6288125}, 'viewport': {'northeast': {'lat': -0.4642126701072778, 'lng': 110.6301623298927}, 'southwest': {'lat': -0.4669123298927222, 'lng': 110.6274626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Cuci Kain,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105209360437224447155"">A Google User</a>'], 'photo_reference': 'AUGGfZmR1umc4DUhu5p35sGTPTdtnAC8emNViW27aBHIMOu6Hnk1T9RQ8-RXWCJncTuvZAmIOHalVIz3Dv6ggMLjLVatpkoUhUavOm8jg4vjNGESbIYfV1xux3p4jok77hafSl6147ZJ-yMHOLiqpC_nP3PEKrjmB3GtUuEJ1OeH-OfFs7u5', 'width': 3120}]",ChIJq6qqqjpJAi4RxK4xIfywjUI,4.1,ChIJq6qqqjpJAi4RxK4xIfywjUI,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,{'open_now': True},"{'compound_code': 'GJMH+QG Tembaga, Sekadau Regency, West Kalimantan, Indonesia', 'global_code': '6PFGGJMH+QG'}",,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqjpJAi4RxK4xIfywjUI
OPERATIONAL,"MQF3+XF5, Unnamed Road, Nanga Koman, Kec. Nanga Taman, Kabupaten Sekadau, Kalimantan Barat 79584, Indonesia","{'location': {'lat': -0.3251051, 'lng': 110.7537337}, 'viewport': {'northeast': {'lat': -0.3238504701072778, 'lng': 110.7547373}, 'southwest': {'lat': -0.3265501298927223, 'lng': 110.7507229}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riyam raya,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105152663592385678167"">A Google User</a>'], 'photo_reference': 'AUGGfZnhMCCnTPnb3VP0UoTVXKvTojVQPaW8E5JX6e8FhAOjcwTVhJP5JouEMHAq6vtGCEnhJzacpRBTVBd63CaWJmEIZfho-74ygACXwlrkcw9TOyyqgznfGYtFpaClon_qVqQbewn1AMCRkmftDccTuqsbjgudZYwH6aZn4dKXuS9gcj0C', 'width': 3000}]",ChIJPWVmRZw_Ai4RG9RBQgbyd-I,4.5,ChIJPWVmRZw_Ai4RG9RBQgbyd-I,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPWVmRZw_Ai4RG9RBQgbyd-I
OPERATIONAL,"JV2C+HV, Pantok, Nanga Taman, Sekadau Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3985063, 'lng': 110.872223}, 'viewport': {'northeast': {'lat': -0.3971564701072777, 'lng': 110.8735728298927}, 'southwest': {'lat': -0.3998561298927222, 'lng': 110.8708731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Botuh tabolek,,ChIJFT2Th7A7Ai4RCYWVQt31OnQ,0.0,ChIJFT2Th7A7Ai4RCYWVQt31OnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFT2Th7A7Ai4RCYWVQt31OnQ
OPERATIONAL,"FRJ3+XCW, Karang Betung, Nanga Mahap, Sekadau Regency, West Kalimantan 79585, Indonesia","{'location': {'lat': -0.5175041, 'lng': 110.8035833}, 'viewport': {'northeast': {'lat': -0.5160023701072778, 'lng': 110.8043946}, 'southwest': {'lat': -0.5187020298927223, 'lng': 110.8011494}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Sungai Belanger,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101606356707278390152"">A Google User</a>'], 'photo_reference': 'AUGGfZk1kC3vVU0iLxgveXwoBNkmyO6EKTk2Ajv_qNW0dDTI9cPik6SdAMolpuv04kuuoB2cXeA348id472EYgl4bqkIS0Q5M8eb2L1Tw5wRsFcPY96l4yzqqXASMq7jgERdWUYK8gOex595tzB0WnzM1L19otOi0_dAE894t3GIcXpBoayZ', 'width': 3264}]",ChIJkTKnasg1Ai4R4rDxtDcbgmI,5.0,ChIJkTKnasg1Ai4R4rDxtDcbgmI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkTKnasg1Ai4R4rDxtDcbgmI
OPERATIONAL,"H2Q7+4M9, Meragun, Nanga Taman, Sekadau Regency, West Kalimantan 79584, Indonesia","{'location': {'lat': -0.4122091000000001, 'lng': 111.0142265}, 'viewport': {'northeast': {'lat': -0.4108592701072778, 'lng': 111.0155763298927}, 'southwest': {'lat': -0.4135589298927222, 'lng': 111.0128766701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Menterap,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100924860100059398508"">Farianto DJong</a>'], 'photo_reference': 'AUGGfZnqLPKtNAtB7E1y0Drowm4Z7KpHvYkSP3nbw1xoW_OenYGjRjsy2PQMrrtNUNi1U7-XCkEGl9TLPxvGV04b33nkAKbboX7y2AE4djvUf8ZGzIoWex7-1Uzynomlec1fDQDsssp8ggtTrAJIikH6hWVPwYf_h6bznexX27k0oDz_3WAG', 'width': 540}]",ChIJB7yo6dcnAi4RXLi_S0ko6lI,5.0,ChIJB7yo6dcnAi4RXLi_S0ko6lI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB7yo6dcnAi4RXLi_S0ko6lI
