business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"48VF+WFJ, Ambumi, Kuri Wamesa, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.8551699, 'lng': 134.3236557}, 'viewport': {'northeast': {'lat': -2.853820070107278, 'lng': 134.3250055298927}, 'southwest': {'lat': -2.856519729892722, 'lng': 134.3223058701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Darmaji,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109567341589476600839"">christian suhendra</a>'], 'photo_reference': 'AUGGfZmd4rGC0sifIGmp1Xr1p-AJCgsVWdwwfh24KQAgImNqp-uZE10N6P63Gr6Y2jdGjqXTd7uXXqCAL5Eag0HfAdhte6HoRWkQAF9n7XubuuXonxSpQuFME7JFM_jMCwcBm0ZPEXV-Xd4C3ERik_TA-dHFn26WLfD7Mg9BcSZjozDGI-3d', 'width': 4624}]",ChIJBUsCv2KdSy0RB8ktiXpRCjA,0.0,ChIJBUsCv2KdSy0RB8ktiXpRCjA,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJBUsCv2KdSy0RB8ktiXpRCjA
OPERATIONAL,"Jalan Raya, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia","{'location': {'lat': -2.7642369, 'lng': 134.5164114}, 'viewport': {'northeast': {'lat': -2.762785770107278, 'lng': 134.5179412798927}, 'southwest': {'lat': -2.765485429892722, 'lng': 134.5152416201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Krisna,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105181263572142538471"">A Google User</a>'], 'photo_reference': 'AUGGfZkfCpDsw3h04l08WctCxtU2xzN7XHcp5FLI6D5UEhsLF0KZNbTVKDU-GxeOCJ5lAaNsxt6IO7Df636HJ-Sm5rHOgVShZ1Gnz-yQ2eS140XtYBS7ohJeOx7R8uiSIVdzSR_UEtntITTXiQHl2-R-n1i_-wrRbp0AqbFvyLGVtmVHw2Q-', 'width': 4000}]",ChIJL8ROVxJlSy0RZXCFg9KQ06w,0.0,ChIJL8ROVxJlSy0RZXCFg9KQ06w,"['lodging', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '6GP8+8H Iriati, Teluk Wondama Regency, West Papua, Indonesia', 'global_code': '6Q9P6GP8+8H'}",,https://www.google.com/maps/place/?q=place_id:ChIJL8ROVxJlSy0RZXCFg9KQ06w
OPERATIONAL,"Unnamed Road, Papua Bar. 98362, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia","{'location': {'lat': -2.7390772, 'lng': 134.5129166}, 'viewport': {'northeast': {'lat': -2.737843570107277, 'lng': 134.5142332798927}, 'southwest': {'lat': -2.740543229892722, 'lng': 134.5115336201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Aitumieri Inn,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101039317167881047787"">ardy rachmat k</a>'], 'photo_reference': 'AUGGfZmPDd7Gga48I02qZYFGMTMAQLkgNG1aHGd9PXKz7kn5F7LozXa_GqD6-MVQSQVhyKitjDft0XUpzB5yruHJIFFH2okSMvuqfcR65cXl8V-3qeUApMVYc3f0CDco04Toe-mcczQxItBj_ODJBwhZMgbi1nje_Zz0fhQfQmOGEIQKgOUk', 'width': 4624}]",ChIJjSGwJXZ7Sy0RCnab97fUn1s,3.7,ChIJjSGwJXZ7Sy0RCnab97fUn1s,"['lodging', 'point_of_interest', 'establishment']",37.0,"{'compound_code': '7G67+95 Maniwak, Teluk Wondama Regency, West Papua, Indonesia', 'global_code': '6Q9P7G67+95'}",,https://www.google.com/maps/place/?q=place_id:ChIJjSGwJXZ7Sy0RCnab97fUn1s
OPERATIONAL,"6GM8+6FX, Iriati, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7668953, 'lng': 134.5162354}, 'viewport': {'northeast': {'lat': -2.765321370107277, 'lng': 134.5179770298927}, 'southwest': {'lat': -2.768021029892722, 'lng': 134.5152773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Iriati Beach HOTEL,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105391475668170691906"">A Google User</a>'], 'photo_reference': 'AUGGfZlFO3-0QzLa9ew6UkSXhH-mHvSETnc4kpBzUplfSnv8khHrfHD0pW5EUnYs_VOIh4HHnLzMr5slObsdQ_H7j-TyNuZBVowBRBYfeGKMfzzOJA9zKXJpA0fRNV94pT_emzILhdmT6WqTHAOS2lBT_CjbvZNKfNc1QY6MQxoRM4G6OyAk', 'width': 3840}]",ChIJrxYfXWd7Sy0R2OUc0wgKdQw,3.9,ChIJrxYfXWd7Sy0R2OUc0wgKdQw,"['lodging', 'point_of_interest', 'establishment']",158.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrxYfXWd7Sy0R2OUc0wgKdQw
OPERATIONAL,"7H9M+FJ8 Pegunungan Wondiwoi, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia","{'location': {'lat': -2.7313446, 'lng': 134.5840769}, 'viewport': {'northeast': {'lat': -2.729994770107278, 'lng': 134.5854267298927}, 'southwest': {'lat': -2.732694429892722, 'lng': 134.5827270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Waaior,,ChIJU9F3SWhlSy0RYviCw_s6noY,0.0,ChIJU9F3SWhlSy0RYviCw_s6noY,"['lodging', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJU9F3SWhlSy0RYviCw_s6noY
OPERATIONAL,"7GF6+XFG, Wasior I, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7250695, 'lng': 134.5111999}, 'viewport': {'northeast': {'lat': -2.723772370107277, 'lng': 134.5123048298927}, 'southwest': {'lat': -2.726472029892722, 'lng': 134.5096051701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Darmaji Hotel,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111874532951877141039"">Erik Purn</a>'], 'photo_reference': 'AUGGfZmYJ1rVB7O3rkQlSUrPCKijNP2DpTsbKlNMzyCj5GrZqm5IwD_unQDaSw0GwOKm8unBVOODcbk581DlKW820B8SUX_CCQzQZuob2oZBpZHBBpOqXQEHBuf5I-yiyJQNZJfYrHpt8FBAz6fKLBEfhUS4Iot1L02csrQ522Mw-FZ1mQVK', 'width': 4624}]",ChIJGzc0v318Sy0RbHv2o9cNpk4,3.7,ChIJGzc0v318Sy0RbHv2o9cNpk4,"['lodging', 'point_of_interest', 'establishment']",78.0,,,https://www.google.com/maps/place/?q=place_id:ChIJGzc0v318Sy0RbHv2o9cNpk4
,"Naikere, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -3.199925, 'lng': 134.4748018}, 'viewport': {'northeast': {'lat': -2.939074, 'lng': 134.726801}, 'southwest': {'lat': -3.542639, 'lng': 134.2050849}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Naikere,"[{'height': 641, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106193763205944206008"">A Google User</a>'], 'photo_reference': 'AUGGfZlr-Sq4PAKJ9hR1xsNJ_pa2PJaXxQcORdUiG4K3sQvey8k9GkRobtryg9OSib9YdP3E6xhvwRfQukIT1EVMU2DJmrgwfaESJkRZ--td-ZQItoTsg195p2gxNLqb32rVigHErnlK5rPH8VNSnZX7Y9Z4Jodl_K0Llb08V2VBrf141QsI', 'width': 1280}]",ChIJ3eQrBo75Si0RxZE0BEw2Duo,,ChIJ3eQrBo75Si0RxZE0BEw2Duo,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ3eQrBo75Si0RxZE0BEw2Duo
OPERATIONAL,"7GF4+HM9, Wasior I, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.726099, 'lng': 134.506737}, 'viewport': {'northeast': {'lat': -2.724717320107278, 'lng': 134.5080753298927}, 'southwest': {'lat': -2.727416979892722, 'lng': 134.5053756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,wasior,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103563394260951363312"">Taufik Hidayat</a>'], 'photo_reference': 'AUGGfZlgShopLH8WAdqtD3kLwkk0S-iwlhHpyZKxGZcj26EnPA942eqi0yfQ-0kFO8i9lMbLsgIFPOCYgUYiLdYJxwWzB2HYDTznudpPJS5y7sF3gzFlkosnSh_rjlOw1c-QE6vBuPKZwQI0rg5taytY3OGa76GQRNF2pc8vwbc7TPTOs5J0', 'width': 1080}]",ChIJ8fEiik59Sy0RxgugIlJOIRk,5.0,ChIJ8fEiik59Sy0RxgugIlJOIRk,"['lodging', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8fEiik59Sy0RxgugIlJOIRk
OPERATIONAL,"VG6G+GX5, Yabore, Naikere, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -3.1387378, 'lng': 134.5274689}, 'viewport': {'northeast': {'lat': -3.137188520107278, 'lng': 134.5287937798927}, 'southwest': {'lat': -3.139888179892723, 'lng': 134.5260941201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,PUSKESMAS NAIKERE,,ChIJ3W9SbMX9Si0RN9CJmFBfwRY,0.0,ChIJ3W9SbMX9Si0RN9CJmFBfwRY,"['point_of_interest', 'health', 'establishment']",0.0,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ3W9SbMX9Si0RN9CJmFBfwRY
OPERATIONAL,"7GC5+X7Q, Unnamed Road, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia","{'location': {'lat': -2.7275478, 'lng': 134.5082297}, 'viewport': {'northeast': {'lat': -2.726127220107278, 'lng': 134.5095454798928}, 'southwest': {'lat': -2.728826879892722, 'lng': 134.5068458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Dennis,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117465966929631030306"">umar tomsio</a>'], 'photo_reference': 'AUGGfZkU-CzgMwxL8znkt6VsJYrmRSkQAV6GT2b_w5E1CPTpytCUySwy_S29BRxF6U9bFiM6H5iYY-xuObWywhPud6z9zvIAdPim5cchFF_C1JQB-66i0W9l_CZ5kylfupQyfiZm2jDSB2oITXm6VCnHw_Z8Fla-OSfbGdXFDS5AFvDhelYS', 'width': 1920}]",ChIJMXXvTS59Sy0RglVdMGT0YNE,4.1,ChIJMXXvTS59Sy0RglVdMGT0YNE,"['lodging', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMXXvTS59Sy0RglVdMGT0YNE
