business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"CQR7+XCF, Jl. Nirwana Valley, RT.05/RW.04, Semplak, Kec. Bogor Bar., Kota Bogor, Jawa Barat 16114, Indonesia","{'location': {'lat': -6.5575544, 'lng': 106.7635338}, 'viewport': {'northeast': {'lat': -6.556216970107278, 'lng': 106.7648849798927}, 'southwest': {'lat': -6.558916629892722, 'lng': 106.7621853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gazebo Nirwana Valley Residence,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112023893040131655825"">triyoga sm</a>'], 'photo_reference': 'AUGGfZnTukdEUpFR7cVum-98lNC-W4AGPOgdfayNCbHSutfRwkFted4ZmfdO2_bWv-Cf8SitaUYRkPtcvoFlV1STbxagZ2FqHLhLclmT2ifL0vin0oSuV9X0gBhSUq3C7OehQsJxJCS00kgYOMP8E3iD-FV254C2aEGvYfzl_Yhia-ZyC1qr', 'width': 1200}]",ChIJQfgjr0jFaS4REeafYbYJUiw,5.0,ChIJQfgjr0jFaS4REeafYbYJUiw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJQfgjr0jFaS4REeafYbYJUiw
OPERATIONAL,"Kp sempur batas, RT.01/RW.04, Margajaya, Kec. Dramaga, Kota Bogor, Jawa Barat, Indonesia","{'location': {'lat': -6.575997399999999, 'lng': 106.7435518}, 'viewport': {'northeast': {'lat': -6.574543570107277, 'lng': 106.7449750298927}, 'southwest': {'lat': -6.577243229892721, 'lng': 106.7422753701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105194194383639116033"">A Google User</a>'], 'photo_reference': 'AUGGfZnws0uBnvQhRbuNloQGvjV539bPsNTpOHsG-5WYKY3xSeX4hS9pkdOSIDT4BZLREtcVI4I6nHxgyT47B5a2qfxioWBgBLINx8AaXvqmTYzXypDkjrBnnmUDIIpPV9wSywZFIftk2ACKvvChg3plP2oHPdJpGSkF76YyFBPjjIZ0WOml', 'width': 4624}]",ChIJIRveEQDFaS4RuiIFDgbI-eU,0.0,ChIJIRveEQDFaS4RuiIFDgbI-eU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'CPFV+JC Margajaya, Bogor City, West Java, Indonesia', 'global_code': '6P58CPFV+JC'}",,https://www.google.com/maps/place/?q=place_id:ChIJIRveEQDFaS4RuiIFDgbI-eU
OPERATIONAL,"CPQW+9HH, Kp Jl. Batu Hulung, RT.001/RW.003, Balungbangjaya, kecamatan kota, bogor barat, Jawa Barat 16116, Indonesia","{'location': {'lat': -6.5615533, 'lng': 106.7464877}, 'viewport': {'northeast': {'lat': -6.560274520107278, 'lng': 106.7477189798927}, 'southwest': {'lat': -6.562974179892722, 'lng': 106.7450193201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah kami,,"[{'height': 2574, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101559661371361224882"">Miv Tah</a>'], 'photo_reference': 'AUGGfZneE7xlajzYfxvVGi1nuAOM_Val_EiCFR_FtaNPLreGQfswupLAQJ4zxcl6lsN0Q1lSoJVjmchx3RW5hKzoKJeWQ1pudq2fT6i38Y8_6gG63LhGFkB2NbA824DivzEzlo3k09hqHmFQnP36DWtkrBtr4zEEKrICD6eIIIcscn_peMs', 'width': 4576}]",ChIJr5xbCKTFaS4Ri5oa2UWG3MA,3.0,ChIJr5xbCKTFaS4Ri5oa2UWG3MA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJr5xbCKTFaS4Ri5oa2UWG3MA
OPERATIONAL,"Jl. H. Khoer No.9, RT.02/RW.04, Kedung Waringin, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16164, Indonesia","{'location': {'lat': -6.5595731, 'lng': 106.7783123}, 'viewport': {'northeast': {'lat': -6.558297720107277, 'lng': 106.7797575798927}, 'southwest': {'lat': -6.560997379892721, 'lng': 106.7770579201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keraton Empang Al - Gawir,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106482355832758542420"">A Google User</a>'], 'photo_reference': 'AUGGfZkYG92anjzm03KWZ7AaVCBpWZGUlDMYwaiSQV9ozw6KxhHwp9v6gErzRQfby66hFfq_V3-e2QaTmpcCyCMy7H9_LZSQj58mUOGl9eFSRsoSAOz2kJbv73FYlWMnOuYRW91TTR32pELuQlX5nHtL4sYanhG_ILAE6BNNVbMpedwiZCdp', 'width': 4160}]",ChIJme761RXFaS4RWA86xE5JfXk,4.9,ChIJme761RXFaS4RWA86xE5JfXk,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': 'CQRH+58 Kedung Waringin, Bogor City, West Java, Indonesia', 'global_code': '6P58CQRH+58'}",,https://www.google.com/maps/place/?q=place_id:ChIJme761RXFaS4RWA86xE5JfXk
OPERATIONAL,"CQ49+2PR, RT.04/RW.06, Loji, Bogor Barat, Bogor City, West Java 16117, Indonesia","{'location': {'lat': -6.594890500000001, 'lng': 106.7692427}, 'viewport': {'northeast': {'lat': -6.593598170107279, 'lng': 106.7706102298927}, 'southwest': {'lat': -6.596297829892722, 'lng': 106.7679105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok cabe,,"[{'height': 601, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108830410577419442544"">A Google User</a>'], 'photo_reference': 'AUGGfZnvoR2nDqFweDXeS3AH-uZntad3gX5xL29x_1QrmnaU3mAm_Tm5j5IG71JOKxi3uJKvt7YQuhE0n-OudnFtaMzwxlxu65Mvelw8xlepYIgLvixrc4a4UDQe5Ggfe3Fru00p17Hpp_zYxBo7jX3mYelNSZ8QW_iQ8njy7Ys2VBPLrH0c', 'width': 720}]",ChIJReuvTFHFaS4RMHelRIoiXYg,5.0,ChIJReuvTFHFaS4RMHelRIoiXYg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJReuvTFHFaS4RMHelRIoiXYg
OPERATIONAL,"CPXW+PV8, RT.03/RW.05, Situgede, Kec. Bogor Bar., Kota Bogor, Jawa Barat 16115, Indonesia","{'location': {'lat': -6.5507058, 'lng': 106.7472072}, 'viewport': {'northeast': {'lat': -6.549309120107277, 'lng': 106.7485741798927}, 'southwest': {'lat': -6.552008779892721, 'lng': 106.7458745201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Rusa Situ Gede,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110081497610906805715"">Miftah Farid</a>'], 'photo_reference': 'AUGGfZlRbj29THJYDGIjvKsLTQ71k2E1smS0sXMujk8zCyi2vhrP0k7TW9f2UjwHEBtsaeZhPj4-281rfy3RU1omv_77PnM_Ngw4vXKwNKxlwDgzrCIqYU8aMsk9e8xDzTEVTboJFasRh4f0WdLgdSGzP2tTlg3XpEQryRGN4_QtGOU9SEAg', 'width': 4080}]",ChIJ9_bOfZ_EaS4RQhgY_oCy7vE,4.3,ChIJ9_bOfZ_EaS4RQhgY_oCy7vE,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",165,,,https://www.google.com/maps/place/?q=place_id:ChIJ9_bOfZ_EaS4RQhgY_oCy7vE
OPERATIONAL,"CQ3G+62G, Pasirmulya, Bogor Barat, Bogor City, West Java, Indonesia","{'location': {'lat': -6.5969279, 'lng': 106.7750696}, 'viewport': {'northeast': {'lat': -6.595621720107277, 'lng': 106.7764617298927}, 'southwest': {'lat': -6.598321379892721, 'lng': 106.7737620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumi acil,,,ChIJ_fzZl83FaS4RrbJYnBX9r5U,0.0,ChIJ_fzZl83FaS4RrbJYnBX9r5U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_fzZl83FaS4RrbJYnBX9r5U
OPERATIONAL,"CQP8+48H, RT.01/RW.01, Semplak, Bogor Barat, Bogor City, West Java 16113, Indonesia","{'location': {'lat': -6.5645804, 'lng': 106.7657499}, 'viewport': {'northeast': {'lat': -6.563293220107278, 'lng': 106.7672094798927}, 'southwest': {'lat': -6.565992879892722, 'lng': 106.7645098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam telaga aggas,,,ChIJf9iTVgDFaS4R8rZvytvUeSg,0.0,ChIJf9iTVgDFaS4R8rZvytvUeSg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf9iTVgDFaS4R8rZvytvUeSg
OPERATIONAL,"9QWX+MHV, Suryakencana St, RT.01/RW.01, Gudang, Bogor Tengah, Bogor City, West Java 16123, Indonesia","{'location': {'lat': -6.603272899999999, 'lng': 106.7989098}, 'viewport': {'northeast': {'lat': -6.601915570107278, 'lng': 106.8002741798927}, 'southwest': {'lat': -6.604615229892722, 'lng': 106.7975745201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lawang Suryakencana,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104282970068118390435"">Lenta Medan</a>'], 'photo_reference': 'AUGGfZnGnKcF0K5HIvfsTYv9Zv90_oQWmXsZYoXn3A9cx7Fjl4J_Ekh5WSF9rTUormUHkYi3-ytq7blziKSj-kNfTJ9p-hlvG4saW95vHBPwRma7poWdAhS6XpuAOgeWxrUS8FbPi9qrt7tnniCvNjhY5HRPhecrttVLcLjCN-3EcSio8fAI', 'width': 5184}]",ChIJ4YPJSMHFaS4RD0r-B2I3Vnc,4.6,ChIJ4YPJSMHFaS4RD0r-B2I3Vnc,"['tourist_attraction', 'point_of_interest', 'establishment']",945,,,https://www.google.com/maps/place/?q=place_id:ChIJ4YPJSMHFaS4RD0r-B2I3Vnc
OPERATIONAL,"CPRV+P3J, Jl. Cilubang, RT.03/RW.04, Balungbangjaya, Kec. Bogor Bar., Kota Bogor, Jawa Barat 16116, Indonesia","{'location': {'lat': -6.558165499999999, 'lng': 106.7426294}, 'viewport': {'northeast': {'lat': -6.556815670107278, 'lng': 106.7439792298927}, 'southwest': {'lat': -6.559515329892721, 'lng': 106.7412795701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan bapak aep,{'open_now': True},,ChIJGYxEilDFaS4RUskYMG4-Vz0,0.0,ChIJGYxEilDFaS4RUskYMG4-Vz0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGYxEilDFaS4RUskYMG4-Vz0
