business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"4R2H+867, Purnama, Sekarputih, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.8992134, 'lng': 113.8280549}, 'viewport': {'northeast': {'lat': -7.898017270107276, 'lng': 113.8293832298927}, 'southwest': {'lat': -7.90071692989272, 'lng': 113.8266835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Religious Tourism Tomb of Ki Ronggo,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107573299268868906408"">Ade R Irawan</a>'], 'photo_reference': 'AUGGfZkSjegcEuWx9MoKx-mjZGOkx0hU5NxlCTZgshvwsLwJKenynNPvG6-0_x6B1cfULfR-Ieax6rCOQvxO1xCJ9HX85myGJ-bNBefLu_uWt5FkPXfpTl45e9VGqLEn5kpm8ttElU8uICtfF3kPyyAd7qY3T77lk61_ZqsKZJgLaHx3HuWL', 'width': 4000}]",ChIJ4ayghPHc1i0RIdpKnrJwilc,4.4,ChIJ4ayghPHc1i0RIdpKnrJwilc,"['tourist_attraction', 'point_of_interest', 'establishment']",589,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ayghPHc1i0RIdpKnrJwilc
OPERATIONAL,"3RP8+V3G, Jl. Brigjen Katamso, Asrama, Badean, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68214, Indonesia","{'location': {'lat': -7.913264699999999, 'lng': 113.8150344}, 'viewport': {'northeast': {'lat': -7.911921320107279, 'lng': 113.8163758298927}, 'southwest': {'lat': -7.914620979892723, 'lng': 113.8136761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rizky Julian Saxophone,,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112800378256887269839"">Dedi Andrianto Kurniawan</a>'], 'photo_reference': 'AUGGfZl4lR9ha-r0RbEdCyjRjGT2Yturen__C8AB0tn7NjE9Ns0Bmnuifgp1VmLvDtH2iltmFQMH8AGNQhOMH6DetZRB5J2aBstnoS753__zc6huGmzQzzTvqpbP0DKLHMCjJlMTTrrek8qZ5RK5l20rvpGQfZrFvRKTqUMKC1siZ9xO7Sc', 'width': 899}]",ChIJpXWRIzzd1i0R6idyAiQ9xL8,0.0,ChIJpXWRIzzd1i0R6idyAiQ9xL8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJpXWRIzzd1i0R6idyAiQ9xL8
OPERATIONAL,"3RPF+F69, Kali Nangkaan, Dabasah, Bondowoso, Bondowoso Regency, East Java, Indonesia","{'location': {'lat': -7.913838799999999, 'lng': 113.823097}, 'viewport': {'northeast': {'lat': -7.912529320107277, 'lng': 113.8245670298927}, 'southwest': {'lat': -7.915228979892721, 'lng': 113.8218673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TPT(Tempat Perkumpulan Tobrut),,,ChIJ3eIccwDd1i0RAhZJxSYsx-w,0.0,ChIJ3eIccwDd1i0RAhZJxSYsx-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3eIccwDd1i0RAhZJxSYsx-w
OPERATIONAL,"Krajan, Pakuwesi, Curahdami, Bondowoso Regency, East Java, Indonesia","{'location': {'lat': -7.939925700000001, 'lng': 113.7873875}, 'viewport': {'northeast': {'lat': -7.938583320107274, 'lng': 113.7887445798927}, 'southwest': {'lat': -7.941282979892718, 'lng': 113.7860449201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petani Jambu,,,ChIJFdp_vvTD1i0RppEmYlo4Ehs,1.0,ChIJFdp_vvTD1i0RppEmYlo4Ehs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '3Q6P+2X Pakuwesi, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4M3Q6P+2X'}",,https://www.google.com/maps/place/?q=place_id:ChIJFdp_vvTD1i0RppEmYlo4Ehs
OPERATIONAL,"3RVW+VR2, Area Sawah/Kebun, Pejaten, Bondowoso, Bondowoso Regency, East Java 68218, Indonesia","{'location': {'lat': -7.905360399999999, 'lng': 113.8470168}, 'viewport': {'northeast': {'lat': -7.903913520107278, 'lng': 113.8483096798927}, 'southwest': {'lat': -7.906613179892722, 'lng': 113.8456100201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Agro Tanian Lanjheng,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101966752793749271299"">101966752793749271299</a>'], 'photo_reference': 'AUGGfZnGQD0ZiRlRCEiUdoiAYhnlENP3lvXhf_JhPmLzdTllKWi2DhJo6YTEhelRgr4wD3S25NhOpqbs1equli9Srmqb9bHxTly8qrgOfh0oah_V_AgkRXh69VbmzeVwLz2X9NoMZ4SsugBf5__9fSN5mWGZQeclgTPCeDmp92wIv0GVr1Ut', 'width': 1280}]",ChIJVQSWflDd1i0Rfqb09UolQOA,4.8,ChIJVQSWflDd1i0Rfqb09UolQOA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJVQSWflDd1i0Rfqb09UolQOA
OPERATIONAL,"4R4C+7W3, Krajan, Karanganyar, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.894353499999999, 'lng': 113.8222855}, 'viewport': {'northeast': {'lat': -7.893004020107278, 'lng': 113.8236523298927}, 'southwest': {'lat': -7.895703679892722, 'lng': 113.8209526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nabihan Bonsai,{'open_now': False},,ChIJK8QDMe_d1i0RlqQsrSDD_JE,0.0,ChIJK8QDMe_d1i0RlqQsrSDD_JE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK8QDMe_d1i0RlqQsrSDD_JE
OPERATIONAL,"2R93+RM2, Congkrong Timur, Taman, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia","{'location': {'lat': -7.9804776, 'lng': 113.8041299}, 'viewport': {'northeast': {'lat': -7.979119320107279, 'lng': 113.8053557798927}, 'southwest': {'lat': -7.981818979892723, 'lng': 113.8026561201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tasnan Forest,,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114444118193847430001"">Rofiatul Hidayati</a>'], 'photo_reference': 'AUGGfZkGHYThK4LkknCE6iDrEtO7iRmrNX9JIjobuJrcUyKW8hyR-byAiGkoLtBHXoM6aG3cmMDr_TPI7VxQdnW-7tpOIfzn47bvoJL_BfxWSA7Gmli-03vkmdA_oOxV6SESngIkS9kjH_ZVNIMsAMU7mUoat5qoxScQyknO8Ih7PeD0GmKW', 'width': 768}]",ChIJ2Vjub1HC1i0RrkGNGv4FUk0,4.1,ChIJ2Vjub1HC1i0RrkGNGv4FUk0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",202,,,https://www.google.com/maps/place/?q=place_id:ChIJ2Vjub1HC1i0RrkGNGv4FUk0
OPERATIONAL,"3RMH+6QH, Mandaluki, Kademangan, Bondowoso, Bondowoso Regency, East Java 68217, Indonesia","{'location': {'lat': -7.916944200000001, 'lng': 113.8294788}, 'viewport': {'northeast': {'lat': -7.915730120107278, 'lng': 113.8309750298927}, 'southwest': {'lat': -7.918429779892722, 'lng': 113.8282753701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Spoorwegmuseum Bondowoso,{'open_now': False},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117956017935283464223"">Putri Rabbaniah22</a>'], 'photo_reference': 'AUGGfZlfPw0ZFmt8mfTV1xu0m9VhDEzbcsvoPTIHoIBIeraSPmW7buvDq7f4QsUPr5vMUiidxllaNxaytgmrQ6pAjTS35yNms_bIUeI-THwZW8SrC7vaHB0rgmMSzMH8TvG8IyCQfTH6iyLF2HD6cpZFpLer2eEkWfVpOUFkNix31RzQXA', 'width': 3472}]",ChIJrwvVscbc1i0Rqm03wQpIP9w,4.5,ChIJrwvVscbc1i0Rqm03wQpIP9w,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",162,,,https://www.google.com/maps/place/?q=place_id:ChIJrwvVscbc1i0Rqm03wQpIP9w
OPERATIONAL,"simphoni rt 19, Gg. Timur, Dabasah, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68216, Indonesia","{'location': {'lat': -7.923441100000001, 'lng': 113.8231193}, 'viewport': {'northeast': {'lat': -7.922150970107277, 'lng': 113.8244261798927}, 'southwest': {'lat': -7.924850629892721, 'lng': 113.8217265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PANCING BARETA,,,ChIJQyu0bOXd1i0RaxL5TgozacI,0.0,ChIJQyu0bOXd1i0RaxL5TgozacI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQyu0bOXd1i0RaxL5TgozacI
OPERATIONAL,"3Q6Q+WM2, Krajan, Pakuwesi, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur 68251, Indonesia","{'location': {'lat': -7.937699899999998, 'lng': 113.7889988}, 'viewport': {'northeast': {'lat': -7.936346270107276, 'lng': 113.7903265298927}, 'southwest': {'lat': -7.939045929892719, 'lng': 113.7876268701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Beringin Asri,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106662861836107893007"">A Google User</a>'], 'photo_reference': 'AUGGfZlMH2VBAptodgpl8D0l_DiN9qc9D5LcnscoGU-MVVgOrCOslnobfhyCdxZLkrV1mAcR19u1ReJ7TfWjdHHFspL5gXrZJigx6hKlFTRbksYK5Pa_v3NO6CZ7dS3DNqdajEViggx5IOmPFchETo6QXh1G0M0BPOI06TdV5Ekg0Fn6GV8u', 'width': 4208}]",ChIJc9zEy5jD1i0RXvC20k-NRUw,4.2,ChIJc9zEy5jD1i0RXvC20k-NRUw,"['tourist_attraction', 'point_of_interest', 'establishment']",117,,,https://www.google.com/maps/place/?q=place_id:ChIJc9zEy5jD1i0RXvC20k-NRUw
