business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"2P8W+6G3, Taman Selatan, Kabuaran, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia","{'location': {'lat': -7.9844765, 'lng': 113.7462841}, 'viewport': {'northeast': {'lat': -7.982736670107279, 'lng': 113.7479577298927}, 'southwest': {'lat': -7.985436329892723, 'lng': 113.7452580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs bhujuk beto sendih taman kabuaran,ChIJBUsygSnp1i0RPYpVh1nCVFY,0.0,ChIJBUsygSnp1i0RPYpVh1nCVFY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBUsygSnp1i0RPYpVh1nCVFY
OPERATIONAL,"2PGH+6G6, Patirana, Wonosari, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia","{'location': {'lat': -7.974473, 'lng': 113.72876}, 'viewport': {'northeast': {'lat': -7.973123170107278, 'lng': 113.7301098298927}, 'southwest': {'lat': -7.975822829892722, 'lng': 113.7274101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pajangan Ds Wonosari,ChIJV0GOlE3o1i0R6HWKKSIYy1Q,4.3,ChIJV0GOlE3o1i0R6HWKKSIYy1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110565548993434388354"">Arif Fitriyadi</a>'], 'photo_reference': 'AUGGfZl6HxqLaS3uA79KSkN2XL3sigm8nvOgD5-VnLQA82B1fI1qBFSCry9UJH9ufP_5UzRAkrOtReauShU0tvHCZqfqhiecvh2sRTgva1h8BcYrCproViTjmrs-1uRn2AiSVbdywe_uITCMU2cO8WEP8iAaScjRGEERaxRw04EhIO3Ta4hI', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJV0GOlE3o1i0R6HWKKSIYy1Q
OPERATIONAL,"2QFM+WQ4, Krajan I, Dawuhan, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia","{'location': {'lat': -7.9765706, 'lng': 113.784179}, 'viewport': {'northeast': {'lat': -7.975220770107278, 'lng': 113.7855288298927}, 'southwest': {'lat': -7.977920429892722, 'lng': 113.7828291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Giwang Dawuhan,ChIJVVKC7f_D1i0RnhAGaBWK2fM,5.0,ChIJVVKC7f_D1i0RnhAGaBWK2fM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111419338389740008029"">alifian yanuar</a>'], 'photo_reference': 'AUGGfZl2ukbxQkW9FNJ-eGge0oU4hHn2ppHKhdYQWY3a00Yqt64RdKs0zupW27vRklXqMuoEijx9JFieHQbV5WcMc6BdsikyP2z4EyWFH-f_0nN7WTOmQ95ebcuQuD4kFq-MnE2EZogfbzSX2n5ohUBEVZLl5IMdQCnsywu3rvn2IU07aQm9', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJVVKC7f_D1i0RnhAGaBWK2fM
OPERATIONAL,"2Q87+JJ, Kabuaran Selatan, Kabuaran, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.983453600000001, 'lng': 113.7640956}, 'viewport': {'northeast': {'lat': -7.982124770107279, 'lng': 113.7655737798927}, 'southwest': {'lat': -7.984824429892723, 'lng': 113.7628741201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Kabuaran,ChIJU1KxHVDD1i0R_8BqazXF41U,5.0,ChIJU1KxHVDD1i0R_8BqazXF41U,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJU1KxHVDD1i0R_8BqazXF41U
OPERATIONAL,"P28 Patirana Bondowoso, Jl. Patirana, Krajan, Wonosari, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia","{'location': {'lat': -7.9760782, 'lng': 113.7412154}, 'viewport': {'northeast': {'lat': -7.974728370107276, 'lng': 113.7425652298927}, 'southwest': {'lat': -7.97742802989272, 'lng': 113.7398655701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Pesona P28 Patirana,ChIJ37ORFTXo1i0Rw0My26vElGQ,4.1,ChIJ37ORFTXo1i0Rw0My26vElGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107371390214322971855"">Rizky Oktiariza</a>'], 'photo_reference': 'AUGGfZnyWGNgro-6x9ua7Ss7gnv-RVYcEg3gwCws1kC5a69o_4bp2ZAssbHJi0Jm6DlQ-dFmqGzTI0j3zmXWVOtYDjUv1kug8ijj2FdJ5B70tMYuJYbzRf7K1kVfHUUxPbw_lWlBGvz1w-zBPObFHhEB_DGrqGVTuECWJWnYBwqgKDH3qJVE', 'width': 3264}]",,"{'compound_code': '2PFR+HF Wonosari, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4M2PFR+HF'}",,https://www.google.com/maps/place/?q=place_id:ChIJ37ORFTXo1i0Rw0My26vElGQ
OPERATIONAL,"3M8W+CC7, Hutan, Andungsari, Kec. Pakem, Kabupaten Bondowoso, Jawa Timur 68253, Indonesia","{'location': {'lat': -7.933971000000001, 'lng': 113.696057}, 'viewport': {'northeast': {'lat': -7.932621170107279, 'lng': 113.6974068298927}, 'southwest': {'lat': -7.935320829892722, 'lng': 113.6947071701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Twin Falls Tancak,ChIJzxaj3yPm1i0RhSzcIMc8Q4c,4.4,ChIJzxaj3yPm1i0RhSzcIMc8Q4c,"['tourist_attraction', 'point_of_interest', 'establishment']",217.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107122097727111941067"">Short Story Project</a>'], 'photo_reference': 'AUGGfZnSNjC1ACCDIKO8emtPGPGEiZx9tMD30Ui0S8hGn5LdL0Z8APSg9dpcowg6gyB2a3JLoTB3UW05y2ySmyMmCgshbYScpQbZP7d6Yrn9NSqBVFWk3uW4jOyKzyBIwvsgZ-iJXkZTxAOALcA8zo3AUfPku8mP5QR0TJUNeuTZ3YyR2EaM', 'width': 2448}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJzxaj3yPm1i0RhSzcIMc8Q4c
OPERATIONAL,"2R93+RM2, Congkrong Timur, Taman, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur 68261, Indonesia","{'location': {'lat': -7.9804776, 'lng': 113.8041299}, 'viewport': {'northeast': {'lat': -7.979119320107279, 'lng': 113.8053557798927}, 'southwest': {'lat': -7.981818979892723, 'lng': 113.8026561201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tasnan Forest,ChIJ2Vjub1HC1i0RrkGNGv4FUk0,4.1,ChIJ2Vjub1HC1i0RrkGNGv4FUk0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",202.0,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114444118193847430001"">Rofiatul Hidayati</a>'], 'photo_reference': 'AUGGfZntXv6Upf37eNzQC7RhoQpqr2hXioU3kkwvAISIQSH-RV_UsR0VB8bV0VQwcVMXa7Rk2PkyEoE1mY0kdZqW7suIC5gL0xDoFJ0fn98JQybuo77l0o_qfoctJZ0FiUehjSIk0T_imQszh4FDtcj5DrwKMv8U6O3b4RF8PXrjE7eCnnRF', 'width': 768}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ2Vjub1HC1i0RrkGNGv4FUk0
CLOSED_TEMPORARILY,"2P5P+VJC, Curah Tebu II, Sumberpandan, Kec. Grujugan, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.990316199999999, 'lng': 113.7365072}, 'viewport': {'northeast': {'lat': -7.989536620107277, 'lng': 113.7407324}, 'southwest': {'lat': -7.992236279892721, 'lng': 113.7350988}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Jambu,ChIJacE5XkLp1i0RTA0ZgqcVTjY,0.0,ChIJacE5XkLp1i0RTA0ZgqcVTjY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103837598691250155969"">A Google User</a>'], 'photo_reference': 'AUGGfZna6mSDJlGcV3D9n8R6X0uNexXGyjm2bL_9zem5O8HPe4irZlwaRz24ZCnOADr6MSlYymYPYh-DUZ-iS_TLst6EgkNUePwCUo72ZQ4p8rS37Rpy7Ezkgd6hFX41I7N30Tutj40NTULOzMu__OdykuiMq0QsdPT-r8Kk4vl5jp8ulNIQ', 'width': 1920}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJacE5XkLp1i0RTA0ZgqcVTjY
OPERATIONAL,"3P8R+25X, Renggano, Curahpoh, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur 68251, Indonesia","{'location': {'lat': -7.9348768, 'lng': 113.7404895}, 'viewport': {'northeast': {'lat': -7.933526970107276, 'lng': 113.7418393298927}, 'southwest': {'lat': -7.93622662989272, 'lng': 113.7391396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Dua Gunung,ChIJkaYAvLDn1i0RK3OT9x8vNoE,5.0,ChIJkaYAvLDn1i0RK3OT9x8vNoE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJkaYAvLDn1i0RK3OT9x8vNoE
OPERATIONAL,"2QVG+Q3, Sumber Kenik, Pakuwesi, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.955585999999999, 'lng': 113.7752087}, 'viewport': {'northeast': {'lat': -7.954236170107277, 'lng': 113.7765585298927}, 'southwest': {'lat': -7.956935829892721, 'lng': 113.7738588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LADANG ROSIDI,ChIJpWa7VkfD1i0RChiW6Ef69Ug,0.0,ChIJpWa7VkfD1i0RChiW6Ef69Ug,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpWa7VkfD1i0RChiW6Ef69Ug
