business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Latsitarda, Parik Rantang, Kec. Payakumbuh Bar., Kota Payakumbuh, Sumatera Barat 26219, Indonesia","{'location': {'lat': -0.2239716, 'lng': 100.624971}, 'viewport': {'northeast': {'lat': -0.2226804201072778, 'lng': 100.6262911298927}, 'southwest': {'lat': -0.2253800798927222, 'lng': 100.6235914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wafaby Guest House Hotel Homestay Payakumbuh,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112912399478035281915"">A Google User</a>'], 'photo_reference': 'AUGGfZmBAiSPr0d01Ezrxulz0_jNE_oFNURS72GF_1gBKUEO0kOCqfdjV5SwjwR2YsWFSjsMsLEXObx2haD4svutoH95YZYCzFYI9u6hg1of4O0s0WPhz8Ss1PLZn2b7RLRdPAT1tmB7ZQKgdxpfnRDt80KVQl-Orrj2czNt5GE66g41oaPU', 'width': 4000}]",ChIJV_bPfUa1Ki4RCo20UclrHJw,"{'compound_code': 'QJGF+CX Parik Rantang, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QJGF+CX'}",4.9,ChIJV_bPfUa1Ki4RCo20UclrHJw,"['lodging', 'point_of_interest', 'establishment']",216,,https://www.google.com/maps/place/?q=place_id:ChIJV_bPfUa1Ki4RCo20UclrHJw
OPERATIONAL,"Kelurahan Tigo, Jl. Jend Sudirman, Koto Dibaruah, Kec. Payakumbuh Utara, Kota Payakumbuh, Sumatera Barat 26216, Indonesia","{'location': {'lat': -0.2079898, 'lng': 100.6453889}, 'viewport': {'northeast': {'lat': -0.2066420701072778, 'lng': 100.6465972798927}, 'southwest': {'lat': -0.2093417298927222, 'lng': 100.6438976201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mangkuto,"[{'height': 410, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109408612768469692780"">A Google User</a>'], 'photo_reference': 'AUGGfZmCiJj2XWpZblGaLboPGw3xNn0g6mKHlaHH0TumcSsam-kCY9_XT9tjLAdpHQ74mOXPRRxO9lz0NljoMg5-qU2i4MrmXvhVNCOnklRI28BL7iu077xZdFY6QqecXQSZFfD2f-mp-FdmIAEXlBNmgEK0SLS1jCVaTuqtA_2CdAW4HGPh', 'width': 720}]",ChIJuWI8c2mzKi4RewVaEROn0-g,"{'compound_code': 'QJRW+R5 Kaning Bukik, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QJRW+R5'}",4.3,ChIJuWI8c2mzKi4RewVaEROn0-g,"['lodging', 'point_of_interest', 'establishment']",848,,https://www.google.com/maps/place/?q=place_id:ChIJuWI8c2mzKi4RewVaEROn0-g
OPERATIONAL,"Jl. Jend Sudirman No.264, Nan Kodok, Kec. Payakumbuh Utara, Kota Payakumbuh, Sumatera Barat 26215, Indonesia","{'location': {'lat': -0.2046525, 'lng': 100.6458888}, 'viewport': {'northeast': {'lat': -0.2033181701072778, 'lng': 100.6473118298927}, 'southwest': {'lat': -0.2060178298927222, 'lng': 100.6446121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Shafira Hotel,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104832329036514498237"">A Google User</a>'], 'photo_reference': 'AUGGfZluJzXGjUjiXBASO94joQIUIi66J-NioMSjr9ARpYIURm0FpD3Tjjaiz9zD1mxcbptO0EhCJwK4PqsH8Z7yjgMaRrPkF5qJ7cxFU0XyEZRFlZclSbLm0po0cIweBIE4RxlUvwfWZS0RnS2BqKPPpJrK3PeZ6ETkxqDYJ8-BUxJb8RoJ', 'width': 656}]",ChIJedvISeWzKi4RTKEqJWksI-g,"{'compound_code': 'QJWW+49 Nan Kodok, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QJWW+49'}",4.6,ChIJedvISeWzKi4RTKEqJWksI-g,"['lodging', 'point_of_interest', 'establishment']",36,,https://www.google.com/maps/place/?q=place_id:ChIJedvISeWzKi4RTKEqJWksI-g
OPERATIONAL,"QJJ9+XFH, Jl. Imam Bonjol, Padang Datar, Kec. Payakumbuh Bar., Kota Payakumbuh, Sumatera Barat 26219, Indonesia","{'location': {'lat': -0.2175673, 'lng': 100.6187297}, 'viewport': {'northeast': {'lat': -0.2161880201072778, 'lng': 100.6200082798927}, 'southwest': {'lat': -0.2188876798927222, 'lng': 100.6173086201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Giennos Hotel,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113043178506199126610"">A Google User</a>'], 'photo_reference': 'AUGGfZkdyw89mg8HK8OU4U2RcFKD6FZJXo5haYezMP4QTYH9m7RO-yQrB0ydcGyi_9jd6UMpOOr-6aIZwtc4QqxuDFk6Rw5roSxiKI-sz7PSt9g90jp-LTIRaB8HSiuwHOg54l3XLnMPE-TeCrp_T5inSObmF0sqWD6TdVcXMrPHzYy7VhGv', 'width': 1600}]",ChIJ3SX18FVN1S8RAfeo8a4B1MU,,4.2,ChIJ3SX18FVN1S8RAfeo8a4B1MU,"['lodging', 'point_of_interest', 'establishment']",20,,https://www.google.com/maps/place/?q=place_id:ChIJ3SX18FVN1S8RAfeo8a4B1MU
OPERATIONAL,"Jl. Agus Salim, Kelurahan Sicincin, Sicincin Mudik, Kec. Payakumbuh Tim., Kota Payakumbuh, Sumatera Barat 26233, Indonesia","{'location': {'lat': -0.2438904, 'lng': 100.6447077}, 'viewport': {'northeast': {'lat': -0.2425358201072778, 'lng': 100.6461021298927}, 'southwest': {'lat': -0.2452354798927222, 'lng': 100.6434024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kolivera 3,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113518916736690381815"">Hotel Kolivera</a>'], 'photo_reference': 'AUGGfZm-q869r9cPeSOwNN3sIAAJ0vSjtBWbf9ii3YkV_knmDQRdlIA2jg_JBq2v9qydih9qDLiCrI--OAEeE3t-t5VsqZeQNuAFQP_QWxYKhw4y3wMiGEMs8zhYw4GUJhUnuP76p44_MkPlajB-Uwg1YZzwKanSc9LXw28B8Zzyu209JYGA', 'width': 2048}]",ChIJ06qqqiO1Ki4RlW6Rm7iFcgY,"{'compound_code': 'QJ4V+CV Sicincin Mudik, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QJ4V+CV'}",4.3,ChIJ06qqqiO1Ki4RlW6Rm7iFcgY,"['lodging', 'point_of_interest', 'establishment']",684,,https://www.google.com/maps/place/?q=place_id:ChIJ06qqqiO1Ki4RlW6Rm7iFcgY
OPERATIONAL,"Ngalau Sampik, Jl. Soekarno - Hatta, Balai Panjang, Kec. Payakumbuh Sel., Kota Payakumbuh, Sumatera Barat 26226, Indonesia","{'location': {'lat': -0.2596525, 'lng': 100.6067346}, 'viewport': {'northeast': {'lat': -0.2582000701072778, 'lng': 100.6080510298927}, 'southwest': {'lat': -0.2608997298927223, 'lng': 100.6053513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Narasaki Hotel,"[{'height': 3561, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116061232781343778130"">A Google User</a>'], 'photo_reference': 'AUGGfZmyba2lmDzYe0AI0vs_IeOAxITpeqFi_GdD_ZnEQCTXdUz-Ss7Urzt9EXlO2P1gHwOFf9jRYqs_pE0umbJdTQuNmhGwFPnqRhQDV7_7S6jMUaHcHuWDy6thvkSr04jXI-tKrnW0xx36mk-vcXVoWtGLUNMmZ1Po1s2TsgNmpRZQsefk', 'width': 3024}]",ChIJ2wiYiUhL1S8RSq2V91SNSOE,"{'compound_code': 'PJR4+4M Balai Panjang, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2PJR4+4M'}",4.5,ChIJ2wiYiUhL1S8RSq2V91SNSOE,"['lodging', 'point_of_interest', 'establishment']",295,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ2wiYiUhL1S8RSq2V91SNSOE
OPERATIONAL,"Jorong Lubuak Limpato, Tarantang, Lembah, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26271, Indonesia","{'location': {'lat': -0.1063261, 'lng': 100.6634052}, 'viewport': {'northeast': {'lat': -0.1052688201072778, 'lng': 100.66564245}, 'southwest': {'lat': -0.1079684798927222, 'lng': 100.66265945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Teras Harau,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115865339890540753262"">A Google User</a>'], 'photo_reference': 'AUGGfZkQbc13t1zuHHfSjkjeMYmeMX7Ebry0FFEkgJOynIcywbYi3e4pk67cY7RBMlS9RfTpek9RaVKDsi5nexC7DhIHhox1BhLiobLjbMuoRS2q1XNaEcuXcUp0qaaU-wz6WDjf9AjJFoWltEtsXJ8rdtItUqBmBxIDNC1U5HEsbJgPGoiz', 'width': 1280}]",ChIJcxBZDoiyKi4Rlj-w7mb9ls4,"{'compound_code': 'VMV7+F9 Tarantang, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2VMV7+F9'}",4.4,ChIJcxBZDoiyKi4Rlj-w7mb9ls4,"['mosque', 'cafe', 'place_of_worship', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",320,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJcxBZDoiyKi4Rlj-w7mb9ls4
OPERATIONAL,"Jl. Latsitarda No.107, Parik Rantang, Kec. Payakumbuh Bar., Kota Payakumbuh, Sumatera Barat 26234, Indonesia","{'location': {'lat': -0.2239763, 'lng': 100.6248924}, 'viewport': {'northeast': {'lat': -0.2226702701072778, 'lng': 100.6262214298927}, 'southwest': {'lat': -0.2253699298927222, 'lng': 100.6235217701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Payakumbuh Barat,,ChIJEyZg3qu0Ki4RPc1sGd1pm98,"{'compound_code': 'QJGF+CX Parik Rantang, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QJGF+CX'}",0.0,ChIJEyZg3qu0Ki4RPc1sGd1pm98,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJEyZg3qu0Ki4RPc1sGd1pm98
OPERATIONAL,"Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra 26251, Indonesia","{'location': {'lat': -0.1496747, 'lng': 100.6049147}, 'viewport': {'northeast': {'lat': -0.1482653701072778, 'lng': 100.6061447798927}, 'southwest': {'lat': -0.1509650298927222, 'lng': 100.6034451201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tombak Resort,"[{'height': 3712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109313851514891577959"">Ari Irawan</a>'], 'photo_reference': 'AUGGfZmJvzjUPtaqM91JcFBJMaEuVGI5keZvV1L_Z-kkBc4jXMCHGWbhlPagnLSlBAqxRZjydzC--n70AisoFHALOIRd7p_DkXwl9orsfHmiESVQmhCl794chu8Actnmn-nrzGdIX0hAXose8SoAA3K9Q7a0kiEbr1v_JUbQP1j2laqNfb1h', 'width': 7632}]",ChIJR21kBVlN1S8Ro2AGQr819to,"{'compound_code': 'VJ23+4X Taeh Bukik, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2VJ23+4X'}",4.5,ChIJR21kBVlN1S8Ro2AGQr819to,"['lodging', 'point_of_interest', 'establishment']",75,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJR21kBVlN1S8Ro2AGQr819to
OPERATIONAL,"QJQV+87V, Jl. Prof. Dr. Hamka, Kaning Bukik, Kec. Payakumbuh Utara, Kota Payakumbuh, Sumatera Barat 26215, Indonesia","{'location': {'lat': -0.2116252, 'lng': 100.6431782}, 'viewport': {'northeast': {'lat': -0.2102118701072778, 'lng': 100.6445085798927}, 'southwest': {'lat': -0.2129115298927222, 'lng': 100.6418089201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,CEMARA RESIDENCE SYARIAH,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100167643598252856643"">Rury Ovhi Marta</a>'], 'photo_reference': 'AUGGfZn2B0vbfQxrSjXQhlxj4hkVXSD7i9QH_6UBmSgb3ibHX75XOs-jwQp8h-uJ6KHgALa5OaTc9zmUtFCvc5ZywAG7vrdFPzPw25IQtKIQmANQ7vmSLaNKMGrUmFt7qGFHmRiK_7_UEXKl5LGSBLo3lyxXdnYI9FDAXoiz9em9Qlp34FqV', 'width': 720}]",ChIJZYbcr0-zKi4RF7Jgij_Im8o,,4.2,ChIJZYbcr0-zKi4RF7Jgij_Im8o,"['lodging', 'point_of_interest', 'establishment']",79,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJZYbcr0-zKi4RF7Jgij_Im8o
