business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl.Raya Gunung Sakti Lintas Timur, Menggala Selatan, Menggala, Menggala Sel., Kec. Menggala, Kab. Tulang Bawang, Lampung 34612, Indonesia","{'location': {'lat': -4.4992329, 'lng': 105.2412254}, 'viewport': {'northeast': {'lat': -4.497901970107279, 'lng': 105.2426200298927}, 'southwest': {'lat': -4.500601629892722, 'lng': 105.2399203701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90947 Hotel Sarbini,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107072411957322879295"">A Google User</a>'], 'photo_reference': 'AUGGfZlL187f6fBso5wTi1IVi7M5747MVOeRtOxrqv5BivGwdxP25BQnIpfSNpvcCvvfRNKIQAVi15b_MXg-UFtStt67oD5bvshH9WJWAXcyZ5W-glxnepNTmpn9-ON4Qj9U1y_eh_1VqkcGO-pBTu8rjmfhk3aqJACtpubDQD7UZX6sTs8G', 'width': 640}]",ChIJAzeoGes5Py4RZpV1D8-Z0II,"{'compound_code': 'G62R+7F South Menggala, Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P77G62R+7F'}",3.9,ChIJAzeoGes5Py4RZpV1D8-Z0II,"['lodging', 'point_of_interest', 'establishment']",306,,https://www.google.com/maps/place/?q=place_id:ChIJAzeoGes5Py4RZpV1D8-Z0II
OPERATIONAL,"F33R+HGH, Tirta Kencana, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung 34693, Indonesia","{'location': {'lat': -4.546060499999999, 'lng': 105.0913645}, 'viewport': {'northeast': {'lat': -4.544577070107278, 'lng': 105.0925046298927}, 'southwest': {'lat': -4.547276729892721, 'lng': 105.0898049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Berugo Cottage,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108435979742987740252"">Abdi Elly</a>'], 'photo_reference': 'AUGGfZlpXVJ7Ftvb7rHngxOEu2YiIiV0DHmteoHwxrQvZe04sTcdRsF6a6XeByCVsEHajPy4fh7BOLz29Pi0onU5FuBDWsi2XTJRaqTsMy2aUPp1Wn7Mo_VRT0rKwMQooJpH1-zhL0JdyTxxpEjGHUvuX_7Py5cqTj6DozyHB5Sg9V0y1fHr', 'width': 4608}]",ChIJ0ean75c1Py4RMU5a8aHINfI,,4.7,ChIJ0ean75c1Py4RMU5a8aHINfI,"['lodging', 'point_of_interest', 'establishment']",188,,https://www.google.com/maps/place/?q=place_id:ChIJ0ean75c1Py4RMU5a8aHINfI
OPERATIONAL,"M6WC+HG8, Banjar Agung, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.3035897, 'lng': 105.221323}, 'viewport': {'northeast': {'lat': -4.302261470107278, 'lng': 105.2225883798927}, 'southwest': {'lat': -4.304961129892722, 'lng': 105.2198887201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nusantara Unit II,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108036946852071367872"">A Google User</a>'], 'photo_reference': 'AUGGfZk9oDeZEwkevbCqGWw2j8pscIkwHnYzq3Mk_zfYJYkEx7iGrgNdMk9a0ztLaBu0Dyv7Dy1At9q3orI0N8vcRoaAGH5qBCBwtUsFIsHcaKnUwdU8ZYYxCAacL9nIkPLd2p0C1_KcHZ1kbIRRlEBtp1zkt-hjABS-wYYJnO8YL4XtYu6w', 'width': 4000}]",ChIJLQKBJyAmPy4RZ-1wCT0i9Hw,,4.1,ChIJLQKBJyAmPy4RZ-1wCT0i9Hw,"['lodging', 'point_of_interest', 'establishment']",222,,https://www.google.com/maps/place/?q=place_id:ChIJLQKBJyAmPy4RZ-1wCT0i9Hw
OPERATIONAL,"Jl. Raya Mulya Asri No.Raya, Mulya Asri, Lampung, Kab. Tulang Bawang Barat, Lampung 34693, Indonesia","{'location': {'lat': -4.6276198, 'lng': 105.1519933}, 'viewport': {'northeast': {'lat': -4.626206770107279, 'lng': 105.1533671298927}, 'southwest': {'lat': -4.628906429892723, 'lng': 105.1506674701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Asri Syariah Tulang Bawang Barat RedPartner,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116113669223135917644"">Fadhlul Hamid</a>'], 'photo_reference': 'AUGGfZmkm7DCQAGG4K1eFZtxhEEwiFQ6h_obkH40L4vh7tsr-Klxb-eTjPkMFTeW5_o5SskQxzx8rUoPVENBhDTF-x1DfbrVt32Bn07D4I0tQdlEeRRIrfL7WZTX8zedyDCT2rj7QeEkxkBB5UU0t_D_KtmaFQuOiXJTviKhW3kCrnUIh7A', 'width': 4000}]",ChIJB063UkhJPy4Rqvex_RPJUO8,"{'compound_code': '95C2+XQ Mulya Asri, West Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P7795C2+XQ'}",4.7,ChIJB063UkhJPy4Rqvex_RPJUO8,"['lodging', 'point_of_interest', 'establishment']",52,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJB063UkhJPy4Rqvex_RPJUO8
OPERATIONAL,"34684, Dwi Warga Tunggal Jaya, Kab. Tulang Bawang, Lampung 34685, Indonesia","{'location': {'lat': -4.2854915, 'lng': 105.2223206}, 'viewport': {'northeast': {'lat': -4.284272520107278, 'lng': 105.2236622298927}, 'southwest': {'lat': -4.286972179892722, 'lng': 105.2209625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92097 Hotel Sejahtera Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117970482174156593401"">A Google User</a>'], 'photo_reference': 'AUGGfZnMl9WIXLPY-77Fbu2w6cF-sJrVfYJQoKne8GPFOZsCKgZWS2T9cNp0pqPh2IyEAFmqZxoukZUdiG57wEh1aZQD7dmpAh-kpMMYcMwJgorkrvIB-CIvjvTcXfAyWBjeiwiNbs9Q-WdIJrymPMPds69vyCjk_rswnisu4Y-_FNNOfVNo', 'width': 640}]",ChIJdUDR_1QnPy4REuq3ext67mI,"{'compound_code': 'P67C+RW Dwi Warga Tunggal Jaya, Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P77P67C+RW'}",3.8,ChIJdUDR_1QnPy4REuq3ext67mI,"['lodging', 'point_of_interest', 'establishment']",75,,https://www.google.com/maps/place/?q=place_id:ChIJdUDR_1QnPy4REuq3ext67mI
OPERATIONAL,"Jln. Pangeran Diponegoro No. 57, Candra Mukti, Tulang Bawang Tengah, Murni Jaya, Tumi Jajar, West Tulang Bawang Regency, Lampung 34693, Indonesia","{'location': {'lat': -4.6189013, 'lng': 105.1091157}, 'viewport': {'northeast': {'lat': -4.617520620107278, 'lng': 105.1104016798927}, 'southwest': {'lat': -4.620220279892722, 'lng': 105.1077020201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Griya Aulia Tulang Bawang Barat,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111333896847894342644"">Penginapan Griya Aulia Tulang Bawang Barat</a>'], 'photo_reference': 'AUGGfZnuvhCJWHDmCPh2SR8vO-JpAYD2yR6sQ7jgQthbixt-U0RMuKBridbKiRUkM4enfbdGPlo3igYfuqcV8BXL6zfkmXKg34qvOx71TDxK2H7T735ueZZvG5sQGcA5YFl1Rvc3fK2sSyRsM_ZtWQWJ1R3eeHqpgvlx6YBa82twY_A0a9xp', 'width': 1280}]",ChIJo655F8RLPy4RiDy5r1zpsEA,"{'compound_code': '94J5+CM Murni Jaya, West Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P7794J5+CM'}",4.4,ChIJo655F8RLPy4RiDy5r1zpsEA,"['lodging', 'point_of_interest', 'establishment']",312,,https://www.google.com/maps/place/?q=place_id:ChIJo655F8RLPy4RiDy5r1zpsEA
OPERATIONAL,"34693, Tiuh Tohou, Tulang Bawang, Lampung, Sumatera, Lampung, 34694, Indonesia","{'location': {'lat': -4.5517118, 'lng': 105.2177547}, 'viewport': {'northeast': {'lat': -4.550369020107278, 'lng': 105.2191101298927}, 'southwest': {'lat': -4.553068679892721, 'lng': 105.2164104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93320 Venus Homestay Syariah,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105961753152658237537"">A Google User</a>'], 'photo_reference': 'AUGGfZnIHsWa1E1jyx5x8YYagfitTdDHOXvXEQCPLNH66YKj_8vacJc45zydopC7dHXN-f-OuM-1mVxU-vtt2FU-cKqL3IxV3MEsO-Q4-LH3pRS79XFspAEU5rSWrmYPe5m85qx_YOgTSHZOtaULEjitCFL-x1oC3C2wT_88cfTvQcbyrp2d', 'width': 1280}]",ChIJ_-dekvc3Py4RNIJyZl0wimQ,"{'compound_code': 'C6X9+84 Ujung Gunung Ilir, Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P77C6X9+84'}",3.8,ChIJ_-dekvc3Py4RNIJyZl0wimQ,"['lodging', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJ_-dekvc3Py4RNIJyZl0wimQ
OPERATIONAL,"P679+W3F, Jl. Mutiara Bunda, Tunggal Warga, Kec. Banjar Agung, Kab. Tulang Bawang, Lampung 34684, Indonesia","{'location': {'lat': -4.2851952, 'lng': 105.2176837}, 'viewport': {'northeast': {'lat': -4.283809370107279, 'lng': 105.2189879798927}, 'southwest': {'lat': -4.286509029892723, 'lng': 105.2162883201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Avicha homestay,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112991566370889451396"">aris hadiansyah</a>'], 'photo_reference': 'AUGGfZncvFqD9df-19qmGGeHQCFNaZrS95lPT3_UHSkmWK_8cwoejtZVfl67xljdnWcU_aPAIqP_UxwkfVpuLNDl9gulzzvv8pgnaAVx5Zwd4SnCvZMC8YGCXzg4Uh5yUf-n6cgOmdjPni6YFzHJj7HiFnHzKLmNXSTPB8-A7yfJ6kFNXY1r', 'width': 4000}]",ChIJO9FJBLspPy4RouLB7wwhftI,,4.5,ChIJO9FJBLspPy4RouLB7wwhftI,"['lodging', 'point_of_interest', 'establishment']",44,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJO9FJBLspPy4RouLB7wwhftI
OPERATIONAL,"Jl. Ratu Marga No.01, Banjar Negara, Barad, Lampung, South Sumatra 41517, Indonesia","{'location': {'lat': -4.558585, 'lng': 105.406807}, 'viewport': {'northeast': {'lat': -4.557547770107277, 'lng': 105.4082805798927}, 'southwest': {'lat': -4.560247429892721, 'lng': 105.4055809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 90585 Saka Ganta Guest House Syariah,,ChIJmwAAAABAPy4R135nnE3YVSA,"{'compound_code': 'CCR4+HP Terbanggi Ilir, Central Lampung Regency, Lampung, Indonesia', 'global_code': '6P77CCR4+HP'}",5.0,ChIJmwAAAABAPy4R135nnE3YVSA,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJmwAAAABAPy4R135nnE3YVSA
OPERATIONAL,"Jl. Brawijaya, RT.01/RW.03, Panaragan Jaya, Kec. Tulang Bawang Tengah, Kab. Tulang Bawang Barat, Lampung 34693, Indonesia","{'location': {'lat': -4.5410482, 'lng': 105.0896818}, 'viewport': {'northeast': {'lat': -4.539707120107278, 'lng': 105.0910268298927}, 'southwest': {'lat': -4.542406779892722, 'lng': 105.0883271701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Islami Pak De 2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109136966800262440557"">RN AD</a>'], 'photo_reference': 'AUGGfZl6sq5-YMldR0_gIYDgoR-MhGTT1EC5Hn89O6q2ZxulwTicSkreh2ZUQF9lMH-jQq6TYYBCBRtsyA8evu7cDrpE9jzIdUcsVQPnrF5AOMVNPVrNIWVkFoLkHYE_6UiLTD2k79aKNBXRNQNUVyC5_3PJ1nvK7pbNG_mlvl7pZD1_Ia9w', 'width': 1920}]",ChIJe8RpW6M1Py4RONJYa2VX9rk,"{'compound_code': 'F35Q+HV Panaragan Jaya, West Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P77F35Q+HV'}",4.6,ChIJe8RpW6M1Py4RONJYa2VX9rk,"['lodging', 'point_of_interest', 'establishment']",19,{},https://www.google.com/maps/place/?q=place_id:ChIJe8RpW6M1Py4RONJYa2VX9rk
