business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"QP94+83V, Hargo Rejo, Rawa Jitu Selatan, Tulang Bawang Regency, Lampung 34596, Indonesia","{'location': {'lat': -4.2316334, 'lng': 105.7052413}, 'viewport': {'northeast': {'lat': -4.230281470107278, 'lng': 105.7066131298927}, 'southwest': {'lat': -4.232981129892722, 'lng': 105.7039134701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rm Rio,ChIJDcbNlFT_Pi4RhMgsMHtxANg,0.0,ChIJDcbNlFT_Pi4RhMgsMHtxANg,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDcbNlFT_Pi4RhMgsMHtxANg
OPERATIONAL,"QQQ8+GJG, Bumi Dipasena Makmur, Rawajitu Timur, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.211194799999999, 'lng': 105.7665679}, 'viewport': {'northeast': {'lat': -4.209817670107277, 'lng': 105.7679176798927}, 'southwest': {'lat': -4.212517329892721, 'lng': 105.7652180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rawajitu,ChIJ0VrymwD_Pi4R0o_-aRwZapk,4.7,ChIJ0VrymwD_Pi4R0o_-aRwZapk,"['lodging', 'point_of_interest', 'establishment']",10,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0VrymwD_Pi4R0o_-aRwZapk
OPERATIONAL,"QP44+9VX, Jl. Raya Timur, Hargorejo, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2444593, 'lng': 105.7085249}, 'viewport': {'northeast': {'lat': -4.243165120107277, 'lng': 105.7098802298927}, 'southwest': {'lat': -4.245864779892721, 'lng': 105.7071805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,omah e Yadi ganteng,ChIJRZnRTAABPy4RFq-C_Gb1V3o,0.0,ChIJRZnRTAABPy4RFq-C_Gb1V3o,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRZnRTAABPy4RFq-C_Gb1V3o
OPERATIONAL,"Jl. Teratai No.003-005, Gedung Karya Jitu, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2118701, 'lng': 105.7377865}, 'viewport': {'northeast': {'lat': -4.210546370107278, 'lng': 105.7391387298927}, 'southwest': {'lat': -4.213246029892722, 'lng': 105.7364390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen sibur RJS,ChIJxWiAImz_Pi4RHNMbwALTk3A,4.2,ChIJxWiAImz_Pi4RHNMbwALTk3A,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106330964052483414321"">A Google User</a>'], 'photo_reference': 'AUGGfZnc2IDSMoEnPipqI5t4-xGtwUEwcvXGuJ2dfaJW60cTzikiq3L5BiAvNo4XZ9_YcFdXmUOkPBgzXHBkFsD0_LksQFbA2keWlHpgpxtNNZrr7o9g3-V61fH8yibkdWlpx_jQIEBzC6R_rgf5gD8oFI9BQ86H5bUk_hYCckfpybC873Uh', 'width': 2352}]","{'compound_code': 'QPQQ+74 Gedung Karya Jitu, Tulang Bawang Regency, Lampung, Indonesia', 'global_code': '6P77QPQQ+74'}",,https://www.google.com/maps/place/?q=place_id:ChIJxWiAImz_Pi4RHNMbwALTk3A
OPERATIONAL,"QPPP+2MR, Jl. Anggrek, Gedung Karya Jitu, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2148844, 'lng': 105.7366462}, 'viewport': {'northeast': {'lat': -4.213572420107278, 'lng': 105.7380000298927}, 'southwest': {'lat': -4.216272079892722, 'lng': 105.7353003701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KONTRAKAN PAK WIN,ChIJ1acWNQD_Pi4RTJcJPUWp9-4,0.0,ChIJ1acWNQD_Pi4RTJcJPUWp9-4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1acWNQD_Pi4RTJcJPUWp9-4
OPERATIONAL,"QPQ4+75P, Jl. Lintas Rawajitu, Medasari, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2117792, 'lng': 105.70546}, 'viewport': {'northeast': {'lat': -4.210426220107278, 'lng': 105.7068096798927}, 'southwest': {'lat': -4.213125879892722, 'lng': 105.7041100201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mamah lia/rendi foto copy,ChIJWXKxI67_Pi4RYGTi4DQhcWY,0.0,ChIJWXKxI67_Pi4RYGTi4DQhcWY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWXKxI67_Pi4RYGTi4DQhcWY
OPERATIONAL,"QQV9+Q8M, Jl. Pendidikan, Bumi Dipasena Makmur, Kec. Rawajitu Tim., Kab. Tulang Bawang, Lampung 34595, Indonesia","{'location': {'lat': -4.205526799999999, 'lng': 105.7683044}, 'viewport': {'northeast': {'lat': -4.204286820107278, 'lng': 105.7696353298927}, 'southwest': {'lat': -4.206986479892722, 'lng': 105.7669356701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,indra jaya,ChIJRdU5OnT_Pi4RY0uvf19m3mE,0.0,ChIJRdU5OnT_Pi4RY0uvf19m3mE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRdU5OnT_Pi4RY0uvf19m3mE
OPERATIONAL,"QPPQ+M2R, Unnamed Rd, Rawajitu Sel.,, Gedung Karya Jitu, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2132765, 'lng': 105.7375055}, 'viewport': {'northeast': {'lat': -4.211821170107278, 'lng': 105.7388437298927}, 'southwest': {'lat': -4.214520829892722, 'lng': 105.7361440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Beringin Hi. Sidik,ChIJ75N7e7X_Pi4RylA_0j03Qis,4.1,ChIJ75N7e7X_Pi4RylA_0j03Qis,"['lodging', 'point_of_interest', 'establishment']",81,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112183478843628674340"">Beny Feter</a>'], 'photo_reference': 'AUGGfZmlfVpiGQsDXMzPO5MOGn5sc7H5QhZiNuasdEjCIYwdEpi7EMEWrm0AnEQiofERz2YXCxHhHD49gOIgXbL5ygkFCa7_4J7Jm-kJ57d7t1qO5jr-Ou7evZnvIB9RoLN_2hS0MwIPqpLeoST6bMudkf-KZ5rh_oRytKRROEMGT6C4LYjv', 'width': 4160}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ75N7e7X_Pi4RylA_0j03Qis
OPERATIONAL,"QJ9P+Q5C, Suka Bhakti, Gedung Aji Baru, Tulang Bawang Regency, Lampung 34596, Indonesia","{'location': {'lat': -4.2305564, 'lng': 105.6353878}, 'viewport': {'northeast': {'lat': -4.22404115, 'lng': 105.6369903298927}, 'southwest': {'lat': -4.232728150000002, 'lng': 105.6342906701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sidang gunung tiga,ChIJmZD8zbH9Pi4RQvGaJLAIibw,0.0,ChIJmZD8zbH9Pi4RQvGaJLAIibw,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115700199607709375482"">A Google User</a>'], 'photo_reference': 'AUGGfZnnvgDye0h6lj7lcsYxQFmmPhxWUuJZ7DCcFYutXLfu9MGV6AIx4eRASemLfFYhA0rpt0MEaG52njvuDb9PIVuy2QBZSwJzrXRe2_zkuq7e6NM7Wfnu7839YvaUbDnxKmLJsKqOPeqtf91WCCX9cxNIjQlVr9vqzIgNqLyBt8xvU0So', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmZD8zbH9Pi4RQvGaJLAIibw
OPERATIONAL,"PJVH+6V8, Batu Ampar, Gedung Aji Baru, Tulang Bawang Regency, Lampung 34596, Indonesia","{'location': {'lat': -4.2554361, 'lng': 105.6311563}, 'viewport': {'northeast': {'lat': -4.254083620107279, 'lng': 105.6324904798927}, 'southwest': {'lat': -4.256783279892723, 'lng': 105.6297908201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Donok,ChIJA4oviykDPy4RDn_g0KsRBl0,0.0,ChIJA4oviykDPy4RDn_g0KsRBl0,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA4oviykDPy4RDn_g0KsRBl0
