business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Longalo, Bulango Utara, Bone Bolango Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6722463, 'lng': 123.0753918}, 'viewport': {'northeast': {'lat': 0.6736044298927223, 'lng': 123.0765552798927}, 'southwest': {'lat': 0.6709047701072778, 'lng': 123.0738556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai Longalo Botu Motoli'oluwo,{'open_now': True},"[{'height': 562, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109094344471423467277"">A Google User</a>'], 'photo_reference': 'AUGGfZl-1e-TDKyBsFd_d21pJVE7TtN6gn7pvFUZQ2ol-79bNLXAXCoTVMr_Couwb6qZzvR_CfgtDlllEUTcmXpA5aEdVJVRWv6PDsU5ZFZSqUS6H0lb1gkw2cq3yhvaMZbBofOJsX6CcHX7exmLD2aFLfa3DSehSYmKD4-dqoUsNdMuGPum', 'width': 1000}]",ChIJs0Rxi7AzeTIR9DmP3e-DFf8,"{'compound_code': 'M3CG+V5 Longalo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5M3CG+V5'}",4.4,ChIJs0Rxi7AzeTIR9DmP3e-DFf8,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,,https://www.google.com/maps/place/?q=place_id:ChIJs0Rxi7AzeTIR9DmP3e-DFf8
OPERATIONAL,"Ilomata, Bulango Ulu, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6989183999999999, 'lng': 123.1823507}, 'viewport': {'northeast': {'lat': 0.7002682298927223, 'lng': 123.1837005298927}, 'southwest': {'lat': 0.6975685701072778, 'lng': 123.1810008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EKOWISATA ILOMATA,{'open_now': True},"[{'height': 1835, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106483603619685378772"">Jumardin Sawal</a>'], 'photo_reference': 'AUGGfZl_JeCGXAxP3LTDt4PbWiJm9tQ4MXSXnjp9v8Hd0tE7D80im2Uo-Jqx7O4kmR8XX8EhzO0Lx5sLWcfrFym5g2y5bK7-Xoe-YxvdE2EjbBzPeXPkx8Pp9XX92x2CTkfk3QXdCflT8qiAhMmZBKmuTvcQ3pCiywsU9-wZWRzMydFVIA43', 'width': 3264}]",ChIJC9P3eWTJfjIR-wP2dM1z7_g,"{'compound_code': 'M5XJ+HW Ilomata, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5M5XJ+HW'}",5.0,ChIJC9P3eWTJfjIR-wP2dM1z7_g,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,https://www.google.com/maps/place/?q=place_id:ChIJC9P3eWTJfjIR-wP2dM1z7_g
OPERATIONAL,"Jalan Pilomatea Desa Ilomata Dusun 3 Pilomatea, Ilomata, Kec. Bulango Ulu, Kabupaten Bone Bolango, Gorontalo 96545, Indonesia","{'location': {'lat': 0.6988795000000001, 'lng': 123.1823541}, 'viewport': {'northeast': {'lat': 0.7002293298927221, 'lng': 123.1837039298927}, 'southwest': {'lat': 0.6975296701072777, 'lng': 123.1810042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ilomata River Camp,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106496824499471658576"">A Google User</a>'], 'photo_reference': 'AUGGfZn_hP-TUFbRS4VW9fINj8xEbS2rCZqtXyQDhm4te5jz4dP-jx5fTWPeu_de2kvV-LAlbktHbIr0yu5GML4ppW16pNsyz62ILjs0kKD3j3m69YmWYcDnkGQ1kdKl9_bI0Jsmapu0OJEvhu-FCki6L_JSFiNoDYqiChUwNLUglOoy5QoM', 'width': 3840}]",ChIJOWVbGYnJfjIR8RmwK6l_dW4,"{'compound_code': 'M5XJ+HW Ilomata, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5M5XJ+HW'}",4.8,ChIJOWVbGYnJfjIR8RmwK6l_dW4,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,https://www.google.com/maps/place/?q=place_id:ChIJOWVbGYnJfjIR8RmwK6l_dW4
OPERATIONAL,"H3PM+HH9, Jl. Lupoyo, Huntu Sel., Kec. Bulango Sel., Kabupaten Bone Bolango, Gorontalo 96129, Indonesia","{'location': {'lat': 0.586423, 'lng': 123.083993}, 'viewport': {'northeast': {'lat': 0.5878253798927222, 'lng': 123.0850035298927}, 'southwest': {'lat': 0.5851257201072778, 'lng': 123.0823038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pertanian Huntu Selatan,,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115890678346867403859"">Cindra Osram</a>'], 'photo_reference': 'AUGGfZn8aJP2-nTlrTCKkHrNzO3Z60Qsph56kdhFeMwSYBlS12RvqpLI8udki1RClzYQaP8IztqCEKRsB-UdGIXzuDkI_vVRgz_oS-uHv4ib4KYoBrOlQfRoEX_WIrCsXWWl_Ns88rfEuBIfWkwcQs7s_nO0zdahbzJ1ZM5hHpgHyjUcmtRp', 'width': 4160}]",ChIJsRL0ZLjTfjIRur9-J7k0PxU,,4.4,ChIJsRL0ZLjTfjIRur9-J7k0PxU,"['tourist_attraction', 'point_of_interest', 'establishment']",201.0,,https://www.google.com/maps/place/?q=place_id:ChIJsRL0ZLjTfjIRur9-J7k0PxU
OPERATIONAL,"Dunggala, Tapa, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6162474, 'lng': 123.0913454}, 'viewport': {'northeast': {'lat': 0.6172514798927223, 'lng': 123.0925302298927}, 'southwest': {'lat': 0.6145518201072778, 'lng': 123.0898305701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Alam Dunggala,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115310910295722840312"">A Google User</a>'], 'photo_reference': 'AUGGfZnkEbrORTAPs5iO22GSRJ0Ezng0bk-hV0dBMaiTDIbo_aeWLVjkfbX4PNbreQaiEt_mIYeyqpKwd-HsJvBgCyVydCw7lUSCoFNUfsp0f4uWGx447zbhE6-G7u4UZ0SoMLgCsJ6G2Poov2G1OMpHUpQUwefS-zoJ5yJs_VO389VCEPX3', 'width': 3264}]",ChIJ0YYKuoTTfjIRuJthyMkTlzY,"{'compound_code': 'J38R+FG Dunggala, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5J38R+FG'}",4.7,ChIJ0YYKuoTTfjIRuJthyMkTlzY,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0YYKuoTTfjIRuJthyMkTlzY
OPERATIONAL,"G4WV+HV4, Huluduotamo, Suwawa, Bone Bolango Regency, Gorontalo 96121, Indonesia","{'location': {'lat': 0.5463861999999999, 'lng': 123.1447086}, 'viewport': {'northeast': {'lat': 0.5472687798927223, 'lng': 123.1459282798927}, 'southwest': {'lat': 0.5445691201072778, 'lng': 123.1432286201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perintis Lake,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110142291019240929196"">Riezky Polapa</a>'], 'photo_reference': 'AUGGfZnmTkEKgmxdeG9Cc9gvKSwzX28XX5j5Nqj1NUra4FCoLu4XBHHsuCbq-PzyuZags2tsSlKzuqdlo2O6T9Lr_iX0gOqZbIpEIN79-q0NyiMQHaZHWPuoXCX4gfbf-OoCvxJxdfynS_tcB-a2_EZZyNixSRKsfwkDhoiPLJonk-JMo6iP', 'width': 3024}]",ChIJ-QCKPkfUfjIRZwOmnMLlA5Q,,4.5,ChIJ-QCKPkfUfjIRZwOmnMLlA5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1058.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-QCKPkfUfjIRZwOmnMLlA5Q
OPERATIONAL,"Tunggulo, Tilongkabila, Bone Bolango Regency, Gorontalo 96123, Indonesia","{'location': {'lat': 0.5934375, 'lng': 123.1481875}, 'viewport': {'northeast': {'lat': 0.5947873298927223, 'lng': 123.1495373298927}, 'southwest': {'lat': 0.5920876701072778, 'lng': 123.1468376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Bukit Peyapata,{'open_now': True},"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116278456906086709930"">Zulfikar S</a>'], 'photo_reference': 'AUGGfZkGPXiN1EcbNgSN7q_1ajktWqseYkVn31Km4LlODK7iajTQ5mNEtLDmQ1ZQaE7qAbeKfXVUPXfRVXRatA988HkHlgH8A4j0-Bxj6CgLmNMLhJuKmAAqKO5Vm7XN-Jw4FEIdgxvq_7O95_m3h3SVFlGWtVDuKka8zFwEpFxUrYUYZ9K-', 'width': 5664}]",ChIJwSYdusnTfjIRUE-8OE2uFV8,"{'compound_code': 'H4VX+97 Tunggulo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5H4VX+97'}",4.6,ChIJwSYdusnTfjIRUE-8OE2uFV8,"['tourist_attraction', 'point_of_interest', 'establishment']",87.0,,https://www.google.com/maps/place/?q=place_id:ChIJwSYdusnTfjIRUE-8OE2uFV8
OPERATIONAL,"H3RF+C98, Sejahtera, Bulango Selatan, Bone Bolango Regency, Gorontalo 96129, Indonesia","{'location': {'lat': 0.5910404, 'lng': 123.0734533}, 'viewport': {'northeast': {'lat': 0.5922455798927223, 'lng': 123.0750331798927}, 'southwest': {'lat': 0.5895459201072778, 'lng': 123.0723335201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Desa Sejahtera,{'open_now': False},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110330955197228091421"">Harsono putraseno</a>'], 'photo_reference': 'AUGGfZlFblWFBv8Hj_SOsU3B0cLK2ghDWy5Pn-6-vQgXEGpvbOgiSEf4TZUJjDwzYg6v97fDMkxVB_0t1Ea6hWwJBgty9hSoPMDYta5PNkJtFmGLWoIe_NHpf6pe1b16NvRVVZIAo6D54j2Ax-SJ0SWqnSKj4ORP5MdX_y2OzrGq2hJ3onJ0', 'width': 4000}]",ChIJY5u1HswteTIRiVmgU3MLP9U,,4.3,ChIJY5u1HswteTIRiVmgU3MLP9U,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,,https://www.google.com/maps/place/?q=place_id:ChIJY5u1HswteTIRiVmgU3MLP9U
OPERATIONAL,"Jalan Dulamayo, Tupa, Kec. Bulango Utara, Kabupaten Bone Bolango, Gorontalo 96182, Indonesia","{'location': {'lat': 0.6522114999999999, 'lng': 123.0764756}, 'viewport': {'northeast': {'lat': 0.6535876298927221, 'lng': 123.0778662798927}, 'southwest': {'lat': 0.6508879701072777, 'lng': 123.0751666201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT TELEBALATA,{'open_now': False},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103218662171933931651"">A Google User</a>'], 'photo_reference': 'AUGGfZlmT9qmS3Gu130O3Em0Fhk-BxODObc5iCETNs82wj7q1RJCOQ0Rk8yF4t_4Q7aLg-2CWIQPR6QYbWkb2rqzkcHrybHbPb42U0V0zl1NbvfAGgDqt0VIlJOBSTWnU2mPXe0k27anO80IobFKqs2yCuY58aiWkwsK5nfEWic2kMVdr2uK', 'width': 1600}]",ChIJczcUva8zeTIRxZtg36MD1dY,"{'compound_code': 'M32G+VH Tupa, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5M32G+VH'}",5.0,ChIJczcUva8zeTIRxZtg36MD1dY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJczcUva8zeTIRxZtg36MD1dY
OPERATIONAL,"J453+XF6, Bulotalangi, Bulango Timur, Bone Bolango Regency, Gorontalo 96121, Indonesia","{'location': {'lat': 0.6099181, 'lng': 123.1036346}, 'viewport': {'northeast': {'lat': 0.6112543298927222, 'lng': 123.1050104298927}, 'southwest': {'lat': 0.6085546701072778, 'lng': 123.1023107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bulotalangi,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113368950826979775021"">alamsalama dventure</a>'], 'photo_reference': 'AUGGfZnE37QW2YySyh1xeHncyjXMqJ0MNa_NTdNdRRj4r-uWT3I5hKRN8h9q6OTqi2nTMdghbdslDby9tyo6lpgvRNIuEzM46xLURRi00Gwcjkth6rKuTspUtCMcswCR88JStpG3yDpDVE5-PAuWhHNcUf6jtA9ijoO-fDcKo7GmDqfJKxyd', 'width': 3264}]",ChIJh2A99f_TfjIREq1Udz27AfY,,4.7,ChIJh2A99f_TfjIREq1Udz27AfY,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,https://www.google.com/maps/place/?q=place_id:ChIJh2A99f_TfjIREq1Udz27AfY
