business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"No. 16號, Pubu Rd, Wulai District, New Taipei City, Taiwan 233","{'location': {'lat': 24.8474426, 'lng': 121.5519459}, 'viewport': {'northeast': {'lat': 24.84893692989272, 'lng': 121.5529557798927}, 'southwest': {'lat': 24.84623727010728, 'lng': 121.5502561201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wulai Falls,{'open_now': True},"[{'height': 2526, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104948680455800042255"">yaya lu</a>'], 'photo_reference': 'AUGGfZngl2TL7xJm-TAnhWxnWPVCmQBxaKSsartV3XH_ZfS29yHnvEgyfhBt7KCZLUHNG2aZ-L-lFXhRRfBd3ltDdcsyl7Y2sfc8KNBBJlIHMQ_G_I5xnDKvuIw__R7MdaaF8_DMHXznWBYitu45zNWPzOcjBkbugEGs24NJyHdmBm3Ci2V5', 'width': 3372}]",ChIJ2fpFp28GaDQR3N-e1P4HJ-8,"{'compound_code': 'RHW2+XQ 烏來里 New Taipei City, Wulai District', 'global_code': '7QP3RHW2+XQ'}",4.3,ChIJ2fpFp28GaDQR3N-e1P4HJ-8,"['tourist_attraction', 'point_of_interest', 'establishment']",16100,,https://www.google.com/maps/place/?q=place_id:ChIJ2fpFp28GaDQR3N-e1P4HJ-8
OPERATIONAL,"26, Alishan Township, Chiayi County, Taiwan 605","{'location': {'lat': 23.4548846, 'lng': 120.7496079}, 'viewport': {'northeast': {'lat': 23.45628457989272, 'lng': 120.7509606798927}, 'southwest': {'lat': 23.45358492010728, 'lng': 120.7482610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dabang Kuba,{'open_now': True},"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101911237759738873657"">福氣</a>'], 'photo_reference': 'AUGGfZm7u_AzEB8xdKlYIExmLd1ypEPrOM8-orwuhLlsnE6eHkuy4uEHUIzlPJetvcWkBDefEyJKuFcizOqgp-gGdXmznxoH_jXPwr5vWwS7wiBgJxZOYI2olw6_moNI1_gWiR2mM4LzMatwlunUPS8s3MHQvNnTofY3dopQnM6TajhJyOiW', 'width': 3928}]",ChIJ3ZoW44TnbjQRlig7HMVx-dI,"{'compound_code': 'FP3X+XR Alishan Township, Chiayi County', 'global_code': '7QM2FP3X+XR'}",4.5,ChIJ3ZoW44TnbjQRlig7HMVx-dI,"['tourist_attraction', 'point_of_interest', 'establishment']",30,,https://www.google.com/maps/place/?q=place_id:ChIJ3ZoW44TnbjQRlig7HMVx-dI
OPERATIONAL,"No. 12號, Wulai St, Wulai District, New Taipei City, Taiwan 233","{'location': {'lat': 24.8637067, 'lng': 121.5514325}, 'viewport': {'northeast': {'lat': 24.86524957989272, 'lng': 121.5528595798928}, 'southwest': {'lat': 24.86254992010727, 'lng': 121.5501599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wulai Old Street,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102122805069071438848"">虹伶陳</a>'], 'photo_reference': 'AUGGfZk1VYsCmZ_NaRKhfDJcfTioPwZR7RzRJNRy0oHy5e4gpBr2k0wL5dCAqdLqtomA5yBxLYEBgMqzjxC8d7aiGr94i8bMsqP4SxGTK5536RJ0Sug9CZYCIdqq1VdPk736c3IN50Cp55RZ0ZjYPwxgT0Z4N9tWh0RTeye3Sb0F-qNMpcCS', 'width': 4000}]",ChIJcYyEEWQGaDQRelCnuK4S6yo,"{'compound_code': 'VH72+FH 烏來里 New Taipei City, Wulai District', 'global_code': '7QP3VH72+FH'}",4.1,ChIJcYyEEWQGaDQRelCnuK4S6yo,"['tourist_attraction', 'point_of_interest', 'establishment']",24579,,https://www.google.com/maps/place/?q=place_id:ChIJcYyEEWQGaDQRelCnuK4S6yo
OPERATIONAL,"226, Taiwan, New Taipei City, Pingxi District, 乾坑10號","{'location': {'lat': 25.0489711, 'lng': 121.7874553}, 'viewport': {'northeast': {'lat': 25.0505223, 'lng': 121.79073705}, 'southwest': {'lat': 25.0443175, 'lng': 121.77761005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shifen Waterfall,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102364995771697499136"">丁敬軒</a>'], 'photo_reference': 'AUGGfZk2QUgHiUzJJkrpdhcVxEmfGxoPZ0Prlx6vcCx29KUENmRrmPqx2WqcTKrPLO3TGIkr3qTLara4zEdhqX8SkiYtCTJcpwhmfenIoWIA0SZt9jNoRrP8X6Z-oC271CvzP01elBUGGWv10Rj3hq5Fe2MqpSbj8BJYpIoxR5lI_0OQp4qT', 'width': 12000}]",ChIJ8Z5my_JQXTQRSSmYoOP3EbA,"{'compound_code': '2QXP+HX 南山里 New Taipei City, Pingxi District', 'global_code': '7QQ32QXP+HX'}",4.4,ChIJ8Z5my_JQXTQRSSmYoOP3EbA,"['tourist_attraction', 'point_of_interest', 'establishment']",23227,,https://www.google.com/maps/place/?q=place_id:ChIJ8Z5my_JQXTQRSSmYoOP3EbA
OPERATIONAL,Taiwan,"{'location': {'lat': 25.1942462, 'lng': 121.5609363}, 'viewport': {'northeast': {'lat': 25.30711255, 'lng': 121.70528005}, 'southwest': {'lat': 25.05702154999999, 'lng': 121.41936745}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Yangmingshan National Park,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112874052774177877247"">李嘉銘</a>'], 'photo_reference': 'AUGGfZnGx7ORyAVSkQNwP1X9lJ9zOT7dta7m-gk5LF3GsCjXdcpAnyU3PJZDQiayFVEtXIG5iCbKF51j9QUdYFMFQmYHUwY16Gk8N3H5PTo1BxjeTtRPHb-Wd1tZUkt2Yz4QQjckzwdRlhxYG6Z0vM_88p1U81sXJm8bWkyGdklpbNvL4nA', 'width': 4000}]",ChIJS8fPJPitQjQRebDDT6PjC1w,"{'compound_code': '5HV6+M9 湖田里 Taipei City, Beitou District', 'global_code': '7QQ35HV6+M9'}",4.5,ChIJS8fPJPitQjQRebDDT6PjC1w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",24571,,https://www.google.com/maps/place/?q=place_id:ChIJS8fPJPitQjQRebDDT6PjC1w
OPERATIONAL,"100, Taiwan, Taipei City, Zhongzheng District","{'location': {'lat': 25.035502, 'lng': 121.5201832}, 'viewport': {'northeast': {'lat': 25.0398728, 'lng': 121.5252807}, 'southwest': {'lat': 25.0309464, 'lng': 121.5146195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chiang Kai-shek Memorial Hall,{'open_now': False},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028531780960412706"">Vivien Yin</a>'], 'photo_reference': 'AUGGfZm1ZEIhRMqYIvN5sIqL-Tfv1HTjshW3tWo5LLjBKKZVe95zxp_yiN5Dudsvr4gXnoXlt9i-QXtVa1GVbi7K06kLbk6OHdcxOtoiFlgfwEwwqXanwvtkQZDBiTDNnELShKmiENOsgVrxDafBzohhCcIe5ooB_-c1PGbvhvEKjRcZ1ktI', 'width': 3200}]",ChIJTamiuZ2pQjQRsmnfkkID6UM,"{'compound_code': '2GPC+63 Zhongzheng District, Taipei City', 'global_code': '7QQ32GPC+63'}",4.5,ChIJTamiuZ2pQjQRsmnfkkID6UM,"['tourist_attraction', 'point_of_interest', 'establishment']",71355,,https://www.google.com/maps/place/?q=place_id:ChIJTamiuZ2pQjQRsmnfkkID6UM
OPERATIONAL,"233, Taiwan, New Taipei City, Wulai District","{'location': {'lat': 24.8411794, 'lng': 121.5411956}, 'viewport': {'northeast': {'lat': 24.84252922989272, 'lng': 121.5425454298927}, 'southwest': {'lat': 24.83982957010728, 'lng': 121.5398457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,XinXian Trail,{'open_now': True},"[{'height': 1181, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100756143507866148181"">Shawn Wang</a>'], 'photo_reference': 'AUGGfZknbb5xPqVfggtrKGtKZYoQqd74ElqNKJLFGU7fenLuqkfBBNXr3FunpJ_-pt6iYki4UccvAQ4CHvFkEoY6VVRfms5qzT5euAKubFhbLjuiZKDaqLbOiXK1zq-t8_mfB4kyTcVp9AMIJdbu62yp0gvtALQNTTm3evIXi1Qb-pitTema', 'width': 1772}]",ChIJ6R-OyXQGaDQR-2SR0lEm4tA,"{'compound_code': 'RGRR+FF 信賢里 New Taipei City, Wulai District', 'global_code': '7QP3RGRR+FF'}",4.5,ChIJ6R-OyXQGaDQR-2SR0lEm4tA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1405,,https://www.google.com/maps/place/?q=place_id:ChIJ6R-OyXQGaDQR-2SR0lEm4tA
OPERATIONAL,"No. 9, Ximen St, Banqiao District, New Taipei City, Taiwan 220","{'location': {'lat': 25.0110814, 'lng': 121.4546023}, 'viewport': {'northeast': {'lat': 25.01253152989272, 'lng': 121.4559077298927}, 'southwest': {'lat': 25.00983187010728, 'lng': 121.4532080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Lin Family Mansion and Garden,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103094372432247179776"">Jennifer</a>'], 'photo_reference': 'AUGGfZnTjM5pDsNtJiAUmr9fE75JTWW7iiM45KhD11KdxZWEccyXHPuJD99poGPU0BAuFZQzunixtjSCCkuDhSFk0O8AwpbEzVXSf-BOfPjbUsyWcBHSWpnsjKV2jg62fQi0-xbV08SbCas1ua_zjq_Llt-qGEiI4vpHLkBlLl5xn8ZtM4rJ', 'width': 4032}]",ChIJ-bWxkQKoQjQRclXL_gr5kbg,"{'compound_code': '2F63+CR 留侯里 New Taipei City, Banqiao District', 'global_code': '7QQ32F63+CR'}",4.4,ChIJ-bWxkQKoQjQRclXL_gr5kbg,"['tourist_attraction', 'point_of_interest', 'establishment']",15410,,https://www.google.com/maps/place/?q=place_id:ChIJ-bWxkQKoQjQRclXL_gr5kbg
OPERATIONAL,"No. 68, Yinhe Rd, Xindian District, New Taipei City, Taiwan 231","{'location': {'lat': 24.9587432, 'lng': 121.5812439}, 'viewport': {'northeast': {'lat': 24.96006267989272, 'lng': 121.5825883298928}, 'southwest': {'lat': 24.95736302010728, 'lng': 121.5798886701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Yinhe Cave Hiking Trail,{'open_now': True},"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116180253340655582643"">黃建倫</a>'], 'photo_reference': 'AUGGfZn5UiyQAs83KzeJhYJYtX-iY-_POyYWW1d_QUcUVI5K9ghfQIkbmz8xBMC39Mq05iNi9BensgUO5HW3U6Rn6WWrjVXB49xWBolE2NtAsroGexyKmL3WiIg2TRNEnMDZI7C6RLgtfkyVyJ3HqdGFrkRf9nicRxQ2QPmaCdhcB3nfdtym', 'width': 2272}]",ChIJ_R7bljQAaDQRDL_xmfIZyNc,"{'compound_code': 'XH5J+FF 員潭里 New Taipei City, Xindian District', 'global_code': '7QP3XH5J+FF'}",4.4,ChIJ_R7bljQAaDQRDL_xmfIZyNc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2481,,https://www.google.com/maps/place/?q=place_id:ChIJ_R7bljQAaDQRDL_xmfIZyNc
OPERATIONAL,"No. 139, Beian Rd, Zhongshan District, Taipei City, Taiwan 10491","{'location': {'lat': 25.0794115, 'lng': 121.5329556}, 'viewport': {'northeast': {'lat': 25.08015137989272, 'lng': 121.5343952798927}, 'southwest': {'lat': 25.07745172010728, 'lng': 121.5316956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,National Revolutionary Martyrs' Shrine,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117672276629258771204"">Robert Thomas</a>'], 'photo_reference': 'AUGGfZkV2_xH8U7bIsmwx2f55gofJ9Fa7LqLc0K9SsQoTcMgC0W5H6_tjFVXKCJ-WZFHFX4yEuZNViCeYVF3Ywq0ywvq7NXEchS4lMM2KZuliPk2xhqgvcVt4HO9VuywvMXSqRy7QgxIzkaT_TPeTuI7RyjNW52tYCuLqsO-7J5-Aw1mQPOT', 'width': 12000}]",ChIJb5w3o6uuQjQRlsXYoJ97zS4,"{'compound_code': '3GHM+Q5 劍潭里 Taipei City, Zhongshan District', 'global_code': '7QQ33GHM+Q5'}",4.4,ChIJb5w3o6uuQjQRlsXYoJ97zS4,"['tourist_attraction', 'point_of_interest', 'establishment']",4783,,https://www.google.com/maps/place/?q=place_id:ChIJb5w3o6uuQjQRlsXYoJ97zS4
