business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"MX43+GH3, Huidu Utara, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6562635, 'lng': 122.9539227}, 'viewport': {'northeast': {'lat': 0.6575858798927221, 'lng': 122.9552880798927}, 'southwest': {'lat': 0.6548862201072776, 'lng': 122.9525884201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUKO OMA SISA,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115832316888429790125"">Rendy Lhuandhy</a>'], 'photo_reference': 'AUGGfZlXb9zZXNPBIQE-dUYHWurwG17l9V1wAU8tYIE2Ss2B44YIsgYxl6F49JAHBBlbcfKSuZU3pDxHUgiR3IPQiZiPbCv0NU5BtoswGfDBvVkGasj33DPEtJ8dovXPmmCOa-lr24Z5Iyhlr4r7K9ku4rGSu-CHix1nJ7jzQGJKqwGt8FYe', 'width': 4624}]",ChIJk-4gickxeTIRCIH9Z7bH8eQ,5.0,ChIJk-4gickxeTIRCIH9Z7bH8eQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJk-4gickxeTIRCIH9Z7bH8eQ
OPERATIONAL,"JWV5+9J2, Padengo, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.643384, 'lng': 122.9090153}, 'viewport': {'northeast': {'lat': 0.6445584298927223, 'lng': 122.9103056298927}, 'southwest': {'lat': 0.6418587701072779, 'lng': 122.9076059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPAI FARM,,,ChIJ-2q6cNoxeTIR9rcRpAK7wGM,0.0,ChIJ-2q6cNoxeTIR9rcRpAK7wGM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-2q6cNoxeTIR9rcRpAK7wGM
OPERATIONAL,"MV3R+79X, Haya-Haya, Limboto Barat, Gorontalo Regency, Gorontalo 96216, Indonesia","{'location': {'lat': 0.6530823, 'lng': 122.890986}, 'viewport': {'northeast': {'lat': 0.6544218298927224, 'lng': 122.8923799298928}, 'southwest': {'lat': 0.6517221701072778, 'lng': 122.8896802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Polontanga,,,ChIJ6VRhG5g7eTIRFEje1rGUybo,5.0,ChIJ6VRhG5g7eTIRFEje1rGUybo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ6VRhG5g7eTIRFEje1rGUybo
OPERATIONAL,"MW28+2Q5, Ombulo, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6499119999999999, 'lng': 122.9163327}, 'viewport': {'northeast': {'lat': 0.6513995798927221, 'lng': 122.9177698298927}, 'southwest': {'lat': 0.6486999201072777, 'lng': 122.9150701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Broiler Ombulo Dusun I,,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114942741214275704777"">A Google User</a>'], 'photo_reference': 'AUGGfZkEIrMu2RFKuer9FqYGqRAlaZX1e_VKXowCIzNyxZfQ6lRyeEwxO9Rzf7qzuHvHTp8d7tTSfKgzQE-2MzXmgQixn6KOZibXsWmP3ogCAXe7_WYHbYDcBFKzCZa5BiFpoO9PGN2MUD1DaBTDIKWA_G88N483ax5BstTri_8UaPvzBgLd', 'width': 4624}]",ChIJqU9YNdExeTIRqLabTr1c6Ic,3.0,ChIJqU9YNdExeTIRqLabTr1c6Ic,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJqU9YNdExeTIRqLabTr1c6Ic
OPERATIONAL,"MXC2+Q7, Huidu Utara, Limboto Barat, Gorontalo Regency, Gorontalo 96211, Indonesia","{'location': {'lat': 0.671993, 'lng': 122.9507051}, 'viewport': {'northeast': {'lat': 0.6736092298927222, 'lng': 122.9526315798927}, 'southwest': {'lat': 0.6709095701072778, 'lng': 122.9499319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Tombong,,,ChIJwaXm2wQxeTIRBmDrQ_SiZ1s,0.0,ChIJwaXm2wQxeTIRBmDrQ_SiZ1s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwaXm2wQxeTIRBmDrQ_SiZ1s
OPERATIONAL,"MW5V+76X, Huidu Utara, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6582385, 'lng': 122.9431204}, 'viewport': {'northeast': {'lat': 0.6589878, 'lng': 122.9486353}, 'southwest': {'lat': 0.6559906000000001, 'lng': 122.9412821}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit CUPAD,,,ChIJ2fN9BqgxeTIRsH6KD3k2uWo,0.0,ChIJ2fN9BqgxeTIRsH6KD3k2uWo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2fN9BqgxeTIRsH6KD3k2uWo
OPERATIONAL,"MW32+P9, Padengo, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6543129999999999, 'lng': 122.9009068}, 'viewport': {'northeast': {'lat': 0.6556630798927223, 'lng': 122.9022567298928}, 'southwest': {'lat': 0.6529634201072778, 'lng': 122.8995570701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terowongan Jembatan Kembar Haya-Haya,,,ChIJo1ZLRQAxeTIRqBgdIlUY3v4,0.0,ChIJo1ZLRQAxeTIRqBgdIlUY3v4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJo1ZLRQAxeTIRqBgdIlUY3v4
OPERATIONAL,"MX4Q+X42, Jl. Swadaya, Biyonga, Kec. Limboto, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6573766, 'lng': 122.9877745}, 'viewport': {'northeast': {'lat': 0.6585786798927223, 'lng': 122.9891681798927}, 'southwest': {'lat': 0.6558790201072778, 'lng': 122.9864685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jati Hills,,,ChIJ8Ya-QQAxeTIRjF26Hn6aOHw,0.0,ChIJ8Ya-QQAxeTIRjF26Hn6aOHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8Ya-QQAxeTIRjF26Hn6aOHw
OPERATIONAL,"MX8H+7R, Biyonga, Limboto, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6656362, 'lng': 122.9795727}, 'viewport': {'northeast': {'lat': 0.6670379798927223, 'lng': 122.9813478798927}, 'southwest': {'lat': 0.6643383201072778, 'lng': 122.9786482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Dumati,,,ChIJm2NsegAxeTIRZiURqvolte4,0.0,ChIJm2NsegAxeTIRZiURqvolte4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm2NsegAxeTIRZiURqvolte4
OPERATIONAL,"MV5Q+96, Haya-Haya, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6584308999999999, 'lng': 122.8880098}, 'viewport': {'northeast': {'lat': 0.6597226798927222, 'lng': 122.8895641298927}, 'southwest': {'lat': 0.6570230201072778, 'lng': 122.8868644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Bromib GOR,,,ChIJddl0MwA7eTIR46ugvd-mOOc,0.0,ChIJddl0MwA7eTIR46ugvd-mOOc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJddl0MwA7eTIR46ugvd-mOOc
